Carrier,ShipperPanjivaID,dist
393,5131,0.868608830762761
242,6251,0.8788806436849492
336,5022,0.982396929657885
121,1918,0.7357850116677582
359,941,0.931472793753658
104,1005,0.8127643976892743
404,4700,0.6939358647380557
400,194,0.9328136087528297
150,5700,0.9183698472167764
172,4927,0.9871674243892942
116,2456,0.6977462515767131
511,150,0.8028476887515613
109,3454,0.7148421055504254
172,2435,0.749844206230981
59,1445,1.0291277976440532
22,2481,0.8735595090048653
371,6000,0.8095062667770045
59,2435,0.7739128512995583
187,2561,1.095100371433156
524,6575,0.8729150705039501
107,1904,0.7855571103947503
261,5357,0.754603915980884
456,3879,0.854736281026687
373,4679,0.9649083799283419
532,2286,0.8894114271471543
226,3719,0.8002856831465449
149,2241,0.9238108337989875
590,369,0.9861541270012302
27,6696,0.8000705301362488
542,2404,0.9449494853615761
32,3346,0.845956873680864
456,3598,0.7638204193540982
590,2196,0.8824815774070365
373,6055,0.7525102975113052
456,1594,0.8950274283332484
456,2375,0.9640266560018063
253,2363,0.8037595450878143
564,3442,0.9600474991436515
33,1100,0.7256943498338971
304,3163,0.8378456985311848
244,1855,0.9414787154112544
253,6770,0.8975521143791931
336,986,0.7602289648992675
304,1145,0.9646435441183192
116,2140,0.9038071525948388
172,2933,0.7709618248045444
172,6532,0.6814775988459587
373,1662,1.012005501484964
566,897,0.9073805036023259
116,3506,0.7243379627221397
244,5554,0.7790797791842904
33,725,0.7930431280817304
245,3944,0.727978633816487
280,5690,0.8163011169859341
280,4527,0.7719734292477369
172,2808,0.8007807885961873
280,4535,0.7896957461323056
304,1828,0.813650902892862
582,1019,0.9293751729918378
399,5895,0.7089722374720233
258,6297,0.7273040924753461
404,6694,0.7179435128346086
525,6186,0.8420383472527776
109,2300,1.0175900147961718
15,2648,0.9974674513297421
367,4289,0.7485693385159331
109,1201,0.905738005148513
368,3945,0.6501868282045636
542,6840,0.8100059430247971
77,3328,0.7412548045228634
404,6345,0.7948988726628679
304,5801,0.902548615953752
28,2963,0.853393668042762
116,1161,0.7424403067811259
104,6822,0.7638154205467019
109,4760,0.9121723391248712
445,4374,0.7334566355815956
280,4221,0.7849368580750057
395,755,0.7964721263519355
395,2859,0.7831104568072728
336,1846,0.6491971441677639
304,4455,0.9584337653858321
172,1593,0.8035404982178339
172,5343,0.7736466186387199
336,3756,0.8897783112313066
398,2126,0.7941301198942321
244,1762,0.8126709386706352
511,1891,0.7959737531574709
425,3322,0.8617389566664185
76,5283,0.8306051301104682
253,6858,0.8581368658425552
373,4418,0.8414213351373162
172,1622,0.7435798144766262
33,5039,0.6525545663067273
304,3617,1.0515755170157977
107,1670,0.9794607282217059
373,1628,0.9010437093675137
336,6167,0.7764932827225753
172,1010,0.8536344320080909
331,5371,0.7557224806930337
245,1477,0.8053297991199153
331,6474,0.9661188367754221
116,6841,0.8805141276014703
373,986,0.8053234810275691
586,6735,0.7503128924540111
511,3633,0.7927177931581225
109,2518,0.8575720036668437
121,2493,0.7662964548383441
245,2478,0.8378804649692029
33,2498,0.8651932731736451
359,1158,0.7607453814042466
336,6700,0.8228773863187858
304,3408,0.8860519190451929
245,4811,1.0638457600559508
336,3677,0.7962750499801976
373,3416,0.7701453364321164
245,2728,0.7424487194844654
430,3337,0.6657670897963855
172,2742,0.6930122056177684
336,5295,0.7866607393537249
497,3400,1.0297542294221265
375,5331,0.9053288384207657
59,5284,0.710060851914542
32,656,1.0072979325694698
84,6653,0.9243838643389088
247,6705,0.6978338637522289
343,1055,0.8043216117325106
142,1308,0.8474992391586836
343,3333,0.9487264305353165
187,3680,1.000731788309557
208,3606,0.8500598636455834
108,6401,0.768894082733563
594,698,0.5968322839055743
149,1471,0.9195990583726338
245,1383,0.8743484701429095
359,1383,0.846285594361169
477,1751,0.8805427583200591
33,4695,0.7832871340215206
245,6281,0.8945207835308143
104,1081,0.6472473602209773
116,4036,0.8831211461552552
531,940,1.0326148755848408
33,3694,1.0227585530706815
158,2742,0.7014305288238185
108,746,0.8088193993483271
404,5442,0.8662154810237033
367,6218,0.780369085924966
244,3883,0.754562261913504
109,1155,0.9039028808474541
22,3271,1.0224576156054224
153,3437,0.8350017054804734
121,2601,0.6710859153951917
497,6018,0.800981770668711
311,1913,0.9170476384460926
187,3480,0.9771231615117618
368,5630,0.9115032343459981
245,3446,0.8422864912343877
566,6398,0.9623348814036164
130,6065,0.9635727301772151
373,5575,0.9581656796591622
331,898,0.8788890200001853
28,3669,0.9356627977852311
524,2209,0.9823509390865054
280,5936,0.9400771699313607
210,1989,0.7640401901943343
373,3931,0.8747995112623487
158,6039,0.7201195931328195
582,2236,1.0217219612428121
187,6808,0.7826466924910035
247,6592,0.7517241686582565
373,4925,0.9254294604595218
172,2628,0.6721753903797695
107,720,0.908564107226474
244,1263,0.9876065591815859
172,894,0.9421749616573963
336,2060,1.0336319696424263
511,4853,0.9549587432827268
488,4060,1.0164091964917523
450,2253,1.0066724569935883
331,1124,0.9758088083139488
22,3326,0.8319848980754614
108,4694,0.8362992484388607
261,1729,0.767374348161476
359,3782,0.7036875656672886
464,4702,0.8226082899740764
253,1900,0.870531120470592
299,215,0.8792243200753417
59,1019,0.6498761815684182
209,1251,0.8652821406722069
32,3291,0.8334726390561887
518,6164,0.8085965663194656
524,6891,0.6748897050108228
376,3303,0.9628799626869815
172,1105,0.7682714423696909
187,270,0.799143445278917
445,1779,0.6735531434948955
464,3592,0.7526547914104802
158,5894,0.9436374317322459
66,790,1.0074025578796864
145,2459,0.7443916930684021
413,2381,0.9983168728649616
336,2478,0.8423312992921898
304,6845,0.9069315322807857
247,3379,0.900232049902635
456,5995,0.8259351200291088
395,4128,0.9797554133193833
505,3791,0.8569177008633103
172,2596,0.790777074439185
121,3494,0.825469223516328
130,3971,1.0072788361992155
336,2330,0.8007186786936862
40,1158,0.7109706461030457
253,4248,0.7736500038632325
172,797,0.796432714643223
336,2905,0.9229021141571658
304,6349,0.8228642184819493
172,6314,0.9736479712384087
116,823,0.8946515209972858
280,6808,0.7500536218285561
304,5610,0.9265904031261536
306,4919,0.9316358236329896
306,2235,0.9252658860225763
158,3314,0.8133782313338348
497,6065,0.9347388169595173
172,975,0.9683480491595609
373,2481,0.8946765741067273
564,5540,1.0632861843332648
172,4374,0.7427904616509166
244,1145,0.9301334510424307
172,2837,0.9292320965656212
109,5645,0.9517029926979116
265,1086,0.8751915376966021
373,6187,1.0233642269990273
499,702,0.8420243816716331
269,2475,0.851992097816297
32,6090,0.8346174487045833
261,3883,0.6809238461511475
375,1780,0.7078011727758816
552,1691,0.7157959177025727
109,1557,0.80258170781391
4,39,0.9672289058300001
445,1872,0.730660440666335
336,5794,0.8784844396369798
187,2467,0.9118751539582652
298,4045,0.9823014289140701
280,3369,0.79590423657958
485,5495,0.7842551406772275
373,4062,0.8396960330594864
299,5958,0.7959910918559346
586,3315,0.9163101741245815
552,4337,0.7680599412747792
515,1729,0.8503514324714031
116,4994,0.964480958878994
33,2673,0.8572753784911973
187,4264,0.9284660007272448
359,140,0.7386656222598893
578,3786,0.970686286055882
359,5709,1.083186391208853
526,3204,1.0347427894760455
187,3711,0.9941424365554538
172,6044,0.9734067996697766
511,1729,0.8136992507747242
244,2626,0.7115454549285849
59,6833,0.8437624372807997
172,1778,0.8280690895127398
142,5280,0.7291325979999134
485,6808,0.8196514472365379
456,1648,0.8285388126969337
336,2953,0.9158789989139352
304,773,0.8420875040548188
304,5366,0.6880151906183788
187,3962,0.8202247252421719
321,3746,0.8286914261324065
460,4010,0.9389740835343089
511,6817,0.6913357563316822
245,2179,0.9818356202117035
336,1974,0.8746003758694444
304,6917,0.7398222839193684
304,2935,0.8017186175233552
28,345,0.7313235982188157
395,1730,0.9735634477276888
149,2066,1.0356854079956455
247,1636,1.0099330634943076
578,3224,0.8270142732321152
532,3152,0.9449680234704699
4,222,0.7706671452948025
456,2436,0.8717897624841758
109,1730,0.9325944312981197
304,5912,0.802071935098086
336,2803,0.7040402889251709
187,5206,0.9871791345732552
359,5801,0.8831366359123162
368,1256,0.6121503861754068
359,1129,0.9549888372421265
187,981,0.7688916501189981
280,2049,0.9262368919194809
368,3978,1.0128380751370318
245,4550,0.8189428009624992
368,4809,0.8786084683878082
187,3381,0.7890264516962426
304,5062,0.960980444082192
253,6189,0.9484745977180344
75,4537,0.8781956663089139
336,4561,0.9589511878522379
187,2657,0.8627528985297042
533,5571,0.7592306509613991
261,5071,0.7855802574860198
158,2449,0.9953904897639794
187,696,0.7684725367331079
456,6910,0.907277592590877
292,6764,0.9859975395458085
586,2231,0.9656642518571711
104,3864,0.9621215553155967
172,5076,0.8895276603954179
472,3452,0.8320567309856415
116,5091,0.9736665274415698
116,730,0.9490323545677322
244,2810,0.8602111650896924
33,4679,0.9600583942873138
292,754,0.8398066072591713
192,2187,0.8039244280329773
172,2162,0.8024658846801945
410,1892,0.887076876525368
245,2432,0.723899345844984
145,48,0.9803247632724899
172,5959,1.0116368496258343
594,3328,0.7459044650729213
236,1308,0.8268022420150893
336,5796,1.0531424028532845
445,3640,0.7663079345864909
413,6751,0.7323696621294532
247,5108,0.7098763851182801
121,6687,1.0754612732146467
143,1654,0.899911415364061
22,4970,0.8559090622833797
65,1665,1.0065244627850396
368,4628,0.7982369280819382
555,1054,0.9335990107751319
289,1102,0.99798776528665
368,6496,0.9153393666659083
244,4353,0.8699262413595404
511,5558,0.7101450221879142
445,185,0.735584876367024
89,1973,0.9693656255091939
258,1562,0.701059028506279
109,2693,0.8412969069821494
59,4760,0.8812831772624382
172,6519,0.677444817099188
331,6641,0.9242246108395713
359,786,0.6955176687001118
555,144,0.6359544758285794
253,5846,0.733182318508625
304,5558,0.7339201803718295
532,105,0.8602095278246062
172,2318,0.8220243459301335
34,432,1.0164908509832458
336,3446,0.866272893335138
111,4123,0.7832893984658378
301,1138,1.078505658677646
116,1738,0.906365909330946
373,1385,0.7601538555962699
280,2457,0.7465615208659854
359,1777,0.940911806587662
322,5071,0.758542587914105
368,4583,0.8121884624872889
116,3881,1.057363046599286
107,2478,0.8423442797336195
172,2428,0.8974951810336539
244,6089,0.8848388167098165
331,6812,0.7679149976798466
456,5766,0.7779264631015914
233,3545,0.7484687596027341
84,5957,0.9088540037295648
343,1199,0.9266962025846753
247,6523,0.9730912148952484
427,4042,0.8838022819587162
107,2292,0.9095222006684968
253,2419,0.9277763101355438
116,5797,0.892656221985817
244,745,0.7719717568584851
373,5725,0.961165859230927
172,5112,0.725895609174456
590,2041,0.9570717899394887
121,4910,0.7181461670302919
116,6379,0.7657734369859099
116,4813,0.7935072499343993
542,4841,0.7291495140109744
146,4724,0.9903534686725054
368,1546,1.0804530843826277
94,3297,0.910574675670692
368,6309,0.8104073713932719
541,293,1.013426745576518
108,4245,0.8255720701334732
578,2807,0.7967728253986154
445,711,0.8752904856311423
247,1326,0.7740131169557571
359,365,0.7619175473893327
247,197,0.8673339390328952
48,224,0.7378425981317248
331,5573,0.7264061272144318
58,2807,0.8005199655890465
445,4253,0.7483300311224801
456,865,0.7993906704442841
445,1832,0.6858459530132157
244,6148,0.9795718725238528
107,3934,0.9921152650796492
150,6499,1.0032961826239313
395,5055,1.1426761150360107
517,719,1.0398775999035155
477,2016,0.9755043805177722
511,3545,0.7191464927579675
121,1158,0.730163864259209
336,2351,0.8413971625268459
245,2351,0.8580799144027489
373,481,0.8961598846529212
373,2219,1.0449866210775716
398,6438,0.7574176027306488
196,2200,0.8878907603876931
464,1158,0.7796801344624588
77,1483,0.8063922657498291
253,6736,0.9462212866970471
542,1825,0.7813070373875755
121,2865,1.1186268816569023
245,5526,0.9525474246059146
245,3166,1.0399872503642524
304,1850,0.9000919089386505
304,6308,0.9137326178273985
172,5710,0.8223379528416055
172,1763,0.7215283937153539
336,967,0.7978874604616847
373,5920,0.8084779643852796
197,6770,1.0009471944400243
244,905,0.9114718941439476
172,6542,0.718471701523023
306,2421,0.7761546862976891
244,2632,0.8067596746342522
172,740,0.6889498964218157
245,5113,0.7609605312879596
373,2699,0.7405268400907516
304,4308,0.7662952101922461
375,3629,0.9317931208227362
261,1156,0.6485010821904454
456,2818,0.9688293456898204
22,3883,0.7407679408788681
511,4527,0.7329460707093988
456,5621,0.8305699468723365
116,1364,0.6733752137848309
368,1814,0.7838303920413766
208,2828,0.9919569391225066
247,4432,1.0328149683773518
308,6325,0.7452246119667377
187,3235,0.6546823531389236
61,1450,0.7795801764088017
59,511,0.7822049840220383
247,5884,0.9918744670493262
245,643,0.8620705966438565
244,1001,0.8468153317059789
107,3369,0.8115922526589462
158,815,0.7461003496178559
121,3741,0.7831675612500736
244,6221,0.729681819943445
116,4145,0.8974984054054532
590,1188,0.7562458371477467
109,4236,0.7897907676441329
280,2943,0.9165412514370733
336,2237,0.8488385240946498
78,3495,0.9138177218181747
105,3545,0.7761615328490734
104,2176,0.9967720165316548
445,4108,0.7163906512515885
116,1158,0.7439680370901313
368,4053,1.1098997837730817
120,3320,0.8404683438794953
480,2435,0.795702800154686
590,3685,0.8538645104105983
33,2235,0.8593954188483102
244,436,0.83544103375503
33,168,0.9191669646118369
116,1781,0.6824801053319659
28,2313,0.7682437396475247
261,1107,0.7170742622443608
368,4356,0.6799946576356888
104,6663,0.7998448557087353
359,2275,1.1030892421092306
336,2857,0.6788429532732282
373,1915,0.8078503294714859
359,4685,1.080100146787507
28,859,0.8722657092979976
244,4234,0.7653013063328606
121,3114,0.8967996782490185
245,5949,0.9540042898484639
77,6494,0.8036331441918654
373,1417,1.039942856345858
533,5163,1.0235979620899474
192,201,0.8889972354351942
126,697,0.8780974354594946
380,1848,0.9858961672122989
33,30,0.837797607162169
368,416,0.8244909458527607
187,234,0.9625340913023267
208,196,0.9988773117906281
104,4980,0.7705213383638433
70,5215,0.9521180854312011
322,3083,0.800804183951446
336,6514,0.9585506820252964
130,4027,0.8296958921211106
172,1755,0.6407143867441586
142,2530,0.992294905441148
22,1670,0.9776683082537991
552,4274,0.8953392505645752
244,1715,0.8021346000688416
107,5319,0.8198653438261577
308,6847,0.8433023723108428
247,5880,0.9360626746014792
304,3197,0.7894820948796613
511,6898,0.8761235001896109
178,3441,0.8054252296153989
247,5077,0.8286828941532544
550,2377,0.8213861818824496
244,6273,0.9592142460335579
304,6745,0.9420624934136868
590,6268,0.7935473248362541
421,1270,0.837305353156158
104,2140,0.9168259634503296
109,3261,0.8768213710614613
61,4587,0.7688401714632553
590,5315,0.9283804693924529
373,3645,0.8900280469762427
336,6826,0.790905859653971
336,5032,0.7753211046968188
359,4793,1.1381249161703246
336,702,0.7487277803676469
245,3947,0.9319304988852569
116,4223,1.141798011958599
308,760,0.7759390994906425
456,702,0.7447520079357284
149,2457,0.8297134430280754
145,3545,0.8090070613792965
121,1586,1.0954418541597468
116,1061,0.8953319175967148
331,3689,1.0181762490953719
172,4174,0.9921655654907227
253,1295,0.9495260632996049
245,74,0.9943656740444047
172,2776,0.9291623977145979
373,890,0.856997047151838
301,1400,1.1000476224081857
245,5752,0.832985655005489
404,2591,0.7126033146466527
304,5839,0.7270630747079849
172,202,0.9532426962895053
445,2304,1.227491725967931
130,2495,0.976352758705616
113,6584,0.7141231798699924
59,6736,0.9570694054876056
172,5062,0.9599289292735713
187,4797,0.891067852399179
27,6908,0.9233643008129937
120,3568,0.9790278875402042
304,2351,0.8392154943597104
116,4298,1.0439647361636162
505,5907,0.8261798303574324
100,3967,0.7587360771639007
292,2345,0.995335513991969
22,2569,1.1162273074067863
446,6050,0.9091759281499046
210,3640,0.8790588110153165
245,4885,0.963686453178525
172,3173,0.9030823462775776
566,35,0.7838322009359088
172,1920,0.6940780133008957
373,1815,0.9412332283599036
594,1149,0.6162375972739288
142,6696,0.8774844290954726
59,2668,0.8089854351377913
532,2319,0.9656000766969685
473,2521,0.8097307815083435
359,5706,0.8600004453744207
373,6578,0.9716116509267262
172,2688,0.8617840984037944
359,355,0.7798126637935638
245,2898,0.8471440491931779
236,2853,0.7746573303427015
107,89,0.821680663020483
280,2785,0.8113938756287098
244,202,0.9714938444750649
336,3521,0.8572275991152439
59,5624,0.7382489687630108
497,1634,0.7663572739277568
368,313,0.9750270007976464
478,34,0.848659124225378
322,4549,0.8944147992879152
314,4355,0.9022447818091938
149,3640,0.8339235724083015
532,124,1.027763511453356
308,785,0.8519245206511447
149,5680,0.77614059352449
158,4378,0.7770640999078751
395,3354,0.741614547691175
511,1321,0.6410437832985606
308,3028,0.9432585319238049
100,3414,0.8959541602858475
465,3394,0.8644622870321784
177,1377,1.0735845959612302
485,283,0.741411072335073
172,519,0.8869077009814126
499,6692,0.8482177736503738
362,1643,0.7968963044030326
373,6070,0.9295537836982736
457,1082,1.1466128128979887
51,1624,0.9826322885138714
100,6789,0.7345168289861509
116,4447,0.7098169992012637
511,3476,0.6373587985123906
336,3645,0.8701574648065227
336,4950,0.908457157202065
107,2457,0.788173892136131
373,3856,0.8391974547079631
446,132,0.7794561189200196
594,482,0.7632868223424468
172,6810,0.7827559338350382
85,3489,0.9552855757730347
329,4609,0.987761845013925
336,3045,0.8500502780079842
245,6819,0.9091309101453849
336,5807,0.9399977161415985
336,1224,0.8505560478993824
172,5510,0.9686238343794165
245,40,0.9071445137129298
172,5290,1.00843105624829
107,3883,0.7675236718995231
172,419,0.9003477075270244
104,2187,0.7283673137426376
413,6181,0.8328659997454712
373,6305,0.8585894969957215
359,1504,0.7737663457436221
566,5839,0.7383906756128583
373,2981,0.7729983957750457
304,3944,0.7379412488745791
331,720,0.8893058145684856
473,1335,0.9092519977795226
266,3173,0.9122153116124017
245,6761,0.9886448580239501
247,6532,0.675830673958574
331,283,0.7301655462277787
143,3223,0.8880959482464407
368,4259,0.7246734909713268
262,5590,0.833057691742267
95,1759,0.9692499467304775
446,1450,0.8370294432554927
244,220,0.8728198845471654
4,275,1.0533862355431276
33,3166,1.0386268272995949
578,376,0.66412260809115
331,1802,0.9077710517282996
104,4212,0.7720789153661046
304,5203,0.8284109862787383
18,3094,0.8960532737629754
208,6177,0.9231153737221446
116,4669,0.962807221537722
456,6746,0.7661838681836214
336,3264,0.8882486339924591
478,3374,0.7238907877887998
33,6357,0.7475846492286239
109,740,0.6854155074272837
33,4363,1.0351133224155222
499,6634,0.6996611314160484
59,430,0.7204203009605408
116,518,0.8455669049705777
368,6847,0.7740853261202574
59,6720,0.8160012631810137
594,1825,0.7186562759535653
368,2428,0.8764434458155718
464,1553,0.851687317448003
4,2061,0.9237946067670626
109,5966,1.1695333634104048
373,5396,0.818825002759695
373,2898,0.8123538762863193
336,3282,0.9746385823403086
331,5628,0.6753884085587093
373,3386,1.1036941036581993
33,4769,0.9379231590511543
336,6193,0.889826776193721
109,3348,0.61260025203228
373,1383,0.8393151089549065
187,36,0.9439748365964208
109,5549,0.7236162264432225
59,1046,0.7617764877421516
22,6873,0.6232946174485343
445,5852,0.9311857723764011
590,5196,0.8410045254443373
368,1863,0.7858821302652359
61,1613,0.8593659698963165
465,964,0.8317883323345866
22,2564,0.987455602735281
145,516,0.8054149879940918
391,4581,0.9314213964555945
253,1878,0.7954232948166984
292,2253,1.0054606313684158
61,5674,0.6981888924326215
27,1555,0.7291336144719806
594,3925,0.7062903067895344
315,4258,0.9718113211648804
515,4190,0.8913545139657799
4,6793,0.7154656020658356
495,5644,0.9118558844285352
253,4849,1.0307305306196213
304,1432,0.7308406116706985
292,3322,0.9610830651862281
280,2309,0.8320970104209015
537,5618,0.9179987657283034
244,4775,0.9535832394446645
368,2459,0.7055403089949063
247,5106,1.0280753762926906
368,2389,0.7049148817147527
450,4662,0.8831260803022555
359,5284,0.7573718721313136
304,5223,0.9737039543023067
368,5879,1.125073361343571
456,2415,0.8917015822870391
187,3471,0.7827261963060924
463,2272,0.9997892550059727
236,5733,0.7884507012952652
336,6819,0.8651353216597012
594,5839,0.6935965849884919
236,6099,0.7212319629532951
280,6745,0.8636719909097467
368,6592,0.7353404483624867
474,1432,0.8710409525249686
331,3644,0.7697110644408635
304,986,0.7634564521057265
301,2428,0.8809835221909452
121,602,0.8881436686164567
331,1576,0.7181221832122121
430,4417,0.759144018803324
149,1992,0.8514404020139149
378,4004,1.094244085252285
369,4708,0.7840249160570758
410,4735,0.8922239818743297
116,2961,0.7668259814381599
142,1424,0.8291608704520124
22,528,0.8403956900749888
145,3547,0.8909304961562157
40,3883,0.6737419627606869
255,1545,0.8096948122339589
404,5516,1.0914874635636806
456,2125,0.9464311583765915
483,627,0.7467914454505912
59,6064,0.9332951509526798
109,1269,0.9061937837728432
289,2289,0.9571007210761309
465,6356,0.7796541066740507
538,287,0.7896437176636287
478,6620,0.7818200532346964
368,2812,0.9505568487303597
419,769,0.9497673319918769
71,738,0.9438887140048402
521,496,0.74689091529165
32,5334,0.8794858056519713
33,4633,0.9431190692952701
359,1296,0.8372361888842923
172,3592,0.7215346693992615
359,1019,0.6560093760490417
511,1333,0.8427292544926915
187,232,0.8160355437014785
584,5052,1.0603105218282767
59,981,0.7517022309558732
187,1372,0.7135006306426865
116,4062,0.8288051459406104
86,3924,0.6434383136885506
368,2953,0.8269106563301258
22,3024,1.0177769823265927
59,2164,0.7646623227213111
22,1729,0.7839452119203217
62,1222,0.9149400102240699
336,5189,0.99301087643419
280,3287,0.7931152141453433
172,814,0.8953096871929509
109,4104,1.0272032328482186
109,6135,0.8035848452044385
59,548,0.8565394040197134
420,4130,0.8154157889740807
107,5583,0.7605939033840384
107,1669,1.037070491542441
304,3465,1.0104771660906928
107,3944,0.7363581215696675
373,496,0.9203802113022123
172,3647,0.8442315354643922
359,2854,0.80440311559609
104,3214,0.9100394669388022
308,5008,0.8187943700967091
105,1595,0.9147981732551541
532,6007,0.8913132968757834
304,4582,0.7701366213815553
542,1729,0.8614214461828981
109,3972,0.6829075765396867
22,5106,1.016833370551467
594,3644,0.7683164956314223
373,5508,0.8003583247108119
304,4246,1.0838325406823839
336,5155,0.7141331721629415
336,2699,0.719445492540087
373,746,0.7757645142929894
187,5337,0.820062056183815
208,3169,0.7926428456391607
343,2363,0.932887495495379
578,4871,0.7646297056760106
22,3588,0.9090618932885783
450,615,0.8574579592261996
368,1372,0.6990576194865363
541,6214,0.8256881479173899
483,2929,1.067912509398801
368,2785,0.7300058826804161
261,792,0.8144815045275858
283,4306,0.7992019493665014
368,360,0.7407381470714297
331,874,1.0879536345601082
33,6783,0.8959179478032249
18,3116,0.8694444341318948
116,2526,0.8773538466276867
116,6178,0.7191737443208694
336,2897,0.8441025141094413
322,1225,0.694825651656304
208,2835,0.8486290515533516
121,4935,0.8820509609234121
245,2293,0.8799030551952975
253,6443,0.8456850985863379
172,2114,0.9604175346903503
331,2590,1.0133977603566433
523,4120,0.9034118082906518
566,6682,0.9190598449536732
331,5684,0.8516721007015023
172,1073,0.8021456923867974
542,6812,0.7779326146202428
208,3810,0.7331439937864032
306,3479,0.822926162209894
172,3988,0.782328379673085
59,4956,0.8006023509827044
109,3197,0.7541515622287989
359,6379,0.7238092316048486
373,6307,0.9343773286257472
121,6221,0.7195619846960264
244,5819,0.8408918186490025
373,6286,0.9893988160516268
550,2501,0.9324551839381456
322,2330,0.7711665119443621
543,4342,0.7779490117515836
497,5707,0.8755353191601378
244,4792,1.0705256259867124
172,3146,0.6414059911455426
373,1876,0.8056989120585578
331,2044,0.735187243404133
336,5536,0.9518134620572839
32,3281,0.7852826767734119
368,1313,0.9871049800089428
368,3883,0.7217314759535449
22,3297,0.9106818530708551
208,4708,0.7649937727089439
590,3177,0.802904958437596
136,1707,1.006673608906567
158,1555,0.6903381539242608
89,2038,0.8984030612877437
368,4435,0.9127806669899395
116,1802,0.9179161471713867
245,6853,0.8336984408753259
172,10,0.9101378624992711
395,2857,0.714218077249825
594,4902,1.1462728764329637
105,4259,0.728295371468578
445,5332,0.7649669093745095
236,641,0.7814758824450629
331,1846,0.652729329253946
304,2767,0.7407062468784196
208,5074,0.6835811872567449
172,566,0.8644849703248058
70,1511,0.7431867604276964
172,6021,0.83903711608478
103,2341,0.8392546235450676
464,6116,0.854723772034049
464,2556,0.9058686071740729
375,3753,0.9283218500869614
253,6669,0.8865154731486525
59,4831,1.0488176899296897
511,6183,0.8943930519744754
253,1602,0.9466891707852483
563,4337,0.9092991793794292
590,2269,0.890366026067308
253,2506,0.6719202154449054
187,467,1.0188234012041772
395,2397,1.0416677237621375
130,5202,0.8208427929452488
304,4070,0.8678064607083797
283,4342,0.8163794026310954
92,599,1.0161042363116783
511,3238,0.9547753717218127
304,1,0.9030361010559967
244,1230,0.67629961307726
172,314,1.0831341870195632
359,2401,1.0721510180405207
336,6320,0.8851922867553574
304,2994,0.7135171036102942
172,5268,0.9283146490342915
121,3095,0.6929867384689194
28,3760,0.8723860470844167
373,2330,0.8054859945550561
592,2497,0.9709929222507137
142,2286,0.9060174556715148
306,4242,0.8538861792268497
590,2493,0.7608100867697171
445,3181,1.0662957246282272
566,5688,0.7298659581158843
109,1553,0.8657440064208848
336,1109,0.7927189235176358
304,2933,0.7871324334825788
304,2688,0.8287637722013252
107,6519,0.6927799239222493
336,1337,0.9917081791375365
336,2891,0.9049231348825353
116,560,0.9101073443889618
187,6532,0.7010808642953634
261,5371,0.7202434279024601
506,552,0.9533537753990718
480,3994,1.0236768892833166
464,6313,0.8269546542848859
149,1179,0.775600575442825
359,6320,0.9087228902748653
456,3639,0.6794372786368642
456,5686,0.7670638217989888
288,3328,0.8687688740236419
257,3555,0.781614580324718
419,1310,0.9126854751791272
121,2410,0.6792699159788234
116,1846,0.6609311103820801
485,3050,0.9097421448677778
368,6653,0.8431466509188924
336,3369,0.8144945997212615
566,1491,0.7013318823384387
590,3782,0.7039039464933532
359,1487,0.7122502561126437
292,3955,1.036334396206907
541,3260,0.7635242928351674
158,4443,0.7636901438236237
427,6005,0.8964382355500545
121,5644,0.8326994356300149
130,4006,0.943037907193814
238,1676,0.831211374274322
22,2320,0.7620910108089447
586,6207,1.065840453441654
359,3467,0.9067869525668877
121,4514,0.9076674367700305
107,2375,0.9938152488321066
158,6711,0.9112744900797095
304,3440,0.6799438819289207
108,4122,0.7890578838331359
187,4064,1.0060445959014552
107,6672,0.8353464882820845
413,1295,0.895433592477015
121,1321,0.6677193987582412
172,698,0.6478131817919868
359,3049,0.8631615926112447
389,5762,0.911597589296954
331,6838,0.9711769207247666
244,4582,0.7454730357442584
336,2384,0.9255628388907228
445,6575,0.8187209474188941
456,6147,0.8787748318697725
521,1927,0.8219093810766935
590,1634,0.6751958121146474
359,3361,0.8564876999173846
39,3941,0.8453578459365028
473,6487,0.9204151391583894
517,5937,0.8845105905617986
304,3326,0.8366097339562008
59,5589,0.8100329850401197
130,5925,0.8998884755585875
301,2924,0.8122783425663199
480,2477,0.836124378655638
51,6110,0.9509295964879649
59,4296,1.1189624943903513
594,6110,0.9138305937605244
94,4453,0.8486782110163144
524,6233,0.7252570667437145
84,6793,0.8124203090555966
473,3385,0.9123237377830914
304,1189,0.9074668014155967
322,698,0.6645308711699077
456,5835,0.8269942374899983
464,1013,0.9780169118727956
511,157,0.943900354206562
33,2947,0.8171392293380839
208,213,0.9679444198097501
304,5199,0.775067751961095
304,4812,0.7674137439046588
359,6570,0.8502448116030011
331,1650,0.6348539016076497
43,4081,0.842075500903385
497,126,0.9089768080572996
224,790,0.9934952301638467
450,3988,0.8554543437702316
368,2354,0.8308712558022567
450,642,1.143892037283097
245,2494,0.9311803217445102
395,646,1.0807398451226098
192,6184,0.9044317610428801
33,3969,0.9321299275117261
368,5895,0.6720735164625304
511,4014,0.7446300536394119
511,3654,0.9613080695271492
373,369,1.0153818361993348
331,3086,0.625579012291772
359,4184,0.8712301662723932
331,2450,0.760897448020322
336,5590,0.7156642132571766
121,1380,0.8448764703103474
336,5366,0.7015453087432044
331,2991,0.9068184598748174
172,3296,0.9434087212596621
