ConsigneePanjivaID,HSCode,dist
4203,94,1.0714723706145637
1583,23,0.8909223888601575
20,93,0.9053448545081275
850,88,0.9687512160411903
2097,94,1.0751644117491586
5710,93,1.0767491047403641
3199,7,0.9656002989837101
2504,93,0.9971613718995026
3664,44,1.029684562768255
891,91,1.0535979073361628
2294,84,1.0981230522905077
2428,65,1.1538027683272958
2904,93,1.080455413886479
2737,32,0.8889463860541582
4679,42,1.061521272175014
1850,41,0.9753056493188653
2344,39,0.7375614468806556
1770,20,1.1129878205912453
2857,92,1.0558334461280279
0,93,1.0130230896840138
3327,44,1.0915422270606672
3986,81,1.121117046901158
2593,34,1.053078802568572
5757,92,1.1330671704241209
2872,54,1.0181291933237975
3098,91,1.2000657165689128
1383,92,1.0073341338762216
600,93,0.8888576067984104
915,34,0.9066549731152398
1272,54,1.100402692865048
3450,54,1.079008324071765
3802,58,1.240834160574845
5512,90,1.0119642506220512
1252,65,1.068523749176945
2578,93,1.0358869875116008
3149,10,1.0034277270148908
5151,93,1.1125345730355807
840,7,1.3241214571254594
2195,62,1.233224860525557
4125,47,1.1094078783478056
2937,54,1.0195187614964587
2454,88,1.020574844575354
3642,93,1.070463438252253
1407,63,0.9845854804318931
5165,65,0.9929252320102283
2875,92,1.175242549872824
3796,63,1.2331621604306358
1504,32,0.9399828599499804
2061,70,1.045417461278183
59,93,1.0881714059838228
727,88,1.2066401807325227
5615,92,1.0990669557026453
3250,91,1.0833971928805113
1559,88,0.9991825321423156
903,93,1.026644034785152
355,94,1.0712877404210823
1084,92,0.8888058869966439
4818,19,1.1878263976957117
5471,93,1.135415795658316
5791,94,1.006082453898021
1075,40,1.001929554023913
4295,24,1.0557783705049328
4216,14,1.0432208188410317
2854,24,1.02123171862747
5159,44,1.012533510369914
4698,82,1.0982514872614826
531,38,1.0590339313660349
188,54,0.9834951106458902
5224,90,1.0276156127718943
1091,34,0.9302921633103064
5325,40,1.0471237397619657
1754,24,1.1714474918054683
4928,89,1.0083580440176385
3886,88,1.0601659540885262
1810,92,0.9692609384655952
4913,92,0.9525165491338287
2597,92,1.0863215348550253
467,79,0.9710532184690237
593,82,0.9024361381307244
4200,10,0.9545015501124519
1346,84,1.237769263131278
1492,93,0.9224779573934418
1048,40,1.0675293755651052
5353,88,1.1577999767448222
2775,45,1.0731358943240983
2598,61,1.027024128757018
2684,88,1.073499333113432
1684,34,1.0319625192454882
1189,88,0.9461727225820401
2572,94,1.0513085188078028
3282,93,1.0721326963976026
5080,96,1.1935764306357928
2862,58,1.090216709633491
4769,74,1.1187788737671716
5048,88,1.0601136828107494
2349,34,0.9259482929483056
5,20,1.0284462120117885
5721,92,0.9080717584916523
3109,88,1.0491625609408533
2141,10,1.028843033526625
2116,23,1.1554832320128168
2238,93,0.8120922511443496
3690,90,1.0644912437668868
921,93,0.9530680483606245
5096,96,0.9119724759033748
5392,93,0.9632602691251252
2468,90,1.116496140736022
1105,94,1.0578060841986112
648,38,1.104042864803757
1025,91,0.9872674180993012
5525,50,1.0978174852872533
2797,93,0.9990824221500328
4077,34,1.0082636294620377
5343,44,1.076447671013219
3367,93,1.121961057718311
265,93,1.02516203579892
1098,92,1.098794071269887
3783,93,1.142445177904197
4679,34,1.093950672873429
1733,90,1.2343216836452484
4331,88,1.0483937694558076
4716,88,1.0937904140778951
1473,39,0.9926866960657728
2325,63,1.0285651896681105
4998,45,0.9913493969610759
3108,65,1.1378563695720263
3484,93,1.0123239872711045
236,81,1.0269660660331803
4112,91,0.9993183889559337
817,65,0.9773160495928356
2968,33,0.9936280064284801
5404,93,1.1008795936192786
3882,88,1.2367780336311884
3207,43,1.1266896474574293
4252,39,1.1055850889533758
1319,10,1.0741290130785532
4581,88,1.0443893490093095
2662,62,1.053949102227177
731,93,0.9697719618145909
4100,93,1.1502940995352608
3616,94,1.0663448822285448
5019,65,1.1294642484613828
4234,44,1.005323626101017
3317,93,1.102019305740084
788,92,1.0915592847658055
1510,93,0.9602313211985997
4131,65,1.1285848122622286
842,12,0.8797424573983464
1858,89,1.0922349129936524
2518,93,0.9870770210732839
1323,65,1.2635419996721404
67,88,1.0099401559065362
5017,54,1.0276474356651306
2959,93,1.0497634118156773
5557,89,1.0136852913003946
2158,89,1.0351968496771795
1873,54,0.8964854420295784
1685,93,0.9817654471844435
1873,42,0.9052251811538424
909,42,0.9424342779176575
5802,65,0.9537421190845115
5081,93,1.2078589500327195
1783,94,1.1115937664040498
1810,88,0.9673858849065644
1094,54,1.0450938578162874
1462,96,1.1619527292038714
1348,24,1.0012254733592272
2915,10,1.0284547623513
1383,44,1.0335736210857118
2787,45,0.8827924281358719
2705,39,1.113149389890688
3114,58,1.1412163802555628
3731,90,1.0135509283947093
2258,89,0.9487375691533089
786,10,1.022128205280751
1909,84,1.0310440185878957
2740,93,0.8438920043408871
1887,93,1.1244269055979592
255,44,1.1253198747123991
3514,93,1.1751148014196329
5622,88,1.1151401904062368
4616,93,0.9332073040007215
4520,65,1.173731719808919
5400,40,1.0511130610746997
773,88,0.9276534377464226
4992,63,0.9983423400138106
3782,89,1.0050057545636915
3405,93,1.1742385077689375
767,88,1.0884305584643568
4069,89,1.0091347343155317
1471,94,1.1026771938694375
3703,93,1.0896933302283287
3446,63,0.9797635768939342
3606,10,1.089552438917703
5562,65,1.006018232022013
3101,75,1.096320450838123
1639,65,1.0413422023079224
890,54,1.1101476309288825
4612,93,0.90117958933115
2794,61,1.091359983464437
767,93,1.0898734059716975
561,93,0.9448291811027697
1446,92,1.1001159037862505
4751,93,1.1391591121043478
1826,88,1.1739548668930573
546,93,1.082577460844602
5585,93,0.9236275133277688
3134,91,0.9596995354763099
377,54,0.8755951595625707
5535,93,1.0168716891535692
1052,92,1.159538144511836
726,92,0.947899096778461
1975,91,1.052376254860844
1210,93,1.0528668241043175
4804,34,0.9126140916986125
538,92,0.9639667865953275
1834,10,0.9849715051906449
4357,26,1.24887073465756
3796,94,1.2157758963959557
4815,65,1.0611427717480442
4850,32,0.7626618347795946
3019,42,0.8345802362476077
3713,42,1.0133431580449854
3747,93,0.9759929932520858
5234,88,1.1369174141436815
3253,93,0.9929361681320837
3430,88,1.1899048148521356
3402,58,1.0726441784894891
5270,10,0.8661533381257739
32,40,1.057058420564447
569,31,1.0459204284208161
4034,40,0.9356766194105148
4430,54,0.9439925813515272
2586,93,1.1439865483636302
3364,93,0.9011569539351123
2160,54,1.066869683031525
1665,50,1.048822752067021
3879,96,0.979553892144135
3449,6,0.9932769215000528
3151,58,1.0557019471057825
1652,88,1.0561790162963527
2027,65,0.9674741689647947
1488,81,1.0682708748749323
5394,10,0.9186332342880112
5028,62,1.030021311449153
5634,54,0.9832729500319276
2203,44,1.1610741044527717
146,89,1.0081425958446093
5190,93,0.9273897707462311
3193,94,1.109061814312424
1302,88,1.0242211568568433
2954,92,1.1359572131186724
5701,54,1.066797599196434
4934,24,0.9874661321352635
2137,63,1.018793512135744
1681,58,1.1031075553702456
3583,16,1.0567312325750078
4840,75,1.1747408919036388
3764,93,1.0684429095791919
55,34,0.9237646967438715
3736,54,1.0681000458342689
3924,61,1.043205593845674
3530,39,1.026527252048254
1643,10,1.0138239570161593
4986,44,1.0636179335415363
1578,10,0.9885674347834927
2057,96,0.8939922675490379
3945,10,0.889993926776307
3049,10,1.0297117701598577
181,90,0.9818646513989994
4262,88,1.2065496410442782
1030,93,1.0818986839481763
4676,93,1.0382240851010596
2210,93,1.0883426094161612
934,94,1.0511570700577326
2177,92,1.1567622210298265
469,26,0.9353582997407232
2606,94,0.8888522572815418
5011,94,0.7915471723037106
155,50,0.8616774476000241
271,88,1.1024302574140685
1163,45,0.9288757121456521
929,10,1.1399418315184968
4913,26,0.9679047098117215
3827,23,1.0344250540116005
1302,7,1.1516596573804105
4034,26,0.9404208609568221
4307,25,0.9837864435144833
4677,92,1.1312847094876426
2672,93,1.1166526470665954
963,26,0.9303822006498065
4835,93,0.9372427408982601
5094,63,1.1615422602210725
131,88,1.0123491266297475
5392,63,0.9674424050109727
1317,63,1.1817088414515768
4498,45,1.0761856633637632
5312,44,0.9368980686579432
5321,58,1.1271581649780273
1480,10,1.0188414326735906
1584,10,0.9831364237969475
1166,89,1.0303823717736773
2444,44,0.9980230568242925
4824,88,1.0015006379357405
732,65,1.1880611037569386
2606,93,0.8878714623195785
187,88,1.1213271377075995
1293,20,0.9717768438692603
1803,90,1.097030713355967
5377,93,1.0814626105129719
853,10,1.077011420258454
5361,93,1.0726634136268072
4542,33,0.9421352046941008
4736,38,1.069794239343277
1959,91,1.068069230499012
1458,88,1.0454237854906492
3345,45,0.9371455576869526
2285,45,0.9200423242790359
4967,93,1.1035190597176552
2907,91,1.1370234351072992
1336,93,1.1977592048102192
3003,92,1.2568685180241508
1651,92,1.0077679117343255
2747,33,1.1480523023222173
5733,58,1.0585541001388006
5095,65,1.1001487906490053
15,84,0.919947050511837
4893,88,1.0351015111165387
380,42,1.1298140862324675
832,24,0.9979302420147828
4169,93,0.9861862167849073
19,54,1.1328155568667821
3712,92,1.01862547653062
179,65,1.0050734442525677
616,54,0.8809828034469059
4354,88,1.1170156419809376
2493,54,0.9984508665012461
2321,88,0.9528488415692534
1169,34,1.084253235587052
2937,65,1.0195606611669064
2824,93,0.9874217842173364
2253,61,1.0891347820205348
5047,20,1.1099452003836632
5128,47,1.1456719796572412
1803,93,1.0954933850360768
3391,61,1.073200551526887
2102,93,1.0426655550088202
4177,39,1.079612069497151
2314,56,1.0690813873495375
5594,26,0.9833643138408661
5,88,1.0572345067879982
5708,20,1.1688477241301112
3575,88,1.0423427021929197
3648,92,1.0720017126628332
616,26,0.8836585357785225
5777,89,1.0446231836186988
1870,62,1.1534737657888658
2164,79,0.982728749247534
1731,93,1.0399798793452126
1742,94,0.9721701123884746
4524,88,1.084479461823191
3709,94,0.9899055034288072
4439,92,1.0307821018588064
2332,26,1.0426860164318765
5796,93,1.013467244005629
5329,93,1.0014918956107326
3314,93,1.0859407990106515
5149,88,1.0256798618606158
1412,65,1.06273463634508
1775,88,1.0782005788226212
2727,77,1.1538587804285012
2543,58,0.992363675098334
2830,93,0.9161219288195882
3164,93,1.120762244931289
29,89,1.065889553299972
3802,73,1.31147623700755
4348,54,1.0665449767839164
2862,64,1.1200083350496632
4907,54,0.9841143589998994
4102,10,1.017237028107047
438,93,1.027890831232071
2639,58,1.153262010189272
4288,88,1.0391262014662581
3811,88,1.137283971267087
5169,88,1.0762617899371045
239,81,1.1203624994627066
4693,93,1.0611363391258888
1152,31,1.035996615620596
1175,93,1.070490394851991
3163,58,0.8208095537764686
1171,88,0.9153002074786595
1840,94,1.0047473258205823
1065,93,0.8568949247045177
5224,94,1.0160433499924173
5685,93,1.0014719042394842
3132,92,1.031812245292323
5104,93,1.035833787505648
4412,32,1.0852802784315176
3956,65,1.1606286545949323
2671,10,0.9402117995279176
3264,94,1.0758781709841319
36,42,1.1934783160686493
2375,89,1.0696102093373026
1222,39,1.1870280802249908
4333,65,1.1541901768318243
2048,93,1.0134643848453249
2651,89,1.1398762411304884
4427,33,0.9738761032266277
4547,4,0.8911024374621255
3583,32,1.0505831028733934
5624,10,0.8832813362990107
5504,33,1.0829438460724694
1545,33,1.0047832587733865
1552,63,1.1269470612917627
5483,65,1.1383862160146236
662,92,1.1176285592040844
3644,93,0.9192279673048428
1990,39,0.862110321010862
519,83,1.0406335230384554
2298,93,1.0696604177355766
547,92,1.1063112350446838
4103,93,1.156934562006167
1977,65,1.0424603950897497
2314,34,1.0236105072711195
1108,93,0.9041073875767844
2789,62,1.1209704237324851
4698,79,1.0834120602480002
2143,62,1.0578640475869179
2846,88,1.198728779596942
3929,92,1.1227497205670391
2334,94,1.037795158901385
5782,51,1.303281010527696
3516,65,1.2563010651086057
5380,42,0.9553313053080014
5116,87,0.8650743503655706
4775,50,1.1570762261482221
1870,61,1.1625348485374292
2727,96,1.0604615019900459
5512,94,1.0214132374385372
3517,58,1.0345147204186236
1366,65,1.171683860676629
1726,54,1.0602961368858814
5407,89,1.0547113151156478
266,94,0.9766412403966699
3836,96,0.9912287039416177
5603,20,1.2069825939834118
3674,90,1.0265906753816776
3798,88,0.9360959885109749
1051,93,0.8960981305156436
2428,58,1.1994071613465036
3678,61,1.140828943678311
295,94,1.080292752810887
4452,93,1.083403077508722
3355,65,1.0507830028821314
3576,92,1.0690604838143503
5646,76,1.1805855865989412
1426,96,0.9404939764312336
5724,90,1.024798868490117
2216,48,1.1636788131935256
2326,54,1.0699300574404853
3811,93,1.131109081208706
3250,90,1.059725837183318
4821,92,1.1027770904558045
3697,16,1.061319625005126
1830,19,1.0535273530653544
152,39,1.0051746577290552
3396,94,1.0999644132597106
48,33,0.9243562218866178
1102,93,1.122140783816576
4573,65,1.0380924330758197
726,88,0.9500287654144424
1209,93,1.0388730615377426
4624,92,0.9974447693675756
1114,93,1.1863990819879942
1162,40,1.068390533747983
3591,34,1.100617066025734
4538,94,0.8480237513514501
4092,34,1.0439950387392725
3338,50,0.8923714464264256
3140,62,1.0337049076333642
3870,92,1.1020285609577383
65,92,1.0617034177162818
2323,93,0.9643533453345299
4273,17,1.059304443853242
3795,94,1.0546875010643686
1517,65,1.0269453536186899
1979,58,1.1117667853832245
4993,93,0.8997764034928488
2847,14,1.1916555709072523
5341,23,1.1443300609077727
3705,93,1.055847296092127
2337,93,1.099590094227876
5325,10,1.079411881177553
4263,94,1.0439638112272536
566,92,1.036092048643955
4801,93,0.8887801348630872
3943,88,1.043325414615018
2729,33,0.9828728139400482
3638,88,0.9564159736037254
2062,92,1.1065975879984242
3506,75,1.049140461454434
2918,96,1.098061142489314
2091,81,1.0802913393293108
2492,45,0.9950099645980767
3864,10,0.9912136271595955
928,94,1.1116560521934713
3784,25,0.8994127655667918
5391,65,1.081605932542256
3991,92,1.0256268382072449
5143,93,1.1020668085132326
2651,58,1.1573708025472504
706,88,1.1309757114587617
4738,88,0.9610684151495141
2120,89,0.9739138372242451
4495,90,0.9792976326176098
294,93,0.9562933083091464
3755,33,0.9743295579350421
3335,23,1.039228190002697
2469,63,0.977857517344611
374,88,1.0925527732885842
4679,88,1.01297485748572
282,88,0.9436143615416118
5431,88,1.1110916200892202
4577,10,1.061681947537831
5018,93,1.05102802460481
1831,63,1.0709877415959324
2857,75,1.0738117950303214
26,65,1.055523103369134
1716,93,1.0195927864738874
5570,92,0.9531784100191933
5686,75,1.0067076893922473
3212,93,1.0879376301808017
758,88,1.0820156782865524
3525,89,1.0644044491595455
2659,93,1.0655377855790513
5461,92,1.0735752901860647
1903,75,1.0123613405240965
3313,63,0.9762623820986066
5729,88,0.9652967782957214
1171,89,0.9341612383723259
1293,10,0.9554874229111842
5077,88,1.1279324258544616
2983,14,0.8932022949946778
2235,89,0.831198166523661
5401,93,0.9807379714080265
3932,65,1.2076217750353473
3063,88,1.0383178412115999
4223,96,1.1381452328142976
4424,88,1.0695943315180816
2747,54,1.1623428164582168
3055,42,1.0085264220833778
5392,62,0.9588370645152671
585,26,0.9177476854196617
2856,44,0.9880103141601596
897,96,1.0356132946908474
4579,88,0.8066992089152336
3392,93,0.9918764520968709
4260,74,1.0731825760698743
5356,93,1.085363035755498
2044,63,0.979584168110575
3697,10,1.024888378967132
485,88,0.9540574731571334
4036,54,1.0787789890808719
3888,14,1.154192095788728
3625,58,1.1010095572897367
3052,93,1.0561569584533572
232,96,1.0292630546859332
1597,93,1.0256081801822543
1826,93,1.172506694607104
138,54,0.943289429997094
1615,58,1.2703896260687284
5594,10,0.9844162964395115
743,93,1.0929193560566222
5648,10,1.1256860601050513
3452,93,0.8329236933163234
1997,93,1.1598788789872612
911,62,1.15833480656147
1753,93,1.0764482709180032
1401,32,1.0987601238968117
2963,92,0.9600710202939808
2854,43,1.0253710408828087
1183,93,1.001904783637396
2967,32,1.0421593798590558
3150,42,0.9813386482585754
1063,88,1.1791648992470332
3382,26,0.9867158766303744
1236,89,1.0180637342855334
1521,33,1.142786571489913
4771,92,1.0806113646498747
1004,91,1.0326512110020434
3732,10,1.0107902778046471
1462,90,1.1647641456552915
5782,46,1.2686678535704101
3010,90,0.9535871483385563
2531,93,1.1357949213790042
517,93,0.8991643062659672
5365,92,1.0738104271170283
4857,93,1.004660306232316
3228,92,0.818253005189555
596,75,0.9341439115149635
472,65,1.1241420752235822
2216,44,1.1685678730053561
1594,65,1.1552181603120906
4623,88,1.0062640740403108
1917,10,1.1091323981859855
9,42,1.2118506814752306
148,61,0.9469434190541506
406,54,0.9240592374865498
4387,92,0.8780463252748761
3090,94,1.0146845395543747
1378,63,1.2097933675561632
5299,88,1.0767510762172086
2857,64,1.0762893525617463
935,92,0.996866427095873
1443,65,1.0498605225501316
5662,32,0.9606638470930713
5618,39,0.9816691183618137
5266,44,1.0521856543741055
3875,92,1.0263531836015838
3571,65,0.9771253349525588
3996,94,1.0848017867122377
3680,88,1.0570155988846506
1880,92,1.0967638468635934
4487,93,0.8934159568910088
5669,88,1.0322147868573666
2118,96,0.9778705936457429
3113,91,1.0319378696648138
5555,50,1.156851299705782
3046,89,0.9835369107978684
907,54,1.1372287346582328
4704,58,1.0098024478980474
5629,33,0.9187670376683984
491,90,1.0031479187309742
4975,88,1.0501329558236259
2301,89,0.9739239855802485
1291,70,1.1492931596668703
898,88,1.1599830761551857
1324,58,1.1066992261580058
2671,20,0.9385014410529818
5533,42,0.9620487650058099
5419,93,1.0808875486254692
1849,58,1.0285338402858801
355,45,1.112110196014068
1788,61,0.9991920924346361
2683,93,1.0268513264932804
1063,92,1.1757856926747732
3742,65,1.055712604895234
1545,58,0.9987740906487618
1383,89,1.0232581200211175
204,92,1.052210697638137
2279,47,0.9394051778529372
4210,33,1.121159380035741
2146,93,1.1025234769497598
1624,65,1.0983029600964593
1881,88,0.9487362671643496
4608,88,1.0210297022547041
1043,92,1.0753965095749922
1138,93,1.0640541981639606
3476,93,0.9124854201717036
1060,88,1.1614766103448346
5562,42,1.0048244957412993
490,42,1.1160653824252742
2872,24,1.0419149031596524
735,26,0.8356489587043013
2058,5,1.1187928056876575
4121,91,0.9799069570643562
5679,62,1.1132614649832249
5591,93,1.0024114438731755
256,94,1.0866734662226267
2670,54,1.0317105279703225
4031,93,1.0780492911913566
868,44,0.9580581091078264
1388,20,1.0912590590970856
4955,93,1.012059768927949
2786,54,1.0084007011194314
4222,88,1.1168030314147472
3508,43,1.094112986964839
3855,63,1.0524314590064543
5307,93,1.2719058926616396
637,26,1.162389289388167
3511,94,0.8708146786583322
160,93,1.0834142358175345
1471,61,1.1269586219319276
394,93,0.9942168361906495
5711,65,0.9500580983502525
2326,39,1.072026519903115
674,26,0.9360778065664428
2747,91,1.1636944351983922
5642,50,0.8755237822021756
2572,93,1.0377970619925432
2428,82,1.2446431464382581
92,83,1.1552934877441399
2059,93,0.9879043512046337
690,94,0.8734069322901112
1114,10,1.206502198108605
1857,88,0.8893713062363011
1552,62,1.1217832916549273
1454,65,1.1911153229219573
720,94,1.0622403900405126
3142,93,1.0697248745709658
4738,93,0.9623173439343061
4723,92,1.1483637733118874
3948,54,1.0192669828289322
4716,92,1.0931477610554015
3507,32,0.9000335756157126
823,96,1.0494072841746467
1917,65,1.0888203209033236
1412,62,1.068535678221711
214,93,1.0999647666301047
4659,93,1.0445321117128645
4717,88,1.2243277707270213
2688,63,0.8782310262987656
2666,92,0.9993243672319555
1847,93,0.9761450556772095
937,93,0.9784991540280836
2421,65,1.026639573276043
3081,62,1.0625999454808022
3271,26,1.0247485576463597
667,92,0.9003971743264368
642,88,1.019374713567751
1442,93,1.184702190171395
3190,63,1.1518848091363907
2694,93,1.0462153877264686
1914,89,1.2048665583133698
303,92,1.1121358786643083
5154,63,1.0922279001346655
1123,10,1.1084744962198394
32,24,1.0696699531482798
606,15,0.9455318635861788
1320,92,1.1090134949024235
3969,93,1.0150760632241145
1858,65,1.0776488589388984
5685,65,1.0238849579223566
1028,91,0.920854809560946
3370,93,0.9822936568941388
1639,94,1.0601386544959885
5129,93,1.1389069280454092
2743,78,1.0786584935017995
5060,93,1.0107352544686623
2862,92,1.0393622781016998
528,93,1.162625081304993
2186,61,1.1078509816101618
2470,65,0.9802352764776775
2388,83,1.0516697006034
3443,27,1.1088594275393657
2949,94,1.0253469167011124
4483,20,1.1129324372325624
130,93,1.1418623477220535
4491,90,1.0216551407107286
5557,92,0.9986659214565796
488,93,0.9736264539616448
5339,93,1.0643216972904546
2058,63,1.0329810391579355
1901,92,1.1128823551615434
5611,26,1.1760284203503812
4773,89,1.0480047216905015
3156,93,1.09633437490889
4207,93,0.8917503242181348
2191,92,1.1152997485228948
1636,89,1.100959020799824
1573,88,1.1284781193493731
1060,93,1.155718169973365
3089,93,1.0290979705750942
4910,22,1.0233040672859974
5660,88,1.07283965498209
4545,33,1.0798500842813934
4668,54,1.0580469002681119
1044,58,1.0357870278613908
2064,92,1.0456563093300377
1978,96,0.9356991957340922
5650,34,1.0361168086528778
3768,65,1.019613131614668
4654,93,1.085040036056723
514,90,1.0355948401348931
1490,92,0.9406337889709643
166,50,0.9361483412129539
4195,88,1.0488244710224015
398,90,1.0316911471475447
1462,86,1.2069622970053129
4083,32,0.9910242892801762
2153,10,0.9893786885908672
3174,92,0.9875125669475112
1658,10,0.9067904369107315
230,10,0.951809722930193
3817,32,1.0359884766969896
5681,89,1.0298290428306376
5319,93,1.0779864665653025
1594,62,1.1502425733155437
2774,32,1.1526199132204056
4114,32,0.9776270176017923
3102,93,1.023935176764748
2264,45,0.9814618328320128
32,39,1.0632000459092004
4353,54,0.9804599306413105
5039,89,1.170028222458703
4999,92,1.0215552366737808
4869,92,1.1295775780329547
148,91,0.9766261817089149
4822,65,1.1248520889452525
4463,58,1.080002491495439
4215,93,0.9696057947086436
2351,33,0.9820274920868022
1486,93,0.9541044778057507
266,32,0.9786177958760943
2786,65,1.0122742529825441
3387,93,1.0417874599141734
1908,88,1.0064463093876839
379,34,1.0629826347742761
3314,92,1.085111410490104
3164,88,1.1184388304661428
1262,93,1.0414603703788348
4269,88,1.149748533831111
3149,37,1.14532904114042
4442,94,1.0170257086200374
5783,42,1.136060977620738
5236,93,1.1476777592407805
144,88,1.0058038186814104
2808,54,1.1994712086660522
3035,38,1.2227455962981497
5723,94,1.0760388039052486
779,88,1.0649740983332907
3227,88,1.0636392223116542
32,27,1.1306341758796148
3433,24,1.110976253237043
5236,88,1.1451224977416652
1502,93,1.0836351882400257
1909,94,1.0209038808409656
900,91,0.9943071188671249
5283,39,1.0104425375216775
318,65,1.0720193982124329
1347,93,1.0616193783602543
1584,65,0.983571091849756
2740,83,0.8278007965002742
2269,89,1.1830680929124355
3920,65,1.059580908955208
2809,88,1.093159122126443
2477,94,1.110742329752871
4761,94,1.064193572316851
1896,96,1.0180052199534007
537,28,1.1966637406232101
2282,20,1.0780105816998653
3424,92,1.0196779014077038
4315,93,1.1571032021726881
5236,92,1.144905854814819
373,65,1.0451129941003663
726,89,0.9525233629558768
5085,34,1.052706625844751
2610,93,1.0749647816909211
2930,32,0.9074555483779737
5341,20,1.1147485002875328
4079,96,1.1234205410416638
3686,93,1.102295343364988
176,62,1.1223729359252113
1517,92,1.024566994181701
547,93,1.1082041540316172
5283,33,1.0331492349505424
4505,58,1.124061499589256
4550,65,1.0903255391333784
3768,13,1.1159604213067464
2016,89,0.9558945660080228
2799,93,1.0569735584514481
5318,93,0.9698118641972542
135,93,0.9076520348899066
3810,93,0.9783021985952344
1961,62,0.9582283220120839
1604,88,1.0977647347109658
5708,26,1.136027361399361
1670,63,1.1048328035644122
2418,88,1.1501241539205824
416,88,1.1687302785160552
4404,26,0.8958430561636176
2800,93,1.0840471195323127
1842,54,0.8918351126568658
1156,92,1.0536914241633244
5570,89,0.9587495795318058
5113,44,0.9632707057254655
4623,92,1.0084800714893
72,88,1.0396121612616949
1453,89,0.9958550514919418
1261,5,1.1814629648412978
5542,47,1.0957868946134113
5384,93,1.007387684924262
2867,10,1.1743893383869104
251,88,1.0032707484705108
1478,93,0.9200671746262482
1364,88,0.9481219844892621
2345,42,1.1033029050699301
3335,25,1.0464808722691876
5424,88,1.1471970156500382
2370,90,1.0403037212922104
4413,88,1.0950115833963667
5012,88,0.9956382026097604
5072,89,1.102057911189539
4388,39,1.0348476932517119
566,93,1.0398720566715514
1594,88,1.161866954128657
3216,93,1.1407159558896507
5090,48,0.9598122819193772
1131,90,1.1545575315332306
3788,26,1.084357611835003
42,88,1.07801817463977
1934,93,1.0822807949568545
4512,88,1.112507717151727
373,26,1.066185926752431
2662,83,1.0933359542063303
5786,26,1.072627363992589
1538,93,0.8193382620811462
5529,91,1.0920440905860491
2198,44,1.0976034849882126
362,88,1.0215739393606782
5744,93,0.9468076942222459
2366,32,0.9712508286216429
1934,92,1.0821817490671362
80,62,1.0952966191938944
1619,96,1.1201264817001564
2108,47,0.9103788563183376
4737,88,1.0691648599292551
5236,94,1.1656578201135355
746,92,1.165603214076587
5678,10,1.0570225774177484
2464,82,1.1785457389695304
5744,92,0.9442075650606837
3179,26,0.9403671462621007
2673,93,1.0368859374097414
4768,82,1.1021196278078216
4970,54,0.8572940435260534
1175,90,1.0825873743077474
5232,41,0.9861124636871474
4095,33,0.9971120921628815
29,90,1.051730680678572
1487,88,1.0040701109516834
1581,10,0.9837215266057423
5236,44,1.1720659474709205
5701,32,1.0671648723738534
3147,54,1.0683941542603341
3273,92,1.0482647358439863
5042,88,0.8785360479461295
648,20,1.0942469550562757
208,93,0.9180347807705402
1979,40,1.1036887019872665
2459,33,1.1226284514580454
4737,91,1.071860977581569
4694,93,1.0119584798812866
4740,93,1.0714153051376343
5109,39,0.9838673589485032
3581,47,0.9312323523419244
2011,93,1.088411169392722
1083,93,0.9664849976875952
3500,81,0.9934604529823575
4626,32,0.9744867677634049
3955,88,1.0232028287303234
3666,65,1.0535577964037657
3484,92,1.007462005530085
3015,88,0.973646918045623
1150,93,1.1315879736627852
5267,88,0.9097455789444991
5236,62,1.170854366783585
3443,58,1.0458613019436598
751,52,0.983584377648575
4254,14,1.0873716407056366
5624,14,0.9051256424614361
3101,10,1.0724850483238697
3793,32,1.0003033397453172
1039,26,1.0470300882256456
5283,43,1.1048139993633543
5733,40,1.0408901838319642
396,88,1.1521745036755289
408,93,0.9188222959637642
3449,47,0.97353306678789
4420,10,1.1125979444810323
1924,61,1.0501795964581626
1667,81,1.086685730942658
4469,93,1.007377884217671
498,93,1.200515047780105
2963,40,1.0103943685202725
5283,38,1.0638503565319948
4397,85,1.1284383599247252
2402,32,0.9451657554933003
4291,93,1.0347344154225928
5776,39,1.0207330834652697
1523,28,1.0266999996134214
5298,92,1.2338060310908727
4075,95,1.0558585923697268
1350,96,0.9982611872255802
1561,65,1.1186437053339822
1622,54,1.1357773984117168
4848,58,1.15109425556979
5750,83,1.0272540748119354
1033,93,0.9643689640132445
3753,93,1.1644112265535764
5622,93,1.107115726905509
2109,32,1.0685368957264083
3239,61,1.098055268770882
1157,69,1.2291693376111132
2128,62,0.9345138967037201
2979,65,1.0984648575208016
1619,61,1.1310656419289964
1194,46,1.1521140592438834
3012,50,0.8727951488856759
1721,4,1.086814688817997
5453,94,1.0843450630615865
5587,94,0.921315777381616
956,14,0.8877604137232993
3985,93,0.9590906114982707
1,88,1.06176813878119
4932,90,0.9457208977879158
5626,92,1.132873525793132
2157,14,1.0640514684574944
1685,92,0.9872694451894078
5218,65,1.1144608792882147
2808,39,1.2187907767615147
25,88,1.0533282182046346
387,88,1.1359169694728084
441,39,0.911196338811091
2272,93,0.813464166929147
1585,93,0.9946134073792824
1092,88,1.0144034175734435
3566,65,1.0098596502627646
174,63,1.0008635893464088
3330,94,1.1093983006264483
4938,93,1.0004364341231329
4068,88,1.2518944580640112
3994,88,1.0355135585580553
1502,89,1.0919947632189309
