ShipmentDestination,ShipperPanjivaID,dist
116,2255,0.930514897618975
36,46,0.955999738403729
89,4038,0.966926530469209
60,2227,1.1217990211610283
59,3958,0.8638365673167365
4,962,0.8417497867984431
89,5903,1.0054099901712366
36,3477,1.0393989448036467
82,3990,0.8314111844769546
35,5920,0.9154785094516618
14,4077,1.143675731761115
105,3454,0.9361547433904239
17,6696,1.0016766813184534
17,511,0.9335627421470625
92,2759,0.8788151347211429
113,802,0.8950586899050644
92,5797,0.9375199334962028
4,3554,1.0063657313585281
113,6648,1.0049905023936714
88,6906,1.040346241423062
116,3461,0.9595798275300434
17,3672,0.7702465280890465
104,1851,0.9487514230588984
45,37,0.8914436724569116
4,6656,1.009881716354617
17,1896,1.0146918895521335
50,967,1.007774580270052
23,4924,1.0936198378913105
116,687,1.1124639686729227
81,4025,0.9089989805860179
25,160,0.8645366323845727
81,219,0.8542207628488541
32,1788,0.91050742992333
116,2055,1.0190585926175117
70,6364,0.8572481812110969
35,2668,0.9026698800069946
9,5789,0.950912922088589
35,1060,0.9941429181822709
55,3929,1.054496645661337
50,1555,0.9970467159790652
88,2439,0.9565361057009015
81,4681,0.9390047808576908
81,868,0.918777913919517
115,1593,1.001482265602265
88,4736,1.0645968580086316
99,896,0.9184426814317703
116,5312,0.786241493586983
81,5073,1.0148281532201509
0,4539,0.9271117604304371
115,5222,0.8174458324377026
9,5157,0.9618600606918335
81,1739,0.9664958875094142
116,60,0.8824069393532616
35,6822,0.904396437640701
9,3934,1.0083453846829278
82,435,0.9603499895227807
59,4494,1.0972732076687473
4,4700,0.955367862912161
9,6044,0.8535599006073815
83,3478,0.9522236157208681
83,6550,1.0421715346830231
81,1286,1.1465845718713743
88,3484,0.9769170832421098
83,696,0.9696244789021355
9,3323,0.8790963659329074
113,3386,0.8052075574440616
83,5024,1.0583465163196837
83,1075,0.9380684614713702
81,6544,1.0376813794885362
25,444,0.9174549773867641
17,2477,0.9518887091960225
8,3363,1.1601482289178031
116,4244,0.8540427418691772
21,1101,0.9083466002318475
17,3562,0.8894181198307446
36,1919,0.910596204655511
89,3246,0.9480744906302009
36,6346,0.8541499229946307
23,3387,1.0646678411534853
36,2514,0.9379702958145312
35,6498,1.0880197222743715
67,4165,0.8799558941807065
113,6713,0.927754357457161
35,3521,0.8768629761678832
116,3730,1.0111497920006514
116,752,0.846148954970496
59,3120,0.8255888819694519
81,6213,0.9190314460013594
116,361,0.9640064609370061
59,4959,0.990468364608075
81,5722,0.9742073065468243
9,1364,0.8861092797347477
58,4190,1.0190141782430666
88,3221,0.9842823403222221
83,5884,0.9122059395802873
45,2363,0.9603832545025008
116,5644,0.9592440810520202
89,2842,0.9012313006179673
36,4863,1.0011459684797697
10,3142,1.0423544416470187
35,2112,0.8829852834876094
121,5845,0.9282801388097661
82,919,0.9410394164068359
115,2271,0.9386716034662511
83,5014,0.9987684390507638
50,5273,0.8505243760134492
23,4824,0.948597078876836
17,3782,0.9552481562963554
17,1805,1.097863984959466
116,2528,1.060230832014765
81,3559,1.2645377244002052
63,2327,1.0031739412141698
4,6748,0.93329704446452
4,4814,0.9050874603646142
92,6526,0.8485603585307088
116,2308,1.0607200392654963
99,153,0.9558685507093158
117,706,1.0999757535082608
21,3554,1.0296838613493102
115,1158,0.9352883286774158
88,5941,0.8747568524309567
17,1447,0.7641537902610642
116,385,0.9708908111123102
92,6286,1.0145786215684243
115,113,1.052346131365214
81,2622,0.9474131496889251
81,4084,0.9488040206155607
8,1553,0.9368057250976562
104,3586,0.975347814815385
78,3440,1.0163869804569654
89,5766,0.939012374595872
116,5766,0.9554830536778484
17,5988,0.9038129803458494
121,505,0.8889825685972548
17,3374,0.8468033807086093
83,4812,0.8678952737578324
99,1223,1.0996726623603277
32,2795,1.0319815597363882
35,3883,0.76799893325993
113,1391,1.0088084552969252
116,1030,0.97173374997718
50,785,0.9742787421814033
23,195,1.1682557727077179
82,1156,0.8713146744495524
14,2100,0.8984217680990696
116,6505,0.9363118710794619
116,568,0.9729681688227824
116,6903,0.7808329856821469
83,1776,0.8212650514074734
63,6367,0.9776925529752459
21,5774,0.7885302315865245
110,449,1.0400670607175146
92,5854,0.9316436368972063
81,4533,0.9211160668304988
60,5605,0.8283324145845005
36,6785,1.0576990044542722
9,103,0.8439997781866363
4,1009,0.951582036513303
100,1988,0.9700051165585007
21,2168,1.0920283565563815
89,2473,1.1518293377012014
50,5480,0.8961470386545572
81,1614,0.9605469602559294
35,4539,0.935390048793384
82,1349,0.9887541362217495
99,4551,0.8661454748362303
116,5034,0.921231842466763
59,1081,0.8521412818559578
21,5772,0.904785546873297
88,757,0.9612775538116693
59,757,0.9364071103877255
9,2893,0.9552987839228341
35,3725,0.7505143066602094
112,107,0.8633032760449818
88,2517,0.9956037668245179
35,3814,0.9116153208804982
116,3679,0.9182996185762542
83,2347,0.9004992065685136
50,2241,1.0370279201971633
115,6810,0.8884030007092016
23,4063,1.0201548721109117
81,498,1.0826040349035924
113,3548,0.9555136198177934
17,4647,0.9278552308678627
41,87,1.0614873905267035
100,761,0.9318827795130866
81,1568,0.9444964848724859
35,6760,1.170655327716044
121,1886,0.868001425771841
115,6510,0.9592570258038384
23,2089,0.9825747475260869
116,5297,0.9049189255705902
115,3883,0.7613927719316312
92,2901,0.8351188411137888
81,1833,0.9929768336670739
48,1519,1.104739227997405
82,326,0.8117145225405693
9,1392,1.012316966695445
116,233,1.1422119563711541
17,6160,1.0064089154558522
92,1836,1.0850345492362976
81,4547,0.9097730267260756
92,157,0.891985741377409
105,3357,0.8435076155832836
32,3386,0.7997221936072622
17,2219,0.9034862582172666
83,5383,0.9327061338616269
116,478,0.9922817236344729
52,1115,1.0917637711390853
45,2126,1.044192156621388
81,4775,0.9788269714585373
89,4451,1.0010433771780558
116,6669,1.0358570191477026
92,1432,1.0497711445204914
11,6701,0.8466478607484272
116,2381,0.9326487492237773
103,6127,1.0369729391365712
17,5242,0.8974065386823246
121,6844,1.0307821950742178
116,6897,0.9547024677906718
31,1146,1.0322670554742217
59,861,0.9810059357966695
9,6585,1.033383335718619
92,4341,0.9564146518574229
23,1071,0.8338165679680449
81,604,0.9222568071314267
105,2112,0.8777147595371518
36,4327,0.9865598593439374
32,815,0.8652294874191284
41,6360,0.8843259204711232
45,1485,0.9309939188616616
36,6261,1.011594567980085
35,3050,0.9399444806788649
83,611,0.8911420782761914
109,5484,0.9697391497237342
81,357,0.9515090225530523
36,2436,0.9860847797244787
88,6813,0.9850751677794116
94,5273,1.094934637791344
35,6330,0.963989674246737
120,5728,1.2265897039324045
9,5022,0.8869858607649803
89,829,0.8844326899519989
17,6048,0.8890241320644107
36,3453,0.9851752716515746
105,487,1.0526730539277196
92,5641,0.807549840903708
89,4599,1.1467231325805187
105,3204,1.0563063342124224
115,5623,0.9825869340981755
121,2407,0.9779219230903047
45,986,0.9413057237065264
83,2452,1.0423025846747416
81,3468,1.005785042686122
85,6135,0.890087792383773
82,1418,0.9601510604843497
23,5928,0.9911020243806499
9,4119,1.0381457273449217
116,3249,0.9537601279360908
89,5849,0.7862470245787075
116,4587,0.9052653685212135
81,6720,0.9539050449218068
25,6808,0.802290036746334
25,3305,0.8542553814394134
35,1568,0.9486914596387318
25,1460,0.910266334723149
41,6620,0.8817216759281499
104,6696,1.007264913126294
36,2842,0.9117422138473817
36,399,0.8517666570842266
83,4789,1.0029033874826772
81,4869,0.9735823475888797
88,5121,1.0775525093610798
63,1304,0.8464325482824019
35,549,0.9872718937695026
97,1576,1.0173790199416024
23,181,0.9944468816476209
21,6308,0.7869552153029612
17,4836,1.0141440347901411
59,71,1.0012364840534116
82,3732,0.8091866331441062
50,786,0.8942632166934865
17,683,1.0008709952235222
92,5462,0.9829742752148637
115,5157,0.95207655296794
23,394,1.0198261458426714
83,5485,0.8830385506153107
78,697,0.9391393487208656
89,5844,1.0085245817899704
53,6847,1.0663717431681496
116,3223,0.9383192959108523
81,6447,1.0181933258261
23,3547,1.0656557631279742
107,3967,1.0735652622367655
36,4585,0.9498592289829892
25,4916,1.0126784486430032
89,3988,0.8883681425026485
21,5964,1.1611610448786192
4,3290,0.8921193448560578
23,510,0.9910822930479688
21,3281,0.8694017263395446
35,4370,1.1462958683925015
116,2167,1.033052180494581
41,2904,0.9167053545159953
88,151,0.9371783874729382
83,2669,0.8817467273745153
81,1816,1.0431920351194484
51,2225,0.9304095961685691
116,3470,0.8900197297334671
116,6005,1.0158690003944295
81,6529,1.0006223173279847
12,4010,1.048677914908954
17,1628,0.9046601075679064
89,1370,0.8130955552416188
17,682,1.1120027899742126
83,1882,0.9684280609445912
98,1131,1.1320187034351485
23,3780,0.8796612343617848
35,222,0.7855202417288508
100,1542,0.9283796920374568
41,3938,1.07404669187963
54,6316,0.9217838181981018
50,1005,0.7230499727385384
116,2770,1.0792800411581993
21,4992,0.9966169010315623
63,2090,0.8903767216418471
85,100,0.9112831189164093
23,5472,1.0468502065965108
36,4390,1.000980516263683
36,6143,0.8835295859192099
92,2749,0.9247066421168191
9,5992,0.930522048579795
115,2164,0.8214120620063373
36,5549,1.0530085965458835
105,1267,0.9794860130974224
83,890,0.8408537136024928
116,3320,0.9190924808915172
113,4575,1.004310437345079
21,3914,1.0072349589318037
115,4253,1.0372952313295432
115,685,1.0248703828879766
36,654,0.9518986488027232
17,5661,0.9374953071985926
89,6665,1.027308384754828
92,4802,1.1691584161349706
86,3118,1.149033225632073
81,3390,0.7930452025362423
92,2327,1.0132343782378095
104,1459,1.0994311783994948
21,6088,1.0414866073323148
81,5956,1.1043676686074053
116,6910,1.1291578225791454
36,2608,0.8741901814937592
0,4275,0.9509615270154816
17,4386,1.0402817108801432
88,4086,1.036147955538971
82,3372,0.9473613607031959
116,6635,0.9570158887654543
25,2235,0.9950473037149224
59,5766,0.9391684613323638
35,3416,0.9622392611844199
89,6871,1.090639875004334
116,388,0.9454793610743114
21,2466,1.115510960242578
23,74,1.052514489340995
92,6081,0.9119041029896054
83,1780,0.8778646790555545
9,6305,0.9387256318004802
36,2062,0.927739041059145
85,620,0.8774322287312576
115,6705,0.8738719568521317
59,419,0.9954045079648495
89,1582,1.039625498865332
82,4395,1.0017736133720194
121,4244,0.7954445023621831
41,5153,0.7609767835321171
81,3049,0.981559617777488
88,913,1.108428434734898
45,1021,1.0517398380158869
59,1878,0.8620601863201175
59,3592,0.831203505396843
113,908,1.1087718472949095
50,4893,0.9701468552063618
23,4332,0.9608416245984179
59,2080,0.9474436300141471
116,4792,0.9563212277633804
35,5812,1.0121649663363184
50,5728,1.0296858314956938
113,349,0.9902923458388874
4,4992,0.96490256461714
89,4374,0.8093177484614509
88,6185,0.9361952665661063
59,734,0.9877796950084823
116,6265,0.8563937893403428
21,5837,0.8473918312894446
83,2269,0.9091300711567912
70,6808,0.9185082625065532
88,3896,1.0096839329427374
59,2132,0.9175352794783456
83,6229,0.9710025987587869
23,4245,0.9449446930416993
89,6104,1.157465769377138
82,5623,1.0106739386849637
89,2251,1.0609716171664851
9,3737,0.9684914574027061
41,5674,1.0189033456013672
115,4760,0.8559638543852738
35,5071,0.9230569723461356
83,1568,0.9349762741476297
23,759,0.8390690668353012
89,3403,0.990551831466811
9,1647,1.0935637796563762
115,5022,0.9016649975840535
83,871,0.8223347919327872
35,5363,0.8763221225568226
35,5804,0.9916208910622767
81,5365,0.8709716613271407
92,4395,1.0010835730603762
50,2421,0.9048835273299899
39,865,1.069777425378561
92,5328,1.1896692258971078
116,6593,0.9745816090809447
18,6820,1.1801693198670233
36,875,0.8706805461219379
17,3118,0.9393550412995475
100,1901,1.0613382617011666
99,1435,0.9988899800726878
59,6313,0.944296236549105
9,458,0.9588037359395197
50,2036,0.859759086476905
23,5371,0.902365797332355
35,2720,0.8584972633314985
92,4501,0.9928173816629818
4,3057,0.9758821673957365
36,1661,0.791946881849851
81,1734,0.9780787681894643
35,4220,1.077915717448507
36,3495,0.8772247114351818
41,2676,1.1399329011993748
36,2571,1.0213360163782323
115,1887,0.8741358099505305
35,2570,1.106905201183898
17,3554,1.0102215462497302
36,3717,1.021436600812844
88,3856,0.9870666374585458
54,2285,1.0932917243668012
35,2530,1.1413087039919836
89,4359,1.105077681264707
23,2114,0.9680082582469497
88,5039,0.9435814331684794
116,3598,0.827522911131382
81,5189,0.8682971390496407
100,6592,0.8682085919593062
14,6275,1.0326267518103123
81,1651,0.9880157876094537
89,4289,0.9605847489687481
78,5695,0.9708408358772951
23,6062,0.9795345440506935
81,1950,0.9162740638213498
59,6165,0.9119153759841409
81,5982,1.0493866668215819
113,723,0.9382148975772517
36,2743,0.9959008555327143
89,3095,0.8849399196250098
104,5495,0.9541789218783379
92,133,0.9343662714319569
23,2810,1.0525937218751227
25,3883,0.7367396189698151
17,594,0.891810944037778
21,148,0.9274777877809746
4,1918,0.8991802869630712
41,459,0.9774466105071562
17,5812,1.0165783113666944
92,3339,0.9758469502308539
115,5772,0.864942658160414
36,6680,0.923792010971478
9,511,0.9392996006645262
9,4063,1.0024255538425808
81,4130,0.958569360896945
113,6575,1.0590337152991975
50,430,0.9194437595350402
116,5020,0.930426430888474
81,6827,0.9181228942636933
23,1158,0.9407211765646935
63,482,1.0531231279351883
35,2359,0.9786976473821726
116,4673,0.9867954179644585
35,5811,0.9632153701303261
81,4742,1.050698486821992
41,3340,0.8093615509569645
116,4585,0.9488160160503217
88,3660,0.8952158442033189
36,3290,0.8923654875585011
104,5185,1.048196913940566
116,2211,0.9312367944845131
60,3915,0.9092141647956201
25,351,0.9715995054159846
4,4842,0.8303103058465889
45,2256,0.9272439843043685
4,256,0.9829013528568404
35,858,1.0437353407698018
81,3227,0.9467774763470516
35,5005,0.7837240717240742
89,4272,1.0602698847651482
113,2471,1.015379204281739
83,415,1.122729736247233
88,4381,1.145047183148563
21,217,0.9064435895000186
81,1502,0.8709870741835662
9,4855,0.8806223065725395
81,6813,1.0001634093267577
89,5351,0.9993433664952006
82,267,0.9532641520989793
25,1313,0.8936476920332227
81,169,0.8271300457417965
81,1009,0.9785545409790107
81,1507,0.9757018946111202
54,4937,0.9666022998946053
17,4773,1.1535971888474055
35,440,1.051588772130864
4,2246,0.8441209225981895
35,1459,1.1240803663219725
89,2546,0.9928422602159637
83,2360,1.0395138412714005
35,3907,1.0289472913635629
92,3442,1.043755132172789
54,1749,0.8421841646943774
99,3800,1.0052624456584454
116,3458,1.039102092884215
81,3797,0.9094280994364193
81,1160,1.1036030708679132
4,1385,0.8571427624140467
116,5693,1.2265491014612573
92,5916,0.907213633613927
92,264,1.1060022195535046
121,3057,0.9664950257865712
116,4811,1.1762932142841496
32,4038,0.9898847615612405
92,1320,0.9375331258800413
115,6664,0.9564876588327544
21,1992,0.8757892793842724
0,588,0.8633564146501678
36,1944,0.986016033483403
100,452,0.7828233082379613
78,4259,1.0536528836403574
89,5826,0.9389938599696117
35,3780,0.8759170384811503
104,1947,0.9810402127248901
23,6303,0.9414642676711082
63,4328,0.8642839597804206
81,6106,0.9313243542398725
35,6551,0.8922735703693304
116,816,0.9791224457855735
116,4137,0.9231475666165352
89,4849,1.1719972869115216
83,2687,1.010425612596529
35,6694,1.0867191127368383
23,2088,0.9002350914691176
85,2436,0.9517716023006609
113,6236,1.0979643812669175
17,4422,0.9170441361410278
23,5558,0.8809717706005488
109,5790,0.9148363037467269
81,5555,0.8510404825210571
6,777,0.8570089755313737
17,2239,0.8688346142215388
83,2307,0.8556917381605932
100,3467,0.9304603964888624
35,1679,1.0050698311201163
23,4537,1.0784384342176574
35,6147,1.0032387333256858
89,121,0.9430663963513715
88,3283,1.0455856488219328
35,3319,0.8496421636747462
23,3490,0.7679238729178905
116,6340,0.9093732317643506
41,6900,0.9935406651347876
116,3002,1.0599821835224117
83,1885,0.9097386348564344
21,1431,0.9095766347433839
35,2259,0.8653951638511249
4,6587,0.967114066472277
21,6515,0.8550723101943731
23,6618,0.9698234322879996
9,2728,0.7845546948457403
36,2490,0.9448738058230707
52,1095,1.0237230663853032
9,4776,1.066385953021901
35,2050,1.0290884460721696
21,6092,1.0795135498046875
11,6597,0.8826504605157035
50,5297,0.9088519322930162
83,1931,0.932089463142412
83,4536,1.093446260185114
17,6327,0.9277520966050881
112,5974,0.9003931645836148
89,6015,0.8256888311090214
83,1258,0.9296169068132129
41,5485,0.9104567649109023
81,3316,1.0336852400962795
83,1592,0.8356217443943024
83,2016,0.8711447215506009
97,1582,1.0574667815651213
115,659,0.8412969176258359
83,3919,0.9843479841947556
25,896,0.8754026708858353
9,4342,1.0401143479560102
81,3992,0.9747835743640151
89,6758,1.1116951129266195
50,1422,0.9662479002560888
23,657,0.918090990611485
25,3336,0.9145460006381784
81,2307,0.865753786372287
113,6847,0.9277036711573601
17,4591,1.0383348347885268
9,1667,1.0431863141379185
89,4449,1.039112972361701
116,2323,0.9588447796579983
36,3554,1.0136732842241014
23,1108,1.0011666736432485
83,2354,0.9504797481266516
35,4510,0.9749177053038564
88,6189,1.0243752771722419
23,5658,1.1495481077581644
12,2113,0.9133022760174104
116,2497,0.9917907986257758
92,422,0.9261509882552283
25,4604,0.9572054004030568
81,6682,0.9812557293833899
83,4930,0.9692333516265664
115,3508,0.9616114109355424
83,4335,0.9231367636072848
88,1697,0.9189184137753078
35,1477,0.8128170397664819
25,6887,0.9631836095026561
59,3787,1.0420655554958753
109,1882,1.0328753228698457
23,2949,0.8455378019383976
51,6551,0.9215522794651666
35,3716,0.909089690872601
109,6825,0.8971974735281297
59,4107,0.8546270866479192
107,5972,1.089591226607029
35,265,1.0275055699582611
116,3222,0.9730189044826797
104,5772,0.9047868478145185
60,2811,0.8082670351224286
58,495,1.0711370972650391
36,5617,0.9506142368274075
81,6161,0.8423561581543514
21,4033,1.076550873794726
4,1287,0.9953339870886079
59,6261,0.9993735764707837
89,1543,0.8307899566633361
81,1396,0.8905921682183232
17,6785,1.0413746823157584
89,2031,1.032730194074767
4,5157,0.9398892995502267
89,1884,0.9533969862386584
59,6869,1.0503220270786966
92,6213,0.9030635694840125
116,5461,0.7713969754321235
35,5058,0.9923596767974752
88,5710,0.8817584553201284
36,2444,0.9675108212977648
116,1695,1.0201490486838989
36,5915,1.0619337646556752
35,5720,0.9476763989244189
25,2313,1.0409257328137755
21,4032,1.0571407273943936
100,6510,0.9482077692768404
81,6365,1.2458597078387226
89,2354,0.9446569112062987
98,1651,0.9962560263936341
35,4948,0.7665093767323664
60,4418,0.9729662675942693
17,6286,1.0154983008479965
78,3447,0.9964910510129162
116,797,0.9754748222018991
41,5014,0.9754789466304439
81,1320,0.9346776245427983
81,4568,0.8403484927756446
35,2504,1.076517531382186
109,6573,0.8999448977410793
17,3264,0.9111870492675475
23,1946,0.8250600690288203
59,5883,0.9635085655110223
92,2056,0.9049690360469478
35,4995,0.9094066671761019
78,3545,0.9557109730584281
100,3011,1.2483906801457383
89,3650,1.0592410283695375
89,2768,0.9366629400423595
109,3414,0.971425146396671
25,3187,0.7945333825690406
88,3063,1.1158605627715588
35,2029,0.9480483752808401
88,5906,0.9368432068399021
59,3342,0.8543641881218978
54,326,0.8215580127601113
37,5273,1.0754086822271347
85,6873,0.9111824307058539
82,5839,0.8910483846973095
59,5812,1.0245487466454506
83,6694,1.0702789079930102
46,4299,1.0046541416751487
116,3567,1.0122402271788036
81,716,1.0204603468467082
36,5415,0.8380694227027041
116,5178,1.0393220431038313
21,4287,0.9341214078345469
88,3254,0.9903107133827039
4,5917,0.9339810790760177
113,5173,0.9971452033413308
83,3761,1.0096190231187003
54,2336,0.9298020989767143
17,4118,0.963172333581107
92,5685,0.8735802265416298
92,6584,0.9378998769181115
81,3446,0.9380147277510592
51,4555,0.9443824916545834
60,3579,1.0695944215570177
81,4868,0.9325653037854603
23,755,0.8525993031050477
89,5024,1.0525488470281874
81,4802,1.1676939406565257
115,1460,0.9309758718923798
81,1926,0.9603087082505226
9,2859,1.0368209247078215
112,5014,0.9636030729327884
112,5738,0.9267613050927009
41,6548,0.8160041802163635
63,934,0.7776802049151489
59,4974,1.004256272821554
92,3022,1.0321042429921883
115,3041,1.0320634398210262
100,1714,0.9774189703166485
36,1972,0.8818852007389069
81,1352,0.9477470477909914
78,3645,1.0113585673804795
116,5390,1.028676001155483
81,5605,0.7677634246647358
92,571,0.8198331796697208
115,5330,1.0430570553456033
35,4693,1.0551364968663879
36,6355,0.8673808180860111
2,2414,1.1468207972523357
115,4992,0.9695612216102225
116,6629,1.0366255162017686
116,2038,0.8593186658940145
109,5850,0.9745264010769981
116,2759,0.8990285247564316
81,1771,0.9803900931562696
35,3848,0.9757307288902146
78,6578,1.0467663444578648
23,1888,0.9988708751542228
54,1667,1.0449893664834755
88,6006,1.2666120215186052
81,4068,1.0538616818708502
58,504,0.9947768082576138
116,6476,0.9521755985915661
81,5734,1.1536220395937562
89,1197,1.0276412165590696
41,3689,0.9272306103791509
88,5186,0.9584068669272321
54,5840,1.005410133195775
115,1500,0.916312573743718
58,2908,0.8524165914527008
35,1988,0.9604708964803389
35,4542,1.0613766611952866
85,5332,0.7741826474666595
21,2842,0.9089154981608901
89,1028,0.7616401644689696
39,4259,1.082081129508359
92,275,0.960236057639122
63,2767,0.9387853190835033
116,3649,0.9445457439204412
63,422,0.9281587771006993
92,6903,0.7881488093532555
17,756,0.8442664061273847
9,2584,0.9293580981237548
36,5470,0.9414276616381747
59,710,1.009255521531616
92,6857,0.8688480436269727
88,4174,0.8628045554671969
115,3336,0.9228002024548394
50,2135,0.9119588104741914
35,6697,0.9805432323898587
59,2532,1.05462682140725
113,1749,0.8563522558127131
36,581,0.9287502637931279
21,464,0.9040454253554344
25,6886,0.8353683767574174
32,1555,1.00584214925766
112,4538,1.060336033148425
54,5957,1.0669999572315387
25,3643,0.9073046898203236
100,6808,0.8666215986013412
82,1502,0.8573964876122773
9,6081,0.9138271558497634
102,3608,1.0091444913830077
83,4308,0.8448553206399083
81,4889,0.9663307580298611
81,5340,0.957240046401109
83,3689,0.9205453938671521
59,5679,0.9803289374602693
121,866,0.8882527138505664
45,3237,0.9395232482680252
92,4848,1.0980420080678803
116,2664,0.948629313015512
100,788,0.9167594589026911
54,3945,0.9164964519441128
23,4707,1.0223851134734494
23,6920,1.161810961152826
89,1900,0.7569076142140797
35,6895,0.8775709682543363
4,2873,0.8768977097102574
81,6287,0.8573212304285595
55,5805,1.0817405847566468
21,1901,1.0600587480834551
81,3272,1.0484453684517316
81,3327,1.0199511647224426
89,707,1.054168004010405
17,5512,0.9197345015459827
14,822,0.9817797746509314
17,297,0.8683521045105798
88,6854,0.9147249992404666
116,3500,0.906067184571709
81,6260,1.1339576012188834
36,6015,0.8259688351037247
98,695,1.1175956115392702
113,6488,0.9383230996983392
81,208,0.957045932633004
113,4199,1.0886500062687057
54,6682,1.0179087785737855
35,5015,0.8467334378510714
35,3958,0.878145598590241
116,2553,1.0945850158376353
35,6180,1.044716423909579
109,1158,0.972084070955004
17,6463,1.1643583439290524
63,6900,1.0116122077618326
23,3430,0.9829050361045769
97,6057,1.0472395001893997
112,4042,1.086899812732424
81,2265,0.9417384854917016
23,4460,0.940372862986156
4,4481,0.9935636163822242
89,4905,0.8015555667557887
21,5405,0.903607873778258
36,4901,1.0633717636976923
83,2800,1.0268455568168844
116,2023,0.7719256558588573
116,2085,0.8295574099798354
88,2969,0.8545282523014716
35,6441,1.0368353383881705
92,4893,0.9808470850111917
81,70,0.9305143867220197
92,6309,0.9019837235765797
12,6442,1.0728302810873305
4,5471,1.066889536167894
17,5472,1.0546033520783697
99,2031,1.0428478281412805
92,2000,0.9377763170216765
88,4534,0.8943283988961152
113,822,0.8878150837762016
116,1103,0.9653311137642179
17,1204,1.0292794074464058
100,92,1.003617487714759
36,2531,1.0089445768722467
115,6010,0.9928899609616825
116,1345,0.8193903278027262
97,3427,1.1119548752903938
54,5157,1.0196705307545406
116,4486,0.9575675821730069
4,3876,0.9475088625081948
36,4178,0.8430663296686751
107,785,1.0090519901631134
35,2109,1.0508631120568939
104,5583,1.11498849705926
17,4922,0.9250178706300046
116,3961,1.0906067636928387
83,2508,1.0073686516303237
35,6335,0.9278588284339223
81,1532,1.1078400848699468
116,4903,0.9869407149297851
116,4264,1.0011928214558534
81,3238,0.9817583183092731
104,1499,1.0409538615494967
116,2360,1.0440706791622298
81,4254,0.9324170867247241
81,3913,1.0706899144819804
104,2103,0.9680982279990401
85,1582,1.0510979890823364
58,4295,0.9823730174851205
88,3195,0.926150485341038
36,6602,0.8606485117759023
104,4595,0.992815598978528
83,672,1.0075678160148007
114,3611,1.1380133835066641
113,1149,0.844313730086599
116,136,0.9012509823909828
45,5215,0.9763861915894917
6,2734,0.9297894006595016
56,4900,1.1770735803459371
21,185,0.901513300303902
59,4973,1.0037439102306962
21,5462,0.993288516998291
35,58,0.9180767062519278
35,6188,0.8572340615958508
65,866,0.9465130466435637
116,2973,0.9617839830794505
4,6919,0.9809309896081686
9,3910,1.0143177846247065
89,1537,0.8996344352407115
116,2495,0.8654504801545825
63,6684,0.9442025572061539
81,4105,0.9843164128916604
85,1832,0.9208085403910705
59,3474,0.9644318411925009
81,3737,0.9794273344533784
4,5089,1.0836256383252996
59,6468,0.8436608825411115
92,5396,1.075216967612505
116,295,0.9497357085347176
83,6008,1.0299817866512708
21,2447,0.884233769361994
21,3684,0.9334867468902043
59,6302,0.8452837304877383
24,2773,0.9427739589342049
83,1992,0.8695012171353612
35,3700,0.9933342313660043
98,209,0.9313727878034115
23,1015,0.8957393334380218
85,3604,1.0589461523507322
83,1868,0.861776133200952
83,2049,0.852411577211959
59,1799,0.9992265781121594
35,31,0.9712138301027673
112,1349,0.9925985229866845
89,3172,0.9013988200042929
25,5621,0.9219694472849369
50,186,0.9103755734727851
92,5558,0.8716955125065786
14,6606,0.9839586801826954
88,6635,0.9732096823032147
21,6305,0.9510511676115649
17,2286,1.0234718791076116
88,4284,1.1019134122346128
116,799,1.0014192307634013
115,5895,1.008138825010974
32,6187,0.8309950179287365
35,2347,0.9027025939098426
21,1749,0.8412879572382995
36,1666,0.9323374017008713
9,695,1.014555909271751
6,1550,0.9999857720519815
9,5519,1.0627160335757904
36,6290,0.9687630975885051
104,5688,0.9423427656292915
81,5517,0.8990123116278222
115,2696,1.0411163941025734
116,7,0.956103370657989
81,5408,0.9893286623160488
81,6903,0.7746822296508721
89,4174,0.8547629873667445
89,185,0.8806376076702561
63,6092,1.065660826329674
35,102,0.9714528082736901
81,2818,1.110016314578908
83,4080,1.0179652402044408
51,3857,0.907064635838781
17,6584,0.9156010853392738
23,2059,0.8868002415235553
35,123,0.9523244638528142
89,5290,0.8762374983302185
97,620,0.9065753399793591
92,1563,0.8543671422771045
83,4826,1.0810159124167902
112,5153,0.7904439688261066
81,5212,1.061956858528512
50,1057,0.7895511982164213
88,383,0.9875975785045219
115,4729,0.884693051555327
58,5846,0.9894151959036078
83,5363,0.866149155156953
12,3526,1.0679863771157605
116,5752,0.8947138911379235
92,5838,0.9305410564744047
14,3447,1.0154481844178267
35,4661,0.9187149311016712
81,4261,0.9172477126121521
4,4647,0.9222823147262845
81,4225,0.9853784282292638
89,3634,0.9854106748742717
89,2620,0.8327341614557164
83,5242,0.8887293759201255
89,2210,1.026305635592767
116,5849,0.8035419295941081
92,4148,1.0067313378676772
81,2853,1.040169711623873
35,6835,0.8200044940624919
4,2739,0.924660192004272
116,6442,1.1100725361279078
21,3616,0.8763354968146554
35,1834,1.01792934057968
4,2628,0.9134833296494824
99,2413,1.0509366015238422
81,2605,0.9647791500070265
116,3931,0.8392090887895652
59,6814,0.904786905007703
83,3068,1.0707944031538708
17,5171,0.9354126134089061
89,2948,1.1447631413383144
21,6901,1.0794604243710637
83,4750,1.1638968136727013
35,2885,0.9971971010257091
115,5301,1.012906444392034
17,3884,1.0507581872599465
23,1008,0.988974928855896
