ConsigneePanjivaID,ShipmentOrigin,dist
1484,101,0.8233200544824025
1233,101,0.9362868360642876
3530,14,0.9309263341128826
5004,55,1.014433735183307
2937,81,1.0261435456840056
2483,112,0.9346141416047301
4650,21,1.03809253392475
4402,21,0.967438917607069
2441,21,0.9587636097733464
512,21,0.9290628031428371
2485,21,1.0742824452796154
5440,21,1.090289147304637
877,21,1.060429728456906
1546,21,0.9345482726182256
5548,21,0.9808875191956758
1030,21,0.997493715690715
894,21,0.9408322953219924
4850,21,1.071564072476966
3285,21,0.9273064269551209
4317,21,1.2034685835242271
3910,21,1.167317908257246
190,21,1.198584339448384
3154,101,0.7785440885594913
1485,40,1.1328391887779747
5409,39,0.9842483709965434
1237,101,1.236865411911692
1682,21,0.9879833457193204
2477,66,0.9721331261098385
5603,4,0.9127542552139077
5489,112,0.9790338044986129
2481,99,1.1981982695204871
123,51,1.0773994071143014
1960,51,0.8479477638112647
129,79,0.9309144594839641
1984,14,0.9197762448872838
782,51,1.0545115912599223
5159,50,0.8490924106112548
5057,37,1.0155736908449657
33,64,0.9177347179398306
3628,55,1.0826288823570525
5690,109,0.9455230081720012
2927,40,1.0452409950750214
3024,80,1.0957896898367576
2838,18,1.0780816546508245
1956,27,1.0125797146133013
67,112,0.9481715818068811
3655,112,1.094728847001014
1293,17,1.209102846948164
870,51,0.8814110402017832
1056,112,0.9922074318996498
1081,14,1.0125062779989094
1727,18,1.0033615231513977
1503,96,1.0182556105511529
4608,55,0.9978016205797238
3294,21,1.006931237344231
3108,21,0.9586943036743573
3797,21,1.0512230933776923
2312,21,1.0461499551311135
394,21,1.1773712299764156
1335,21,1.1195949531559433
53,21,0.9316450426621097
5406,21,0.8516605323446649
1882,21,0.7416681588760444
1407,21,1.0407047664214457
4861,21,1.1004796368735177
1377,20,0.9700065106153488
1154,62,0.9382473782503179
1090,15,1.0735636954861028
6,37,1.0585143433085509
1770,64,1.0189519535217966
2862,50,0.9659486705038164
4574,44,1.075067438185215
351,64,0.9197637964306133
1532,101,1.019458709018571
1682,47,0.9791643053426274
3641,40,1.0779119852398122
5382,51,0.9870736306267125
1984,55,0.9121280791504043
3796,113,0.9561856016516685
3147,47,1.02677847551448
4475,64,0.9918178474264485
1737,51,0.9766281952283212
2614,101,1.0899970739015512
1556,37,0.9917337553841727
2214,95,0.8338867393987519
5664,64,1.0016408069059253
2410,79,1.0682251464043344
5169,64,0.80321629957429
249,112,0.9309922701546124
5777,64,0.9799652206711471
3865,109,1.0731314420700073
2551,47,1.02642338782815
2098,25,1.1498474877859866
3720,47,1.0384602147553648
2071,55,1.1470634511538915
1169,109,0.992685763697539
853,20,1.0216979311246956
3161,78,0.9505447713392121
1538,21,1.0086022123827465
776,21,0.848847325359072
4055,21,0.9394428974815777
2435,21,0.9196833297610283
1421,21,0.8823889674884933
2729,21,0.9449395571968385
4710,21,0.9081957072817853
4264,21,1.0499026994886143
336,21,1.0350904725492
3893,21,1.1457336592887128
1849,106,0.9593931179759758
804,31,1.0730933994054794
1717,21,1.151455626956054
3098,51,0.835275625543935
2952,14,0.9061058810246843
1475,109,0.9691277694489274
3672,62,0.9883541174765144
2361,64,0.9725446930221681
120,47,1.0443073633526052
1149,112,0.8649494956646647
5566,31,1.0885150345441486
5666,21,1.04661827268345
4261,28,0.9585391533161912
2150,64,0.9665825638387885
554,55,0.840288477816752
732,99,1.0136883970449813
5674,102,0.9013217496020454
3886,70,1.028673785605601
2879,112,0.9828457364014217
2254,47,0.8351478267993245
5190,64,0.9302389044314623
201,81,1.0511214306045855
1015,101,0.8780434458250446
3241,101,0.897385848686099
779,112,0.8627975391490119
2004,51,0.7766696512699127
5652,55,0.9876888245344162
5400,50,1.081189560304795
2457,55,0.8137688585557044
4513,21,0.7639502001527164
210,21,0.972406520907368
968,21,0.9954781046669398
986,21,0.9272162749298981
4362,21,1.082081359278943
5190,21,0.9471175274395917
1200,21,0.9505690718734903
4543,21,1.0602208775069033
723,21,0.977927570364305
1755,21,1.0154240889740842
3468,21,0.9086500661713737
3901,21,0.9613701467003141
328,21,0.9535770277891841
1859,21,1.0717015420751912
2477,101,0.8570571392358813
1525,70,1.112414054040398
5023,18,1.0131286391988397
5032,39,0.9126223538603101
3271,109,0.9517086004572255
4399,101,0.9046437687107495
3176,0,1.007827541408395
4794,51,0.9930019121883171
609,101,0.9603762477636337
3031,51,0.8015881409602506
5103,57,1.038852228783071
5527,64,0.8721328303217888
3185,50,0.7892809020621436
3561,50,0.9594438033444541
1182,64,0.9461368255849395
2090,47,0.8858506054218326
3503,21,0.9248753917137427
2090,64,0.897088314805712
4642,101,0.9324951597622463
453,37,1.047150774725846
3419,51,1.1001942051308495
457,101,0.9596409063254084
1644,27,0.9858993483441216
5598,27,1.0371331218630075
1960,64,0.8713672600154366
2444,112,0.9947180120008332
652,55,1.016930261260963
2004,95,0.8109667402958232
2487,109,0.7983252842511449
4341,21,0.9294837127838816
3305,21,0.9336348931704249
3905,21,1.0532085608158792
3547,21,1.0999128972845418
904,21,1.090976924768516
3490,21,1.0875909700989723
5003,21,0.703650572204164
1322,21,1.1047679574361868
2323,21,1.0522860397717781
4283,21,1.0133335477964596
4772,21,1.1415117462830884
3025,21,0.945267219661868
5308,21,0.8545924723148346
4255,21,1.0900803139167172
350,21,1.15488610985007
849,21,1.1349656365013547
947,112,0.9164994136829462
3226,64,0.8798552198069436
3278,79,0.9709881320595741
3106,51,0.8372017902189067
5161,14,1.046842310710677
2972,84,1.1250925649489676
2604,21,1.0795715770551138
3182,39,1.0157767531595059
3846,18,1.0537895900862557
3176,74,0.9886954554489681
1605,20,0.9020818924265248
3875,47,0.8858442472826157
5525,14,1.1345056870153971
301,55,0.9345913529396057
902,75,0.9086029437021352
2501,64,0.9329375832208565
3792,21,1.0308787963752235
286,99,1.022872775167863
1636,50,0.8676762421216283
5600,47,1.0413415932229586
928,101,0.9749795888949718
3777,70,1.0554532544421298
4142,14,1.0948997970138277
1551,55,0.8896110520831176
1929,112,0.8969642706215382
3479,55,0.9797035615359034
1568,55,1.0074126315968377
106,55,1.1086594624710935
5402,105,1.0445351442322135
4238,14,0.7872239125094244
3871,108,0.934389594410147
2535,21,1.0086190700531006
1660,109,0.9202867110392877
1346,101,0.8643148778272527
4518,18,1.078564646520785
2157,109,0.9198666784380164
2522,47,0.8787481199417796
20,6,1.0501992258110218
239,51,0.9219566003552505
765,39,1.0140248340155398
2430,112,0.9011434236807483
5416,47,0.9806890737797532
1675,101,1.06894477323762
5066,14,1.0329090261033602
1458,21,1.0220371114888362
2675,21,1.0271415635943413
2761,21,0.967815194312217
46,21,1.03120130413611
2226,21,0.9724081046879292
3408,21,1.00091968929129
3725,21,1.0781861266919546
2644,21,1.010050798633269
1825,21,1.0376496791307415
3968,21,1.1837756873241492
3286,14,1.0316806467516082
2214,47,0.7945878793086324
3250,101,0.8622459205133575
3013,96,1.031200224963998
4868,10,0.9903859182127884
1467,62,1.1050919547144855
3245,41,1.0820123255252838
4991,79,0.8840264065989426
4569,39,0.9564273559621402
4184,18,1.065500901213714
2126,55,0.943252145212942
2944,40,1.2378047832420893
4581,64,0.9792900404759816
2276,101,1.0190217063895293
4100,112,0.9260853468440473
2549,101,0.9198673856112042
1458,55,1.0087432175475572
3301,112,1.050409289941724
5338,47,1.0234351669039046
1572,112,0.7689881505710738
934,40,1.040839530793684
868,14,0.9585305494921548
1251,40,1.1829825543931551
160,112,1.03081290290824
2090,101,0.8888015789645058
3262,101,1.1794855270002569
4607,14,1.044670112164957
2363,47,0.9177632538069572
1281,14,1.1352788606392485
4731,80,1.0284087280077594
3524,14,1.035152096035225
5708,14,0.9805094188278807
1650,37,1.040075046941638
5435,55,1.0855864866503648
5337,47,1.0373994117336613
1523,42,1.21182848220425
4158,20,0.9872011488436588
4893,109,1.1802872130647302
2291,95,0.8606508509921176
2816,20,1.0574112087488174
54,37,1.1223634337740285
1860,51,0.9479847239064318
4356,96,1.0374504013785295
5149,51,0.932882237647261
5722,55,1.080083561262914
2089,50,1.004573035453047
730,21,1.0509382374584675
796,21,1.1282329484820366
2608,21,1.0940751521182912
3171,21,0.9373999078358922
5374,21,0.9122471632435918
93,21,0.9981475842318365
3249,21,1.0854381515777536
91,21,0.9830854868549588
2044,21,0.946521517421518
1545,21,0.8892111001270158
4606,105,1.0745826358241695
1613,55,1.0083489481891905
1980,21,0.9937077591727886
5113,55,1.0380018268312727
1117,21,1.002256425496723
3769,28,0.9265027716755867
5321,78,0.997483606849398
4002,36,1.0745922651674067
4011,78,0.9066922438463995
5012,47,0.7951006633894784
3183,101,1.1288764141499996
3771,50,0.9370555781892368
4519,40,1.1290150554850698
4695,21,1.0703834279307298
2256,55,1.0975273783717836
2661,40,0.9886311729039464
5763,21,1.127363208681345
398,55,1.087609731725284
2856,28,1.08606713471402
286,91,1.083781692332455
2413,112,1.1401899350540978
4921,47,0.9001509988946574
795,112,1.0459315084985323
2478,112,1.0397809158478464
1679,4,0.9417396161173072
3658,18,1.1695940299624843
258,47,0.9099233091941902
2851,39,1.0615056098571845
918,36,0.9582205680864198
1928,101,0.9029563590884209
5457,47,0.913803049496242
1178,101,1.2088440081902914
4919,79,0.8882550905857768
2321,47,0.964891472033092
1620,112,1.1297806575894356
1874,3,0.9986230236079011
3761,66,1.1361939205588507
4932,51,0.8787337079577681
320,112,0.9402826955275876
555,47,1.1806854919663496
963,21,1.2241689498935426
4997,21,1.0179505358849252
168,21,1.0331329756549426
1710,21,0.8170546383730003
5092,21,0.9634180231285947
795,21,1.0528957753309183
5444,47,1.2568483272833484
1841,21,1.094738295168749
5112,21,1.0935495301548923
515,64,0.986940724509103
4978,102,0.9540892152913979
1134,1,1.0153732981000627
2955,110,1.0849733017385006
3192,109,0.869818773652826
4043,18,0.925877971308572
5577,18,0.959392124786973
230,37,1.0290145905954498
1242,16,1.1554303962205137
4092,21,1.0999100474374635
5021,51,1.0720530237470354
5501,108,0.9315673003771475
1866,21,1.0159063230135612
999,21,1.0961938770487905
3418,101,0.9828888348170689
861,55,0.9701151030936411
748,10,1.2067264004477434
711,64,0.9712120502455426
1795,83,1.0130160011883294
5146,112,0.8923428133130074
240,62,0.9484535985892373
3220,48,0.9692884401551315
2436,47,0.8959315227610725
1552,79,1.0045033793763392
3281,47,1.0064784059567111
2830,64,1.0519292187610907
3388,4,1.0841788908333652
3607,109,0.8882841031092019
109,112,1.0306547518287386
39,55,1.0268143649612154
3431,47,1.0894616942054458
4597,55,1.0715441788945879
5188,64,1.063164338635813
2477,110,1.0207472379718507
2004,47,0.7678004748054913
5418,101,0.8754348408962999
4718,14,1.0159970946343881
233,100,1.0469955309693302
1981,90,1.1049306504428387
2122,55,1.1204456170754773
4120,21,1.0034269158329283
4127,21,0.8788161054253578
4132,21,1.0431120480809892
3842,21,1.198682255510773
2175,21,1.0430371218494006
658,21,1.152288491438542
3263,48,0.9738804842262263
2407,21,0.9596344790188596
676,21,0.9387426714279822
4791,50,0.9962335167718785
619,18,0.9094976341751005
1802,101,1.0026825091668539
1006,18,1.026019909019981
4240,3,1.1197861145649637
1758,108,1.0195652426087431
3106,62,0.905080895870924
100,39,1.0527906620076724
3113,101,0.9663690839494977
3056,21,1.1585070001227515
5364,28,0.9810968362061041
152,47,1.1103565501980484
1749,64,0.9380038630749498
1730,14,0.9969229716807604
2480,51,0.8983819883848939
2225,55,0.9061266870370933
691,47,1.0728216895035334
1606,24,0.9899767015927604
3066,101,1.08319372497499
3129,64,0.937942307974611
2318,64,0.9356679251276157
4983,39,1.0707883462309837
4731,55,1.0203822844528727
5631,55,1.118587308696338
5606,21,1.1131266363497292
932,21,0.9323919942336423
5702,21,1.0216776429276382
3699,21,1.0691167206636496
4333,21,0.881095150751727
314,21,1.061926321791751
2171,21,1.087851919233799
4145,21,1.1308149115315504
1931,21,1.0208047054974096
5639,96,0.9510585069656372
5292,96,1.0204444846936636
4922,1,0.8971451382551875
5136,18,0.9547504644142464
3517,109,1.0213569764580046
2379,55,1.0173205685402666
1686,47,1.0223908044447723
3821,101,0.7384580391060028
4587,71,1.057728381029197
533,21,1.0913897859198707
4426,21,0.9166632229462266
5436,51,0.9617792596774442
2806,55,0.9662040219243083
3383,101,1.0620752631553583
987,47,1.0741826317140035
4287,64,0.9933381096592971
4160,55,1.1408604101410933
2352,102,1.1208907506827797
1765,14,1.0062509011477232
1778,21,0.9669481952275548
5494,112,0.889687071953501
4913,4,0.9411415782357965
521,21,1.1267985754779406
3036,21,1.1038514013801302
1095,21,1.105190564745239
3001,21,1.0527851400630814
4760,21,0.9645747623539397
607,21,1.1066675697054182
993,21,1.1213814900921923
4107,21,0.8648618092494351
133,21,1.0325290890676635
4191,21,0.9683635096464839
1234,21,0.8978040739893913
1483,21,0.9066077516015086
4208,1,0.9753636978566647
60,20,1.0867550680413842
5212,51,0.9007243488782218
3962,55,1.1264623581830944
1628,57,0.9087842154715743
1318,32,1.0400817345972169
791,47,1.1545720830825823
1959,112,1.0400311811161893
5635,47,1.0037233818854605
204,64,0.9263751432299614
3147,37,1.0897357165813446
3539,50,1.0085023601672478
4258,47,0.9497811709131513
470,95,0.963487426883408
2788,55,1.1469676212540694
4263,55,0.973380616733006
419,47,0.9954572393159781
4047,28,1.160523840359279
1972,40,1.0411529149860144
2594,79,1.0640998855233192
2363,101,0.9227553684530514
3889,10,1.0583435587052787
1830,39,1.2518597848912967
888,112,0.9873103541987283
2849,47,0.9216317779251507
2106,101,0.8951191008090973
4553,112,1.220311819442681
1016,55,0.8627634229404586
2043,21,0.9976580058989514
4869,21,0.8584277414317641
1010,21,0.9520654038393072
760,21,0.9202523355239204
422,21,0.945387636876798
2613,51,1.0353547590119498
3405,21,0.9097119564456599
4436,21,0.9023874067767922
2763,21,1.1634370439818926
1356,21,0.9985127688185977
2844,39,0.9921905118972063
4122,47,0.9771032881523881
3693,50,0.8614038904862744
689,108,0.9828575732452529
139,47,1.0223861813013042
1740,51,0.8695148208311626
4557,47,1.0771684301975515
2919,47,1.0326775219291449
203,21,1.0205445402035755
286,74,1.0655720215290785
2177,40,0.9684482220826405
1659,112,0.9369153300566333
2819,47,1.105258222669363
5448,51,0.905696324438655
4465,40,1.028276561094182
2315,101,1.1844588172222887
1808,32,1.0719750778350448
3611,55,1.0575701679502214
2884,66,1.158255125795092
2259,64,0.8682435800853584
188,64,0.9832975374800819
3580,101,1.0025177004614048
3160,101,1.01960774404662
2394,112,1.0930479607943977
3254,18,1.1366850575432181
3672,112,0.9805802341018405
4414,112,1.1237619540521078
1829,80,1.0319151255701269
2158,112,0.9580441882301655
5691,51,0.9533719321978944
1650,108,1.0629511657836181
3818,21,1.1364352758973837
4849,21,1.0516309401552593
4542,21,1.1128787381042327
237,21,1.0490369945764542
2989,14,1.1542176891650473
3298,55,1.1151079365185328
738,111,1.164978048098939
4558,109,0.9756067475037915
1741,20,0.9633735548704863
2824,21,0.9084739788834538
2955,96,1.13311651881252
1131,47,1.0091757774353027
714,64,0.9345891868163433
2179,64,0.9090036089931216
2960,101,0.9081907708730016
599,55,1.0954559370875359
1668,47,1.0446688681840897
1421,64,0.8891518797193255
2617,64,1.0156086768422807
5691,14,0.9254097164209399
4506,66,0.9305477232555859
3220,57,0.8547145255974361
4034,14,1.076711680873164
4903,112,0.9152274062590939
5418,112,0.8683196343481541
3266,106,1.2473959177732468
4172,47,1.0084362984260744
1722,62,0.9624792662050042
1659,64,0.9403663261660508
3513,20,1.0853725650480814
1259,101,0.925052492746285
5202,47,1.1219783622239317
3768,68,1.1439631622218127
3991,96,1.070521499163338
5647,112,0.8053946504369378
697,112,1.063897471342768
5287,21,1.0030951563801085
5418,21,0.8638234622776508
2659,21,0.8645226590867553
3396,21,0.9930180215409824
4336,21,0.9272129463830164
3666,21,1.0129764127944196
5215,21,1.0948165064411504
3737,21,0.8928162031141775
3745,21,1.0085678089277021
4941,21,0.9937566981783935
4785,21,1.0862128375364202
3926,95,1.0237529164047114
4978,112,0.9532307528425008
5555,14,0.961721167018238
4293,15,0.9645799386448094
1787,21,0.9465471275283822
1448,17,1.166291291426335
2876,18,0.9390346365315574
5016,18,1.2329732711826051
2931,21,0.8653249330818653
2214,112,0.7907355927995273
864,18,1.1177267357707024
763,101,1.1884797284645694
2366,3,1.0655499861708708
5442,51,1.0063458436967008
1313,21,0.9459045300526279
1913,51,1.0247875891093696
3414,30,1.132174703691687
2144,42,1.0486750787323607
5549,109,0.8648069447704724
2340,55,0.9552818270666259
2053,55,1.035154432856611
3759,101,1.2135753467279886
2850,1,1.0205101567719663
1408,52,1.0207503174564667
5098,101,1.1797736995920007
2538,101,0.9929825848500643
3992,55,1.0880968560065543
352,101,0.9936435137476239
5550,14,1.0532455082450594
4670,47,1.0705411248906915
5455,55,1.077358956847872
422,99,0.9883028518940721
4065,21,1.075806344859302
5457,21,0.9217903358595712
2825,21,1.041117345115968
4116,101,1.1492176907403129
5463,21,1.0622605016188962
1378,109,0.884796753525734
3250,64,0.8648080409371427
471,18,1.1106695832152451
1355,45,1.059308082397495
4881,18,1.0915795788168907
2145,22,0.9346780878092561
1133,21,1.1430811774916947
3011,14,0.9648979880980083
38,79,0.8756077909576041
1959,21,1.0375819765031338
1571,21,1.0749163425394468
5267,51,1.106819539730038
1120,101,1.0667756109365396
3385,112,1.0906696583676552
2377,112,0.9266240354461063
1331,55,0.9172449574938842
3260,21,0.8950714226812124
4334,55,0.9514082068843501
5295,31,1.1524127958608525
3217,23,1.197345793247223
3119,83,0.9895110937671104
4678,20,1.1237384911094392
4284,55,1.0211151934095792
3840,112,1.0591959623353822
4175,10,1.0375227544988905
2153,37,0.9265702087432146
3806,111,1.1415009147354536
1928,28,0.9308809361287526
3239,47,0.9091376907059124
3582,112,0.9873926070119653
5670,50,1.0029825062624045
2563,47,1.0176619202164667
1157,101,0.8205062241426536
406,51,1.0792971808197243
1572,21,0.7656933239528111
4492,21,1.0250350630709104
3624,21,1.0167493502210294
3206,21,0.9732334361012492
4680,21,0.9206862518829959
4836,64,1.0241552593984775
2265,21,0.9389230688767773
3965,21,1.0275066747729267
3443,96,1.0366497790174825
1643,102,0.9600177113565483
3149,12,1.1424826122820377
2793,21,1.3027725283588683
5721,66,1.0377889113234622
5562,17,1.1679244648133005
1383,51,0.9239032075607351
5456,62,0.8138386692319598
628,21,0.8326994503981301
4546,51,1.1836851750101363
4485,105,1.118166022002697
386,37,0.8124927239758628
4703,21,1.1331406235694885
1355,4,1.0376664795247572
1585,51,1.0066507054226739
3671,50,0.8178235036986214
3061,47,0.9088695252846394
549,18,1.1350835999557083
5360,21,1.0323015786707401
374,51,0.9131187538483313
1769,51,1.015633650124073
1196,47,0.9222723453172615
1019,40,1.0148675186293465
1123,3,1.0071811856968063
1095,51,1.1186664423772268
2910,48,1.0289190148136445
5210,112,0.9872265173388379
3957,100,0.8773972945553916
4395,112,0.9308515954762697
4816,81,1.177735584122794
648,14,0.943181289093835
4421,21,0.9596599166148475
1147,21,0.8192603314029319
4838,21,1.1267340342913355
75,21,0.954657188616693
4840,21,1.0332695554409708
94,21,1.0069150408463818
3690,21,0.9974626221561006
127,21,1.0585373842290469
3841,21,0.8647378060434546
2908,21,1.1114830071372646
2225,103,1.0848329977265425
2435,112,0.9536196195653507
2448,74,1.0475000515580177
5609,20,1.040828689666731
4095,20,0.997328873191561
5625,14,1.0008045305231852
3010,112,1.0802597153399671
2098,14,1.0096965772765023
1773,21,1.1454343582902635
5224,51,0.9815521415855203
3433,14,0.9713732493775231
3204,55,0.9908415132335254
4570,55,1.0290107343878065
4353,37,0.8873097311173167
544,70,0.998437535283821
2719,4,0.9643206426075527
237,109,1.074724378330367
5374,47,0.9277221303699272
3967,64,0.890513291316373
3393,47,1.084852415270039
3697,51,0.9347493403724262
3101,47,0.9598539152315685
2018,64,0.9267683348485402
4952,18,0.9240913476262774
2389,82,1.1869717381362404
300,112,0.8250112256833485
382,84,1.0047844499349594
1182,112,0.942194403814418
1052,112,0.9319608365850789
1234,44,1.007610903254577
1672,101,1.0717111368264471
146,112,1.0985943004488945
4222,55,0.8870012435529914
4012,64,0.8562346888439996
3694,84,1.2001120261847973
4270,47,0.9274818285235337
61,21,0.9522145993209311
5508,21,1.0304352649088417
4285,21,1.0492977414812361
1105,21,0.9139670633843967
3092,21,0.906746863254479
3872,21,1.0071404869002956
2207,21,1.1295384746044874
1674,105,0.9821516194247774
3537,21,0.9190646272950939
4787,21,1.1327381948275226
2472,21,1.2006906611578805
4621,21,1.1350423012460982
804,21,1.0439882423462612
4246,18,0.9936385325023106
2754,109,1.1580631168825286
1948,37,0.9388421055461679
5608,64,0.9371303175077108
995,21,1.0086614969851715
101,95,0.9386887417307922
3498,55,1.1050843580492906
2164,47,1.0246008871389287
5572,47,1.0090648154395498
3342,64,0.8249599164617913
2929,44,0.8934694134763309
2491,96,1.1301011573523283
3573,21,0.7811940062258925
4964,51,1.1749713812023401
971,21,1.1377529869122165
1763,47,1.1903259722249848
1909,47,1.0337971800139971
3459,47,0.840481833155666
2473,93,1.2205722033977509
2255,109,0.999799996348364
778,7,1.1025927803878273
2657,10,1.0513024520395058
1008,60,1.0033959629280227
715,101,1.005902317485639
5347,20,1.1472078316978045
1639,21,0.93163030062403
4085,52,1.2498184836336546
989,21,0.9701247819300208
5183,21,1.0183765973363603
2537,21,0.9164326222879546
3439,108,1.0083316757476755
1673,21,1.0380517369402307
1096,100,1.0618037824918116
1139,21,0.9845504499971867
5115,20,0.9563431327364275
165,37,1.014254029840231
3127,21,0.9930203652807644
1080,57,1.010243197836514
3557,51,1.156965966203383
1730,40,1.040262838027307
4640,101,1.0154782703944616
2803,21,1.0773594911609377
2442,40,1.051814170288188
1618,37,1.108851727064965
1061,55,0.9963389443499702
1909,108,1.0749057595218932
2334,3,1.0598669169204575
5760,112,0.8624933822346585
5449,39,0.9993480148592165
1065,112,1.0339071724031652
1237,42,1.2647014457200254
681,7,1.1845822355576925
2502,51,0.8321312607399055
2703,90,1.0525081816262432
5451,22,0.9667433107824763
4090,101,0.9712479763797351
5,37,1.1051816982882363
379,20,1.0768508268520236
1202,100,1.0222562280084406
1056,21,0.9962695741227695
4561,21,1.0173779811177934
1170,21,0.9704201825495277
4641,21,0.929329725248473
2719,55,0.9603694219674382
1472,112,0.8410039994799133
3821,31,0.8699935364337372
3888,51,0.9122036189905235
2479,55,0.9551437060747828
2841,112,0.9376809953578881
3319,14,1.1216926468270165
3314,47,0.8570139708795718
4860,47,1.0431205852489387
3904,40,1.0318533068389766
5042,112,1.155238723648446
4265,40,1.1530112578932727
3678,101,0.8059195937322718
3987,14,1.0989117909755026
2090,112,0.8855956963130406
4328,21,1.0294729175844364
772,47,0.9480995437396424
3769,64,0.8992994065795626
4917,101,0.8189492991992405
577,21,1.0125470117532782
331,37,1.0117037064129752
160,47,1.0452847257256508
3855,102,0.9563133192381689
5117,67,1.0505108066967555
3400,51,1.217113341404391
2430,2,1.0020708122423716
285,14,1.0139203920428241
2936,21,0.9773406588605472
3874,21,1.126443193161062
4240,21,1.0637968906334467
1847,21,1.0381363742718739
2808,21,0.8683312860583621
1564,21,1.068086629068213
1526,21,0.9206652220870767
4994,21,0.9057239858167512
3188,47,0.8461203468697411
393,7,1.1348642980945962
3852,21,0.8425184310014758
1517,21,1.022926811661039
2647,50,1.0114517052258765
3912,37,1.0878176961892418
5222,62,1.0206817361925329
1507,102,0.9733930117051516
5408,77,1.1492281497589178
91,101,0.9745425863989762
5327,51,0.9983253862176623
4380,55,1.0053600084834866
2313,21,1.043756062697087
1013,51,0.9747870740081582
3166,112,0.8178773404631231
4419,55,1.215978606570778
1959,64,1.0303151397300618
3647,112,0.961588811927608
3806,92,1.098797441061054
2735,21,0.8473443656361529
3870,21,0.9799614492803812
5600,112,1.0536281913518906
820,47,0.9866606284465108
1009,51,1.0284483560494013
223,108,1.060292593070439
3541,14,0.9357585608959198
3445,21,1.1200340858527593
2687,101,1.0860626612390791
2206,51,1.0763180399579662
2908,14,1.0977497244519847
867,112,0.9467642711076353
212,96,1.0774136243521102
5673,51,1.007379307278565
5430,55,1.099441985998835
3106,112,0.8573504643115614
5760,101,0.8687990278537784
3459,102,0.9168016016483307
2428,79,0.950328862826739
5486,21,0.8727293923896339
4631,21,1.170452085988862
287,21,0.9158566332023058
2630,21,0.9203222670725414
292,21,1.176249046410833
465,21,1.1065852524978774
5010,18,1.094994111784867
4438,18,0.9549779744951853
1630,55,1.0694630507911955
5654,72,1.0363256691821985
5758,64,0.9135195320206029
4420,50,0.9405404387840203
3834,47,1.0944880414754152
2737,21,1.1237056005213941
2556,50,0.9592719056776592
4128,44,1.0435410140780732
5655,47,1.2208952765379633
5300,112,0.9200326494340386
3573,79,0.8500224767319325
4799,65,1.06110352064882
3038,89,1.0613253361412458
2499,21,1.1259095378752266
1270,50,0.9872948168111699
1404,101,0.9828375508742673
4825,47,0.9360551368445158
4133,55,1.1939102890236037
2577,101,0.9165145302457469
788,47,0.8887176465775285
5192,14,1.0990826961185252
1754,14,0.862752373197249
2457,51,0.8165853886914972
598,47,0.8978432943778378
691,101,1.0501826868525572
5554,14,0.8687018821282046
3438,47,1.0995010776179177
3147,102,1.0770257051501955
2492,109,0.9313511955219188
4926,108,0.9128165364797626
1738,40,1.026001341108765
1496,51,0.8207296979214463
1133,47,1.1275919151625462
3608,101,1.0219339371791907
3831,51,0.9492812353585448
1983,55,0.981550933593618
2771,21,0.9568250607699156
3848,21,1.0563010522829634
5728,57,1.042985056726528
3352,21,1.0207013658114843
476,21,0.903367856384388
3139,21,0.8324612136930227
117,21,0.8116759668503489
417,21,1.0143722641680921
1088,21,0.8204700606209892
4233,109,1.053841074662549
3804,102,1.0346679551792997
3358,21,0.9007102732679674
2455,109,1.0614842849650554
1894,109,1.1668677368600453
3873,55,1.053655814911638
5012,101,0.7875030828373772
4935,40,1.176591135029282
4399,50,0.9386670908757618
2920,110,0.9944567683685038
3997,100,1.051208954969687
1986,47,1.0258888409339957
2288,37,0.8961806566055331
4670,16,0.9926290448222842
3435,81,1.0450839884579182
5487,7,0.9671190637829048
3340,51,1.059194023587874
2577,47,0.9008529018610716
278,40,0.8729435460908073
5636,112,0.9650784500741533
79,55,0.884494347763913
3748,47,0.9471683619277818
4702,50,0.9593013184411185
1854,18,0.9346772661166531
1577,112,1.0048049939879482
1325,21,1.0405368031933904
5689,109,0.9521999896637031
4865,101,1.1651439876960856
5455,70,1.088323405810765
5731,112,0.9544384165533951
921,55,1.2259375915330435
3464,47,0.9007179870137146
5070,21,1.1497408763638564
1563,21,0.8238377065530845
4688,21,1.0027375513953822
3909,21,1.1394884868391923
626,21,1.0426571778953075
2853,14,1.0369356269282954
4083,100,1.0328747455828957
1897,112,0.9914355991142136
2921,21,1.1302476527967624
1348,21,1.0114999759410108
2631,81,1.023361048195511
2247,20,1.0625850478453296
1688,47,1.1457880810225365
4771,21,0.9764963963202068
5232,96,1.0530962901456016
776,14,0.8528589606285095
3466,84,0.9881045097219092
1916,57,1.0607539734670095
1252,47,0.7844302456027695
5478,55,1.0635014772415161
2521,47,0.9815910227064576
5576,51,0.9621868841350079
1405,47,0.9646013522121523
2301,47,0.9853443503379822
1655,51,0.8538312363837447
4254,47,0.9368890948327524
2912,47,0.9128033151584012
4237,78,1.0460064866180931
904,112,1.0950343199074268
3943,96,1.0091111945387508
3855,50,0.9529866483062506
2416,78,1.0557961879031998
1787,47,0.9432139332805362
1705,21,1.1801682718630349
3057,21,1.056621405828212
2514,21,1.0818250998854637
291,21,0.9465526406919318
2087,21,1.0774185732007027
4999,21,1.0027296585696084
3356,21,1.0424268741626292
4640,21,1.011461312217372
558,21,0.9125353252249104
2294,21,0.9477187879383564
1307,64,1.0275781963552748
631,21,1.1528596404407705
