ShipmentOrigin,ShipperPanjivaID,dist
55,3595,0.8617930545338562
109,2439,0.8672334704814213
109,6422,0.92455965546625
101,3102,0.9781591913529805
20,4389,0.94099829771689
47,1416,0.9596753405140979
55,1520,1.0089154924665178
100,4488,1.0816660028483187
112,1637,1.0158070214092731
51,4477,0.924275626029287
47,3335,0.9089718987899167
112,772,0.8302082717418671
113,958,0.7964019796677998
112,1256,0.8768950567713806
101,3870,0.9214729759249687
47,4398,1.0308421328663826
47,6668,1.0872922076710634
96,917,0.9377354777285031
51,980,0.9339369301285062
18,5585,0.9994598988975797
112,2742,0.8749059310981205
84,1178,0.9890710088823523
101,446,1.0311417099354523
109,6425,1.008921168744564
18,5862,1.0324752886912651
112,2874,0.8827262467571667
55,6903,0.8913922842059817
60,1402,0.8668794548138976
101,3344,0.9804240193750177
79,788,0.8888128724481378
55,948,1.0308167226612568
112,3732,0.9748826665537698
18,2963,0.985929341188499
21,1683,1.1514266628905065
21,1112,0.8557645659228521
21,3265,0.9408360545556727
21,6796,1.060423111276967
21,5630,1.1089088506996632
21,3557,1.1317260499511446
21,3650,0.7453169753508908
21,2132,0.9219395372617457
21,2479,0.9706582230116639
21,6520,0.9125183235321727
21,1755,0.8394329899123737
21,3705,1.1024096528334277
21,6601,0.9527305620057243
21,4347,0.8356678422008242
21,6908,0.7925263260092054
21,1196,0.9406899847090244
21,4470,1.0261624438155974
21,2543,0.9534638903236815
21,2615,0.9746608096840126
21,45,0.9545556088643414
21,1668,1.014196079224348
21,5531,0.9559227858803102
21,2527,1.0628169402480125
21,5066,0.9376014013375554
21,4966,0.9965080586927277
21,1667,1.003653880607869
21,5354,0.9058956684810775
21,6547,1.0215612067175763
21,6843,1.0277018057448524
21,5895,0.9957275998396133
21,5665,0.8846714568457433
21,5963,0.984730685661946
21,5899,1.1395584408726012
21,1193,1.0361806548067503
21,1434,0.9164409240308616
21,6885,0.9469795972108841
21,2627,1.0633093964840685
51,6867,0.9704353692276138
47,1897,1.0670741125941277
64,438,0.8937995487025806
21,1550,1.0485805837171418
95,794,0.8775309324264526
108,6241,0.8740799427032471
21,3346,0.8341317142226866
60,3430,1.0509634273392814
51,877,0.9953050529584289
101,250,1.0119068345853262
10,4454,1.0677267549825566
1,4448,1.1213258196200644
31,4580,1.0273598358700318
99,3703,1.0568423778750002
87,1351,0.9171824501827359
47,5374,0.9697428452117103
21,3982,0.9740238594157355
101,589,1.0492968804069929
21,1369,0.9524542428553104
64,179,0.8419782857277563
47,1690,1.1192258037626743
21,6292,1.0601354539394379
21,2477,0.91238779494805
55,1956,0.9657157946910176
81,3133,0.9213154036551714
50,5526,0.9373105333319732
47,2697,1.0278024173208646
21,172,0.8928474240378169
70,4292,1.0186874919704028
47,6016,0.9391491618672652
14,5590,0.8663816680865628
55,2022,0.9327726300273623
112,5257,1.1728013743247305
40,3155,0.9722765213144677
101,549,0.7766345973525729
102,1546,0.9747923958514418
21,4275,0.9284238380246929
101,572,0.8475249792848315
101,4278,1.1653369683772326
101,1179,0.7831378834588187
102,5019,1.0542017189519746
55,492,1.0509820573164947
47,842,1.019486006083233
101,272,1.2106720368777002
21,4137,0.9508853756955692
21,900,0.906820005604199
40,164,0.9869981851162655
95,1840,0.8641535692981311
47,5293,1.033616628497839
55,1995,0.910261083394289
101,5194,0.9446044126525521
55,2098,0.9403878269451005
57,3005,0.9443431870937015
14,6230,0.9953259684677634
18,1051,1.0419577349509512
55,504,0.8926128019645277
99,131,0.9779223395245416
34,6387,1.1336081035967385
14,211,0.8247026327465262
51,1509,0.8857365090932164
112,1001,0.8259405083954334
47,698,0.8383360813770976
64,3414,0.903991272939103
101,3724,1.0460370480681636
112,6757,0.877706411161593
40,3835,0.9843390136957169
79,5750,1.1168489285877772
84,5763,1.0450772772143995
112,3580,0.8301478539194379
55,1673,1.0741886012256145
101,3891,1.050940910753395
21,5058,0.9758356369233557
21,1014,1.178123895877174
21,2143,1.1164329323385442
21,4103,0.8476048841008118
21,2153,0.9761095281158175
21,6173,0.9781426884500044
21,1425,0.9780824109911919
21,6669,0.8072211043909192
21,4384,1.1106327272386156
21,3614,0.941814477954592
21,4028,1.051434161540653
21,4287,1.0732228724019868
21,4177,0.9743126658722758
21,4262,0.9823099273656096
21,6132,1.0601687602964895
21,4724,0.9446968904563359
21,6747,1.1040509858035616
21,6268,0.7477252946368286
21,6271,1.0691496623413903
21,4930,1.1623908061800259
21,1430,1.0493513702281885
21,5220,1.006936176979382
21,4489,0.8599531799554825
21,814,0.9937151718352523
21,2573,1.0475259593554906
21,5391,1.0070259954248155
21,3479,1.087653398513794
21,736,0.8823411709495953
21,5158,1.0804490596055984
21,3598,0.8532826368297849
21,4175,0.9644625121727586
21,1595,0.7880347807492528
21,1529,0.888258058577776
21,1188,1.0188058859535627
101,229,1.050581134323563
21,5310,1.0374544808374984
21,2499,1.1106980198196001
21,3447,1.0683708272076078
21,5676,1.0366879190717424
21,6023,1.1228904585753168
21,6672,1.067371996917895
112,3882,1.0473131643874305
97,4460,0.9524643266839641
65,6591,0.827096172475389
65,6917,0.9204039102686303
21,4225,0.9246554145855563
79,5092,0.9191290965037686
40,2783,0.8651669616145747
112,5057,1.0147332989477686
14,215,0.890655903411763
101,4266,1.0374681539833546
112,4568,0.8831977838916438
55,2053,0.9858192120279584
47,2832,1.0131424513113285
47,91,0.868442369092788
84,4467,0.959701347563948
47,1821,0.9687421264659081
14,1227,0.9053563566080162
112,920,1.0694852088178908
7,5114,1.0686412613306726
112,5120,0.8771934530564717
64,5666,0.9431227857047426
18,715,0.9567331669053861
101,5116,0.9984067236073315
50,4178,0.8776055340256009
60,1539,1.0854254000421082
64,146,0.9022603684238025
95,397,1.036307412898168
21,2336,0.8408034119222846
50,3088,0.9820540132267135
55,1552,1.0535886420735292
21,3800,0.8415649394903865
37,1339,1.103773576756274
101,5406,0.8641828538051674
112,2962,0.973341337205576
112,6680,0.7783850290413413
50,6551,0.9311429709196091
112,1815,1.0213936726961816
55,1932,0.9339259248226881
71,1142,1.1204812356403895
21,3667,0.9372563149247851
101,1047,0.9122738142364791
51,5213,0.962621310459716
47,1236,0.9739593788981438
64,5134,0.7859562430530787
14,5226,0.9938241477523532
102,386,0.7974005130651806
102,1400,0.9415555064167295
28,3040,1.080106115966503
47,3019,1.0378774373179047
50,5801,0.8356612149093833
55,1084,1.0531668162771635
40,5502,1.0540071289454187
40,1387,0.9048951486391681
37,3651,1.1616325740303313
47,862,1.0060317503022296
47,108,0.931651148679001
79,156,1.0193219783582859
47,3169,0.8538950766835894
21,2165,0.9961404012782233
64,2953,0.8182444210563388
22,5577,0.9729220090167863
55,5285,0.9653883283691747
84,1163,0.9797625328813281
81,4763,1.1040601474898202
51,579,0.9349104495985168
21,5173,0.9472374549534704
112,6331,0.8794999205108199
55,2068,1.0623578226992063
51,1144,0.9423925530697618
101,3056,0.9877731946430036
51,6495,0.9811070596000978
112,3355,0.9217995546225991
51,58,1.0217136051505804
112,1370,0.9929759725928307
51,3727,0.9775593259504863
14,4936,0.8748039172164032
55,1991,1.0125100120369876
112,5188,0.9178370482155255
47,129,1.0311588180650557
55,6062,1.0102231481245585
99,2684,0.9978336319327354
55,1563,0.857158072758466
14,6223,1.042426545705114
96,6492,1.0184358989021607
82,224,0.9591868301587445
2,60,0.9218076653778553
21,1735,1.107237947572555
21,1342,0.9027738829276392
21,6350,0.9057532155088016
21,3547,0.8409011941403151
21,2141,0.9693878913032157
21,1422,0.8974094348294395
21,1772,0.7973923449005399
21,2194,1.0047940681688488
21,3450,0.9733624010113999
21,6408,0.9494266536618982
21,121,0.8808699243568948
21,5088,0.8671946534886956
21,5875,1.0180632386888777
21,1677,0.9339107434664454
21,3469,0.949940345117024
21,5118,0.967193383058267
21,3320,0.8809784235698837
21,5551,0.9322380726890904
21,5890,1.0950494041400296
21,2261,1.013235440743821
21,3418,1.019614758768252
21,6055,0.88020230616842
21,334,1.0641812426703317
21,6405,1.0894328329179968
21,1894,0.964348201240812
21,6511,1.0361570166756533
21,2672,1.1318401509031122
21,1775,1.0305903479789518
21,6792,1.0575079655806934
21,3443,0.9565812998584339
21,1928,0.9766134422472013
21,3444,1.0447368419596128
21,3313,0.8140665090509823
21,4140,1.0476254411041737
21,3266,0.9472915093813624
21,6153,1.000786061265639
21,5259,0.9120364987424442
21,4979,1.0107303741388023
55,4401,0.9837931161746383
21,2200,1.055767334997654
21,4095,0.9840575865070734
50,5793,0.7249803557725889
21,2578,1.0650185367890768
21,2655,1.0189659068627017
21,2592,1.1797574066690035
21,6374,0.8915860152670315
21,209,1.1668328807822295
64,2708,0.825672233743327
85,4427,1.0548563695379667
109,4490,1.1344352419754224
20,2904,0.9450519623101822
105,21,1.1237105642046248
21,3508,0.8463888615369797
47,3540,0.9147203931851047
60,3543,0.9911790351782527
27,2875,0.8647264279425144
78,3924,1.01876759555723
78,3090,0.9527493285547409
4,4633,0.9675885796813029
101,89,0.9163573762135846
21,5071,0.870558054585542
33,3637,1.1030005956334727
64,4996,0.8902712192918573
21,5540,1.0958043246396951
74,4634,0.9337334765919617
112,2716,0.9757007105009896
22,3107,0.931799416463556
112,1624,0.8939847536385059
101,891,1.1393250789759415
47,531,1.0109471584936338
101,305,0.9324367900512048
21,2406,0.8690392231302602
74,5172,0.9193521056856427
55,2050,0.8403448568923133
55,2093,0.8602756499978048
50,3354,0.8355870321393013
112,1700,0.9637680724263191
47,1473,1.0347257517278194
44,5125,1.0410432984520281
112,3940,0.8927145525813103
51,5047,1.0931832013385636
37,2706,0.9239515400092516
112,1798,0.9600461226488862
55,5527,1.0834801221000296
22,5004,0.9182632863521576
37,6449,1.0297702008060046
21,3840,1.102601531893015
55,5544,0.9886960525597844
21,5048,0.8790876319898027
55,2027,1.054163099665727
104,4654,1.1266283568527018
112,1043,1.0137991497758776
101,1523,1.0598768299179417
28,4897,1.126434681138822
55,1945,0.9206437095999718
55,2054,0.9665307578231607
102,758,0.8059517516355429
40,4756,1.0057975008551563
95,966,0.7173955834337643
55,6536,0.9163763507136277
50,5989,0.8302106128373582
102,1371,1.0303224983591852
51,1746,0.8297131881117821
21,6456,0.9089011922478676
21,2419,0.9683662674256733
47,5759,0.9881580269762448
95,6710,0.8998814438070569
108,2915,1.007636164448091
14,268,0.8157658630183765
109,6916,0.9987749536854348
99,2817,1.0315096673356103
112,945,0.971757891587913
57,855,1.0600067089710916
47,5497,1.0360712252025093
112,5439,1.0176398743476187
47,435,0.8207796035068375
3,4258,0.9386038202792406
82,5429,1.0086943438010556
55,2026,1.0353323497942515
95,2910,1.0795352466936623
64,225,0.9005559842501368
109,5614,0.9761579551600984
90,4573,0.8059165605476925
78,5408,1.046383208329124
79,6772,0.9657477175018617
47,448,0.9320722397949014
7,248,0.9253574294437256
40,143,0.9427265439714704
51,6699,0.9154750374811036
55,3338,1.1184242420962878
48,1587,0.9385946339794567
47,5574,1.1636794277999019
84,6503,0.9866976128625018
64,3156,0.873089627828449
21,4123,0.9998733944791768
21,4149,0.8424892430858952
21,132,0.9043427713747535
21,3509,0.8284980526992253
21,4194,1.2292622327804565
21,3856,0.9308717181640012
21,6019,1.0314043531460422
21,4054,1.0004937571606465
21,1266,0.911547818354198
21,2114,0.9452326462737152
21,6439,0.8514905806098666
21,5242,1.0195802375674248
21,2676,0.7158131019345352
21,6277,1.0327128237113357
21,2617,0.8570759599762303
21,1720,1.0017410664420043
21,6027,1.0280869471441423
21,6000,0.9058167865233762
21,3879,0.934744398375707
21,1535,0.8933357947639057
21,1075,0.8690303830163819
21,5381,0.880496459081769
21,924,0.8705776514751571
21,3185,1.170489348737257
21,1388,0.9506281554100237
21,1248,1.0442131490978812
21,4451,1.0837193844573838
21,104,1.0171390300882714
21,1891,0.9202892234815019
21,4145,1.1301641597279481
21,3990,0.8522542896015304
21,6884,0.9583252424906407
21,6506,1.038282488871898
21,4616,1.1168064765099968
21,6781,1.0611656893576895
21,6486,0.8824549955981118
21,1160,0.7844034530488508
21,5147,1.0143557558102267
21,2614,0.9480973846678223
21,6580,1.002727369179151
21,1618,0.8922774171722787
21,4008,0.9444801494745272
21,2151,1.042771321854421
21,2528,0.9279607888643763
79,2878,1.149290290262018
64,756,0.9870428410525035
21,2639,0.8320535889693669
18,1217,0.9521357039255756
79,349,0.8349660773362432
18,5107,0.9670818695532424
20,6900,0.7992801229868617
102,205,0.8368402421474457
84,3696,0.9366086263741765
64,3177,0.8435461808528218
47,254,1.0426850829805647
80,3064,0.9107709794438311
112,360,0.8865189515054226
47,5881,0.8901237121650151
21,2607,1.0367805899253912
62,802,0.9444950356015137
22,155,1.0930411818304233
57,6538,0.9720266916389976
64,5679,0.7611394093504974
21,1289,1.1451894629281014
47,5532,1.1215153557381459
55,3268,0.8816657433552402
44,1412,1.0119983415518488
75,278,0.8251456745035414
101,437,0.9187557846307755
55,1998,1.0074124921645438
21,1765,1.0520592108368874
102,1556,0.9081768680896077
101,575,0.9618079622409174
47,6636,1.0352488473456884
21,105,0.7806805052927562
47,533,1.0967536648469312
101,264,0.9328898968441146
55,1971,1.0255539387996708
21,1856,0.9081777911633253
40,2903,1.0686565060168505
51,940,0.9988109197999749
47,2779,0.932286625474392
81,1503,1.0431173725851945
28,3111,0.9734433061842408
21,4521,0.9347401814801353
37,627,1.0855485896712966
51,424,0.9334991137896266
14,2289,0.9555329446281705
47,6543,1.0898150982601302
112,1898,0.8214953350169318
55,17,1.1840680411883764
112,1560,0.999120001681149
20,1629,1.0851417577692442
101,2730,0.9606431743928364
10,5422,0.9547217110438007
46,5496,1.0287387086344617
47,1161,1.030986518732139
2,4509,0.9922657015600375
14,4677,0.9789459801145962
37,6500,0.9145089563514505
64,1874,1.0581275035095001
50,5474,1.0564668934260095
112,3342,1.0190932591046606
55,2056,0.9445329643785954
1,6866,1.0103531048766203
14,587,0.912354941879
21,5189,0.857008481664317
55,3754,1.0259364257965768
21,2121,0.9877911082335881
21,3392,0.9269268023116248
21,3632,1.0988796284156186
21,2498,0.9344772001994508
21,4576,1.0245827345975809
21,4128,0.8747938353169177
21,5868,1.015773924932416
21,3760,1.0161377513515097
21,2661,0.90529242636902
21,1056,1.125971106945404
21,2196,1.003328476234206
21,1191,0.9832432054515395
21,4069,0.9342544238482203
21,4280,0.9740754488323417
21,4805,1.0073751934937067
21,5012,0.976514674190964
21,4100,1.0702459870704584
21,6534,1.05161430899586
21,910,1.0837434940040112
21,5283,1.1039946438478572
21,4715,0.9015216335122075
21,1408,0.9485275117414338
21,5876,0.8630460922805858
21,6413,1.0273226890712976
21,825,1.0290690016533648
21,3482,0.9822201686246055
21,1074,0.9635830808963094
21,1742,1.0848631363894259
21,2590,0.9522719904115158
21,4326,0.7699594838278634
21,612,0.9080966415682009
21,965,1.0432290438828724
21,5216,0.7944442491446223
21,6593,0.9479422526700156
21,4263,0.9332995932782069
21,3620,1.0563797592850668
55,327,1.0539767963013478
21,6498,0.8452893437019416
21,1240,1.1313303102340018
21,2326,0.8599107981260333
21,6488,0.9342002730284419
21,3251,0.9221744228686605
21,1134,1.0147445776632853
21,6267,0.9111862789307322
21,6244,0.9339838029284563
21,5933,1.0900587815891154
101,2850,1.1091637510274137
79,5756,0.9779617296797889
14,2317,0.9540517920894283
20,3914,0.9062337340853576
21,6219,0.8792012190180165
18,727,1.088973764596241
51,539,1.108380287885666
46,162,0.9309081988675254
102,668,0.9222052513754794
101,652,1.00959345006517
21,147,1.1220092326402664
47,3795,0.9413391138826098
21,2472,0.9986967525577971
71,3809,0.9450825133493969
101,5657,0.8814285035644259
51,3250,0.9107457676104137
21,4972,0.839985939008849
57,3976,0.8230889311858586
85,6166,0.8784305761967387
55,1953,0.9991417418475196
55,6110,0.9969212048287902
112,2888,0.9218992420605251
55,2031,0.7224072622401374
14,473,0.9344056280595916
27,5328,0.7929601429828576
64,3647,0.9033281609549054
21,4088,1.004425908039723
112,3057,0.9017300595130239
21,6090,0.9804431430197188
47,3222,0.9235369951264667
112,1917,1.0281537994742393
28,6849,1.017156822340829
55,1966,1.070407189162714
55,1435,0.8572766802140644
55,1954,0.9901563740734544
14,165,0.8401243761181831
40,1304,1.1314914301037788
55,2058,1.0595751419397337
47,2863,0.9935839732310602
50,1451,0.913418823587043
55,2003,0.998290769223656
51,5897,1.0744896903634071
18,4387,1.0534574096756322
112,3215,0.8272872694901058
7,5960,0.9974216700398496
55,100,0.9949943870306015
40,6850,0.9665834833202618
98,1148,1.0773939193874997
18,6199,0.9867287970014981
51,5843,0.954515020496079
109,686,0.9155808067215341
112,5297,0.8718952031007835
101,4899,0.9084256029288683
112,3592,0.9428868621055569
64,4483,0.762892235070467
51,5529,0.8984072847025735
108,613,1.0276125147938728
64,5453,0.9772380154047694
109,3228,0.9762051084211895
21,6414,0.8542203432547727
21,6909,1.0031774187726634
21,464,1.0672135204076767
21,6275,0.8409327183450971
21,1681,1.0584425799814718
21,4170,0.9209450677569423
21,6346,0.9529823990804809
21,6028,1.0011039590463042
21,6060,1.0147121821397118
21,2255,1.0332660510071687
21,5785,0.9333067613520792
21,1331,0.9530279854578632
21,2415,1.0106341237135763
21,6181,1.081691994198731
21,5977,1.0884651626859392
21,2205,0.8640959302761725
21,4522,0.981379652013337
21,2355,0.9007242556129184
21,2461,1.1039384135178156
21,5364,0.980081952043942
21,2327,0.8213024119447384
21,1887,0.9825460354997111
21,2350,0.9505181786205087
21,6828,0.9485368045695525
21,993,1.1205556923523545
21,695,0.8158613193248
21,1110,1.2078853877527373
21,1455,1.0685253334896905
21,1468,0.8862023058214358
21,5623,0.8848298545926809
21,4650,1.0934346584337098
21,2286,0.8523481287328261
21,6372,1.1456287883754288
21,3998,1.0752829288332058
21,3314,1.0756565095590693
21,6677,1.14579755520182
21,3638,0.9826287518122366
14,6100,0.935889725706407
51,3014,1.0182516450461532
96,6415,0.9928911809942552
51,3558,0.859058498271874
28,1067,1.0596852079033852
64,6448,0.8687284982630185
109,1733,0.9189845664160592
47,1211,0.8572430152978215
27,4426,0.8817273394337722
50,3124,0.9580059082114271
21,2360,0.9426871975384918
84,1505,0.9995101136820657
64,1310,0.8856931328773499
66,6445,0.9863677748611995
21,6523,0.8246688703075051
108,4348,0.9670912009065172
101,220,1.0258918761142664
50,2961,0.9679410505507674
64,5512,0.839125890816961
112,4270,0.8828111113980412
40,5356,0.9297937778756022
50,5972,0.7404523619583675
64,3680,0.8840804837111916
51,296,1.060168036924941
112,6678,1.2429413944482803
28,3376,0.8755249833422047
21,4182,0.8990574944764376
37,1032,0.9451513104140759
14,3927,0.8417362932647977
21,3249,0.9383972196706704
51,5225,1.183271901415927
55,3780,1.040420718207315
101,468,0.9434264278305429
21,2113,1.120914310749088
60,1407,0.9289351792207786
79,5744,0.8491179261888776
21,2372,0.9039122363818544
78,6743,0.9417635755879539
47,1773,0.8490216090743031
101,206,1.147381352526801
55,3807,0.9216043347758907
70,4080,0.8575341323656696
21,2654,1.0721174113652003
112,1657,1.083394944401724
96,6378,0.9604509640485048
51,6464,1.0716111487043756
51,3297,1.015261968863862
51,1477,0.9432366394570896
64,1845,1.0124530068465643
21,6876,1.1380158958158322
55,1987,1.0159586795738764
112,2847,0.852861721600805
112,3700,1.0504355068717683
50,6304,1.0263578189270837
55,4116,1.0678092502057552
14,5421,1.0021499054772514
51,582,0.9699974384691034
51,3529,1.1270827988960914
81,3043,0.9012181722958174
60,4405,0.9952835046819278
112,1000,0.9073033279606274
112,1814,1.0298863755805152
14,6631,0.9565527162381581
66,2977,1.060434599007879
108,5568,0.921691435788359
51,542,0.9243807985913008
64,2795,0.829178657914911
64,5852,1.0282088055142335
51,3570,1.0306017680891923
101,3788,1.060539250927312
55,5975,0.9431584019746099
37,2926,1.0367123718772615
101,4741,0.9463619335687586
14,5136,0.93069959964071
101,2692,0.9106748561773982
101,558,0.9207848219999245
55,2036,1.0535323396325111
55,2001,0.9934375794005713
112,1806,0.9332112425139972
55,1760,1.1029142545802253
109,6366,1.0937976400767053
109,4800,1.103712474661214
21,3671,1.0516489543453125
21,188,0.9825454790677343
21,2277,1.0570666378896152
21,1768,1.0218797970529911
21,1499,1.1206684964043754
21,1852,0.9476258438413164
21,6807,1.1639857941440173
21,4770,1.187548992889268
21,5024,1.0836351008287497
21,6128,1.029552607198379
21,2470,1.0662016847303935
21,6510,0.819728925291981
21,4121,1.1625578861151422
21,6504,0.9078607761434146
21,5059,1.0692713646816887
21,2530,0.8391979224979877
21,3798,0.8865293344216687
21,2514,0.890126289001533
21,5303,0.9955622883779662
21,4923,1.0360537341662817
21,6136,0.8831522965005466
21,4020,0.9179867270868272
21,4229,1.0949576305491584
21,6224,1.0888535339119179
21,1222,0.9610351292150361
21,6696,0.9088852521298187
21,1079,1.0066552023802484
55,2060,1.0498033643567137
21,3182,1.0757368757788623
21,6056,0.9518016993201205
21,5039,0.7729287147521973
21,6011,0.9968205070389169
71,630,1.0196451689781887
21,784,0.9234389077838776
101,423,0.8531300489391599
45,1413,1.0380740435793996
18,1879,1.0912405752709933
40,3773,0.898361297590392
50,5919,0.9630105915878501
108,5056,0.9144973299865212
47,496,0.9445628869746413
64,191,0.8182228431105614
47,1219,1.1326182149350643
3,2777,1.0184085541404784
14,1328,1.1540549091462577
18,833,1.0618476926216058
14,5338,0.8902721298592431
18,762,1.130574953077095
14,2635,0.9879576132100608
51,3286,1.05981191167874
112,4799,0.9530180857649871
21,6490,0.9343605932912656
101,515,1.0338352431676217
101,5695,1.0778561016278607
55,4321,1.024511763027736
101,889,1.1494397414582116
101,4672,1.0984158334987504
47,4875,1.1570443690621428
47,1146,0.9128384784396205
40,991,1.1323733108916454
40,970,1.1801184027322702
112,1453,0.9696274758981807
55,4492,1.0272391108529908
47,3159,0.9655946104654244
21,4110,1.059243610927037
55,1979,0.8700733727642468
55,1944,1.0766908497150456
21,5611,0.9245774704603329
21,3921,0.8456247667116779
40,462,0.9779134669474193
40,2773,1.1119290590286255
28,6038,0.8778891563415527
55,5505,0.8723112272896937
94,3624,1.055123752781323
66,4532,1.0786674927387918
50,6297,0.8448907520089831
101,3842,0.8454869900430951
74,4411,1.0038804646049226
112,4349,0.8911144882440567
74,4206,0.8427659326366016
51,6024,1.0036362260580063
47,5203,1.113024862749236
14,159,0.867743829531329
47,5578,1.0888942102236407
50,4362,0.8504690213927201
102,602,0.8185191835675921
101,1273,0.9197146812719958
55,4808,1.2033949132476534
22,5412,1.0267495246870177
101,3201,1.125023189932108
112,3299,0.9945670831948519
95,5110,0.9808499896898866
95,3804,0.8690125750643867
112,897,0.9439724917922702
64,6359,0.8689048593597752
112,5193,0.9565971036042485
11,1177,1.026428107704435
64,433,0.9354302660961237
47,6357,0.834947230560439
112,1908,0.8734890746751002
21,119,0.9340529271534511
21,5154,0.9116572673831668
21,6724,1.1955023924154895
21,2130,0.9919430719954627
21,3942,0.9848280596613351
21,3462,0.9103927247758422
21,6319,0.8937937013272729
21,6608,0.8755545966061098
21,4133,0.9338345282844135
21,1439,0.9110616834035942
21,5160,1.027767349566732
21,2290,0.967003655220781
21,6111,0.9762253624254039
21,3864,1.1132848846859165
21,2294,0.987677243671247
21,4202,0.8502852762384074
21,4239,1.0121001909886087
21,5020,1.0652180356638772
21,500,1.065418426479612
21,600,1.077108483828072
21,1791,0.9898375799613339
21,4524,0.8644504382141999
21,2233,1.1664661905462188
21,3488,0.9495764821767807
21,6877,0.9838535083191735
21,1489,1.028326463486467
21,1534,1.0131658230509077
21,3975,1.1427243355927723
21,2681,0.9093610439449549
21,4791,1.0883240686463458
21,4666,0.9603912574904305
21,4153,1.0269097414399897
21,4189,1.0487106767083918
21,1565,0.8723949559831193
21,6837,1.0266049007976628
21,1098,0.7813290905739579
21,5571,1.0514037857397593
21,1341,1.0335057875407594
21,6616,0.9082370129014764
21,2274,0.896916058845818
21,4942,0.9585429658847195
21,2188,0.9615039958485535
21,4180,0.9125527864588159
21,3194,1.1131363093320812
21,301,1.0014365129172802
21,4334,0.859310596915228
21,2191,1.0385906717606954
21,5766,0.8881737600479808
21,3764,0.9049869594829423
21,1748,0.9843161531857082
21,3352,0.8756779304572514
21,5959,1.180068435413497
21,5635,1.0065156083021845
102,4878,1.004288934703384
66,3916,0.9345627109120999
109,5145,0.8094460538455418
113,3712,1.040157193417794
112,436,0.9169990901968309
109,6762,1.0101297851651907
18,808,0.9685866069048643
37,1315,1.0178268487964357
59,5576,0.9035422591758626
18,2997,0.8153040228145463
18,4908,0.8794302245868104
96,6265,0.9626837362136159
37,5489,1.0226050329926824
102,2822,0.8558508399873972
101,5647,0.9785218805606876
112,1136,0.9784117862582207
102,373,0.7960879017731973
95,2722,0.8853729582790818
79,230,1.0663605704903603
100,5727,1.008437519626958
95,6660,0.9042308795698253
31,5404,1.1749943255313806
10,3327,1.0425858681223221
21,4051,0.8702267605279174
90,5483,0.9923614832971778
37,6119,1.0852120936449086
21,1892,0.8707476386002132
40,4973,0.9806948426578727
37,4668,0.9593066360269275
51,352,0.8854472583958081
55,134,1.074665657909853
50,6317,0.845024687903268
112,2124,0.8072966709733009
80,571,0.9716495855578354
101,5518,0.9563045701278108
101,237,1.0685561171599798
112,865,0.6811855117391262
40,4360,0.9985227858913797
50,976,1.110850211765085
21,5932,1.0406315481024129
21,3737,0.955747876316309
108,5948,0.9359147703008992
21,6419,0.9479322183345046
37,3047,0.9582683593034744
51,580,1.1101864682776588
55,68,0.982434940125261
84,6215,0.9793680906295776
47,4990,1.1482072791882925
55,4896,0.9287484735250473
55,6629,0.9225035354029387
50,3099,0.9050197614622968
18,4468,1.012998786355768
112,1054,0.9019987644361598
47,3263,0.945119635867221
40,1712,0.9394937539805791
51,1269,0.8529951273729759
14,2591,0.8945419298751014
101,1192,0.9032079098480088
101,929,0.8329005587313857
34,5044,1.1246475630572863
47,3096,0.8921140932611057
21,5615,0.8686660208872387
40,2999,0.9094046668282577
50,1766,0.950723015836307
112,1494,0.8104086169706923
20,3337,0.9639731113399778
57,5386,0.9502526952752045
108,2685,0.9419357417417424
101,2890,1.0753122184957777
21,2529,1.0908291156270675
20,2758,0.7504875111792769
51,3883,0.8880825476704298
55,2020,1.0926742276975088
18,3149,0.8296925808702197
51,1649,1.0266776755452156
55,1960,0.8347447651571461
66,6253,1.1540064785097326
51,3058,0.9415356319929872
47,5033,0.8595198850546565
112,6310,1.085014348583562
47,6459,1.051687305527074
79,240,0.9967716632943068
112,5480,0.8697771110704967
79,219,1.0447233439024006
108,3003,1.0855883258794035
51,3112,0.953982740349602
47,4574,0.8477508542793137
21,3290,1.075306303266968
21,3686,1.215597376493471
21,2506,1.0382053405046463
21,3519,0.9044326200549092
21,5260,0.8148110029952866
21,6739,1.0818169595939773
21,3896,0.9132202991417476
21,2238,0.9566396168167037
21,5786,0.9350307200636182
21,2647,1.0296985499028648
21,5104,0.9106089366333825
21,5943,0.9579068805490222
21,2652,0.8482117521676368
21,2376,0.9311864109975951
21,2140,0.9377157604321837
21,6032,1.087331271065133
21,499,1.1117744371294975
21,6080,0.9749260321259499
21,4927,1.0872255377471447
21,607,0.9861336600567613
21,6006,0.7129192637013537
21,2411,1.0272382646799088
21,4365,1.0829220792012555
21,2585,0.8580803179315158
21,321,1.0699669584490559
21,1808,0.8432364809725966
21,6584,0.9491931261561278
21,2184,1.1488997324236803
21,4205,1.0272897173251425
21,4675,1.008406227321497
21,6706,0.8916606537199446
21,1101,0.9803093836775848
21,4608,1.062037174066063
21,1164,0.7713109572817173
21,4113,1.1870901903935842
21,6576,0.7947458422609738
21,4665,0.8378369531461171
112,1714,0.9142276123166084
112,6563,1.0805513359872359
21,1302,0.9873410294364605
64,5209,0.8632492215505668
51,974,0.9515747170496199
70,5170,0.999706420781357
112,6664,0.8373339915914195
47,6330,1.1044492998293467
79,6785,0.859149378325258
