ConsigneePanjivaID,PortOfUnlading,dist
2569,2,1.0039877029401916
753,31,1.0937385319599084
5007,46,1.038765003638608
1871,8,1.0603294340627534
4730,2,1.0862168953088778
5389,2,0.9525113462337426
2871,50,1.2075319428529059
5593,62,0.9666356572083065
5389,17,0.9403638153203896
957,44,0.857941489067993
557,50,1.0981967571590627
5140,44,1.0192446549023901
5099,16,1.0158959898565496
1923,62,1.0875052479760987
2391,31,1.0650624039449863
4213,17,0.9551837465592793
1918,3,1.2366175877728633
4050,63,0.9026088512369564
2709,44,1.031329638191632
4047,16,0.9330104451094355
2668,17,1.0378276375787598
69,6,1.1073558436972755
1145,17,1.031578458246908
1617,6,1.0235069246430482
2390,17,1.0091563484498434
3121,17,0.9543908201158047
2220,53,1.052775152027607
1254,53,1.1478671925807638
3542,44,1.1697058198707444
2023,44,0.9162498574171748
5762,31,0.9183345000658717
3421,44,0.9434637392738036
1586,29,1.0474088282457419
4226,63,1.0940634638869338
3694,20,1.1413239764847927
885,46,0.8996386489431772
4233,50,1.1434952084507262
3415,50,0.9504394504640784
2258,44,1.0900913844151157
5704,8,1.0920394541961806
2423,44,0.9832547147359166
3209,44,0.9971270953704204
5223,62,1.1216572378024077
282,63,1.0477914972496885
4068,51,1.0509114055229085
2877,50,1.039147506334952
212,6,0.9279969590050834
5460,10,1.019896537065506
4306,46,0.9814014945711408
852,44,1.1432262132210391
3545,10,1.2830501571297646
1247,29,0.9787300572331462
2380,6,1.1141610289923847
2208,31,0.901560387041952
1736,50,1.0472870703254427
1386,63,0.9161955043673515
2875,63,0.9808464029005596
5648,63,0.8763610997370311
5705,34,0.917092262235071
3017,50,0.9674239481932351
5342,44,1.1393906154802866
2278,46,1.150902195168393
475,60,1.020582914352417
978,44,0.9366994760265308
1396,29,1.1710417095039571
2848,51,0.8819038365036249
2925,51,0.9624957218766212
4384,17,0.9814478019418728
4977,62,1.0536829648273331
5437,2,1.0375200297151292
4202,17,1.0454017945698328
2262,8,1.116237990724455
3640,53,1.1178633153571613
1693,60,1.0645920261740685
1016,8,1.120225450290101
137,44,0.9053794858045876
5097,17,0.8657014487045152
5519,50,1.1788067550265364
3749,16,0.9456862511911562
2001,51,0.8690350122217622
3783,16,0.9915947777418685
992,63,0.9446855198059764
5726,51,0.8983949151422296
3084,16,1.1128279577408517
2076,51,1.0839707223432404
4089,51,0.9849551410547325
5374,17,1.0973807238042355
618,6,1.1247634958209736
1861,2,1.2301312248621668
1976,44,1.1580026799014635
1265,62,1.149443690199405
1283,63,1.0806449369660445
3257,52,1.168121276290289
1983,29,1.0577061256127698
1494,10,1.0847050230950117
1838,6,0.981796377338469
1838,63,0.9651927494310907
1276,16,0.9818956106901169
4090,44,0.9654465969651937
3999,63,0.9668865938271795
4463,17,1.07961190279041
1219,63,0.9825693374233586
1676,44,1.0528820524258273
5006,44,0.9372580825750317
1321,44,0.9246329731707063
3976,16,1.1073127096252782
1884,6,0.9049066023102829
975,46,1.0950247533619404
2392,44,0.9212949930557183
937,6,1.1137548312544823
3596,6,1.1776711733213492
2596,34,0.9540661860789571
4818,17,1.044249378144741
1494,16,1.0463559670107705
1559,50,0.9822188828672681
2471,60,1.175239343728338
434,46,1.1493788678199053
4954,44,1.0428782122741853
1876,50,1.013184066861868
4846,2,1.1937983664018768
3944,46,1.0505099312535353
1079,44,0.9500807374715805
2779,31,0.9742079568760735
2446,31,0.9214010451521192
4844,2,1.1060700193047523
869,50,0.995252650231123
2784,51,0.9329768546989986
653,6,0.9877163685326066
3899,34,1.095680017556463
1770,29,1.0443597329514367
3545,8,1.2836390967879976
83,16,0.9645336578999247
2078,51,1.054870349221996
2172,2,1.0739186768020903
4448,63,1.062562266630786
3889,17,1.1380049213767052
3193,44,1.225664324526276
5369,53,1.1185642486172063
4306,53,0.9907860447253499
941,63,1.0730193592607975
5804,63,1.0911306419542857
1750,17,1.0489851640803474
4327,63,1.0066774524748325
4830,50,1.1683110392519407
2128,16,1.088562838201012
3410,31,1.0144414965595518
2814,44,1.0490896488939012
2507,44,1.0065272344010217
1048,31,1.1647677324446184
1493,46,1.0482524750488145
2709,65,1.0075788285051073
1189,46,1.090918999963573
4059,50,1.2539437091244119
3335,29,1.045031372989927
2091,50,0.9533177656786782
5557,53,1.0997303458196777
301,62,1.1123858539919769
1636,16,1.1982775452945913
2554,50,0.999666979270322
2353,51,1.0048987354551042
1611,16,0.9991653528663197
2269,44,1.100110535110746
5286,46,1.0433031522801943
1709,50,1.1926122132156576
4652,6,1.0105381568095513
1208,16,1.1177953886134284
1048,63,1.1488100869048918
2375,16,1.055006478247898
1471,50,1.164658209308982
1183,50,1.0297106874308415
1142,63,1.0532966143052493
396,50,0.8719442710280418
105,51,1.1069685582603728
5077,6,0.8789376116224697
153,44,1.217983896711043
3412,51,0.8351447760526624
5227,53,0.8669281059077808
1270,53,1.059044593146869
2136,63,1.0078329821782452
1187,6,1.0945647710136004
1481,63,0.9552325968231473
1750,2,1.064642013715846
2671,44,1.059310270473361
3906,6,0.9979112701756614
3976,51,1.099896143855793
1998,17,1.0932911474789893
4182,2,1.0719680281222932
1730,16,1.1555240015898431
4483,50,1.0734084751456976
1995,44,0.8498852109270436
4397,45,1.188297765063388
994,44,0.9378948531645749
2691,2,1.1107568072953395
5127,50,0.9891057033091784
3708,8,1.1118683644703455
3119,58,1.2781522103718348
2335,53,1.1628576612898283
3695,31,1.0527072266808577
5427,34,1.0087521022318728
3587,63,0.99302127212286
2662,63,1.0401806170786065
2278,50,1.1408730931580067
489,17,1.2282721484079957
5360,58,0.9975960680416652
3791,44,1.1339953382100378
2218,17,1.084624602326325
2011,31,1.1818737012467213
1173,63,0.862265699809151
2364,46,1.0333735469196523
3856,16,1.0900899416634016
3548,63,1.057462795504502
3596,16,1.160994233164404
1494,44,1.0519171937235765
4399,51,1.128573973264013
1286,63,1.2043541904006685
4982,51,0.9936191077743258
4850,2,1.127553750361715
5628,51,1.0062100618587075
3695,6,1.0497126685721534
424,50,1.1900989445192474
4075,44,1.028980400945459
1873,31,1.1919733616523445
1861,60,1.2963245404618127
1856,6,0.9036162632650563
1428,16,0.9006958199398858
2531,50,1.032277260507856
4092,63,0.9839860221504101
4432,50,1.0678038615733385
4678,46,1.0908755542976516
4682,44,0.8929694252354758
1679,16,1.139983036954488
146,51,1.1151691289352519
5749,63,0.923614432236978
541,52,0.9930731002241373
1308,29,1.0267011454062802
1373,31,1.0546819546392985
489,65,1.203310321218201
3637,46,1.248234256037644
2606,62,1.2015729525259562
835,31,0.9692390454666955
4354,44,0.9925882342670646
4349,17,0.9609962430383477
4287,63,1.0441118423727207
1727,10,1.1410423964262009
3545,46,1.2693679055997305
3348,52,0.9417410636586803
3827,51,0.9684918187891266
1408,53,1.0834598031693272
1823,17,1.0649727316839355
4256,50,1.0154848875744003
4818,30,1.2051215938159399
1836,50,1.0290620074208294
2078,46,1.0398326952542578
1907,44,1.1517091360708167
1384,62,0.9665462563612631
2316,20,1.0283979773521423
4118,17,1.0296924508043699
2196,16,1.1686779388359614
63,63,0.9516959610794272
733,63,1.1112351247242518
2372,6,1.0823826646166188
4176,46,1.0991417049829448
5233,62,1.001837364530989
3635,8,1.0698650505925928
3731,50,1.1451195627450943
150,63,1.101923788631601
5287,46,1.0907375424035959
4083,8,1.0419782173121348
2807,6,1.1239666241620268
1196,60,1.0993027769561325
4496,17,1.0982463977166586
401,51,1.0018061745712268
524,51,0.9431049874318498
1342,63,1.0500108126018728
3022,6,1.0106455635811602
489,16,1.2205160621254305
5323,46,1.132981511098998
786,50,0.9910978352917093
1211,29,0.8832971452336226
5804,62,1.072767472160714
485,34,1.1115345563739538
1856,62,0.9013931706015553
3789,0,1.0628236659935542
969,17,0.9868883018726982
5519,51,1.1828030575332897
1129,44,1.0969930802072798
2653,2,1.1073315670115076
5283,20,1.1540154836007528
726,51,1.1719716088846326
1042,50,0.9853059759895716
1055,34,1.086255513863372
641,63,1.0948462869439806
3566,16,1.0749307700565882
5355,51,1.0971979977829116
4155,6,1.0973425741706575
3848,63,1.0225034733968121
3572,63,1.032286319083401
2160,29,0.9578599988349846
4839,50,1.0478544683511635
4811,51,1.2126918445740427
4292,63,0.9295475706458092
3147,53,1.0485405634556497
2541,63,1.1344291642308235
690,51,1.080557404352086
2203,6,0.9532908477953502
2807,8,1.1186832774962698
2354,53,1.005343978426286
823,16,1.0542359437261308
2924,6,0.9688478370330164
4231,63,0.9317641396607671
3119,16,1.149906967899629
527,44,1.2406684085726738
1756,46,1.0276908046965088
4348,6,1.1432582975830883
587,10,1.0214749412345034
2041,46,1.090774533737983
4811,63,1.210470056959561
5231,6,1.0453931976641928
1600,51,1.012705079146794
875,50,1.071220583149365
2556,6,0.9329145843429225
2208,53,0.8663536427276475
1364,46,1.0810100979038648
388,8,1.041927588305303
2143,29,0.8245887024594205
1302,30,1.3609091549047403
2709,6,1.0535069054790906
2709,53,1.0561532899737358
1010,44,1.1022318761263574
3187,63,1.1410764777766806
1324,44,0.9286044823404934
4060,44,0.9942171845052924
116,63,1.0686166172048874
3101,53,1.0940279689218317
3596,53,1.1720248672312923
671,6,0.9664203450083733
4639,46,1.135205009153911
5764,16,1.1112024635076523
5023,63,1.1055041644722223
2377,51,1.1228161305189133
3433,53,1.0864881692188126
2461,53,1.0106935937489783
5347,16,1.0284839825970786
1937,63,0.9971470262722245
256,6,0.9908926254803581
570,17,0.9469734809494444
2604,44,0.9546978896749871
830,17,0.9163028619119099
3521,44,0.999219972640276
1671,63,0.906176343826311
102,46,1.0765180326998234
5227,46,0.8682466915675572
2799,44,1.0462846883705683
2158,17,1.0290797118629729
4756,50,0.942647669996534
1169,50,1.0051549561321735
3376,44,1.0585613667166658
3000,63,1.135265385998147
4966,16,1.0716022668140275
5342,53,1.1505616083741188
4062,53,1.2205512284168176
1694,44,0.9819765471454177
5560,44,0.9764721220625299
1377,44,1.113356254662254
2041,51,1.0923048593103886
3745,63,1.1240939756057091
3544,34,0.9405029642262629
2735,44,1.1043070115681206
1235,31,1.0818866868503392
4322,17,1.0216423273086548
582,16,1.1602443527164203
5130,44,0.8871561174413988
4818,11,1.21776434513075
3941,44,1.0431910657456942
5196,44,0.9136841361011777
4687,46,1.0542126899319035
2808,65,1.1748323371367795
1365,51,0.8942511331489575
3622,44,0.9685277960130146
1290,16,1.0044015885463782
2842,50,1.0024284687159317
4025,50,1.016435104023133
5583,44,1.054180346429348
2189,60,1.0994644586795144
3614,20,0.8952328679817063
2260,46,1.1244948375970125
278,6,1.088792857314859
5387,16,1.0788295838449682
5693,8,0.9929202882839101
5225,31,0.7641041534287589
4041,51,1.1798993051052094
159,31,1.0627512351742812
3167,53,0.9266345159017614
1603,50,0.9712126679452402
4077,44,0.9883178528398275
3791,17,1.1475475036672182
326,8,1.0436363747077329
5603,16,0.8784950508603028
4390,63,0.8625699760658401
5021,34,1.0070736152785165
2541,44,1.1346345426780837
45,44,1.0237147182758366
1679,45,1.2304026782512665
5474,44,0.9565309291439397
4545,6,0.9287415285195623
2717,65,0.9744520128172424
1001,63,1.0648546246479131
3659,44,1.1146188314471925
32,50,1.1386764432702745
2169,6,1.0609237107315235
433,63,0.9979931877127716
4500,44,1.0004701731460435
2964,2,0.9965578627306968
1836,53,1.0346823308084692
5476,2,1.0631447828241758
1898,16,1.0512784446722694
1722,45,1.1576328115292458
3292,16,0.9309622581515994
2784,6,0.9489785368953433
2750,50,1.0383970040295805
2581,63,1.0208229550293513
971,44,0.9777520203164646
4768,63,1.0734804435300507
2559,53,0.9327673677887235
3328,60,1.0049635051483554
1127,2,1.1930719704500266
3621,50,1.2190005909651518
97,53,1.0004887921469552
1660,23,0.9810317086854151
2903,44,1.1628133963261331
2638,31,0.8615951091051102
4315,44,0.7940470150538853
5637,51,0.9970869022820678
4841,44,1.0390600423727716
2425,51,0.9823999532631466
4701,63,0.9960986375808716
2559,44,0.9200272741062301
2736,6,1.0794262598667825
1825,52,1.0246420671631182
2901,56,0.9949907069094479
2643,60,1.1182479858398438
501,63,1.1325915014105183
4296,50,1.1739611950303828
869,46,0.9878958194915738
5331,63,1.2097267950219768
4178,17,1.0453913073454584
2305,58,1.0779637263289519
5510,46,1.1302923395165376
1741,16,1.2224131311689104
2433,63,0.9853463138320616
1105,8,1.1183884958071368
2054,16,1.0358643111373698
5470,8,0.8912373384726899
3341,16,1.1228672031845366
5572,44,0.9855369908202972
238,56,1.15497950331441
3589,50,1.0517080458147186
4213,31,0.9441524654227708
3732,8,1.1400561151759965
2860,20,0.973228278303785
1799,17,0.9817571714520454
4416,16,0.9935186244547367
3933,17,1.1108532130186046
4205,8,1.0503665783575602
2970,46,1.1309369392693043
3411,51,1.0313940346240997
2201,50,1.0712075201528413
2940,63,1.0412100344630224
3409,11,1.1184858764920915
4716,2,1.104339711368084
5572,16,0.9909656710390534
2231,16,0.909221187500017
1996,31,1.1121134513190813
5206,50,0.9951399039252594
3355,51,0.9219215991241592
4992,50,1.1147289100502218
2569,46,1.0058598757854529
2077,31,1.0954910607210226
2217,16,0.9083326235413551
1842,31,1.0084886606782675
5373,17,1.1340772296701158
5105,34,1.1554317494322146
3116,8,1.0969765101160323
2943,2,1.1244639872706361
2211,53,1.1236982686179025
2657,63,1.0997592817459787
2705,44,0.9935876327965941
4770,61,1.206400807414736
1588,46,1.110955267080239
4413,63,1.0275599607266486
2497,51,0.9406648095298026
2667,6,1.0547113056693758
2395,44,0.9786087694977011
2309,16,0.9916359643851008
3785,6,1.1032908322023494
1985,10,1.1690130969509482
2599,53,0.996839023062161
119,44,1.007587554199355
3038,31,1.1458414239542825
3790,53,0.9807950548295464
5766,16,0.951675109565258
3531,50,1.0546020429049219
2011,51,1.1801055712691908
4170,16,0.9843164872727357
4788,62,1.1965147936051446
1483,46,0.9967147979353156
112,16,1.1140435965997832
1723,62,1.0245734745902675
324,63,1.0791623879756247
601,44,0.9987688500966344
1499,63,1.016389727060284
1265,46,1.132232507424695
3127,50,1.0557978903608662
1662,44,1.1310121861419506
5562,34,1.068644879518875
1587,63,1.0277510844171047
1234,17,1.0835405359310764
3877,17,0.910150218039884
3365,63,1.076642417082829
1494,30,1.1680220035570008
5545,44,1.0594692443098341
3504,8,0.9718938608254705
2596,16,0.9326608558850629
1255,63,1.1155095121024974
1081,63,0.943790863500908
2626,44,1.0632411522258605
3381,10,0.9853542963308948
5788,63,1.1331221293658018
3035,8,1.032620710852955
4296,34,1.208284810917186
3799,34,0.9806777611374855
4947,8,1.1641996172921998
2601,10,1.2227505333721638
669,62,1.1187429768698556
5637,17,0.9993756690195629
1471,62,1.1897617573184627
5017,46,1.0356640628805118
5148,53,1.122697273668434
1392,31,1.0901990587423955
651,51,1.0002914305244173
3108,44,0.9017946275749377
1467,44,0.9746216642005103
5460,62,1.0531070530414581
4412,16,1.031060541048646
3766,63,0.9267032082591738
2101,8,1.1743254368858678
1856,29,0.8952625883477074
1040,44,1.048615594527551
400,8,1.1102102984275137
2819,51,0.8997320447649274
4698,17,1.0463459204350198
670,63,1.1486411626849855
1941,63,1.1012940311006136
3,51,1.1197536851811623
1669,16,0.9231322024549756
570,29,1.0042955524155073
4730,6,1.1003889723215252
4401,50,0.9913638961235327
979,63,1.0616875548980065
5135,63,1.094454935352717
4941,50,1.0679161820028509
3084,17,1.1166646033525467
5282,16,1.0980443717645747
2054,17,1.0363441625876086
3902,63,1.0687605254352093
5475,16,1.105611965060234
2565,44,1.1936450637876987
5266,44,0.9387513085135392
3080,2,1.1326825033341135
2621,44,0.9551584582243647
4753,63,0.9816921140466418
2063,39,1.2315154734200664
5317,44,0.8907794345702443
2274,56,1.1226023916845276
3523,44,1.0455359291684414
5575,63,1.0486010845218385
2450,44,1.0794288964784104
2667,10,1.0902845433780126
5365,44,0.9600295405834913
2569,53,1.0008297658392362
3716,52,1.1467399852616447
2784,63,0.9447787340198245
4161,63,1.1792297948684012
1985,29,1.2006796185991593
3260,44,1.0147377869912557
5132,50,1.0586328191150511
2108,46,1.0986213024173463
1534,63,1.0853585270898682
3119,53,1.1700490643935544
1728,63,0.9058346511530024
951,44,0.9517094576731324
368,51,0.9992189183831215
3986,10,0.9049970379897526
2163,29,0.939777456756149
4875,51,0.983824331845556
5193,6,1.0938745927331703
1118,46,1.0276977876201272
1960,46,1.2742611765861511
3712,0,1.1522533411958389
1788,63,0.9604428926748889
3716,44,1.087310813899551
4380,48,1.0499680127416338
5525,53,0.8753120734223298
3934,16,0.9009604778672967
2332,6,0.9287122472056321
3230,35,0.9798301176301071
2104,6,1.2267072920554452
3748,16,1.1118791561041559
3785,16,1.0923103338905744
751,51,1.0787013795758997
5010,46,0.9883489910779255
4057,62,1.094601376980011
5079,31,0.8606015377278838
3790,46,0.9749460761834469
1905,44,0.875093011318573
5389,62,0.954325227865151
505,63,0.9420143812894821
1944,63,1.0733573982225997
5441,8,0.8110057575894254
5127,51,0.9935746725116458
2642,10,1.1815345319254058
1439,63,1.0958054451537984
2784,44,0.940685110432761
36,63,1.0207458292799336
2278,16,1.1311320843441146
1265,58,1.1917847033057893
3949,44,0.8757957033813
4441,62,1.0659484256591116
5460,2,1.0553500247853143
5148,63,1.1235961260806238
1395,16,1.0753853137471847
1746,53,0.9894990199910743
2688,8,1.0841788837153996
1985,2,1.1732793508895807
4712,63,1.2304229959845543
4412,17,1.0355992087695216
3892,17,1.0806624435021408
1739,50,1.1926074091877257
2717,16,1.0456853237535273
4910,17,0.9774526058297072
1788,17,0.9793082284075874
5698,44,0.9452160264232329
422,53,1.0876127682193848
2624,44,1.0777659424181496
3749,31,0.9471457339823246
2633,63,1.063611884202276
4930,50,1.1412584313324519
376,46,1.0566324599619423
4630,63,0.9439463668635913
135,62,0.9712527257922504
4178,34,1.0247181025001086
3749,63,0.9393820246415479
3287,63,1.0461123489907809
3746,45,0.9686626398137638
3716,46,1.1006461775728635
3943,29,0.9338082480909569
5332,62,1.0171341917344503
2536,51,1.067288344838224
1097,63,1.0210930548076118
5738,6,1.1069314181804657
2096,16,1.0837649501461004
2049,39,1.0482608963336264
5274,34,1.0830328996692384
1254,6,1.1476168139238976
1110,51,0.9369263148733548
974,31,1.0646628415478128
2896,50,1.2116238581282752
2569,10,0.994539489703519
1076,45,1.1216105301199215
758,51,1.0294573796646935
1963,50,1.1771783594574248
2731,63,0.8900178787963731
3744,51,1.0940494995032037
4505,63,0.8426665567925998
3601,44,1.1425706088276846
5222,44,0.9515855176640409
3011,62,1.0268869120627642
2585,6,0.9646698193890708
5774,34,0.9291697144508362
2569,34,1.002233182213136
2668,44,1.0247589854240817
3130,63,0.8944628496787378
19,63,1.0168550344450134
4091,8,1.2024606902684485
2235,44,1.183642110920378
1254,16,1.1528613651503943
3876,53,0.9943485544728381
1924,17,1.0443344243935175
1269,63,0.9744133427739143
4741,8,0.9540735270295825
1199,63,0.9765560297029359
1643,29,1.195673629641533
173,53,0.9611828461555498
2735,65,1.1132989137300424
4330,8,1.0096978907074248
2292,2,0.9194107647719127
3241,6,1.1442142772887434
4216,46,0.9656633297553137
5216,53,1.1996519125199743
4747,56,1.0740857162911976
3361,63,0.9856972976454667
1092,63,0.8995345649974686
4127,50,1.090859697333404
1150,6,0.9806082493492535
378,50,0.9899037373917443
2808,44,1.0751849950424262
3754,51,1.1539342646886195
4984,53,0.8785226941108704
687,46,1.029992544225284
1780,34,1.209240926163537
349,5,1.302206585449832
5572,6,0.997917888952153
2624,63,1.0815463098032134
5109,44,1.1289857673857893
326,63,1.0438450330070086
4441,16,1.0501851460763387
5133,51,0.9809789532529456
1879,53,1.2146479386304105
2958,16,1.0350129343569279
2625,44,0.9805022515356541
3439,63,0.9816273599863052
2350,51,1.104120986270053
5229,44,0.9247499041791473
3663,44,1.1622521547334534
1061,50,1.172677320827331
5616,16,1.077018721827439
2203,29,0.951175896184785
4709,17,1.0799142867326736
3719,63,1.002003132232598
2383,16,0.9059373512864113
4916,63,0.9465555804116386
2113,50,1.046913634719593
457,63,0.7803423539070147
2852,50,0.9621235782812748
128,52,1.1257563808134623
4409,63,1.1977114858371871
5787,34,0.8830026583413461
5787,17,0.8828129936009645
3119,63,1.1611320147556918
2710,6,1.0257554652967624
5590,44,1.1328578649887018
3119,60,1.274072980242116
4181,50,0.8903097065963915
2780,50,1.1300072648695536
3119,62,1.184699168694871
5055,16,1.0610436722636223
2709,63,1.0252892076969147
1042,51,0.988605200845216
3565,51,0.9661580185805049
1848,46,0.9975441390249346
3165,51,1.0918158702552319
1193,63,0.9844696623788748
2295,17,0.9843563656987888
3357,62,1.1413519407090331
3941,16,1.0497743114829063
2244,63,1.1458171519583888
2863,63,1.1028060104165758
5283,58,1.1939859353338502
5456,44,1.0519179721762026
4453,51,1.1417280306507434
3589,63,1.0428882611117192
4277,63,1.0075901805290155
3879,51,1.061742064118984
3754,44,1.1572689866381032
1079,63,0.9531594144978693
3700,44,1.0283135874196887
1222,16,1.1083742549775966
2525,62,1.1374359830681766
1396,34,1.14364654025329
2817,53,1.1007634848356247
4202,50,1.0424767232366972
835,46,0.9587758231375899
3788,44,1.0271532492978233
4848,16,0.9987362569996289
1513,16,1.0769643488207035
4071,16,0.9212219427738871
969,53,0.9899333943945489
2441,46,1.061380071831601
1685,6,1.0245160875575883
5657,50,0.8957103363105229
5120,16,0.947405154284622
638,63,0.9675773121416569
3665,63,0.9065229435717421
1048,16,1.1531833474125182
5156,51,0.8805805073518839
2266,63,0.9359934577452285
2668,6,1.0442041153354304
820,17,0.929226470312902
1218,50,1.098375752568245
4689,44,0.8453012550515788
1027,17,0.9656441382664654
1148,51,1.0673164400005979
1235,46,1.0712576782596963
3505,51,0.9391987872576075
2957,16,1.1511483192443848
5381,34,1.0748925682689463
1064,16,0.9115782543750746
3596,46,1.1695339274592698
5042,51,0.9916945295408368
2015,31,1.062240586749145
2530,63,1.0163786240986414
2615,53,1.1436504934515273
1985,53,1.1644587644508906
1247,63,1.018522782517331
3333,34,0.9469180719128677
2304,16,1.1071674962128912
1647,50,1.008430054610861
1002,2,1.0484547310375743
1791,16,1.0387904021356786
3297,16,1.2149768471717834
4064,50,1.0250847219914638
5678,50,1.0896684527397156
2668,2,1.0321548942592926
2939,53,1.0969410477472203
4850,53,1.12361306058509
3718,51,1.0493724846414156
4079,63,1.116148660757712
1925,63,1.102302314181413
2970,2,1.169409625764404
165,50,1.0939406741942679
4352,46,0.9957010591668742
1539,2,1.049588434256813
3717,8,1.1082071260482604
5173,62,1.3039415002401387
3416,53,1.163757397128003
5120,34,0.9534524437040091
2069,6,1.0694414444567104
4496,9,1.1444793127344124
2003,44,1.1996708739815014
1565,63,1.0631154541458403
4176,50,1.0957666683409895
5667,44,1.1181143011365617
1235,51,1.0769620797197734
636,16,1.0221043399402074
4428,63,0.8943452558347157
4300,50,0.9749564600310155
420,17,1.1114406511187553
184,10,1.1045534935380732
2966,51,1.0246203979477286
2709,31,1.0366871367607797
2857,17,1.158319041132927
3654,50,1.0306849628686905
3384,51,1.008852410529341
2569,45,1.0039697544915336
3944,44,1.0462384024368865
2932,8,1.1532431926046098
1189,63,1.0719681199240898
2496,8,1.007584605898176
188,51,1.2424417813973767
1421,63,1.208367841850434
1619,58,1.1877866749252592
3658,44,1.0745535716414452
1791,6,1.051738562328475
2445,17,0.977013274827706
323,62,1.0451667429879308
4932,16,1.1142807860991784
5776,63,0.924194553068706
212,62,0.9315593263932637
3005,51,1.1263138045157706
3254,50,1.0204778209860836
607,16,0.8331698578383241
4379,50,0.9469173194042274
5767,50,1.0401528403162956
1796,63,1.1531616835189717
1191,45,1.2454274051955767
3471,17,1.0797740604196275
4122,51,1.0982592856245381
1384,53,0.9504827771868024
267,56,1.1043850992407118
2898,44,1.1128514174904143
3798,10,1.2296878482614244
5085,50,1.1708969920873642
5055,51,1.0687562168708868
3805,51,1.085230650646346
2496,63,1.0266599532748972
1280,6,1.1840145364403725
2049,8,0.9341798759996891
1218,8,1.0925732946821622
5189,17,1.043179293695305
2190,63,0.9771038366016
2660,16,0.9728114884346724
3417,63,1.0570366811007261
1579,56,1.0188807483230318
180,63,1.0462358953165156
1338,44,1.0430429237229484
4919,16,1.18251750019512
2278,17,1.1420713535376958
4088,0,1.197938596829772
3818,51,0.9883289145571845
3465,16,1.2026086800864764
1825,44,1.0485103290661104
4328,16,0.9423051098627704
3015,6,0.9942421939756189
1200,50,1.0852484130965812
330,6,0.9415159406406539
1563,44,1.219961370740618
1656,44,1.123865848141057
4668,44,0.95690493658185
4655,63,1.09442883583584
4478,29,1.000076283301626
1249,56,1.1183686734044127
5132,0,1.1628409576868373
1365,46,0.891320383774915
4717,44,0.8916256834885904
1729,63,1.138790107199124
5284,46,0.9958065035087722
4294,34,1.1099722986774785
3609,17,1.0619076852287566
5508,16,1.0312080052681267
1343,51,1.0904060184423412
3440,63,0.9554152563214302
1152,51,1.1520886133824075
5139,60,1.1984664584909166
4891,62,1.097370371222496
161,20,1.1975105231893914
4018,44,1.0428722027157034
1667,58,1.2009553198835679
1607,53,1.0190228830490793
4008,50,1.0286535216229302
1519,63,1.062274279338973
4141,16,1.0045224582510335
5666,6,1.0912348055779668
5514,44,0.9172221565885204
4955,31,1.0116005497319358
3902,44,1.0672532237534011
1282,17,1.0094296948185988
99,45,1.0523811192750665
5134,63,1.066859973328454
5346,34,0.8532655223139695
3080,51,1.1238532694322723
4666,44,1.0264183987996407
4027,63,1.0739686978714806
1588,63,1.1110042306993688
2292,17,0.9170409547431129
4350,56,0.9567723282213721
5020,2,1.1644399208681924
3732,6,1.1396635472774506
1519,53,1.0724056820784296
5184,63,1.08052272961608
2482,62,1.1238163789468152
4724,63,1.0309527010956248
5132,51,1.0640067053692681
4129,62,1.1508201247613346
2179,62,1.127367667321648
728,17,0.8949630648962089
1266,6,1.046831090069775
4027,16,1.0822547833834375
3365,17,1.112581073173455
1639,44,0.9396766674305711
3785,29,1.126615815929004
1519,44,1.0622194595634937
2696,6,1.0152263566851616
3987,10,0.9835651194942849
2105,63,0.9789112976619175
5572,31,1.0039835063341473
4622,45,1.0811729367290224
4478,16,1.0106679107993841
2720,63,1.2051361219159193
3084,44,1.1041387830461775
1066,51,1.244161242885249
4399,62,1.1526018189532417
5215,50,1.0881784515721458
1494,60,1.1044369808265142
2780,16,1.139963561668992
2338,65,1.0850486130054509
5746,63,1.142860872671008
2441,51,1.0582308822444506
2874,16,1.0608716545892614
4214,44,1.1693231867892402
3007,17,0.9577364240373883
972,8,0.9709819959742683
5645,44,0.9386950486472675
1541,17,0.9848942977509328
5417,63,1.0923714627112662
5517,63,1.0850463078490324
4347,46,1.1447900916848863
3155,46,1.098299965129367
4230,6,1.1257701107034725
3596,2,1.1908562742173672
2701,62,1.1403168615485941
3832,51,0.9999160612933338
5671,51,1.0903614200651646
4687,51,1.0566928052742566
2118,44,1.140466619416007
5360,46,1.0477986580559187
5230,51,0.9607021020991462
790,47,1.2201608323625155
4817,8,1.1224769007946764
2115,34,0.8155670362923827
4987,51,0.9144713197435651
4185,46,1.1523264992449964
2717,31,1.0224894601851702
4759,8,1.0298651454171963
3175,44,1.1367487111794097
333,16,1.0748530658228057
4287,44,1.0402538163055266
2365,6,1.026447600552014
3475,52,1.1161676847508974
4490,62,0.977305106818676
3777,44,1.0661560854475414
4951,51,1.1337313747831754
1350,51,1.0168580279818602
4087,63,0.8807384126952716
3080,50,1.1151846210871423
1825,17,1.0647363806409496
1599,44,0.9646495604621512
2262,44,1.1227295396051236
2431,51,1.041260833718947
2331,46,0.9440371585743768
4890,53,1.1870591531374626
1985,17,1.1583868710191123
4091,53,1.1978142296097107
5713,16,0.9995384277509791
5109,16,1.1404703868819135
453,53,1.1325430178216525
4478,44,1.0165821329823561
1996,44,1.1420633984463555
3335,62,1.0254210515912356
17,63,1.0596630425591553
