ConsigneePanjivaID,ShipmentDestination,dist
1126,6,1.1276216570820128
3446,116,1.1635083753083433
3606,83,1.0706006006470747
2479,82,0.8820899554661342
1303,21,0.9007658128227506
4225,116,1.065479858645371
1281,4,0.9953667943232826
4612,63,1.0691347973687308
2794,116,0.9953346241797719
1470,83,0.9083256902439254
767,81,1.1350640593362706
1767,90,0.9812080039576229
561,50,0.9285994528659752
2195,9,1.0555443188973836
1826,23,1.0015562055632472
2701,36,0.8644343796851379
546,100,1.0931750502703446
5585,36,1.0330075802547591
1965,17,0.8518526798912457
5535,36,1.0476201557155167
4896,81,0.8848722164652177
5697,58,0.8678786445941243
4177,54,0.9575305860489607
1545,25,0.8635498679109982
538,36,0.9401848673753973
1909,4,0.8900459435369287
1364,88,0.9930882030166686
4815,116,0.9319217167794704
5055,116,0.974652179649898
4604,85,0.9047790425164359
1239,88,0.8875170222350529
3019,83,1.1482510619929858
3747,116,1.0836723202041216
65,59,0.9153901945267405
242,45,0.7943261376182947
988,81,1.2080569352422441
3253,104,1.1113673789160592
1578,35,0.8792788285229888
5270,89,1.1332860455981322
2586,6,0.9584023288584181
4258,35,0.9979350045323372
4089,109,0.9188598705721753
2420,88,0.9211816894156593
3364,50,0.9484941528311798
993,81,0.9833801920924868
3879,23,0.8719949158174651
1643,63,0.9096291200923068
3449,58,0.9494284110675965
2038,103,1.1149598455854826
4457,92,1.0863231655675918
5394,89,0.9402317428695304
5028,83,1.0071553433580058
2203,23,1.0872478825705392
1346,92,0.9060249038572822
3181,121,0.7211646214127541
2713,21,0.7832963344241891
846,116,0.9259836365069661
4934,81,1.0361156075128488
2264,28,0.9997634557741029
4890,81,0.9836726476039205
3583,81,1.0204319858125277
2850,17,0.8558305406144687
3939,121,1.1293172127168094
3303,23,1.1295643257243293
5790,4,1.0470916777849197
5235,116,0.9330415055155754
4408,97,0.9385943029608045
3764,35,1.0451229443507535
1265,35,1.023809583059379
55,59,0.9798270956213985
849,35,1.08860198009227
3924,4,1.045320374824639
1434,89,0.9815163303698812
1243,113,0.8637189098766872
4176,81,0.9054493478366307
4155,65,1.0408154215131487
3247,23,1.038750080923949
4986,32,1.1181490764554058
1578,115,0.8647052081567901
2057,88,1.0089929404535465
3945,83,1.0567719829933984
3049,89,1.0711180296327387
1924,116,1.0083601572218217
5590,83,0.9289220244224582
912,21,0.9369865240795272
1030,35,0.8476488454533475
4676,116,1.0073741748929024
2210,23,1.075456406388964
2177,35,0.8996562516050679
469,92,1.1028136046869415
2606,121,0.9663630519062281
5011,100,1.0236634651332028
155,35,0.9556617295103413
3648,35,0.888512492845101
929,88,1.0891603280657105
1931,35,1.0226083930049623
3827,85,0.8934280989425523
598,82,0.9314257287021194
1970,35,1.0852283480178033
1316,99,0.8698482678404876
5559,103,1.1252541298911507
3780,100,0.9166521296969482
4846,59,1.105976605521781
4835,35,1.0765700920351915
1986,54,0.9108266401370722
2593,98,1.100391233805567
4101,35,0.829268753528595
4294,59,0.9585210276501519
5094,81,0.9582715407013893
4029,35,0.9662866077518889
131,116,0.9965581156845603
3986,35,0.9638771372182029
1319,115,0.923210314608046
4498,17,0.8402765723211425
5312,113,1.0874565898307733
1127,17,0.8146462206329618
1480,36,0.9599958354873317
2044,36,1.0463796265955483
3517,81,0.8800705085907664
1308,36,0.8887155598827771
1587,88,0.8003984285252435
209,115,0.8696408960968256
2106,23,1.0207169343318259
1924,21,1.0189825778028794
3082,88,1.041628320302282
4824,17,1.1275244355201721
5306,115,0.8249819896050862
2606,35,0.9977575529898915
187,88,1.0128248243293325
2487,81,1.1496615983279688
4748,14,0.9597843257444245
2492,4,1.1068417988717556
828,83,0.9227999358304909
5377,81,0.9249870159796306
853,83,0.8793995983765593
3094,35,0.8908486126789025
5361,116,1.0393626418496882
2204,4,0.8169525638222694
4736,36,0.9620519932359457
3345,78,1.191240780055523
2285,51,0.9628926421781736
203,23,0.9710776316268104
4967,89,0.8379217482038906
2907,89,1.0566541792026587
1336,116,0.9523081454847541
2747,116,0.9059194778757436
3573,116,0.9603810372895428
5095,50,0.8814979139715433
832,17,1.0553651214577258
4169,36,1.0191524350500134
19,88,0.9490793874221188
3643,116,0.8743244100894246
4325,116,0.9955104105174541
3478,88,1.0567096791097097
5519,59,0.9601010825218899
179,81,1.018868918397597
616,35,0.9984040803142956
1645,81,0.9574575168745858
1550,81,0.9679936141973096
4515,116,1.0266275517642498
355,0,0.9305065171876257
5383,17,0.895782593770751
5683,9,1.0440108633275875
1169,59,0.9623681054051433
5725,4,0.9937228326286588
2824,89,0.9945061230765921
2033,88,0.8439932034483978
75,41,0.957971064639943
5271,82,0.9725415510391551
5128,81,0.9768465076174054
431,83,0.9014576311622348
3713,116,1.1251897113397717
2557,35,0.8740468070443187
2102,52,1.0109006608171123
2859,23,1.1252134868076868
3171,17,1.1052015274763107
3306,41,0.9358333769653525
4336,17,1.0384371778262513
3575,89,0.9623254880841289
2380,21,0.8663968696658101
3817,81,1.0484078835163797
4421,113,0.9150813197983163
5777,116,0.836893193423748
4606,14,1.0187558334852969
1731,35,0.8934097627976111
1643,12,1.0143977273255587
1742,50,1.1030217430421285
5552,115,0.9196158344192165
4439,89,1.0518460789961475
3109,17,0.8653904039944921
5785,23,1.014699436724186
2332,112,0.9163571380610976
2316,116,0.9491227226597923
3564,81,0.8835356607700565
2830,89,1.0706648885139398
3164,99,0.974921135897083
2763,35,1.0389804329190935
4907,59,1.0604339281895332
4102,89,0.9314182943531445
1310,23,0.8860520640654224
4389,116,0.9773838546659265
1984,45,0.936771346522229
3811,35,0.9332085575110146
5169,89,1.096804722079209
2380,92,0.8522697507536837
2384,9,0.8588750117591449
4872,35,0.8574860622840268
2483,17,0.9418667320694242
1317,115,0.9240264214043107
1177,83,1.2042488573518182
1746,116,0.987023865537984
1446,81,0.9046057699514287
188,81,0.9058192728885582
3317,59,0.8615285924502781
1152,88,0.9196192563644477
1175,45,0.9299743194133043
2483,59,0.9258810081851802
4633,88,1.004424047257219
5341,83,0.9000160093751869
4172,116,1.0181743875145912
1609,35,1.0229661432760102
5685,0,1.0302608731601919
5104,35,1.0401107126048632
1131,21,0.8126773349940777
2458,36,0.8997359850576946
4412,4,0.99626278717603
85,116,0.9350691536175353
987,25,0.8530848412109273
1872,116,0.935820932732895
1729,51,1.1816240269690752
2671,116,0.9321909616036075
36,81,0.9648939379757004
2375,81,0.9304602869919368
5092,35,1.0142515245825052
1222,39,0.8275301359327776
740,116,0.8784649526434285
4474,92,1.0334898925253324
1273,59,0.8487583994865417
4547,99,0.9697144244398389
4908,88,0.9238918447600943
4808,17,0.9395265534486887
3110,17,0.9341429259095874
4676,100,1.003622857587678
1742,100,1.0962911673954554
3644,36,1.1081788561173849
4886,35,1.0042140605718097
1766,116,1.058507735175746
2792,81,0.9539012915587851
519,51,0.990643568869148
1675,88,0.8750790911061423
547,36,0.9129968870963369
4103,89,0.9981070377730897
2524,81,0.9464070568127292
5751,81,0.9623577227549893
4407,81,1.2282297749604498
1708,88,0.8456192301320178
3018,81,1.0315419122842806
4009,4,0.932485679430621
2143,50,0.9857317273105893
2846,89,0.8521639087370464
3682,81,0.9407802373170853
3929,92,0.9532649431909833
3516,21,0.9994923738496644
1123,83,0.9880262049181121
5116,21,0.9072118805987495
1243,82,0.8547234612384013
1870,88,1.0205096655658312
4674,4,1.0260946713387966
3827,58,0.9253787994384766
3069,89,0.877531244286469
1882,100,0.9574767790867814
2390,92,0.918824956885406
1726,83,0.9818911747591171
3092,81,1.0717588482158524
386,89,0.9739951885172299
4751,82,0.9206524341051201
4847,0,0.9655331753061286
3554,17,0.95180251875094
3836,35,0.9952394290428076
2480,59,0.9537611919056092
3782,116,1.122372261115483
295,116,1.0060708722365754
3355,112,1.0270110565636839
3333,17,0.8444843239017895
4307,17,1.0130042521549123
891,116,1.009297930768558
1426,23,1.1630110345514757
5508,9,1.0341465270945005
2216,17,0.9279527124017477
4821,100,0.9299172120434898
2261,9,0.8717586166624512
2710,88,0.8590770193508693
760,89,0.9621936897081989
1922,35,0.8756346649357251
1102,89,0.9720598312893084
2564,9,0.8819484686745065
1209,35,1.0859658385493927
3274,14,0.9512332933289664
4991,121,0.9581002667546272
3492,113,0.955772889778018
1609,89,1.0217499445591653
1114,83,0.8421664744881647
4496,14,1.0110065399536066
4538,81,0.9699109382927418
5262,116,0.9716931922095162
3338,88,1.1620429961809091
3140,51,0.9407545543674912
2323,116,1.0598864975784505
2107,35,0.9418010363089186
1615,32,0.9043961384200624
2364,81,1.0157895000385386
51,89,0.9014153810484069
4602,35,0.882738621905446
4801,35,0.9390046096273831
3943,36,0.9074128259505544
3647,89,0.9086843223444053
777,9,0.953188584585275
3506,116,1.056738621954407
2918,21,1.0652664513992411
5797,116,1.2269830826137746
3233,115,0.8581236466499311
1240,41,0.8187296938683305
29,54,1.029896121206028
3651,14,1.025830558501184
928,35,0.9529318905302456
3129,113,0.9016640505620411
5391,103,1.1517954170703888
3694,4,0.930284462336983
5143,36,0.9337386888052736
924,116,0.9024394123948046
1729,112,1.1442863754928112
1200,35,1.0200423559706127
4830,17,0.9374944200473172
706,17,0.9466344684894595
4738,88,0.9414949495070947
4495,116,1.0629498500909125
294,81,1.00835696714265
3755,89,1.1425266194024257
3335,23,0.9449873039765018
1349,17,0.897586032216038
2469,81,0.9665947503277234
4577,89,0.9910203275669899
2765,105,1.0996854220117842
1202,92,1.0233980119228363
2974,21,1.0062644057241934
26,59,0.924222817910569
4013,88,0.9278139035616603
1716,89,1.0403161536669359
4049,89,1.0539273799929236
3212,21,0.8527992687055043
3478,112,0.9927003048360348
3099,89,0.904640792203801
334,39,0.9104749485850334
5461,88,0.9417083534811225
1903,109,0.9240353128739766
1018,4,0.81453673435109
3326,17,0.9508174973140869
5271,92,0.9590010210605604
5077,92,0.9946188990558896
3524,115,0.8494208002729076
5104,116,1.0437476310346807
2235,9,1.0544899302933897
3611,35,0.8307665283126491
2179,83,0.8970413549271014
3063,89,1.0379030374544007
4223,60,0.8935429232993296
2158,39,1.0504562128335238
1443,45,0.9312865659594536
2747,104,0.9092315525880882
3055,88,1.0601205384092671
2596,36,0.9192551821470261
3502,39,1.1234377574707781
897,35,1.0327627978154592
2092,51,0.8745291568338871
2963,54,1.041492951501693
4579,116,1.0553777413775347
3392,81,1.0288245273487908
4260,88,1.0090202379173465
3868,116,0.9884065517357418
5356,17,0.9223256912082434
485,4,0.729275501200131
4036,88,0.9586700472448554
1134,0,0.8555693706231458
3052,23,1.053351633982467
1861,23,0.9138730551515307
5519,35,0.942775496381468
232,116,1.0984727666946128
2541,115,0.9840463695249387
1597,17,1.1480894982814789
1826,81,0.9832901975938252
496,116,0.9575354089694363
1615,23,0.8630244896880218
50,82,1.1184715119390083
4115,63,0.8855112995952368
5594,35,0.9399972358452422
743,35,0.8745979826365199
3923,81,0.8825794580791678
850,63,1.0761998162737914
5648,83,1.0417026447664415
3452,89,0.9833369692122298
2680,116,0.8874204661697149
4754,24,1.0114643802600247
304,59,0.974538534081408
1997,83,0.8213178494146892
5685,61,1.13969378013696
1770,12,0.9770156129130295
5730,103,1.066536780978952
4038,115,1.0693371631205082
516,23,1.0167923527104514
3517,83,0.8813662340066263
3562,116,0.8784210301403489
5308,81,1.0066502775464738
3123,81,0.9433782642840275
5552,25,0.9171734330988589
1063,116,0.8545312429113048
2381,54,0.8919151030048462
3101,23,0.8568968889968736
2970,23,0.9788501241377422
1004,36,1.0417654349335603
3732,88,0.764021346611636
150,109,1.0301515135381902
1271,115,0.9560868801948216
2531,23,1.1122374970998083
179,36,1.0179016504968916
5738,103,0.9437325233593583
1555,21,0.9427731771554265
517,9,1.0227178533428483
4857,83,0.9986897589904922
3228,89,1.1360379213999425
596,89,1.1562757488074047
4818,50,0.8369303515979222
3433,36,0.782425767076867
1594,116,1.0716675376253468
4623,35,1.0210720670542546
1917,116,0.9496676857982363
148,36,1.1639195483710085
3607,89,0.8975658084132841
3112,81,0.885434686073235
239,100,0.9409544832472291
4387,36,1.0110435289596873
2082,35,0.9600726554968527
1685,81,1.0473219832804586
1980,21,0.9486793567027364
5662,36,1.0129414879317795
5618,105,1.0386857095706676
5266,116,1.0266119779220648
628,116,1.0342731906899385
334,113,0.9474169473562922
3856,116,0.9846515189856291
1387,23,0.9165764977889401
548,35,0.9873716730092253
3996,35,1.118969245680741
3129,60,0.9926355284239564
94,116,1.0044124348496553
2118,50,0.9085985170677304
2064,113,0.898551019174712
5728,35,0.83162886010749
389,81,0.917402480329786
2859,116,1.134679442005498
4421,88,0.9136787362429979
2571,85,1.033136940694281
898,17,0.7536091852400985
2333,17,0.937876757234335
2227,35,0.8985126671780433
5419,17,0.9965173902123102
1462,83,0.8792158045939037
2970,17,0.9599131728921618
1328,116,0.7392382430178779
2479,25,0.9100714666502816
1849,36,0.932941358802574
1861,104,0.9210156287465777
1788,88,1.0328264119369643
3418,45,1.0372455013649804
2683,35,0.8828174711338111
2195,83,1.0201841198972292
2063,59,0.8506686391774565
2279,83,1.0379503681989652
2146,116,1.0795936424817358
2775,100,0.9808200169354677
1715,116,0.868169898965529
4951,54,1.0053303337522916
1138,54,0.9729254628930774
3476,81,1.102867020027978
1060,35,0.9206596751131916
3517,116,0.8838827306670802
2872,81,0.887168946276818
4121,116,1.20323054173163
5591,36,0.94930599629879
256,59,1.0753412369106496
2670,36,1.1269061779603362
5486,116,1.0407680910346764
4031,35,0.8247157596051693
1341,116,0.926047886987882
4177,24,1.0085572746715374
4082,50,0.8264688439667225
2558,85,1.0485644955188036
2786,83,0.983452882617712
2049,59,0.964841009250709
2241,92,0.8960006245678025
637,116,0.8645091712075684
3511,9,1.1642526718122619
1243,17,0.8487456284929067
1730,50,0.8477778365569455
1908,100,0.8890247979600515
3770,89,1.0505754581785627
1468,50,0.9484309558008265
1884,36,1.0482539122125931
394,35,1.0294912861926215
5711,35,0.9994597961860043
2225,116,0.9291807221514838
674,89,1.162536606724773
971,121,0.8093916326761246
5642,17,1.1130096785325025
2988,116,0.9570449069142342
1309,115,1.0356752502598934
92,78,1.0468440960560526
953,35,0.9945289489946195
2059,32,1.0239550526519972
1918,21,0.956146919301578
1114,59,0.8464374862877386
5321,92,0.9297700279525348
2305,36,0.8456761741212436
1375,116,0.9777584682617869
1690,59,1.096560967287847
1454,35,1.0190357225281852
1643,21,0.9105256738673363
5590,50,0.9307209547342998
720,35,0.9332185419542449
3142,99,1.1431677273607679
4857,88,1.0105291987503213
1870,23,1.0290057680436544
5177,35,0.8093868738838604
4738,89,0.9369607094475734
5132,36,0.8991231588380677
2542,59,0.9371707721480301
3948,21,0.9225531333525266
4001,35,1.0445145624024528
1917,36,0.9336851404181549
214,89,1.0779645160904952
4659,23,0.902435647922435
1798,121,0.9917275442608765
4717,23,0.9882495866290161
1443,11,0.9591367819479534
4862,88,0.9982274345654462
2421,116,1.0443464357938086
4951,23,0.9833894941423621
1035,105,1.0618419969188315
667,9,1.0544179222945655
642,23,1.1012168585189752
1442,92,0.9376062585839203
3099,11,0.9242071955065642
1861,78,0.970666399957346
3748,103,1.0627394789563758
5443,116,1.1229542613561665
2694,116,1.0903535511876856
4991,36,0.9167819906558309
606,88,1.094171876619969
1320,116,0.9048475080302784
3969,116,0.9541540082011905
187,116,1.0115347862728024
3744,48,1.000023712004934
1028,81,1.1632784264428275
5724,88,0.8043969592877797
3484,116,1.0273782825097442
3370,88,1.0407179001984852
5783,23,0.9001783930829593
2743,116,0.9569998261119638
2015,54,0.9801634571381977
5060,116,0.9549845175019332
2120,21,0.8933051162000213
528,81,0.9271934096302304
2186,59,0.9922254639012473
5641,81,1.039454959332943
2863,89,0.9212474993297032
4792,23,0.8458105527928897
2388,81,0.986072342310633
130,9,0.9762538413384131
1818,100,1.2095877530851535
4353,88,1.0041873178311758
1002,35,0.9499668266092028
488,50,1.0033550507255964
5339,35,0.9897451187883105
2058,63,0.9008326102048159
3156,36,1.0569972595466035
1754,25,0.7716684862971306
968,81,0.8486529808890607
1060,36,0.9076397719659975
65,83,0.9191030966384071
4910,78,1.047924030572176
2957,59,1.0151156938102628
188,92,0.9184332745415824
5532,85,0.9936791082311954
1366,23,0.960169503731387
5660,116,1.0204217551009995
2378,92,0.9981129645769086
5055,4,0.9788437751787049
4668,35,0.9162101862686021
1978,62,1.1043886568929469
4654,116,0.9952250224139009
5399,19,0.9377862467829671
1120,9,1.0168516742331641
166,115,0.991118073529963
4792,109,0.8616745647575174
5130,116,1.0500202849507332
4195,89,0.9007260035723448
2379,50,0.9689758736640215
2589,70,0.9913862124085426
3438,50,0.9566742591559887
683,88,0.890307597017714
3174,16,0.957255978536393
1658,23,1.2046038817082132
230,83,1.223242508513587
2707,25,0.9553745865289655
2634,115,0.8311510112668786
3785,109,0.9477412338767733
4114,17,0.9575731668488255
3102,99,1.0036371648311615
101,81,1.0660991870931216
1754,115,0.7847493338797774
570,116,0.8463055193424225
1945,35,0.8837752698787621
148,35,1.1804944657321488
2649,81,0.9734475571396095
2281,81,1.151337776865278
542,81,0.8765628678458077
4215,35,1.047879180538335
1486,23,1.010324518595423
5243,17,1.0175704575542892
2786,23,0.9964689889124462
3387,105,0.8716655454731413
1355,115,0.8510522706367608
4208,6,1.1042801762398864
2639,59,0.9232451426131385
5724,17,0.8089846808995519
4269,23,0.890074151967253
1619,4,0.9869502370358012
1619,9,1.0179632979312114
188,50,0.9153858529669898
409,35,0.9637226536204773
2654,23,1.1623460756880897
5236,9,0.8876641350133079
144,99,0.8314804301730224
2808,88,0.8728880936812077
3227,23,0.9567758153591838
3433,25,0.7781854644417763
5236,83,0.9193960609180587
5236,92,0.9029104241303035
1502,9,0.9123621593628611
900,35,1.1877491128231799
2326,89,0.9520214190706611
3002,89,0.8805170422419906
5063,70,1.0033326907349485
5283,81,0.8920702428690025
318,99,0.9214293190411159
1347,36,0.8825767199907985
2405,21,1.005126426262515
238,105,0.9151101346526828
2390,59,0.9297940603324345
5247,116,1.0606729787208937
2740,35,1.134753851752196
2269,21,0.9079614441309657
1822,116,1.0330840317931558
2797,82,0.97837945073843
2301,63,1.0037330048424857
4052,115,1.1741633332733596
3202,85,1.116163011108126
5132,92,0.9105745798775128
1527,35,0.8655967691114971
5216,25,0.9294391960969993
304,83,0.9912429143275533
2471,35,0.8521498484270913
2212,17,0.9170044197567871
5085,23,0.875480939235006
5236,116,0.9178975054195949
2610,115,1.031443010217377
2930,59,0.9841583243438176
3650,81,0.9478148349693843
4079,81,0.9482929397906575
1781,19,1.1708218604326248
4749,115,0.9158317127398082
2370,81,0.889328596847398
4078,81,1.0941984516435437
176,88,0.9348571641104562
5283,88,0.8931558674999646
1137,113,0.9188174562794822
4505,89,1.03207366168499
1589,9,1.092481140313404
3637,100,1.1110788307019643
2725,35,0.8698851058392653
4550,59,0.8251239213028124
1502,60,1.024158991607172
2016,92,0.8580254654932234
4254,41,0.9413880173649106
2799,99,1.0024666541389056
5318,14,0.9714214636811188
135,54,0.9413958979504449
5236,4,0.8933021149465016
3810,81,1.0562278713498796
815,25,1.0272157790937595
1670,83,0.9528148903378418
2418,59,1.0244582240868891
4404,0,0.976558989313032
844,35,1.01497791867171
1156,35,0.9680191497983677
4606,52,1.0115039002682482
4428,36,0.9441908353141376
4340,116,1.0958944367510932
1169,35,0.9801429389044642
72,89,1.0291018007057053
2393,104,0.8420021784092698
5542,89,0.9562133835362536
5384,59,1.0298171011464936
2867,89,0.8424855467331197
1154,116,0.9418812714450594
4823,89,0.9822178573148059
1741,100,0.8211966486913818
3508,83,0.8352303454386336
272,107,0.8925711911703859
251,35,1.1117867043108813
3694,115,0.9086313103990895
1478,119,1.0558674167841673
2345,81,0.9725781923958233
2174,85,0.8704065933291402
5783,104,0.9235861925408244
3335,83,0.9367775720145021
5424,81,0.8887319681899888
2370,89,0.892578515623297
4413,81,0.9755369020359856
5072,88,1.0265522471496038
1316,85,0.9468756459121194
3748,23,1.0156536929841553
1902,116,1.0207322702876158
2655,88,0.9541164043995585
3618,39,1.0421397370685423
5236,81,0.916870363588844
2033,41,0.8579076557819333
1890,116,1.0405060563436044
1131,9,0.8270011335345251
1619,81,1.0053642077151121
3788,116,0.9779729328251311
42,88,0.9885253509772676
1934,116,0.9994419714702028
4408,39,0.9909165714468274
4512,17,1.1175133120268583
3109,116,0.8647803940943309
2198,50,0.924518604563283
362,35,0.8650547807504024
1218,51,1.0479360732715577
5744,89,1.0210650234616228
1628,35,0.9329822881679449
2366,85,1.04378118978015
1355,21,0.8744616742644992
80,100,0.9171885651137147
5251,54,0.8817503782255309
2062,32,0.8596324840161417
2085,9,0.8713089765182563
2108,89,0.978533826236214
2264,35,0.8678149115294218
746,89,0.9682621620595455
5384,116,1.048615701496601
2582,59,0.969218517520598
373,17,0.9786107902015958
1502,4,0.8962221911975315
5725,25,0.9890559459371226
1956,100,1.0376199050141233
5678,116,0.944305337300258
1652,59,0.8527162869327835
1931,81,1.0090123351131166
3486,21,1.0251574883503574
2565,58,0.9587128641349929
5744,115,0.9910462738147804
4800,97,1.032936301614557
2637,100,0.9656522489551987
2796,81,1.0858461553496974
4831,116,1.145198153597968
3512,116,1.0327532315360648
3335,92,0.9453205474253211
2673,81,0.8332870719688279
4768,81,0.9286021615511605
4970,88,1.179288171630885
1705,116,0.8406101944191116
1242,9,0.7530947045556137
1175,36,0.9117291630910975
2532,81,1.1129832512566022
1502,83,0.9244937013302531
2106,121,1.0127795466354914
4307,92,1.0223812551370688
29,105,1.0261623806187086
3370,89,1.0472454592319471
1480,17,0.9738394341298512
5236,45,0.8732545045869691
661,89,1.0310673894626754
4912,14,1.0631136617490224
5701,32,1.0382983885605686
4236,50,0.8672304355672428
1716,88,1.044995634683541
3918,21,0.900868308065193
4684,59,0.9101956813995328
4316,116,0.9137806769992624
2459,107,1.0099784777100598
1813,23,0.9039489499160221
1610,36,0.7722421498703105
4694,21,1.0842154411865133
3966,116,0.8803009454693113
4740,63,0.9785141340856042
5109,121,1.0378859181489264
3581,83,1.0644639219556535
940,81,1.3097907964672362
2588,35,0.9886537536180445
3220,81,0.9284755672727313
3955,113,1.0759823332939829
1150,100,1.000896173396281
2605,81,1.1089376147304262
1589,81,1.096825939736196
4641,9,1.006778145475047
1183,115,0.9007889175887352
5624,116,0.9978357509576848
1914,105,0.9018264141465936
2771,21,0.9459326852645192
107,25,0.8468803311032909
3793,36,1.1124949119985104
2872,21,0.8917740477648165
1619,36,1.0050492252090149
347,89,0.8171501053231103
5283,89,0.8963828906416893
5733,81,0.9731548992650849
1904,65,0.9528025423309633
396,81,1.0325615198484488
1570,100,0.9354812013251441
408,59,0.9738039321133068
2639,35,0.9329162410327366
3800,116,0.9411841343556132
5384,81,1.05400933857475
4420,36,1.0330189801752567
2558,78,1.066689404326358
1667,92,0.9244342270706382
95,35,0.8873847424983978
1701,116,0.8271394787090165
498,116,0.9311026478452342
1124,4,0.9547852123422282
739,94,1.25272179714271
3489,35,0.9767690492527825
273,66,0.8516450253581362
5099,23,0.912040192101683
2144,63,0.8806654097778457
5725,23,1.0033963342263763
2657,35,0.9500954944108214
2094,116,0.9783986700432641
797,59,0.9107708515865462
2402,36,0.933338933424758
4291,92,0.9926735772086042
3094,32,0.9339280328048127
5776,88,1.033647527186466
1523,36,0.7890928398285594
4075,78,0.9205649990056243
1561,39,0.9619197294149282
1980,104,0.9268355656947408
4848,89,0.9519122562238148
1033,36,1.0211023725569248
1698,116,0.9999327691537994
3338,9,1.1503256282636098
3753,82,0.9619239957204887
2059,113,1.0263532200562102
1440,116,1.121798082387873
2128,17,0.897083240162049
5453,63,0.9251039829739186
1194,4,0.9341866288866315
3012,25,1.0868902483156748
5587,50,1.0707992730396134
945,83,0.8848209527454206
4947,21,0.891260849644563
5592,35,0.9529049551513579
1899,35,0.8907471106254629
956,85,0.9975575144801822
1918,92,0.9372468920690673
3985,35,0.9383359252741295
5303,59,1.0814803588603223
2394,23,0.8778877237013408
2250,113,0.8134527020156384
4956,121,0.956304332241416
3922,63,0.8438663291079658
5218,51,0.9319538751484028
387,99,0.8515614904463291
2272,25,0.975401660161359
1541,52,1.0710029644625527
1585,70,0.9663058709951916
1092,81,1.0343529028551919
877,116,0.8417122895563287
174,28,0.880787410906383
3330,100,1.0606113938348634
4938,116,0.8700048923492432
2808,83,0.8690882492810488
4068,88,0.9801498044814382
4399,21,1.0518264759864127
3111,99,0.9549652944718089
3215,59,0.7654356573309217
5641,21,1.0643898067729813
5055,112,0.9557772928050586
3109,23,0.8757241464086941
4907,36,1.0630702073020595
5701,23,1.0434571322319763
1490,103,1.0099761747489018
4841,116,1.030227059099291
321,81,1.0676962895584958
1674,41,0.964738675197233
1223,36,1.0436588829117162
5690,35,1.0776160550968987
5476,109,1.1033703611298864
4618,25,0.9520412445001837
5648,89,1.0286095131720816
744,25,0.9766727473054614
3345,36,1.1854683198034763
439,88,0.7917210747088704
986,81,1.0521613215761525
465,81,0.9289513943450791
1389,78,1.19917046385152
3386,117,1.0032423276986395
420,23,0.951520889465298
1908,21,0.8880826337262988
4668,36,0.9200810896498817
3283,81,0.970198851610933
2854,41,1.1389384184564864
2970,81,0.9510784436549459
1105,81,0.8789594588535172
2211,81,1.0449363583964961
1742,4,1.103482533778463
3491,92,0.9911504574120045
5501,115,1.0340820109205586
4380,35,1.1027831759835993
98,83,1.0983132730637277
5779,81,0.905691924904074
2457,100,0.9783466837501952
2483,121,0.9570378086396626
3563,115,0.8670049607753754
1176,29,0.9159514999815396
3663,58,0.9440414902887174
5363,116,0.9202303404786757
5652,100,0.8732018942412522
1471,78,0.9762061935450349
2729,116,1.0771376839173692
3410,21,1.0410931988486223
2248,116,1.0658063007784742
2502,23,0.9758883650813784
4206,81,1.0377733755989798
4445,21,1.0384555387177639
2086,88,1.1203311112310206
4162,115,1.1354471812290805
4592,112,0.8847107120922634
5261,36,0.9290199034980365
4535,99,0.8080803616238492
1248,35,1.0421392309363
2401,100,0.8960645060454097
2335,115,0.921247484428542
2744,17,1.0683264705751623
3662,112,1.140931983079229
2542,89,0.940790846544717
1041,81,0.915727026494486
4388,81,0.9932073418583188
3847,89,0.8984601472371391
3368,81,0.9225998063172612
1229,35,0.8992797689778464
1372,17,0.994628820302231
5406,35,0.8324584396156881
252,35,1.176028857273715
1080,19,1.0509454985814435
2032,116,1.0014546707804715
687,116,0.8636132481374911
2543,81,1.0399641312126602
3268,116,1.0080730809297944
2926,88,0.8275424341804215
4751,81,0.883908075945718
4706,25,0.9551246972488505
2558,17,1.0002075188926287
3138,36,0.993014840941344
5607,23,1.1218574784163917
3333,36,0.8347928736891065
813,35,1.0116780397615261
2435,81,0.7558171312723841
1227,51,1.061416914952653
1520,45,0.9160771832601833
4681,54,1.0505303463765554
5628,35,0.78923563765628
5431,81,0.9141791888645717
553,54,1.029733380701925
4254,81,0.9294225354013699
3663,25,0.8505049448826217
4129,121,0.7939636813742774
3857,89,0.9066123909183911
4700,116,0.9360593142254012
1643,83,0.9016459459172828
1502,92,0.9167857744864055
751,116,0.9332303529538747
1578,83,0.8674926811030933
926,58,0.9525892894182887
1285,97,0.9417532384395599
1897,92,0.8704354486295155
1973,41,0.8929416521319321
3234,17,1.0207307892186301
4991,23,0.9270871015531676
1818,116,1.2032669678862606
3320,17,0.9418609518823879
2056,21,1.063711176227246
3122,21,0.7986997568181583
3122,23,0.7896995874387878
874,81,0.9551367493612426
3444,59,0.9242871499154717
2914,99,0.9139017079557691
4370,92,0.9685211732451405
2041,36,0.9659430714590209
2239,19,0.9792920153122395
1430,116,1.0542039424180984
1464,4,1.0540472705449377
2133,81,0.9111368049468312
670,83,1.0397882484331993
1152,81,0.9216307611869914
3445,35,0.9338384124982569
5386,116,0.8512510339330349
1322,116,0.9177463550918868
4408,35,0.923959248832294
