Carrier,ConsigneePanjivaID,dist
358,5246,0.8371406782950673
473,5387,0.6821477019361087
209,40,0.8208077547606081
116,3149,0.7395031691661903
151,2870,0.8362712327923093
511,2160,0.866992324590683
234,1579,0.7365206272474357
201,431,0.7946226453142506
445,1861,0.6312306917139462
280,1869,1.053131724308644
245,2889,0.9178325065544674
172,4766,1.0181589014828205
456,4397,0.8284015667491725
172,3075,0.9706966041454247
359,4693,0.8409734242429424
336,3829,0.876078834956778
245,3687,0.8885269654648644
280,1573,0.8585805110633373
45,705,0.8916781547346285
116,344,0.9434074960382921
544,1960,0.7318017070314714
93,2158,0.8279151474790913
172,2373,0.9236286613824112
22,3228,0.9462057852319309
253,2069,0.7992227716105325
109,103,0.7986209794346776
172,5727,0.7262038519339902
392,2890,0.7721731130565915
151,4294,0.7820838099079472
77,4830,0.949944521699633
373,3908,0.7473710711513247
107,5392,0.7987385063565203
172,1730,0.7028939170496804
86,3844,0.6129935511520931
594,355,0.6392619886568615
473,5741,0.8472724439842361
172,430,0.7850990556180477
245,3839,1.1096817143261433
33,1946,0.7814774087497166
245,2004,0.7161283514329365
511,1218,0.9389463423618248
126,1341,0.8821964657732418
265,2491,0.938692519441247
578,2723,0.7006276441471917
108,1009,0.91957499352949
359,5483,0.6824314679418292
149,1573,0.9358431050287825
304,2759,0.9303679985792509
336,165,0.7777553051710129
58,965,0.7936785114662988
172,508,1.037487746881587
473,2863,0.9873532530452523
266,3542,0.6764866374433041
368,2705,0.7623033002018929
59,2006,0.809337676103626
238,3018,0.9614427793504936
304,4494,0.9857261595981461
240,5107,0.882903127265828
172,3300,0.6826514250465802
109,2618,0.8723378128239087
109,1440,0.9881297287398151
399,2656,0.9656156692653894
244,1522,0.8556144239514002
54,2130,0.7802265878500683
108,1204,0.705675857141614
533,2839,0.6216673034110239
373,5164,1.0981964214837976
172,946,0.7487338994230542
404,3885,0.834639422595501
236,5562,0.8887199647724628
253,1775,0.80179310004626
109,1559,0.6441261747053691
59,1638,0.786245906991618
136,4325,0.8037998351667609
61,2617,0.8430913713361535
22,4081,1.1374643272055047
552,4430,0.8627765742795808
456,4532,1.0680655927530356
95,4189,0.9577901879591602
552,499,0.8839800904970616
30,2964,0.9894170345339391
445,3112,0.6115762240120343
393,5676,0.8194183908136827
203,1355,1.0012818867606776
304,3607,0.9253689561571393
31,1427,0.8817296358091491
245,628,1.0535129542861665
277,2477,0.8782911997820649
404,5224,0.7893843411334923
336,3256,1.0583708342164755
445,2477,0.6318096912332943
187,1781,0.6967540638787406
106,548,0.8344813617212432
401,4492,0.9619654704417501
304,2170,1.005943319627217
425,5533,0.688700218285833
62,579,0.9731475131453148
304,4916,0.9501553678086826
253,5406,0.99407859146595
325,5055,0.8710300073559795
480,2358,0.9484740751130241
440,1371,0.7449260715927396
368,2280,0.8808501325547695
158,3994,0.9156902039955769
109,3253,0.8697310505168778
280,4987,0.9211298067654882
336,2585,0.8584463304973075
336,1032,1.0895050013537653
172,4788,0.701870305995856
172,2365,0.8424560129642487
114,3733,0.8523639578904424
109,4342,0.8532449547201395
27,3502,0.972941127206598
365,3199,0.9267682124461446
261,2295,0.9465497154742479
359,5735,1.0449271880622422
594,4764,0.7309668984796319
22,3473,1.0214046139403112
210,4925,0.792481319712741
445,5469,1.0563441912776657
84,3525,0.6741208806633949
3,3487,0.8502169828861952
59,1191,0.7768930995038578
22,3612,0.7736924514174461
343,348,1.0141758093876498
242,4359,0.6889590557132449
121,3254,0.9054314523403134
4,1224,0.8982110183153834
244,1421,0.6908159937177386
331,4906,1.1164685792090105
336,557,0.818464574537107
98,1540,1.0271320279155458
104,2847,0.6613915690353939
245,4305,0.9906583513532367
475,1339,0.8348171391657421
359,1134,0.6688841709068843
208,1194,0.8619778520161552
584,4569,0.8376984596252441
104,754,0.7497986278363636
374,1088,0.8441654390522412
480,2654,0.8129337813173022
187,2187,0.9077877327799797
108,1238,0.7975809382540839
59,4559,0.8925212834562574
373,5155,0.8212567209266126
353,2099,0.7806767470070294
253,308,0.814722233584949
22,2003,0.8712248711713723
446,1402,0.8969676147348115
247,3027,0.7823973622705255
236,2974,0.8594079113432339
584,564,0.7481401828782899
244,1830,0.8344952123505729
116,1145,0.6662646792829037
304,4984,0.8729931797300067
373,698,1.0634366593190603
84,208,0.7598439146365438
247,2684,0.8982303866318294
258,91,0.757362459387098
578,1555,0.9667659189019885
322,1056,0.8748313034219402
368,758,0.7627317293414048
325,81,0.904871263624435
233,1054,0.8495548359517541
253,3408,0.8376741752560649
456,4513,0.689843190567834
512,373,0.7908705983843122
261,5234,0.8669122500079018
404,1076,0.7225859356778008
594,4022,0.9209711998701096
245,864,0.9297462217509747
485,3545,0.8995274369205747
473,1665,0.7204059160181454
440,5659,0.846270606986114
375,4495,0.8660773592335838
368,3296,1.026881146643843
108,2026,1.0819891881463783
107,1368,0.713941083422729
130,4760,0.8332748548792941
590,2899,0.8048246738367847
552,3577,0.7456443296479327
253,3773,1.118916632075395
399,4027,0.9089366122415024
368,3543,0.898283832773034
446,2223,0.7018989537443433
253,558,0.8263028841465712
109,1220,1.0101163352706604
473,3402,0.9584967040323785
590,2952,0.8368538032685008
172,1291,0.877123304775783
336,1002,0.6280126007539886
244,2156,0.9106332861951419
84,1388,0.8523414768278599
511,873,0.8258788755961827
304,5159,0.9397234053051632
499,4181,1.0705886842416865
245,914,0.9850129980061736
401,2227,0.8348261801792043
136,4040,0.8554672327092183
225,4529,0.9199594514710563
244,5400,0.9106230938008854
280,2147,0.9074381467196092
373,3662,0.8319809053625379
225,948,0.9372919563736234
511,2480,0.7505823783576488
594,2850,0.7433832021696227
172,2212,1.0840573236346245
404,5592,0.6934789078576225
172,5673,0.7596833173717771
410,1226,0.7704943375928062
178,5185,0.8429466068212476
456,2316,0.8228531948157719
116,3057,0.7910819088907114
59,4318,0.9602255235825267
22,190,0.9101885152714593
59,1645,0.8954385093280247
107,3257,0.6953990033694676
446,3267,0.748654672077724
445,1445,0.767760210412754
505,5772,0.9526777037286333
121,1578,0.7195209935307503
359,3372,0.6738264837435314
336,5570,0.7305092902055809
245,4868,0.9753611572086811
373,1799,0.7928580535309655
30,5056,0.6906442546418735
172,4987,0.9607212437050683
86,2711,0.6520408179078784
473,735,0.9237141401640007
172,1237,1.0178827095244611
373,964,0.7456816520009723
280,273,0.8240650657431355
261,3099,0.6611294469663075
338,2221,0.9774671810279999
445,2945,0.7295240014791489
225,2521,0.9256328911121402
302,5482,0.7192747710006577
28,239,0.7841935764466014
426,3907,0.7517134589808327
222,116,0.7659730075725487
331,3884,0.9175958537629673
469,271,0.7594910828130585
359,5281,0.7148673215082714
245,865,0.9098933945809092
116,610,0.9773771895893982
590,5674,0.8530911441360202
209,1879,0.722441780780043
172,3314,0.8315824017460857
373,2582,0.8355693572333881
308,665,0.7829138327922139
550,3917,0.7618975551532847
130,3758,1.059445530442255
172,5087,0.9450966383197478
359,3104,0.7673750221729279
172,1103,0.9731108836297478
121,764,0.8914630655199289
172,181,0.7291485528860774
9,2205,0.8422826252478574
33,1962,0.9544920506221908
86,4658,0.6662561254841941
336,501,0.6711821140987533
415,1196,0.9069453373418322
245,5741,0.8856433981231281
336,1116,0.6543020095144
331,5314,1.0650077619190728
172,1166,0.7689538757715907
33,1432,0.7646040575844901
245,3913,0.6611077965769384
523,3425,0.8063890896737576
108,3712,0.8435446524194309
469,5398,0.8924149027360337
108,5583,0.8707174680062703
445,726,0.8337729796767235
399,2672,0.7416313853380936
542,4903,0.8693266262167266
543,2627,0.9610540185655866
247,2182,0.7060400950057166
447,2158,0.8516897934355906
30,222,0.5620369272572654
359,1450,0.6900090553930828
44,2383,0.9443143949444804
244,1730,0.6898732632398605
594,4725,0.9380535257181951
462,3618,1.0667240438716752
373,2273,0.7290930029536996
376,1914,0.881914501344519
368,4604,0.849917581571
121,4421,0.6947773601859808
59,2295,0.9161310089485986
382,5359,0.7371822244354657
33,3272,0.6492050290107727
245,1294,0.8787959814071655
9,2334,0.8296419089393956
304,2855,1.0414066894778184
116,1399,0.8379362202914697
336,5757,0.8595366669552666
373,5488,1.0898864684360368
172,5679,0.7232123356578606
33,3531,0.8751517124474049
585,3245,0.9451875082616296
47,5529,1.0456861883035995
247,4690,0.9738930596836975
404,526,0.9155742599229727
301,5742,0.8133123639438834
322,1695,0.6386969536542892
245,1385,0.9939024255477956
127,1163,0.6257148172174182
361,4249,0.8363534214773348
208,1665,0.7713884264230728
477,122,1.007155463631664
278,3768,0.9699154903313943
59,1116,0.6646281118903842
116,3942,1.0078564122585314
403,1256,0.8163434865751437
505,4956,0.9865771046440516
262,2647,0.769172886918698
107,491,0.758459706391607
108,1850,1.0407713574490376
59,3088,0.5814117022923061
172,3976,0.9681096518678325
116,2458,0.8236996547452041
331,3015,0.7262505484478814
304,3399,0.9191810512649161
566,4781,0.812254522261875
258,1654,0.8028827221798045
368,3587,1.0109421762172133
301,747,0.815683009901217
500,4155,0.7068907916545868
421,5630,0.7976071326328176
380,1270,1.036027585023216
22,45,0.8491140859467643
172,1335,0.8454540396508362
172,1953,0.7735444669212613
450,514,0.8438536388400409
208,2433,0.9486921695726258
447,424,0.7254126710551125
408,1135,1.0428097546100616
247,3471,0.9506135593567576
58,2723,0.7006949324692998
27,3424,0.6907425309930529
150,2106,0.757697543328894
4,4501,1.0499343305294002
261,2429,0.8162910171917507
511,2849,0.7947692679507392
29,4861,0.786458692114268
473,3076,0.7358804228050368
331,4193,0.8316301864438823
359,3653,0.783966173018728
59,2543,0.9599778822490147
30,2311,1.0352179656869598
22,2013,0.9511081025536571
301,2252,0.7502329785908971
359,4605,0.958807201656912
121,357,1.0790835674852133
4,1810,0.9088617669684547
236,2360,0.8862631704126086
519,4459,0.7867126251970019
62,305,1.0049538810604386
385,4217,0.8036635351766434
158,1370,1.083926310895809
172,4581,0.7349884302488395
105,2602,0.7873361951538494
245,1066,0.9258310603243964
376,3815,0.5100565552711487
445,5417,0.784950239849942
475,554,0.8627004618091243
523,4923,0.7847285664507321
107,1217,0.8747620691678354
261,5755,0.7573876346078967
489,2004,0.9787767183567796
116,3112,0.6080395536763328
473,4470,0.7069116607308388
245,426,0.7560663611761161
376,1388,0.8642290058944907
289,2705,0.7406904532441071
247,5003,0.8191870360668483
261,199,0.9629609238888536
62,576,0.8154717396412577
511,4947,0.6438920881067004
314,3598,0.8654325322381088
116,2367,0.972633265058643
586,1330,1.0520189932680555
413,5619,0.8599126460030675
473,4952,0.9266644726906504
566,5791,0.9406710495906216
359,2242,0.8007422668327179
373,2067,0.7386406298194613
359,5784,1.0170954958136593
421,1429,0.7954995185136795
590,2477,0.6366513275674411
232,5055,0.7223099688334125
22,4319,0.8371384058679853
244,5802,0.7003450010504041
566,2015,0.7971935378653663
22,2017,0.8497072048485279
22,5346,0.8057669763054166
397,1700,0.7432203654732022
373,1,0.7739412095397711
359,4415,0.9700529852083751
464,925,0.7304799522140196
552,1081,0.9853684931461301
158,2637,0.8814245744475296
375,1290,0.8991649835703096
32,1462,0.8049593969647374
4,4062,0.944513754520033
306,2463,0.9690707347222737
509,3238,0.7957722475486142
336,3795,0.7919507244867938
359,5624,0.9835617520979473
336,4254,0.7004933229514531
376,208,0.8105078462644347
59,2364,0.8679577835968563
142,3231,0.7571323283814958
108,2640,0.8272802542362895
321,1566,1.0194091283317124
592,2282,0.9264222202556474
61,5536,0.7392451197707227
469,4955,0.9842130304979426
473,1469,0.758834552818111
253,1151,0.8129645937255451
534,3433,0.8078987555844444
242,5069,0.6486575944083077
22,5352,0.8353155799476164
336,4418,1.0433639947857176
348,504,0.75179822742939
116,3536,0.8724457557712283
172,1324,0.9472578040191105
368,2926,0.9619460842971291
564,2424,0.8549598694912025
105,132,0.9052908308804035
586,1896,0.9189459045550653
40,1445,0.7101983430163402
109,5254,1.0284535488379853
304,3099,0.7605640207018171
404,854,0.9211605563759804
22,1017,1.0496485414249557
238,359,0.8831148754273143
395,5289,0.9621400061462607
172,1356,1.0893875097057648
245,567,0.6981265789696148
373,5032,0.8463137479765075
336,149,0.9561445345836026
245,4894,1.038717714271375
594,1487,0.744087354945285
172,736,0.8487070378448281
107,3538,0.7965295506375176
109,5573,0.7950728868267366
33,1985,0.8549191983682769
446,3134,0.998972676428301
130,444,1.0668347946235113
75,3937,0.7703808492182621
445,2432,1.022293786917414
22,5576,1.1499271179948534
590,166,1.0256811837399644
233,5486,0.8678124297210681
108,384,0.7037473442032933
308,3512,0.8402088228613138
154,134,0.7534347565046379
234,1983,0.7524209575993674
410,3197,0.830013204898153
149,269,0.8253487859453473
236,5387,0.7395520822278091
336,1243,0.7808635173631566
373,864,0.9276242966630629
543,2227,0.8010908854859216
505,773,0.8513743568743978
268,5532,0.847096233229552
108,3225,0.8538048363157681
121,2568,0.8341011298554284
511,1919,0.8405471029026168
172,4862,1.0023010321892798
261,1094,0.8736737067145961
511,24,0.7833257083381925
575,5638,0.7242571555876306
373,2995,0.9823222139051982
373,5409,0.8692237825265953
28,5716,0.8038495757750103
136,5491,0.9558933002075979
308,341,0.912445146191333
343,1042,0.8208464937550681
247,5031,0.9130749757002506
109,3240,1.015988186533962
236,3777,0.8747651630214283
245,5668,1.0215014474732536
304,3175,0.8821592873760632
116,4356,1.1216635767902647
336,5680,0.8705490138049105
116,5599,1.0666838131312812
280,3679,0.8636684146310601
331,3446,0.8995959310122998
244,4126,0.9554197355838758
446,1811,0.8424215660696583
280,5720,1.0673323212457555
399,1730,0.7594712844916752
158,5679,0.7419996000826359
247,4417,0.7946976540344102
319,5235,0.6882372805848718
532,2051,0.7850326603012425
22,3006,0.9624007265748722
258,1345,0.9464030915072986
245,2254,0.76145438849926
304,5449,0.8726339887694589
245,650,0.885359199983733
456,4634,0.9140564520577235
590,3870,0.788299241585524
532,5126,0.9248456627662692
208,4652,0.8923546810235296
260,510,0.8562508124325957
134,1459,0.7495209472253919
172,1275,0.6855722740292549
116,3651,0.6081134509295225
245,1545,0.835615597931402
107,5113,0.9831060910863536
245,1696,0.5905259145157677
136,850,0.9748844887529101
379,5710,0.8200489183156086
172,2394,0.8908550955488214
374,2504,0.8464204886529062
511,3664,1.0232941487005778
90,2258,0.8825888008827211
528,40,0.8129355790359634
524,3468,0.8482890109797674
120,5722,0.8506999646446535
359,1981,0.6790024233715874
130,441,0.8984350913337299
445,2333,0.6780139740024295
107,3134,0.9402861882533345
108,2688,0.8397724655057702
105,1850,0.9483992613053748
552,3994,0.7863605977701289
22,0,0.8950659568820681
178,3327,0.8212699109156217
368,0,0.9124069937637874
33,4783,0.7231068960390985
365,1758,0.8192554679034012
590,3450,0.8641516028770378
322,2525,0.8860533524836812
383,2578,0.8755856017316026
272,840,0.9139088935085705
359,3777,0.8411689158529043
578,4125,0.9133128744683096
446,4212,0.9881856952394757
233,2471,0.652906081240092
121,5313,0.8272425306162664
590,2454,0.8847093433141708
411,3642,0.7337923411812101
236,1928,0.9646544695964882
78,1730,0.768090234803302
253,3580,0.9938156402536801
359,1424,0.7785773302727778
525,1504,0.7703142059700829
511,1629,0.9109893829694816
22,59,0.9701806878937143
59,727,0.8354138198441693
172,1559,0.6537654772400856
109,903,0.8254456146221075
120,5412,0.8699516121830259
116,1320,0.7652686356699893
116,1084,0.898995367544038
473,4295,0.8874703149444291
336,2854,0.8662381289260728
49,5055,0.8066532909870148
59,5369,0.8563170443688121
359,5159,0.9609435626438686
446,2208,0.8089803747300591
476,4080,0.9408035342182431
158,4073,0.9099909918648856
404,5325,0.988092013235603
336,5479,0.7435893549450806
245,4928,0.8617161656064647
245,1264,1.0758089912789208
116,4200,0.9261329523620329
172,5353,0.712926311152322
22,5256,0.9748869698627719
511,2775,0.8091502466372081
116,2598,0.9249779331896987
108,1684,0.8598280628877026
566,3282,0.7756417079695633
121,3044,0.9487225003540516
253,5080,0.9150213982377734
59,5048,0.9996601316545691
368,3545,0.8912133374916655
172,827,0.7073125291083541
473,941,0.7804184293906603
245,2832,0.9773996624031237
359,1319,0.7529453964047467
33,2238,0.9246402578428388
594,702,0.9309565121574062
66,860,0.8545359668454954
15,2962,0.902290094111647
578,1579,0.7493873363626855
135,5096,0.9176468657595771
77,1025,0.9136086883289474
22,2797,0.8127237787204129
258,3367,0.876768739095756
373,3252,1.0143794364162855
261,265,0.887182100542954
158,1098,0.8343728194013238
245,638,0.8460322730243206
245,3469,1.0587962187294448
280,118,1.03158022010965
336,5020,0.5832910739949771
395,1733,0.6535629850945303
456,4331,0.805193480104208
158,4716,0.766562809635486
59,1239,0.7323047066373485
33,2209,0.9027365249182496
413,4245,0.909693649969995
116,2325,0.869925276376307
450,4998,0.7311389518103429
331,3484,0.9824880271085671
386,236,0.7232324587447303
49,4112,0.8199183195829391
59,817,0.8174188222203936
130,3490,0.9058890438172966
195,3057,0.8267902737882521
292,5404,0.8308284947914737
280,3882,0.8417228971208844
245,3207,0.731635607779026
244,2471,0.6828441955149174
336,4252,0.9823862729328019
456,1496,0.7925499700941145
59,731,1.0250502862036228
266,873,0.7744470238685608
404,4234,0.7414851332349437
590,788,0.641302193914141
59,4131,0.7677591804947171
59,842,1.0508177464029618
304,5017,0.8258755936154297
283,2841,0.7841221607689347
273,1737,1.0463313657258237
473,4635,1.006549779857908
594,569,1.02477668067773
116,574,0.8255359360149929
304,1685,0.7926781794854573
373,3382,0.8422416624213968
505,1591,0.9305763031755175
445,3423,0.6392564283949989
247,4994,0.8304445695664201
158,2532,0.9216565590884004
165,1080,0.7707623956458909
39,1250,0.8336510530539921
336,2915,1.0752055320356573
566,1472,0.6979284818683352
172,2833,0.7537752316566184
590,1450,0.7014715245791844
367,3114,0.8914414162614516
534,5483,0.7664359595094409
473,786,0.8562010817362794
336,2740,0.8716193163501365
22,1887,1.033743504434824
450,255,0.8683016316166946
283,3514,0.8957071283033916
172,5622,0.877024722684707
429,4616,0.9571231471906815
331,5400,0.9275063855041351
153,773,0.8648218864774597
121,4992,0.8985240124166012
130,3782,0.9006292486706765
399,2283,0.9786937151636396
209,767,0.7917877574052129
456,3703,0.7442448607512883
590,3446,0.8600968351321561
473,3606,0.9878240835719875
594,1018,0.8602004881416049
336,1281,0.981381257729871
336,4612,1.0193641656743628
4,561,0.8239610329536455
590,244,0.6993181737405914
22,1826,1.0417819736259324
500,546,0.7262873178614038
260,5585,0.7832092094634261
375,377,0.8439456618257931
179,5535,1.0682584728513445
28,1840,0.8453732593251126
359,538,0.8691305954541478
594,3625,0.6447383548532214
594,109,0.8396827152797154
594,2900,0.8242338195975337
59,1655,0.8416099409971919
368,4815,0.8316823914647102
461,5055,0.8323660607316664
172,3019,1.036480008516394
111,4300,0.9518959666768622
22,3747,1.043989940413407
456,988,0.9268679629479136
590,3430,0.7327094078063965
245,32,0.587625829236848
373,5270,0.9170563769127641
430,1536,0.7871853677289826
336,569,0.9983195848762989
375,1915,0.7384916426880019
95,2586,0.7825900390744209
247,4258,0.9482225315379245
100,4542,0.8537960137639727
40,4089,0.7733886531953301
45,3364,0.871232736323561
359,1665,0.7516161394970757
209,993,0.9170890876225063
309,3879,0.7835144826344081
395,3449,0.9626779948095125
590,1652,0.8653130656374353
22,2564,0.7207652420869896
245,5394,0.893018854249801
187,5028,0.8442306680870908
336,2203,0.819226721567767
33,5190,0.8409428000450134
104,5050,0.9223559786166463
336,4934,0.8278056172920125
473,3583,0.8760164529085159
594,3241,0.710088824853301
590,5068,0.7641953309731824
399,4408,0.7912573125213385
345,3764,0.8379068896174431
456,4968,0.9508738996727126
368,55,0.954390504530498
580,3924,0.7980351406149566
304,3530,0.7304521663380521
359,1338,0.8401897964732987
373,5142,0.9464213800217424
245,4986,0.8518568934606654
116,1578,0.681077517302973
107,2057,1.0890469165252787
473,3945,1.0204765647649765
245,3049,1.0665845258959703
261,1030,1.1016653339777673
427,4676,0.6648928480488914
253,2210,0.9210828585284097
253,1668,0.9405070883887154
331,469,0.9731682032080633
544,2606,0.8133869586246354
48,155,0.8770412834627288
304,2250,0.7419612692402942
473,4855,1.009414158229317
304,929,1.1484203961278712
304,3827,0.959143439573901
445,204,0.7935504950582981
359,2477,0.603027938732079
511,1147,0.6646527509604182
244,1212,0.8106513864227703
46,1316,0.732334532908031
375,2672,0.7556615689370249
375,4835,1.0561051991369044
410,5547,0.5879908395665032
399,3744,0.6496662188853536
116,131,0.8542667818920953
544,3399,0.9086803336228643
594,650,0.872275765253497
245,4498,0.8507007115653583
280,5312,0.8909503307991794
172,1127,0.9145077813570553
336,1480,0.7442070447972843
304,1308,0.6769861369061151
172,3421,0.9316711734448161
245,1924,0.7461365353582161
301,3082,0.8374766537121364
44,2444,0.8691107769762831
594,4824,0.953042345387595
288,5306,0.7968872710397201
518,3129,0.8332386112638882
499,5013,0.7660555371216365
187,187,0.8885189640734877
473,828,0.8115953531648431
473,4226,0.8602144654308047
322,5377,0.7356360033154488
86,853,0.790310466129865
105,733,0.8618050175053733
3,4736,0.649872237816453
359,29,0.7718129642307758
301,3345,0.8278244478361947
172,4967,0.8970667256840638
172,2907,0.9183253017919404
336,5733,0.8561168579118592
594,3126,0.6807490023119109
172,15,0.9284511542479906
245,832,1.0196448165391172
336,4169,0.9974306228437594
304,19,0.9024516538317714
244,179,0.8908575515129736
294,616,0.9046715136085238
524,5383,1.1716875327484948
550,5683,0.7446801848709583
125,1169,0.6554957755974361
172,2824,0.7531650215387344
336,2033,0.6657096722296306
404,75,0.9089277765846678
58,5128,0.910201370716095
469,3981,0.858309917151928
116,1388,0.8465117699732738
59,1879,0.7368141242436
105,660,0.7717140802581396
511,660,0.7690780939800399
158,4336,0.8651417429958072
336,5594,0.7227059094501393
172,3575,1.019317896238395
331,5696,0.7515177269067083
65,5020,0.7247823817389352
421,3817,0.821109080288027
150,4421,0.7119185804788556
530,1731,0.8266446054247873
375,1742,0.8035216161182949
368,590,0.7344701043995363
172,4439,0.8966986918156701
116,3109,0.8525887488254479
473,3885,0.7565037097249713
336,2332,1.0173507000186615
172,67,0.7770990359463862
393,4072,0.8514152674802712
566,1587,0.7216707648975509
505,2727,0.8909300831811768
445,2830,0.9118124488741159
172,3164,0.7376429779188973
28,5577,0.6405042159770217
116,4907,0.9396347009709903
473,847,1.146695151925087
39,480,1.0220165041142277
373,4102,0.8990921400753515
172,1310,0.7783241580639567
280,10,0.8176781798579863
109,3763,0.8451753347846014
345,3811,0.7398646303585598
470,4147,0.7074250302144459
59,5169,0.9818831006331104
55,2533,0.887096312828362
119,4967,0.7357843938682761
477,2380,0.7422444905553546
511,2384,0.7239166844104018
247,4947,0.6885503860456603
368,3129,0.6859594626086098
331,1681,0.7167338345732007
140,3317,0.8411498367786407
446,1175,0.6922751835414341
244,4633,0.8562829537051064
22,4172,0.9130608034985406
116,1840,0.7986481131187507
295,5104,0.917230968230537
158,4412,0.7793502736770149
172,987,0.8300680559062
76,3956,0.7566034229738372
359,2671,1.0168107038896
22,36,0.9678923657962254
49,2375,0.9043686102543559
343,740,0.9597465020737478
192,2048,1.0021666666226727
473,4547,1.0018883940813663
336,5105,0.6759485698172024
107,1578,0.7302531839481422
244,4908,0.8293022272243563
359,3110,0.6923659901533809
373,4454,0.9807669493768897
247,4676,0.8944626986714346
108,1552,0.8824640527101499
136,3644,0.9987978432992739
301,1473,0.8578653410077095
282,519,0.9687510021030903
336,3328,0.7215109824069909
116,2653,0.8451662052954946
395,4103,0.9947881379297802
399,3115,0.8254002630710602
116,5751,0.8184896175350461
22,1708,0.7822058796882629
172,665,0.8522543832659721
101,1196,0.8187529724756522
158,1458,0.8452082872390747
244,1472,0.6339579075574875
247,1285,0.826369188193764
373,2143,0.9027430021337101
590,2846,0.7965771470085851
244,5177,0.6995823425906045
359,1191,0.7692148610949516
33,3516,0.8019765838980675
373,5116,0.9972323287594398
253,3827,0.9797806718519756
497,1726,0.8474871255457401
366,2329,0.899024755560926
244,3554,0.9591046525498054
21,3836,0.7953281173416015
59,5603,0.8088904538058809
35,1914,0.7556335130440337
116,5422,0.6956211477518082
116,5615,0.7048755612756524
166,2500,0.9651542267362986
22,3817,0.8753532157279551
107,2651,0.6425768690449851
550,1051,0.6997515239885875
253,295,0.8908317723710623
343,3390,0.7460574156471661
564,3355,0.7569321316799947
532,1426,0.8200118286269051
172,2216,0.8780706546136311
116,4821,0.9725698397627899
172,3697,0.9074221530130931
538,4926,0.7980787320328611
368,1102,0.8180248662829399
126,1789,0.8831379466823169
511,1931,0.8493818704571042
511,1209,0.7360859550535679
244,1243,0.7717221538935389
236,4906,1.1408745146223478
469,1114,0.7277907999232411
550,4538,0.9509839455464056
244,1859,0.9107590605105672
109,3338,0.9619612970522472
247,3140,0.7754059391362327
544,1615,0.6989116402609008
336,1289,0.6499250414116042
336,3541,0.8442628138831684
586,2137,0.9054587384951966
258,5325,0.9376769411776747
261,2169,0.6711672782631857
469,4801,1.0937329215396727
533,3943,0.8136800942676408
261,5146,0.7448554368955749
343,777,0.6419749196086612
59,3506,0.868506423596825
359,2918,0.9761840458959341
108,5797,0.9105607675654548
359,3233,0.8420398107596806
116,1240,0.751173835247755
359,358,0.7509484738111496
359,1465,0.7123860993555614
473,3784,0.8992218321987561
109,5391,0.932370429326381
22,3664,1.0546340690260487
245,784,0.9337046409824065
299,2477,0.7001979210014854
533,5143,0.8771689347922802
245,706,0.7884704837841647
480,4738,0.842942014336586
594,2120,0.7034532704523632
511,294,0.8913366408752543
172,3755,0.9930411462805101
108,1349,0.82480246254376
306,2469,0.9391655131642308
373,4577,0.9442268226827893
116,26,0.9315121376088688
187,1716,1.002897631909166
179,3212,0.8369760353650365
100,2659,0.8560846484948083
552,5461,1.023923328944615
22,1903,0.9063270975436483
158,1018,0.8613126171486718
59,5077,0.9094814934900829
172,2235,1.1340559740949954
121,2179,0.8158833405801228
404,3932,0.6967796316104276
120,3063,0.8775574101933411
77,4223,0.9215406541313443
343,2158,0.9233206768653223
108,1511,0.6568635646253824
497,3055,0.8602398895059845
253,2596,0.7308164654033524
24,3502,0.8680297604628971
471,897,0.7777287329414061
425,660,0.8335718124040535
450,4579,0.9708060871676675
456,5356,1.0200499540993146
473,485,0.8897465323763234
244,4036,0.873935584910214
359,5161,0.8845648947837097
116,4443,0.785269025181021
61,3052,1.0877611397632532
524,2173,0.8957178880061422
253,232,1.058468919513481
456,1597,0.997392676504595
281,1826,0.935698086794998
497,138,0.8731262928673199
334,496,0.9757150869284358
140,181,0.8540649062820843
4,743,0.9960496451572648
473,5648,0.9414952631507602
373,3452,1.0606119652012629
22,1997,1.1059988896761621
306,1753,0.8627878858574799
410,4069,0.9532186820038727
233,4862,0.9557674151978323
172,3562,0.8174463744674411
268,3123,0.7790405457573277
79,2045,0.8974954294306892
28,4855,1.017570494275008
336,1004,0.749239159481866
336,3732,0.8772774410567113
61,2531,0.9881615904825074
22,517,1.0548607632517815
92,4857,0.9831127327467714
84,3228,0.963085662507053
59,596,1.0231825302221946
497,1594,0.849373038325991
142,1299,0.8662718672837529
590,1917,0.7230791516069855
331,9,0.7494801900216511
411,148,0.9715813286602497
245,3607,0.9151088535186968
535,4387,0.9354284665480789
247,2082,0.639801059450422
304,3586,0.8224605380424431
594,4418,1.0555504852174116
247,3597,0.8090968430042267
185,1980,0.7177585267594883
247,5064,0.6497394376035247
455,3098,0.8058407445039067
244,935,0.8150567726365158
590,5662,0.749148579181305
359,5618,0.769072022821222
22,5266,0.8832901512671795
352,3996,0.806504847747939
477,3680,0.8948867597750255
86,1672,0.9172801577619144
108,1858,0.8345036739483476
253,2118,0.9275243685447744
187,2064,0.7521431255819542
373,537,0.8940061088651419
261,5728,1.083722329565457
116,4799,0.8920751831361226
104,4975,0.7779678750251021
261,898,0.9215985195977348
158,1635,0.9591616583721978
390,5419,0.8112447980259146
533,2250,0.7955721652002207
280,1849,0.9306924339117748
