HSCode,ShipperPanjivaID,dist
93,3401,0.967081536538899
93,6314,1.0705370224480117
54,1320,0.9349890118464828
10,486,1.1021257607000214
93,340,1.0347992328128643
93,2859,1.016173301530736
91,3210,1.04981490949701
88,2055,1.0703064217232168
74,4749,0.8525237515568733
93,594,1.1412764127765382
61,6399,1.0283202755131893
50,3368,1.038398724648037
94,4598,0.9258829374198935
89,187,1.0012037337624602
93,2884,0.8907582564279437
54,4377,0.7707768657377788
91,5696,1.0034988479954856
89,1903,0.935406684343304
42,6529,1.0486706303698676
94,2494,0.9396608314876046
65,3990,1.0661349538048464
83,6154,1.095316163131169
94,1238,1.0525870860687323
88,1036,1.1005845314690046
23,2594,0.9941830809361168
96,1599,1.0879630952009134
92,94,1.1216377935239248
62,4553,0.9594780267881495
61,2146,1.050893854882036
88,1352,1.0362023043313198
10,5632,0.9832928436143058
10,4372,1.1499049349554948
14,877,0.9930941056726235
93,1521,1.010368018278054
88,5520,1.084575320993151
92,5897,0.8181507550179958
93,6155,0.9979126324344959
90,1806,1.0396685493843896
92,945,1.0641211835401398
45,3903,1.072638702977981
88,5277,1.0014206511633736
93,6544,0.9273847320250103
42,4334,1.0079672283359937
7,2117,1.285193315574101
69,4043,1.1437460130878858
23,1363,1.0640511869319849
93,6048,1.0361300419483865
94,3752,1.0374683876122748
10,5749,1.1863963822168964
93,5968,1.1334342722381865
93,2180,0.9096204502774137
20,6169,1.1110708801341909
91,6161,1.0116093339664596
93,5127,0.8413555409227099
92,2482,1.076879863760301
92,4231,0.9177133409040314
50,3444,0.9591675762619291
62,5366,1.1552942357957363
44,2700,1.069379216858319
63,6112,1.0219861521119518
88,2309,1.0430568485919918
64,3894,1.1236454789593284
93,3984,0.9312173650999155
96,5942,1.0405608989032251
93,2745,1.0310473569801875
89,516,1.0906078057097537
42,5572,1.003377661641155
52,2260,0.9740125398550715
89,5775,1.1930190774479084
10,310,1.0469561660928386
93,3356,0.9723579691989082
92,1038,0.9739406598465783
92,385,0.9546149655112198
10,749,1.0603972322174482
81,1606,1.033725836114692
93,1029,0.9745288688157286
93,6338,1.0307765838557057
83,6396,0.9608746061899832
89,6505,1.0198363534041814
44,693,0.9557284840515682
92,221,1.0109462849795818
10,3060,1.1224087423511915
88,3111,1.0446061816598688
65,3232,0.8785243561225278
54,26,1.0172836557030678
10,3973,0.8974365400416511
92,3266,1.0446290033204215
91,2564,0.9854615341339793
93,4614,0.9733858302767787
93,4274,0.8927610936973777
65,2897,1.0920562552554267
10,4786,0.9065914111477988
26,2831,0.9691675177974892
44,5717,1.0074480117431708
39,4202,1.061257813658033
90,1317,0.9123837830764907
93,4582,1.0717140135488339
92,4455,0.9798942011381898
44,6786,0.985894857772759
23,2136,1.1197636335023813
92,2066,1.2055269054004125
79,1308,1.1194773919082113
94,889,0.8329527609582458
89,1267,1.0448690578341484
26,6450,0.9734477948929582
93,1045,1.0555338212954146
23,3193,1.0901355217876179
88,2598,0.9414351534630571
65,6129,1.0390953180114073
88,5934,1.037980465484517
93,461,0.9914125454212938
94,1259,1.0086386779855405
39,5485,1.0010856428846506
89,1807,1.1517896705440112
89,2820,0.9415594722543444
20,3156,1.0791076818880225
88,1504,0.9958733791219336
88,3945,1.017914061434567
89,5948,0.9398917875119618
20,6230,0.9372153733856976
93,5060,0.9047792649694851
58,5396,1.103587872747864
90,929,0.7801020815968513
13,4502,0.8264730252059442
10,1616,1.031565589298095
92,4669,0.9576852193900517
10,678,1.0490881180656808
88,1623,1.0687249382691724
84,2627,1.0160193178536636
94,3170,1.0991047360002995
93,4717,1.1173052479113852
92,551,1.0032779308302062
89,3830,1.0218674029622759
93,2683,0.9514767668609109
93,4442,1.0175035840698652
93,2225,0.9779178140951055
89,806,1.057148982903787
44,6803,0.826196029383157
90,903,0.9591171148100069
47,750,0.9931114119078431
88,5499,1.0619661043331559
76,2,0.8548438410673823
89,5749,1.1859996957438332
79,957,1.0096391716173716
92,5476,1.0095162657754762
89,5225,0.8927581576364381
88,1137,1.010331695633275
31,5486,1.0766849273017474
19,674,1.2233171069196291
93,5899,1.0174711218902044
90,2375,0.8738563380071095
92,3223,0.9683177603209125
20,5903,1.1387038261496596
88,2502,1.0254864199087024
93,2754,1.000251338418041
62,2432,0.9855730324717504
93,6078,1.023468725715897
90,6006,1.057479624237333
65,798,1.0268676834447044
54,675,1.0655674210616521
38,2256,1.056013879366219
89,1063,1.1181088646075554
94,96,1.01525836424636
33,602,1.0066966959940535
88,6344,1.0622238335864884
62,2543,1.0519767190728868
93,1275,0.9336906639592988
81,6234,0.8733140703822885
10,5931,1.1894632269229208
58,6916,1.0282137447169848
33,2469,1.0182285739907198
94,6043,0.8239072696971041
93,4385,0.943341463804245
57,5729,1.0570995536233698
26,3204,1.071670165285468
65,6810,1.0190441315727574
39,2298,1.0412223360368185
92,5305,1.1282244347301977
93,6814,1.0237301794113591
92,3676,0.9794767896777817
92,4388,0.9843179104583604
88,3691,0.9289567490840065
93,5015,0.9756898762924331
93,2247,1.137907613068819
44,4147,0.9617319088429213
93,4861,0.9747272634080478
50,540,1.0236923322081566
58,5074,0.9454082954408867
57,123,0.9913960972002575
88,326,1.0598568011607443
58,5856,1.0225629045494966
91,3258,1.1072207734520947
89,3414,0.9786418564617634
93,3143,1.0596644803881645
14,1899,1.0436054074338503
39,795,1.1169761297226484
65,2565,1.150833221418517
93,4148,0.911842091275113
88,2851,1.1221297574894769
92,6485,1.0432886420083898
62,359,1.0561067714755024
50,3914,0.9690733663737774
10,859,0.965067303606442
26,3488,0.9481622957225356
65,3259,0.9708188825419971
93,4703,0.9951060523412057
93,3058,0.9460222718438932
47,2802,1.0499594017331089
90,4837,1.0014990866184235
92,6256,0.8691179124372346
24,6025,0.9390870441815683
17,2160,1.0045914588762181
89,479,0.9094814370785441
63,3832,0.9684748434062515
92,1281,0.9140507105205741
85,6874,1.1112942325749569
92,3948,0.9327268255874515
4,6844,1.0666770285793714
91,2820,0.9443559774330684
94,3888,0.9378750984157834
90,1704,0.9865521543792316
90,712,1.0319175734849912
92,5744,0.9851501967225756
94,581,0.9986500644258091
88,3348,1.150379827312593
94,4312,1.0796760411134787
92,4288,0.9750366208276579
93,2112,0.9476689624467066
92,513,1.0164395086467266
93,1155,1.1469641226742948
38,1116,1.0421803618664853
94,5537,0.9214526861906052
42,799,0.9896054951792134
92,4177,1.033813166831221
88,1805,0.9573137794089105
92,4300,1.1799141839146614
88,2382,1.121442325413227
50,990,1.0860307840630412
20,2994,1.0433681277292115
81,2763,1.0972518021506923
62,1873,0.9655182239200387
94,3816,0.9889646414667368
94,5155,1.1501259380685431
45,340,1.025359230714717
88,1302,0.8954020493796894
14,4659,0.8912527981613364
65,5690,1.0407585427165031
19,4934,1.190524490583422
94,5705,1.0221141858824663
94,979,1.1752143363867487
93,2423,0.9846255757978984
62,6754,0.9913315327305879
50,6361,1.1676777887956373
33,4907,1.0389099693191903
88,1861,1.0831896279539381
93,5477,0.9871753571288926
40,6497,0.9839224746184689
62,6836,0.9168431841369186
92,4274,0.8888498227710703
93,2109,1.0855429396033287
93,2195,0.9017798719661576
93,605,1.0311872448240007
93,825,1.079112279228866
50,3834,0.8900279550414
10,2788,0.968798218028886
65,3892,1.0766308067499526
89,3553,1.0568759654249464
92,5877,1.0885427189724786
62,6803,0.8273548455243664
65,1616,1.0556074913058962
42,2414,1.0657448875052589
93,4491,0.9851082226710527
93,3075,1.0167757626622915
91,4376,0.9728866927325726
58,4009,0.9479071362210172
32,6296,0.9873907188219684
58,550,0.9831186405250004
92,2653,1.0354489194495338
67,6832,1.0357003515320164
14,6217,1.0374391882547311
19,4986,1.0763906163296528
83,3570,1.0641165820083447
11,2047,1.004308971975531
93,3331,0.9718962487365518
26,3925,1.0278723192334707
23,5013,1.1650491183224534
93,2478,1.0091410533392005
62,3862,1.0060763816748346
62,1239,1.1542516382677215
89,3868,0.9860324417906148
65,1858,0.9949508655284133
62,4144,1.124318138297115
45,5488,1.0966799152748925
93,1655,1.0705512703529425
88,2706,0.8885333325181689
96,1305,0.9905487795289706
42,1020,1.069723401484745
93,6501,0.9636997761470931
89,1110,0.9594856489981923
94,5630,0.9560518264770508
93,6778,0.9368076303175518
93,3185,0.9461378982024533
89,6147,0.8191208477531161
93,6507,0.9314806674207959
88,1376,0.7952922067738005
93,2368,1.049716024526528
93,1460,0.992145340357508
92,5056,1.0713129847177438
65,5387,0.9936451039143971
82,1023,0.9343171843460628
93,1973,1.0013513985489095
93,1951,0.9943267245377813
93,5589,0.8325694277882576
93,5010,1.0367306470870972
65,859,0.9754083108689103
92,3560,1.1092996373772621
92,950,0.9530878205384526
27,3545,1.1474320867231913
65,3585,0.9738914304013763
93,4271,1.0438267173511642
92,1135,1.0748322358621019
65,6033,0.8288983451202512
88,2898,1.0186265124274152
61,4844,0.9016132626482951
20,4448,0.9525453780910799
65,1542,1.0616226834910256
45,2858,0.8841198451284852
50,1214,0.9570408149489334
94,1536,0.9419774838856289
20,3549,0.9911541776465518
93,1090,1.110674474388361
23,6913,1.015306316191397
58,4992,1.076264345220157
93,4547,0.9214802054422242
4,4222,0.9374351730304105
63,263,1.0323644541203976
90,5862,1.085237372134413
65,6514,0.9938381687388755
93,5829,1.1673558380986964
57,6221,0.9647521472402981
88,4443,1.2163883013916867
88,95,0.8927949568647559
24,5807,0.9328586801088282
93,4480,1.0362145308671253
48,5937,0.8998572810419968
65,4988,1.0841364211269788
14,6532,1.1136801574778343
45,5938,1.100676704331168
92,4513,0.9013860800436565
65,6786,0.987965145281383
93,1721,0.982426575251988
93,1712,1.085228945527758
50,3115,0.9393364536975112
26,4760,1.0088265232209648
88,1333,1.0075071134737559
92,846,1.0736680781202657
92,5421,1.1523103368069445
94,694,1.0113365320222718
93,904,0.8221648556313345
47,433,0.9301855726433652
93,3048,1.0637521158371652
92,1242,0.9683899714478424
62,6644,1.0279422985123736
94,1863,1.0776422396302223
88,6075,0.9282407670148781
94,975,1.0011311705623354
88,785,0.9748906626233033
10,5914,0.9640697816253773
88,2896,0.9903493065919194
93,1787,0.9511434435844421
14,4164,1.0925950578280859
94,1642,1.0748358757368155
65,5592,1.0407424438744783
89,5705,1.007360717015607
77,3276,0.9149901100567409
92,128,1.000350549550993
96,212,1.1200709433427878
26,6921,1.0955614703042167
88,6259,1.1053687584187304
93,640,0.8495641857651728
88,4286,1.0974665784410067
96,4868,1.0729827008077077
89,4449,1.0425566647733961
83,3182,0.8732873893209866
91,5084,1.0916005037392356
88,6200,1.0501760768571071
94,6357,1.1626863295844356
92,3916,1.1570123152009077
10,963,1.05960157087871
65,2723,1.14918930296387
93,890,1.1527660148484367
39,6230,0.9342602137476206
65,2702,1.0361076965928078
12,4173,1.1742299108632974
88,1488,1.129241461732558
39,2059,0.9590563736855984
14,3726,1.0510745011270046
10,3009,1.0676611651267325
65,6832,0.9984162077307701
96,5956,0.9783066693427307
94,1676,1.0516354824815477
93,5575,0.890285325901849
26,6682,0.9653761472020831
94,4752,1.2031139390809196
63,4308,1.0511863859636443
96,5256,1.11492236916508
92,6516,0.908218329506261
92,49,1.0211288859801633
70,515,0.9301040406738009
39,951,0.9760237988084555
92,4078,1.1458942368626595
93,3636,1.1032398061028548
89,3369,1.0350226456565517
32,5687,0.8269935942121914
65,4539,0.9868751711079052
6,2168,0.8986983501485416
88,4910,0.9819918526336551
79,3109,1.1169530685458864
47,923,0.9657720460423401
26,3936,1.0525877981313638
42,2165,0.9902967690556709
54,6357,1.1714327604775983
93,2129,0.8353672517197472
92,2269,0.953564061650208
61,4553,0.9331010415085724
94,2595,1.1249529110334282
89,830,1.0695003281746591
88,4122,1.0294071256316133
93,6298,1.0704442055097647
20,3026,1.1775578707456589
93,5982,1.042395877884701
33,1721,1.0033380844231163
44,2306,1.0450788859078395
88,3580,1.0044441892366325
94,6388,0.912942615470716
31,4704,1.0480528712006552
89,2209,1.0614602728081601
93,3274,1.031235729078097
88,6416,1.0060930411730493
92,3444,0.9358452813965934
88,6548,1.090670841080802
90,5181,0.9629780519753695
10,5834,0.9995344163450811
94,2394,0.9320450963984642
65,920,1.0236525301422392
93,4056,1.0842208223683494
20,48,0.7635690314429147
96,2673,1.0782153593110186
90,5307,0.9340873105185372
82,6439,1.0259620294507061
65,259,0.9862544877188546
20,3783,0.9111694198633943
89,6441,0.9286114031981144
39,5175,1.0116901158222131
47,665,0.9018931229199681
10,588,1.0427787894649165
58,196,0.8764838320868356
92,3838,0.8830434057329383
93,6650,1.0224009210776006
45,6422,1.0806079331253255
93,4863,0.9551956565784556
94,2985,1.0248988763030087
88,6359,1.0704659628016608
50,4486,1.1097493735807282
89,2523,1.0208148865827493
83,4550,1.0202742340043187
26,6532,1.0727567465177603
93,4443,1.210499772269811
93,3236,1.020459443862949
65,1869,1.1424183462347304
93,301,0.9725012268338885
93,5038,1.0898427574762277
63,3788,0.9900029490568808
20,4397,1.100080399640969
89,6670,0.956260882584112
92,1391,1.1123857307247818
44,4199,0.8486198309276786
92,57,0.8799526734011514
92,6612,0.8627319916351033
90,4137,1.2405486415539468
82,855,0.9919712828206164
90,1929,0.9840301128902605
88,6920,0.9676481787797196
92,4190,1.0993289734636034
60,4318,1.1902455112763815
90,2296,1.009377248319132
93,681,0.931830142225538
32,591,0.9942326319536993
90,2541,0.7619975496615682
94,4197,0.8485523433025394
92,1460,0.9968431804861341
65,15,1.10647682047316
65,4794,0.9005182704755238
26,4115,0.9106182892075074
42,4912,1.0386155982102667
39,6083,0.8348008214629122
90,4527,0.9808330956314292
44,6805,0.8603026254900864
65,6326,1.1104283790503229
47,5672,0.8719406830413001
47,6633,0.9834777164672103
94,6849,0.9800967608711549
92,1180,1.025142162057039
92,451,1.1052953085995145
63,5523,0.9793112921927657
39,6266,0.93835433665663
96,6865,0.9000625110098294
65,2825,0.8182579848383155
20,5322,1.0733036209962197
94,1943,1.0337307218994414
93,1902,1.004879598638841
92,4505,1.1132454914706094
93,1588,0.9453992199684892
65,3998,0.8459281575466905
96,5274,1.0320753240957856
88,3674,0.9251887775525185
90,1594,0.9571017522497901
90,5092,1.0090508865458625
81,1309,1.0211675039359502
63,2247,1.1303445457347803
91,1504,1.0055394928370203
93,6220,1.0514747454518718
88,5744,0.9867307820490429
88,1986,0.9080936200916767
58,1171,1.0427024534770422
65,3162,0.9482986602400031
93,4888,1.0626499020561044
93,5370,1.0235696450607585
93,4561,1.0826207511126995
62,5927,1.001766661248569
93,3799,1.1444863426898206
90,3277,1.2220947338002068
64,4234,1.121409316680261
92,3553,1.0584990964936358
90,237,0.8687708212860993
92,785,0.9767898773508412
74,173,0.9611767245722669
93,3267,0.9249543121882847
88,5801,1.0337970886113388
65,6448,1.0569754498345512
88,4829,0.9109814566160951
20,1460,1.0683179904839821
31,6617,1.0860357343086176
69,3665,0.9568869796182428
54,4138,0.9968045308653798
93,4767,1.1345961104546274
62,3066,0.91654054873756
89,6847,0.9911448040178844
26,1509,1.060030315869621
88,6787,1.075719171336719
24,4448,0.9396089959357466
10,6211,0.9688785861778472
15,5515,0.9932629881825831
48,3328,1.2198205651449305
68,6651,0.8376682272979191
63,688,1.1000986641073334
47,382,0.9265475046953985
42,6102,0.8024394794234208
10,5854,0.9594260094953435
65,2161,1.1170770919748716
93,6477,0.9443632821951594
26,166,0.9717399424740246
91,4466,1.0246222213442837
24,3925,1.0294961236816431
88,1441,1.0505619293877058
89,4695,1.03576241007873
88,3017,1.119069023856095
93,3911,0.9738817651356969
45,4550,1.004716730144407
90,6099,1.1045374838369233
93,5397,0.9583604655095509
93,4981,1.0961499168936695
39,6857,0.9275601069842067
88,2269,0.9592273804758277
92,2438,0.9783916163723916
10,5460,0.9638399322118077
96,6801,1.0621530810104949
93,5471,1.1003829152988536
24,28,1.0922943879184979
65,523,1.0388562152428287
93,3740,0.9842107125691005
31,5026,1.0530452499432224
92,365,1.0987294964226229
16,471,0.9853267020412854
44,5311,1.1880009046622686
92,66,1.0742322622266198
90,6473,1.0192775912582874
15,6457,0.7922853705074105
93,2502,1.037037723498153
26,3179,0.9695739618369511
63,2226,1.038887006945775
63,4176,1.1493340962167298
92,3435,1.00361475335168
88,2145,1.1079719918114799
62,42,0.905570262760323
24,3488,0.950775253453425
88,6509,1.0767293426075153
88,679,1.1346878678138768
92,5878,0.98359300834792
63,673,0.9906282732928438
65,5762,0.9263829221682889
65,3670,0.9752226972154209
48,4752,1.2763199231454305
24,2600,1.0929463197078024
42,6780,0.881568076887301
50,3148,1.0032437941325563
14,1831,1.0866531617939472
61,1873,0.9540956243872643
70,6364,1.184839429333806
89,78,0.9485184411917414
10,3221,0.8652230104697602
93,4674,0.9105838766055447
93,3902,1.0446801741740532
96,923,0.9927219381955054
92,2439,0.9712691998907498
71,2712,1.1793649840567793
7,3549,0.9986970123967954
93,2882,1.010677648309086
33,3859,1.0118756855704956
93,2797,1.1266974798802818
65,2169,0.8660299197903701
94,2550,1.1630447751709394
20,463,0.6997298960174833
65,3914,0.9631447049656084
65,5931,1.1972045823931694
82,1093,0.9459095022508076
96,745,1.0580936750130994
92,1729,1.028530578511501
90,6271,0.9446699773626668
26,6360,1.0196585080453329
94,6040,1.195393173822335
93,247,0.9163139598178012
44,3843,1.0284196926014764
96,407,0.9573636778763362
94,2753,1.0075830127711274
88,3416,1.0151399033410209
63,2828,1.0427537104447506
92,854,1.0205210048173154
88,1029,0.9767852555960417
93,1556,1.2305825408548117
88,6688,0.9864384562575391
58,2229,1.0022034767482961
91,3579,1.068842536104577
93,1279,0.9676509973193917
71,3962,1.0118120642645019
93,5045,0.937514355140073
24,1486,0.9335391798189708
89,5377,1.117043565426554
94,713,0.9906483124941587
94,3242,1.0736642389757824
26,6305,1.0963583467528224
34,2679,0.9366735321070466
65,6735,0.9634054236646209
94,3166,0.9347236274874636
45,4315,0.9967634940652975
92,5423,0.772272493158068
80,2763,1.1432100986795766
92,180,1.0577571908278125
88,5265,1.1158188549535615
89,1920,1.0167997090944223
62,3122,1.0756381340324879
93,276,1.043001382478646
63,1819,1.0215494920100485
10,5340,1.0076793087646365
93,1984,0.8859546179217952
93,4515,1.1380217948130198
92,4631,0.9963149638580424
57,251,1.0163761297506946
64,3673,1.1688083221337624
15,4354,0.8834670814020293
96,5663,1.0042905882000923
93,6400,1.055201655253768
90,590,1.118004917824042
24,4450,1.1357117687501679
88,1305,1.0198145021152283
93,1297,0.9582259058952332
93,3442,0.9753278440829101
50,4243,0.9241459372320345
88,1202,1.0482978101021476
33,5515,0.9883366722081389
93,5276,0.8569604171706098
20,3726,1.0454465112249767
65,6477,0.9554231087011951
92,3366,1.109051883752857
88,305,1.01154597175108
92,4627,1.0289026174162115
40,1291,1.171746843627521
92,5419,1.0054368738617216
65,6349,1.0800220678959573
33,3457,1.0624330341815948
96,3395,0.9933984593621322
65,2572,1.004088171242204
93,3440,0.959185192361474
42,5646,0.9711648731359414
78,4849,0.9612792432308197
93,4227,0.9472766465374401
65,777,1.1624445699687516
93,1376,0.7996224372514656
65,3319,0.9361831495272261
10,6084,0.939220091594117
32,4407,0.9244760753852981
62,2460,0.8460915910878352
62,5155,1.1540634749191148
27,4004,0.9975444940584046
26,5037,1.1484662320997034
88,2712,1.0199986749461718
94,2933,1.0376010861779963
83,2718,1.068327350275857
89,964,1.042646789657218
90,1600,0.9531784325039813
93,3041,0.9917351020766156
88,3661,1.018712661096028
45,1792,0.9047906328924
93,796,0.9398528768547944
94,5438,1.1663947978190012
10,181,1.0014236558760916
20,674,1.1180354271616255
92,2797,1.1248428632638283
57,4035,1.086478446610272
65,2164,0.9985650889575481
93,6452,1.0762723929115705
92,6400,1.0585841269764518
39,800,0.9339909368593778
42,708,1.16876030127917
26,4051,0.9420034326488219
63,2572,1.0020587942895613
92,614,1.0841942755505443
86,864,1.1803343439740794
65,6306,1.168626339307853
39,6084,0.9423655142974374
14,3924,1.0425816614712988
62,3806,0.9847139080188104
92,5199,1.0029214317245143
94,2932,1.0736056743189692
63,3102,1.1624018177390099
50,4700,1.0810445758647151
91,1137,1.0476742344243186
88,6583,1.0751909581678254
93,5486,0.9545953800635678
58,6476,1.0241850848708833
93,1600,0.9765045414013522
50,2882,0.9802679936401546
23,4035,1.0450456235142025
54,4682,0.9976008196494409
90,6188,0.9918454970632281
88,5923,1.0304243500743593
24,3914,0.9794494677335024
88,2628,1.0474812722365772
62,2513,1.0197843085708362
78,1093,0.963881045047726
94,2257,1.0736765387867178
94,1115,0.9373334285670093
50,2243,0.8954784090497664
24,5729,1.0115008101399456
96,4594,0.8550208987934249
62,6305,1.064530247822404
93,2202,1.0098133011321937
58,0,0.9517938473394939
70,3455,0.9574182310274669
39,1636,0.9799599298941237
92,243,1.0060583825356193
62,5115,1.1719867576445853
86,2439,1.131710763488497
50,3979,0.9002665566014392
84,864,1.1894003485462494
81,4308,1.0796971544623375
26,5200,0.954009138064326
93,3913,1.0556650582168783
50,4011,1.0118604873174004
63,6787,1.0851266932274615
34,6165,0.9310554174174156
88,6778,0.9364127516746521
62,548,0.8244887675225202
91,4346,1.050243538139122
50,661,0.9469424789505345
88,1537,1.0580107396734613
93,2350,0.9953997228294611
26,2504,0.857326766209943
50,5825,0.955313829439027
89,3801,1.2597328137074197
10,5666,1.0089915000966616
90,1460,1.0064969464604343
92,5494,0.9564775457339627
93,396,1.0591118169582583
93,76,1.1123531482049398
63,3830,1.0442029828471797
93,4720,1.0590418502688408
93,6174,0.9538448979812009
34,5644,0.9077882813289762
93,777,1.162903320044279
93,2364,1.1672345507623894
92,6858,1.1003139960978712
26,1831,1.0815023492489542
65,5790,1.0213217112634863
88,4650,0.8036676089146307
23,6720,1.196027853659221
39,3488,0.9486483362104211
15,4884,1.0066404888140303
62,457,1.0691046656242438
93,860,1.013559574793492
7,2136,1.1684194018598646
92,3058,0.9408151826688221
93,2006,1.0725148829099322
93,2776,1.0018627441355161
69,4907,1.085662869204368
93,3673,1.1324812703366791
65,4147,0.9662800412957689
50,4305,0.9267342633434704
39,5991,1.0679921630237783
33,3899,1.0180099627801351
93,862,0.9641199872962066
93,1573,0.9559918405887272
65,924,1.119267502533538
32,3699,1.0915239022246428
69,4057,1.0058061073401146
93,4232,1.1998182290366717
34,4538,0.9434296724253467
79,2763,1.1227783762982912
65,5276,0.8731272448120373
26,990,1.0823969064014298
62,1209,1.1148640077028955
10,6712,1.1336138844490051
91,438,1.0259525259690625
92,6563,1.045468239911965
89,449,1.0510455423833005
10,5064,1.0864634194544383
62,745,1.04771182260343
95,1660,0.9559119466160025
44,3555,1.009530521929264
61,4168,1.164962816451277
54,913,0.9000225295977933
63,3765,1.0578640820458531
14,1446,0.989335298538208
86,862,0.9661287825022425
45,6841,0.965409421495029
93,3562,1.242038432508707
42,6101,1.1150994087968553
54,1817,1.0099978297948837
88,2089,1.0752957835793495
74,1864,1.080657052940556
93,1417,0.8970112885747638
74,6364,1.1830912658146449
10,166,0.9696920173508781
93,4517,0.9431792214246733
31,5847,1.015301843306848
92,4838,0.9194511611546788
91,3417,0.9238488813238551
92,1581,0.8958223557897976
93,4840,0.8984507372868913
90,5846,1.0055118788565909
62,3522,1.0066622059260095
89,6085,1.1041396313479968
42,3924,1.0203665681183338
90,5352,0.9117392051432814
94,6623,0.9979887152356761
86,4269,0.926382872142962
26,5903,1.1232865596456187
92,5927,0.9960879018264157
94,1394,1.1669614650309086
57,5903,1.17377228955073
93,2725,1.0327265693673067
96,6151,1.0722668679164988
58,4188,0.9516185447573662
93,4993,1.007054447063378
58,5197,1.0012461327548539
92,5554,1.040080793368231
58,3957,1.1397160038884198
88,1818,1.0114755218050309
92,5942,1.0377836041152477
65,2414,1.0369856586413724
93,3165,0.9745909220405987
91,3993,1.1134431096059936
63,2243,0.9162093190742391
93,2249,1.1647118558841092
44,793,1.06694198439696
93,1812,0.9806919110539768
93,5985,0.9503102089677539
63,6207,1.085371873740639
93,3161,1.0054894812721094
39,6445,1.0651360776807581
63,894,1.129251700426851
93,6629,0.9610495354448046
91,1411,1.0391746280448777
44,4564,0.8275703939476183
73,5970,0.916141936821597
89,4813,1.0642885135353677
89,1543,1.0999128818511963
40,5847,1.0196646627570902
88,3393,0.9697432031056711
88,6745,1.0085389576187092
88,6822,0.9421223093356405
38,5729,1.0379918302808488
96,2567,0.9744513547047973
93,2189,0.9880952164530754
93,499,0.9852527964727155
44,166,0.9891810374600547
88,5045,0.940883658560259
33,5238,1.0661951996652144
20,2123,1.0816626149628843
89,239,0.9343483165970871
92,1133,1.0755596847406454
94,2057,1.0017257444560528
93,1254,0.9610124834414039
95,716,0.8944685241606619
94,3883,1.0503826133374656
65,5277,1.008208573928901
93,1314,1.020751813825752
92,6618,0.9939918412960002
93,996,1.0520254618355207
93,5020,0.9506828524172306
62,812,1.2470703619931425
88,3598,1.0710949756737267
90,527,1.0795988928460116
15,2403,1.0049944767462355
88,811,1.0254700827811445
90,3495,0.9906704111823014
61,4406,0.9565980759050164
93,2232,0.973177259588348
93,2841,0.9214098772832325
94,3562,1.2471123050366129
93,5620,1.0166946670838766
88,706,0.8229201015617166
92,2124,1.014632163303239
93,1801,0.9597014752881867
88,3731,1.1360189845519406
26,6084,0.9321802153052496
88,2725,1.0303220935165882
54,1099,1.0330438941184963
88,5939,1.0207663252949715
83,5821,1.068227983678558
93,2081,1.0262062081268855
90,1820,1.0273939935224397
88,6226,0.9871958472899028
65,5889,0.9455629382282495
33,4882,1.004340099104281
88,4859,1.0696690340659447
63,2229,1.0055392454378307
65,1791,0.9129483534821442
75,2140,0.9762809124908277
26,2198,0.9449081176093647
93,2447,0.9283136721434337
92,1924,1.0087549309911472
94,797,1.0358169403459345
94,1541,0.9352989697030613
93,5650,1.0392312758070017
89,5810,1.0524035472335527
81,3344,0.9718008722577777
91,6015,1.0513295089559895
47,3237,1.1822294954742705
86,4550,1.0498832488166434
84,56,1.08659023472241
10,4702,1.001931412943772
89,5801,1.0339111760258675
92,3921,1.094682170876435
81,1023,0.9292704984545708
91,1297,0.981976634955832
65,742,1.103174383619002
93,4765,1.0251449774285513
88,466,0.8882381202919143
44,4255,0.9715589970084173
50,1408,1.0802019291690417
42,5898,1.056765256183488
32,1927,1.1919137250099863
44,654,1.0107238441705704
63,6686,1.0679318000163351
89,4281,0.8988208132130759
44,6327,1.0623703110697014
10,787,1.0063414626887865
42,734,1.063832055378173
54,5824,1.0020333853151118
96,2770,0.8688168154497232
90,4332,1.0961732364126615
88,757,1.0730233963445894
58,3146,1.1146871303873402
93,4180,0.9048095973474639
83,4466,1.0932791861040252
93,2639,1.0728946986741252
54,426,1.0498227093568337
88,2654,1.0319972486966955
58,5515,0.9981071438108172
93,12,1.0879646257630415
93,4859,1.0741316870387112
93,1811,1.131888353398868
94,2472,0.9500567172986588
93,3644,0.9983921412910733
42,4010,0.9571279287338257
92,1867,1.1519381074301367
33,2566,1.054379906388931
89,4588,1.0626421714467662
88,5344,0.9677778221666813
93,3104,0.9211103783122131
93,1260,1.028853373868125
65,919,1.1242092863789626
50,3740,0.9827647789248398
49,5459,0.8960487549858434
92,4082,1.0921830348670483
10,6100,1.0158443059772253
91,4471,1.0003946984985046
91,5441,0.9966288880844202
92,4812,1.0805510021746159
92,4806,1.2187250430911913
44,46,1.2112422904797964
54,4038,1.0628806565489088
50,2227,1.0484558861436588
92,6906,1.0196140152734838
92,764,0.9632444562656539
71,1788,1.0579040965863638
32,5637,0.8647245594433376
73,6364,1.186337954231671
89,2668,0.9534425426806722
92,3929,0.9087374620139599
10,2968,1.0559697074017353
26,734,1.0602095190967833
92,4681,1.022540429873126
93,5073,1.0969116251383508
14,4539,1.0121015714747565
92,2877,1.0572587528399058
91,796,0.9551231685493674
44,3934,1.0247832275927067
0,4494,1.0166006314435176
26,3478,0.8368919264425391
