ConsigneePanjivaID,ShipperPanjivaID,dist
2046,1107,0.8126165607411947
2302,3856,0.6716559316430774
1207,6019,0.4261582408632551
410,2560,0.6560990645417145
1182,6808,0.6296336108020374
3313,4054,1.050582301403795
1203,1432,0.5729907921382359
3315,1266,0.5755304907049451
4632,6650,0.8386018435869899
592,5903,0.874246174203498
1394,2535,0.47934067249298096
5123,2114,0.5758004720721926
923,2309,0.5914581355505756
2727,6439,0.33945866567747934
875,5242,0.5995672047138214
5782,2676,0.8469669929306421
1761,3289,0.7599385923572949
4408,6886,0.6514867703829493
5280,6277,0.7984034174254963
2391,5541,0.585210423384394
181,6812,0.7512039159025464
5790,2617,0.726800266121115
3464,1720,0.8164475432464054
4153,2421,0.7867542787321976
4711,6027,0.3275235380445208
479,6000,0.859476666365351
5149,1158,0.7073433694562742
1899,6812,0.47304998551096233
4445,3879,0.4022946187428066
1239,1535,0.7783091366789969
2783,1075,0.3166260463850839
4749,1622,0.4940926602908543
2982,5381,0.8935636931232044
3083,2462,0.6105431775961604
308,924,0.7880300686561635
1510,3185,0.49234261496790815
2120,6808,0.5045894533395767
1704,1388,0.34163604038102285
703,1248,0.5363066749913352
1048,5729,0.2009393572807312
2530,2435,0.513664994921003
3203,4451,0.6753305558647428
3223,104,0.6654277294874191
1239,1891,0.6647590207202094
2111,4145,0.5965724076543536
4940,6751,0.5545734954731805
3814,2141,0.45532951610428946
2533,3990,0.5759334330047879
272,3967,0.5787715826715741
1240,6884,0.687079694122076
3238,882,0.8862074421984809
1475,6506,0.6561413684061596
5043,3491,0.830825503383364
2993,4616,0.6917709623064313
5541,6901,0.6710267764117036
41,2023,0.7633888625672886
4277,6781,0.7381782374743905
3880,6486,0.968061554644789
3094,6748,0.7164861751454217
4319,790,0.803224576903241
3113,1160,1.0589908787182398
3475,5147,0.7430957981518337
5139,6844,0.5784177695001874
3414,2614,0.5261049526078361
1865,2421,0.5842818702970233
1919,5934,0.48560342299086706
5432,6580,0.8274097527776446
403,1618,0.9227555399494511
5641,4008,0.25834900992257254
1378,3476,0.40029710956982206
5756,2151,0.29029154777526855
605,4234,0.9144743747477021
1748,1021,0.6095616689750126
4442,2528,0.8687607027324182
3226,6233,0.4701104930468968
1394,840,0.3916427322796413
5803,2878,0.701469402228083
5499,756,0.7074130238699061
5146,1576,0.6498343007905143
5611,6844,0.639288821390697
3831,572,1.085806820275528
2225,2639,0.5165431797504425
5301,1230,0.2903124690055847
5385,1217,0.5441528111696243
1154,2857,0.4367354597364153
2225,349,0.5391049299921308
2225,3414,0.35022437146731783
143,5107,0.9719818026891777
1727,720,0.3835355469158718
2299,6900,0.5162656413657325
16,205,0.9302068948745728
5782,3696,0.7333514243364334
2134,3177,0.6789945193699428
3416,2987,0.26504082339150564
3113,1019,0.43072639618601116
2158,254,0.7325124016829899
5782,3064,0.5056571279253278
2225,360,0.33235275745391846
2651,5881,0.7211930916777679
2538,1528,0.9272739842001881
3339,740,0.8609109222888947
1394,5492,0.38737225958279203
2225,1156,0.3450163347380502
5471,6332,0.5159161474023547
3688,5005,0.9110851070976683
2082,1828,0.3958809333188193
2199,2607,0.5331076681613922
4520,4173,0.6221286101000649
5224,802,0.5621265385832105
5464,155,0.7023542480809348
297,6538,0.28110158869198393
795,5679,0.8318411110501204
551,1289,0.8427706360816956
5086,1082,0.8638090358248779
4732,5532,0.6499478944710323
540,5599,0.42389465708817753
4469,3268,0.6190739242093903
2237,1412,0.7448839332376208
412,278,0.5554625604833875
254,437,0.9496537446975708
2298,3227,0.7104503852980477
2856,270,0.668111292379243
3149,6620,0.5790071785449982
2101,1998,0.7940313560622079
5628,1765,0.626219331952078
1914,1556,0.547309901033129
5663,3270,0.8115157335996628
3520,4694,0.7162561809111919
3983,575,0.7457485518285206
2080,6636,0.4965085419160979
1696,5827,0.668942320559706
3643,1081,0.6867558333490577
180,1846,0.5181510703904288
2428,105,0.6451660756553922
3417,533,0.38732742092439104
3812,280,0.5546863643186433
739,264,0.35749030113220215
4655,1971,0.8005231326179845
660,3227,0.5430218364511218
1377,3200,0.3841908701828548
1975,1963,0.6125289627483913
2706,5157,0.3259320216519492
1861,1019,0.29182921988623484
4429,1019,0.46449085644313265
27,1878,0.5609493234327861
816,5776,0.7314607011420386
5129,1856,0.5732165298291615
4871,2903,0.6152508817613125
4890,940,0.6314936386687415
2307,2779,0.45138236933520864
2300,1503,0.45597388063158306
68,3111,0.44967315026691984
351,5371,0.43406039476394653
1765,4521,0.598087700349944
598,6532,0.487912654876709
1780,627,0.9274811914988926
3436,424,0.9258464625371354
272,822,0.47798725962638855
5686,2289,0.7186625844665936
4918,752,0.9109003533210073
2426,5827,0.8590633368917874
1619,6543,0.49191788264683317
5670,2824,0.4565237419945853
660,1898,0.8079660928675106
2597,1019,0.5927814756120954
1196,5194,0.7158777344905373
3648,17,0.8141555789458964
1643,984,0.5356025780950274
2820,1560,0.5709831118583679
1145,6729,0.8066548907331058
1479,6099,0.5509345627256802
1979,1629,0.4451546626431601
2085,986,0.497784891298839
3264,822,0.44381703223500935
1,5332,0.25345113021986826
5713,1545,0.7090099688087191
1675,5339,0.5546015245573861
3031,6048,0.4709654152393341
2137,2730,0.6224925411599023
5782,5422,0.44181368606431143
5557,6772,0.6386982351541519
5697,5496,0.7182934475796563
755,6902,0.6041701521192279
2343,3158,0.5076920040217894
2471,1161,0.7574915784810271
1913,4509,0.391935259103775
5002,416,0.44924847568784443
4549,4677,1.3061958785567964
1780,6500,0.915144258844001
5691,1874,0.5995061035667147
200,5474,0.4574655422142574
1166,3342,0.735596453504903
3113,6164,0.5857504563672202
1770,1370,0.477102986403874
5425,2056,1.0045904240437917
4119,5486,0.6783012204936573
3680,1500,0.6259528334651675
1957,3372,0.6844106178198542
780,6866,0.47032264726502554
5487,587,0.4763177846159254
2571,5189,0.5344122243779046
5268,3754,0.6310683829443795
2273,2121,0.6802695116826466
2639,3392,0.205717819077628
5202,3632,1.0659332392471177
5129,2498,0.8266881333131876
1507,4576,0.7327473568064826
5697,4711,0.866621345281601
802,4128,0.7047749874847276
1424,5868,0.6302474620086806
5468,5626,0.46730060236794607
1225,3760,0.8014611963714872
1378,3633,0.5573952347040176
2448,4249,0.8325931632093021
2949,6650,0.6170087286404201
2706,6844,0.5194840814386096
809,2661,0.6516342546258654
2773,3545,0.8470791003533772
5679,1056,0.8024747712271554
3507,3990,0.6490508562752179
5123,2196,0.7604995391198567
5160,1191,0.503419769395675
3174,6438,0.7823317923716137
3736,4069,0.5085007324814796
2957,4280,0.8663567645209176
2982,4805,1.0547765738197736
3638,5012,0.7392289787530899
5494,6567,0.47959040318216595
3134,6808,0.9097831541938441
5644,3800,1.108000561461917
3815,4100,0.8947848081588745
747,6534,0.571339317730495
5494,910,1.2610544981434941
2743,5283,0.6182527888034072
3881,2462,0.716928978051458
511,2390,0.3603444056851523
1003,4715,0.5717297252267599
5498,1408,0.48861440384228316
2911,5876,0.9985258196081434
2564,2661,0.539659497993333
1694,6413,0.4841298333236149
1615,825,0.5974416221891131
5264,3482,1.1026667984468597
198,1074,0.6760746094265154
3094,1742,0.7704213868294444
2629,4140,0.3714884732450758
1196,4370,1.0713010551407933
5782,2590,0.787967217287847
3783,4326,0.877002304153783
5436,612,0.4100708195141384
3855,965,0.6854861080646515
2820,6812,0.5513667677130017
403,3469,0.6505129422460284
924,5216,0.31917905807495117
5064,6593,0.9208126728023801
1831,4263,0.47594867859567913
1154,3620,0.6925829734121051
5541,327,0.7873784378170967
2609,6885,0.8702538045389312
3662,4582,0.7587166763842106
1738,6498,0.5406933448144368
2697,6669,0.7050106387053218
3264,6650,0.4376753440925053
4966,1240,0.5988461715834481
2014,1501,0.38499666111809866
5288,2326,0.6813338611807142
299,6488,0.7166863807610103
1730,544,0.674665459564754
2516,3251,0.70878594342087
2282,1134,0.9987092169799975
2818,1107,0.7471873206751687
3059,6267,0.6921383557575089
4585,6244,0.8483720826251167
501,1825,0.4959310506071363
3837,5933,0.3871496596506664
1225,2850,0.46460077592304777
1643,2136,0.3003588914871216
5063,2491,0.6775628599737372
4960,4308,0.7412105798721313
1443,5756,0.39823650462286814
5699,2317,0.4315759113856724
3914,3914,0.4047987461090088
4130,6219,0.7230471425822803
1549,757,0.6133249521787677
637,727,0.7679333101425853
4307,4115,0.48660846054553986
503,5107,0.6394403812009841
1443,539,0.6411590278148651
1154,5781,0.5392017960548401
3226,1421,0.6666296805654254
679,162,1.0452104681836707
1243,2857,0.47281932830810547
2058,4692,0.687752291560173
1234,668,0.7155088835528919
4241,752,0.7214407497750861
2134,1081,0.6211685815027782
2525,1364,0.5180486334221703
5799,6082,0.34837510756083895
2111,3663,0.4811908517565046
1308,3899,0.586910103048597
5786,5906,1.0464323534231101
3112,2491,0.6135345080069133
5608,652,0.5813552332775933
5681,147,1.046962810414178
125,3795,0.32021006516047884
1383,2472,0.8973827628152711
1521,4550,0.6650893922363009
4615,4234,0.8759157322347164
1465,3809,0.5648232741015298
1213,3678,0.7179907155888421
2363,5484,0.30989958558763775
4600,5657,0.7760291695594788
2950,786,1.0836858789303474
1882,3250,0.698050785277571
2363,6589,0.3358234592846462
2476,1576,0.8205863833427429
2775,4972,0.539164662361145
1643,3200,0.3239032966750009
2800,5484,0.48076055305344717
734,3976,0.4505410534994943
3112,6166,0.35809540322848726
3512,6082,0.46279037424496244
4167,1953,0.9046616195035833
969,6110,0.5575204129729953
2820,3666,0.42298370599746704
5299,5255,0.7017762618405479
3464,317,0.4904609556709017
4829,1650,0.41443697469575064
5251,2888,0.4168349312884467
4476,2031,0.7278860035751548
2477,473,0.7482251673936844
5422,5328,0.6643175408244133
1953,3647,0.3772553929260799
2250,4088,0.9161919472270321
1795,864,0.47545409202575684
3396,1895,0.4827462009021214
5725,3057,0.6908748298883438
2390,6090,0.2400084137916565
4776,3222,0.883357221526759
580,1917,0.644679137638637
810,3743,0.5987559322799955
1896,1449,0.5415999527488436
3088,2778,0.5384103868688855
1388,6849,0.7958804781415633
2301,1966,0.647460075361388
4655,1435,0.5772434217589242
237,6099,0.5032069236040115
5663,1259,0.7550678040300097
2706,1650,0.3427084812096187
1780,1954,1.1639923969549792
4675,165,0.49825790311609
3832,1304,0.5505763582353081
4476,2058,0.8280805349349976
1366,5846,0.8021291455786143
395,2863,0.48177618214062284
5019,1451,1.015516669788797
351,5495,0.5521341477121625
3444,2003,0.49374531848090036
95,5897,0.9157854637929371
2853,4304,0.9625329894146749
2135,2973,0.7072571343077081
1196,283,0.623016106230872
1378,4520,0.5991044959851674
3923,4387,0.7950461804866791
3113,3215,0.6771638872367995
2869,3188,0.8652923474354404
2833,1137,0.504427467073713
351,1019,0.3428944860185896
2653,5960,0.6003201263291496
5611,5332,0.6555994344609124
3005,100,0.5415954078946795
3382,5572,0.5125955556120191
2068,6850,0.8377075802002635
272,6891,0.5091013801949364
2983,1148,0.6901431253978184
2225,5120,0.5614933116095406
5064,3050,0.6810151019266674
4834,6199,0.5212469079664775
2706,232,0.44521393520491465
4192,5843,0.5486724791782243
2905,2857,0.7020495970334325
724,686,0.6126762894647462
1821,5297,0.8931417960640309
1953,1634,0.6075091191700527
5336,1019,0.6844952596085412
3646,1937,0.4598620810679027
4889,4899,0.8092022474323001
5557,5873,0.40349807909556795
2833,1167,0.4743089995213917
2134,3592,0.6524870374373027
1364,3503,0.5622107620750155
4108,4483,0.5475625949246543
437,5529,0.6552042003188815
5418,2857,0.38923899616513935
1240,3903,0.3493027516773769
422,613,0.666559631803206
1945,5453,0.6313622742891312
2537,3228,0.6192795868430819
5422,5846,0.47559227687971933
1445,1663,0.47671108160700115
2081,6414,0.3903033265045711
3080,1891,0.5714679301849434
2511,6909,0.6024520950657981
583,464,0.7003837302327156
3500,6275,0.8543034581733602
4644,1681,0.29548992429460796
2776,4170,0.38634027753557476
2134,6346,0.6716760609831128
1355,6028,0.9929383833493505
1064,6228,0.7728324849158525
3464,6060,0.4768172289643969
3431,838,0.573401012890307
4920,790,0.46060758403369356
3451,3476,0.511867344379425
2755,2255,0.8606295210442373
3634,5785,0.6152730105178696
1864,1331,1.0257651904331786
3545,2415,0.9503665358892509
3867,6181,0.9469159947974342
4248,5977,1.0045879557728767
4429,6844,0.5750717946461269
3229,2205,0.46439590198653086
5724,4522,0.7798420307891709
792,2355,0.5052131967885154
5644,2406,1.1048597911638873
1462,4930,0.9534351708633559
714,5058,0.633804304259164
1191,2615,1.0096289834805898
3682,2461,0.9785375712173325
1388,6844,0.7457973690969604
704,5364,0.8239235404346671
1189,2327,0.692240028642118
2012,1887,0.4537236988544464
1770,2350,0.716673227825335
756,6828,0.6745560978140149
1183,993,0.9623294587280335
4294,695,0.27477318048477173
1289,1110,0.8577874686036792
2888,1455,0.7191807829907962
3374,1468,0.5702728054353169
5274,5623,0.4181444091456277
1986,3645,0.47332202536719187
3195,5944,0.6304219428982053
2553,4014,0.7854565142520836
3186,4650,0.7773269654384681
1901,2286,0.7020291004862104
2820,3454,0.4973760800702231
2620,6372,0.5511133000254631
3147,3998,0.9285436682403088
1058,2378,0.8078394383192062
608,3746,0.7253999273691859
1247,3437,1.05306447829519
4319,3314,0.5606983506253788
4808,6677,0.7990568540990353
1722,6825,0.8812360984406301
2903,4621,0.645271469439779
1191,3638,0.6348337999411992
3456,6100,0.5561351371662957
3147,5873,0.273715078830719
4,1137,0.29059284925460815
1380,3014,0.7584747320839337
3150,6415,0.850287427859647
2612,1886,0.7114630450627634
363,4004,0.6838393488100597
2140,3558,0.6909642347267696
1082,1067,0.8649549846138272
809,5329,0.5257755666971207
1412,6448,0.5879520527752382
1465,1733,0.4545146865504129
341,1211,0.8113054462841579
1394,1167,0.3739079790455954
5782,4426,0.46356394567659925
5556,1886,0.8367398188981626
3113,3124,0.6262680036681039
3113,1256,0.5056141907615321
1394,2360,1.0621318692075354
3564,1505,0.4706146333898817
1206,324,0.9292123605098043
4240,1310,0.8264197659279618
1154,6873,0.43118023446628023
672,2987,0.7389455171568053
1394,5484,0.3575315390314375
843,6445,0.9231463276914188
1802,6523,0.7553477606603077
2225,1622,0.3587685695716313
1578,4348,0.8044432901910373
4750,5360,0.7784942713166986
4560,5326,0.6517212603773389
5499,4913,0.7592594085061657
1317,220,0.5332027333123344
5762,4692,0.8624297223453011
2275,2287,0.5143702370779855
5164,2994,1.2389060407876968
1366,2961,0.8782098005924907
5691,5512,0.7066010465579373
2525,4270,0.8939450713140624
1751,2023,0.36336868149893625
4622,5356,0.6408547998539039
4912,5972,0.390377045742103
2875,3680,0.5975483017308372
1487,296,0.8153595456055233
4167,6907,0.6193520958934512
1305,964,0.8813665386821542
2657,2767,0.7465735515579581
2833,505,0.4012832002980368
5249,6678,0.911395044199058
3378,3376,0.8105603158473969
500,1395,0.7287299154060227
1591,4182,0.5828612617083958
1780,1032,0.9419994301029614
3520,3927,0.8221520599243897
542,3249,0.37480917147227694
1366,5225,0.9784331790038517
1628,3780,0.8479041111256395
191,468,0.6208596979933125
2273,2113,0.4288195531283106
4464,1407,0.6263468137809208
5713,5744,0.6279141008853912
3343,5329,0.480105140379497
2468,2031,0.7355743816920689
5353,1137,0.6097425648144313
3313,2372,0.5238708087376186
5616,6743,0.6911103853157589
3468,4484,0.7102374540907996
540,1773,0.9161162365760122
2512,206,0.6027923205069133
4620,3807,0.5704097726515361
2031,4080,0.6592552534171513
5221,2654,0.679649293422699
2706,5057,0.7023918756416866
141,1657,0.6370989372953773
2766,952,0.504765544618879
4432,6378,0.7031259345156806
1270,6464,0.4515030469213213
1646,3297,0.5279268941708973
2707,1477,0.5690185576677322
5224,270,0.5382528901100159
2428,1845,0.707478692489011
1396,1156,0.5710627415350505
4618,1216,0.6915609155382428
3488,840,0.6956150638205665
2139,6876,0.36141293389456614
3003,1987,0.7738409319094249
2501,6891,0.5739550058330808
2157,2847,0.7307705687625068
351,3700,0.884367184979575
1403,1650,0.6672964713403157
3553,6304,0.7079441281301635
1628,6536,0.7158381566405296
4778,4116,1.1409919909866792
3444,2034,0.5043878342424121
2363,6489,0.41992962786129545
5782,5421,1.0347207954951696
1196,1372,0.6275647814784732
878,582,0.38501906394958496
2015,3529,0.6764230132102966
5782,3043,0.9158998219562429
5502,3903,0.3899742705481393
2820,1081,0.46311903425625395
1075,3936,0.8195399365254811
5782,4405,0.6139947133404868
5611,786,0.53156550015722
1707,1000,0.5271595056567874
1023,1044,0.58841672539711
1394,2323,0.5004355992589679
5611,1156,0.5248149633407593
660,1654,0.47460827231407166
2820,1814,0.6898676455020905
3864,3431,1.0726071000099182
1457,6631,0.32691060645239695
1785,421,0.5234802780406815
2886,2977,0.4332131828580584
1053,5568,0.38964917830058504
1378,1267,0.39195058175495695
4475,6201,0.7899343967437744
1718,542,0.6071770510503224
3423,2795,0.5071516994919095
1886,5852,0.3645145467349461
593,3570,0.5904964889798846
4486,5562,0.5475358558552605
5354,3788,0.41248876069273266
1147,6233,0.5170989653893879
2548,5975,0.5602651344878333
1118,6537,0.9800613706133195
3442,3092,0.6068293537412371
1394,1225,0.3551082696233477
1780,2926,0.8317673759801048
3088,1253,0.38905028785978046
1687,5633,0.5324164841856275
1245,3666,0.5731327278273446
3290,4741,0.6824624772582736
2153,1100,0.585287732737405
3114,5136,0.6569944300821849
1861,2742,0.2299553496497018
2715,2692,0.9397556244262627
908,558,0.4662355738026755
1289,5484,0.28078906876700266
797,2036,0.44974913341658457
4971,2988,0.7284520364233426
4167,5468,0.5136431876037802
3047,2001,0.8463049030729702
2409,1806,0.7353377331580434
3141,1760,0.4408922621182033
405,6233,0.7128200967397008
329,6366,0.4215983599424362
2693,6680,0.39524764674050467
5719,4800,0.7915805003472737
2533,3442,0.6195779261844498
1507,1578,0.8142677332673754
2034,3671,0.4123170460973467
2467,3247,0.508196622133255
3328,2421,0.6009662428072521
21,188,0.6175336997423854
2998,1398,0.7390861708138671
1173,3590,0.624330780335835
1328,962,0.622854967202459
3597,2277,0.9998431218388889
1159,1768,0.7377650684544018
3202,1499,0.6887943329555648
2982,1852,0.6510116857077394
5063,6807,0.9367029169308287
2258,4770,0.5964539689677102
1070,5024,0.8717553815139192
2240,6128,0.44536548427173067
3250,6701,0.9934262710490397
2862,2470,0.8822931327990123
2523,6510,0.25869630915778025
3431,4121,0.7693189765725817
2114,6504,0.22414285796029226
2866,5059,0.5564109597887311
4759,6751,0.6811685689858028
1729,2530,0.37049917238099234
176,3798,0.24449931723730906
5670,736,0.8465954464461122
5109,3441,0.669263305408614
2662,2514,0.4758377458368029
747,2462,0.5348322561808995
3193,5934,0.6031771302223206
1291,5303,0.7657868777002607
5063,5673,0.49404479776109966
2802,6844,0.7978052422404289
2982,4923,0.7722274873937879
5301,6136,0.4942918079239981
5064,2547,0.5729949389185224
2092,4020,0.6570750879389899
2655,6203,0.31291260038103375
1472,2269,0.7501537672110966
4846,6847,0.3251223053250994
132,4337,0.97608069224017
2036,4229,0.46945140244705336
85,6224,0.5087248682975769
1484,4175,0.4726660592215402
1901,2547,0.706251227429935
572,1378,0.7959474649812494
4388,1222,0.4805413910320827
4316,736,0.9294185335082668
1901,6696,0.9411394471036536
3564,1079,0.7882003488817385
889,2060,0.9549030138878152
4069,3182,0.35804785575185505
5297,6844,0.7832194439002446
2253,2476,0.565629281103611
714,5371,0.37928672773497446
4825,1074,0.6953442586319787
4475,5681,0.8177236946565765
2483,422,0.4067707232066563
5177,2421,0.46158805915287565
5168,5853,0.6468736550637654
3986,6056,0.3778604396751949
4123,5039,0.42872670718601774
4534,4582,0.7838139704295567
1294,6011,0.5412184026624475
3059,2362,1.0066549632631774
1243,6891,0.4938627566610064
2820,140,0.534813717007637
4435,630,0.6389122988496508
2378,784,0.45390106098992483
2137,423,0.5627227638448987
1059,1413,0.6067613980599812
425,1879,0.5797068481998784
77,3773,0.8216067169393811
3203,1156,0.7986146892820086
1195,5919,0.5997572881834847
625,5495,0.6245173215866089
1861,4907,0.389253773859569
2857,3511,0.6971287290964808
4513,5056,0.505734886441912
5331,1419,0.8680041411093303
4980,496,0.6415686735085079
5064,191,0.850115031003952
5803,3558,0.8613419873373849
1394,3592,0.44221227509634836
3198,5854,1.089901530849082
4110,1219,0.39135813287326265
2225,3639,0.336801426751273
1730,2777,0.4947697041290147
2820,1019,0.3244142532348633
3147,3297,0.7576521666986602
1790,4692,0.8077034833175796
538,2857,0.7879661627646003
2974,2850,0.922849402663165
1378,505,0.32579866477421354
984,1328,0.6177431611078126
3272,833,0.6433893708246095
1643,4866,0.4783372027533395
1799,5572,0.48333036260945456
2111,1918,0.6072913536003658
1748,5334,0.6529117801359722
5195,1458,0.5993816533258983
3830,5338,0.6157233459608895
5499,762,0.9782753975263664
1236,5507,0.5470246438469205
5651,2635,0.5502762134586062
1484,3286,0.6094757063048226
1317,424,0.6904257929750851
3956,4799,1.0694453216690039
5782,1807,0.5187253781727382
2287,6490,0.803345721747194
1833,515,0.7435959620135171
912,5695,0.38270833662578035
4167,4321,0.872219874390534
5299,5199,0.5880983684744153
501,1156,0.39258105414254324
639,2599,0.9292716562215771
3618,889,0.7322501870138305
5470,6536,0.761649061526571
4397,4672,0.7104630023241043
547,6438,0.9110847056976387
5611,1280,0.6063332238367626
5743,4875,1.0379549179758345
5716,1146,0.6675358691385814
810,991,0.7572328173888049
5204,970,0.4421043608869825
2820,1216,0.3969616804804121
2468,2023,0.6420128757932356
2363,1149,0.3595169995512281
398,6589,0.5364465628351484
580,1453,0.6196831060307366
283,4492,0.4111739546060562
237,1156,0.47938411576407297
1487,1876,0.7263244071177074
2093,4234,0.8811496647207865
1105,1253,0.28524058205740793
2516,3159,0.8452957229954856
2082,422,0.6212317411388669
4228,2477,0.8027854431420565
4069,4110,0.7109161442411798
1628,1979,0.8973305065717015
4418,4703,0.5592827401061575
2072,1944,0.6890620195439884
3322,5611,0.6780159707580294
2157,1639,0.4971484158720289
3167,3921,0.9212029773542392
351,1259,0.4803814973149981
1638,462,0.7790412813691157
2112,2773,0.4233453486646925
1628,6038,0.5788197943142482
2363,1156,0.37258537326540264
668,2973,1.0481533285762583
121,822,0.6317639079477105
2645,5505,0.9801955529422101
4458,4486,0.691775744514806
3132,2924,0.5637897763933454
1643,3624,0.8153058532625437
1261,2988,0.550231797354562
4109,4532,0.4887360100235258
1305,6297,0.4756877337183271
5494,3842,0.7188180102301496
5782,4411,0.7632700625274863
4052,4349,0.42888107895851135
3264,2421,0.4188277082783835
1076,4692,0.5326902568340302
1950,1874,0.5325225684791803
5064,4206,0.5471798969166619
1073,6024,0.7048510653632027
1378,1259,0.38772650701659067
2820,5332,0.40348000611577717
153,1256,0.5060006358793804
2517,5728,0.9972467395876136
5611,1019,0.49816466655050007
5264,5203,1.1265749681208814
5796,1650,0.5897449936185565
3114,159,0.34369204725537983
809,1149,0.4227815100124904
1317,5578,0.8961016736658556
5679,4362,0.8428375989730869
2483,1019,0.4339620215552194
2755,602,0.4891530615942819
4277,1273,0.530324783708368
5782,4808,0.9833409839442798
364,2857,0.8027220283235822
1154,785,0.4376347703593118
1056,2857,0.621064264859472
1351,5412,0.49088854449135916
1591,259,0.47483247944286894
1273,1624,0.3763530169214521
505,3201,1.0762668422290258
3403,3299,0.6202761082510863
4633,1522,0.8861343075654337
776,3227,0.5472313506262643
1240,5110,0.5845543359007154
1346,3804,0.6128158058438983
2179,897,0.5127776265144348
2420,6359,0.4862711365733828
3143,822,0.5367770365306309
509,5193,0.6209321745804378
2949,807,0.6841463084731784
1713,1177,0.5070560319083077
4623,433,0.24017958555902755
1675,2214,0.39243271946907043
2333,1663,0.38447526523045134
5213,6357,1.063120496060167
2885,2988,0.5333959034511021
4572,1908,0.6351800087307181
804,3924,0.5204274760825294
2328,119,0.4304290328707014
3178,5154,0.5642946064472198
2662,6724,0.9620591343513557
2662,2130,1.0365797660446592
1510,3942,1.0498760140367918
666,1216,0.5145258201020104
4247,3462,0.9656535802808192
1226,6319,0.5409851116793496
4042,6608,0.3235250157969339
4429,4133,0.8961762288319213
789,2362,1.0301134149943079
5039,1439,0.7979562085654054
531,544,0.6770995323147092
1191,5160,0.8282175497817141
4429,3476,0.5669415082250323
3483,2290,0.5175567769578525
3145,6111,0.5391722683395658
4966,3864,0.7716618132378373
1490,2294,0.9220670925985489
1986,2225,0.44850388169288635
531,5541,0.5674499443599156
2403,2126,0.7859546776328769
3497,4202,0.7029311103480202
5224,1107,0.5965984059231622
2542,2114,0.3648168614932469
1332,4239,0.6640500660453524
302,1729,0.7602667531796864
3434,3509,0.6726539210815515
2797,5020,0.7536206599324942
2134,500,1.3550952507981233
3579,600,0.5387608196054187
5376,2378,0.658910442675863
4921,3476,0.5045069839273181
2823,5303,1.0440963123525893
2197,6844,0.47994660266808103
4856,1791,0.3235026385102953
1378,3436,0.810794719095741
2314,4337,0.5244995611054557
1559,6844,0.9947042534393924
317,5926,0.5586310710225787
5644,4524,0.6502276329057557
5611,1110,0.8922714378152575
171,2233,0.468084631221635
5659,6770,0.36520957946777344
2701,3488,0.3991961734635489
2374,6877,0.4452725521155766
5534,2126,0.8798835373350552
3154,1489,0.8150640699480262
2743,4950,0.37264991658074514
2178,1534,0.7568275476140636
2888,3975,0.5478240187679019
29,2681,0.546636836869376
1865,6812,0.7154692092112133
4527,5381,0.8460541527186122
809,6647,0.6683469084756715
4344,4791,0.32348598326955524
5615,4666,0.8435347516621862
2632,2560,0.743981367775372
2030,4153,1.150799902887749
745,3491,0.8627059747065816
729,140,0.7162306239562375
2301,6339,0.7406579043184008
5094,4189,0.630122457231794
1245,6844,0.5498119007263865
2102,1565,0.4526661123548235
5002,6837,0.6400537065097264
1985,6014,0.6324790013687951
3855,742,0.36597146306719097
2633,1098,0.3887935791696821
462,5571,0.9309956170618534
2457,1341,0.7517037114926747
3785,6616,0.3785101388181959
3721,2274,0.5707280284592083
1182,4942,0.5750799775123596
2616,2188,0.5657810951982226
2149,4180,0.33084181802613394
4138,3194,0.6029721455914634
5109,2560,0.7341891293014798
175,301,0.29185719575200764
2273,4334,0.372077328818185
2820,3476,0.48085283381598337
164,2191,0.710681956011935
666,3251,0.571433922408947
2706,6339,0.4438058180468423
2225,5766,0.5930855252913066
3627,3764,0.5661644435354641
3464,1748,0.47225206451756613
4679,464,0.8594154907124383
2277,5571,0.4712276075567518
142,6295,0.9143717967505965
1946,3352,0.49004362523555756
5129,6817,0.5472279403890882
3696,5959,1.0376284582806485
1014,2656,0.5802692941256932
3919,5635,0.4977229961327144
1303,4878,0.4575812135423933
5198,3916,0.5967725259917123
4601,5145,0.40162784712655203
4048,2973,0.7860939119543348
2400,723,0.7059374430349895
3958,3712,0.7871995110596929
5064,5846,0.5327392326933997
2012,436,0.3687984602791922
3765,6762,0.6454219743609428
582,822,0.5967104754277638
2448,6438,0.526577285357884
2225,866,0.36844328471592497
1394,1137,0.34977225746427265
392,808,1.0203173208449567
1089,1315,0.44512002382959637
2417,2336,0.8782328239509037
5565,4692,1.038275718955057
5782,5576,0.8593102352959769
84,2997,0.5022840244429452
776,1137,0.4973183700016567
613,4908,0.5315421170422009
3404,6265,0.8544976296169418
2325,5489,0.615458970623357
1475,2822,0.3258245417049953
1831,5647,0.5184792493070874
1802,1136,0.7367485825504575
2189,5523,0.752292371221951
4094,674,0.9893855742577996
2417,373,0.8121279174728053
2134,5624,0.555836307150977
3362,2722,0.8983724415302277
2477,230,0.615480763571603
4233,751,0.7409263104200363
1957,139,1.0332728792979782
5139,6438,0.5228497534990311
5782,5727,1.1189218235335179
5146,6489,0.5237112992576191
3321,6660,0.35342466618333546
1922,5404,0.7787744775414467
2027,1690,0.5038087048700878
3616,1041,0.8273778297007084
3499,3327,0.582277170249394
5442,6240,0.48726116333689007
5123,4051,0.4080485148089273
873,5483,0.3426073704447065
4434,6119,0.5278416169541222
