ConsigneePanjivaID,HSCode,dist
3425,60,0.8196831601006644
4849,95,1.1167150171739715
1541,88,1.1641222557851247
172,57,0.9793489852121898
5627,39,1.1497906928083725
2689,44,1.0464829781225748
5503,42,1.1707614101469517
4480,87,0.9715793719515204
744,90,1.0053551218339376
2297,87,1.0977979855878013
5076,44,1.0647245326212473
176,91,1.1450990975967474
140,87,0.9341865877088692
5174,93,1.0349777612302984
4571,15,1.0173440777829714
2394,91,1.0396052918263845
775,91,1.010349736149822
3394,56,1.063967176047819
2321,95,1.059518133157066
4067,28,0.8784613603992122
2470,50,0.9218370653688908
5120,93,1.060859577597252
3312,84,1.047747972288302
2022,61,0.9837219417095184
4385,33,1.137203298509121
4290,87,1.0638362211840493
3290,87,1.0440673260600306
4425,93,1.0975292230557119
4781,54,0.9535961983991521
2022,92,1.0217091941407748
5024,95,1.040017880499363
3282,26,0.9344548670841115
4459,92,1.0562324509290713
5435,64,1.0346822517790966
2169,93,0.9463313445448875
4907,87,1.100784836070878
4193,10,1.001304502332849
4237,95,0.9777752940676042
3584,92,1.07785723518048
4717,92,1.1061211489140987
5570,17,1.0490272768906184
1562,45,1.0558453843529736
8,91,1.0270147858869418
3557,92,1.0359969277467047
4839,45,0.9525622321026666
2984,26,0.9452557201896395
2910,38,1.0295938295977456
2786,32,1.137665914637702
2965,93,0.9888133045418986
4991,39,1.2061097824147768
1203,87,1.0340297254068511
2956,32,1.1185215969703026
870,90,1.0329077509897095
1251,26,0.8794490758861814
1426,60,0.9848765062966517
2380,80,0.9830302138413701
3051,52,0.9409577803952354
5654,33,1.1117845942665423
2098,93,1.0289013655856252
5468,19,0.9813178647309542
1905,92,0.9754939222974437
4761,14,0.9930411403100672
1864,50,1.016343155875802
2397,43,1.1895539767241903
4518,92,1.0566594497369286
3472,38,1.0970104589526142
185,92,1.0863712233092104
1255,92,1.1210197790392809
1412,93,1.0729014415826117
807,93,1.1085629388689995
1445,87,0.9558056539722851
5492,92,0.9248196844543729
789,62,1.033693600712078
809,92,1.095424915663898
2445,44,1.0528289842768572
3483,91,0.9047201116170202
4855,32,1.1353761995477336
2326,92,0.9654638270980546
54,33,0.9967535194009542
467,92,0.9801700014088836
1744,92,0.9146922767228846
2184,41,1.1233153741008468
4704,92,1.1703920673046793
3017,39,0.9754847117832729
3866,80,0.9737619442333069
1614,20,0.9698436901505504
4293,42,1.106423111100282
4263,91,1.0764358597142356
265,87,1.0418865660737668
4040,92,1.1711201347477203
3132,92,1.0456695359732424
3052,87,0.9601282654330134
891,92,1.275805919298104
116,87,1.0787352621555328
585,89,0.8658108658024243
2155,84,1.04423246213368
5268,87,1.19448448824031
3454,95,1.0034246360384194
3007,92,1.0282916352152824
5169,92,0.9923028867425663
1755,91,1.0835464938011552
3542,88,1.1038831903466158
4099,92,1.0264440583331245
1257,39,1.110784494451114
5072,74,1.0692063910620553
3055,32,0.7282884567975998
5662,93,1.1178336957735675
2359,47,0.8841706586203405
977,87,1.1238131300612753
3079,61,1.0326856393367052
3911,20,0.859809758407729
2464,20,1.11678846180439
2807,20,1.1096301890377487
5650,50,1.0189049144142441
4169,16,0.9649311547566738
2153,92,1.021594726114667
2253,88,1.1292838794678184
5477,40,0.9778046021237969
5285,90,1.0336180934682488
2673,87,1.0226736079369272
501,44,1.028232117981783
4681,90,1.0780077422303813
1872,92,0.9513612921748843
3119,91,1.091415099600064
4755,92,1.0069644123847996
4879,92,1.0489445053307074
3927,92,0.930516943069441
4985,92,1.0804387189980065
517,64,1.0154650578541415
3417,91,0.9739417992532253
2818,40,1.1081837902643852
2525,90,1.0329233749902673
3626,88,1.061984084546566
4749,47,0.9423879044396537
1293,42,1.0294715730207307
4160,92,1.1882860474288464
5089,92,0.994240051401513
2379,92,1.0988871053393399
3524,73,0.9473107536988599
2036,64,1.0830296725034714
1185,64,0.9905919826456479
2161,45,1.2469058707356453
1301,87,0.8660641160926649
4752,92,0.8965124626244817
5310,44,1.105997082378183
424,92,0.9863076896539756
2131,93,1.2066551111638546
608,39,1.2120412726487433
3178,20,0.9707128394927297
2550,87,1.1456176276717867
2257,74,1.0732239442212241
2201,93,0.969684260232108
855,10,0.9493121403668608
943,24,1.0096684523991175
1460,91,0.9742390419955232
1616,14,0.9265394136309624
3290,92,1.0467941953933664
3324,87,0.8841444679668972
45,40,1.0313367143057153
3456,85,1.190374628042004
4904,92,0.8649172727018595
4835,45,1.0584011567490441
677,87,0.9014369983758245
4979,80,0.9853972087481192
45,39,1.0226109168891395
3061,44,1.179493849631399
1355,88,1.0417365804314613
910,87,1.0647842357201236
3903,92,0.952737427316606
5720,78,1.0752265426729406
4525,33,0.9984637131648404
2757,92,1.1049386177744185
5324,64,0.8700830804549956
4281,33,0.9835752392453807
940,87,1.09371653092759
2823,61,1.0402121905769621
3579,92,1.0190786249669535
2631,54,1.0572652609553188
3597,54,0.9339389487036637
2036,44,1.0577884683651584
2292,92,1.023383123001882
2808,87,1.0405252341713225
4801,92,1.1254940762051515
1135,61,0.9509826017809766
1598,92,1.0611347308648484
4429,34,1.206522153424365
2310,26,1.116565263164895
1182,60,0.972645528614521
3199,92,1.1387334167957306
1564,40,0.9077194205352238
5676,40,0.9749294498137066
3940,10,1.0230597837695055
5529,54,1.0896308326295443
1791,40,1.086780732497573
2250,69,1.1040165227438723
2290,80,1.006029687821865
502,87,1.1096685365108507
2856,26,1.153674609160849
4619,87,0.8522195463467922
4188,89,1.064833172596991
2506,87,1.011661587016923
2247,87,1.0594669261148997
5213,92,0.8733633820499692
3194,92,1.1332538692014558
512,82,0.8873767564738435
1512,93,1.0201911218464375
1365,93,0.9544674394253109
4820,87,0.9204481350524085
1138,91,1.0963367260992527
3170,20,0.9739441727953297
2257,71,1.131529726653493
1216,50,1.0170227329778885
2454,87,1.0096913315355778
1048,92,0.990475465410522
4486,92,1.0014618927878993
2550,88,1.155281815145697
86,87,0.9802282101341656
2682,93,1.052670206874609
1524,93,0.9821610966963428
709,37,1.0499090030789375
1999,87,0.9939908970679555
1966,90,0.960607523930126
4153,92,0.9462229121210319
3830,10,1.0928291806152888
2874,34,1.0958018523773976
1200,92,1.0493736687515463
4110,85,1.1011446041686992
4405,54,0.9800676802905011
2447,57,1.01585836256189
2038,39,1.0246092401378388
4838,87,1.0258397796590413
1450,16,1.1349434416208948
913,92,1.0126322167260307
5659,10,0.9655112719961575
5664,10,1.148761163648617
63,16,0.98702611508114
357,92,1.0928734238924724
1447,61,0.9879417371537004
4171,92,1.0154973694256373
2699,23,0.8857093142079455
3543,64,1.076576276017087
5322,92,0.9895070674163955
560,26,1.1121459880045481
1835,26,1.060947644125138
947,93,1.0225657650402613
4183,54,1.0313307222511088
1180,92,1.0153900560523783
4563,85,0.9385930257184165
4814,48,1.1383589846747262
3897,87,1.0430578121117182
2985,54,1.126441480325801
2372,7,1.043886102203812
2504,93,1.1178919545241766
173,93,0.9612477073179824
474,10,1.1350702333397098
1409,87,1.0194630679657817
3073,93,1.1262664539473397
2867,87,1.00842661517007
1346,91,1.07763998316867
2587,44,1.0391979196241923
2575,92,1.007960562727281
958,26,1.1041585383936763
566,88,1.0029092654585838
4087,92,1.075732515326568
499,91,1.0678506307303905
4654,57,1.0009493018899644
522,92,1.1160110743938796
449,63,1.1179286052605935
5583,87,1.037983279143061
1647,92,1.1134807267891509
3619,92,1.0077300412314278
2310,33,1.1262090227433614
3782,92,1.062986115791968
55,87,1.031224926667554
5185,92,1.107427961059979
3369,87,0.9916101704750743
450,32,1.05197597188609
4610,20,0.9331833102873394
5447,14,1.0231657038841928
384,92,0.9659936811242785
3300,50,1.0418308707220214
1427,93,0.986212110013834
2098,87,1.0045415860201632
4255,15,1.1484477457041586
747,39,1.194601943982499
4037,91,1.1420389637351036
435,95,0.8843758308461734
3791,92,1.0445363303380353
5774,62,0.9300575467890927
5179,91,0.9692106538984392
1287,24,1.0661834286791938
5141,26,1.0732670413064105
2210,92,0.9881632306746074
2803,64,1.0519310116235698
2285,93,1.0562383952949728
3109,95,1.0285018705097693
5120,92,1.045195593232555
2209,10,1.058070922004325
2365,26,1.0594240919287716
5695,64,1.0847206618636847
3425,92,0.8366858634565558
3160,39,0.9379253068805805
863,87,0.9993265106209687
3230,10,1.0438501041914736
2095,64,1.0308215429208107
1277,42,0.9858295137860945
1947,69,0.9510536298621446
3199,91,1.1323954164981842
3774,24,1.0051084916506494
1289,45,0.9703312792948314
1520,24,1.1029353724526507
31,42,1.0369528669730894
4751,93,0.9515918598377279
1821,54,1.1687493164624487
4503,92,1.0680106854332345
1851,91,1.0545980025615012
5142,91,1.0515758693218231
3124,88,1.0514386402709144
4963,24,1.0497053042054176
1833,85,1.0923654081832086
1477,95,1.0915037186018057
1904,91,0.8990979559187379
1377,92,1.0631731870983328
5652,51,1.112817479563611
5728,87,1.1668413316032715
4941,95,0.8959040317152228
1417,93,1.0753182183418954
2201,20,0.9708811337976451
1946,40,1.1495763461903803
304,92,1.0082574454801423
4667,57,1.1673035765332835
2268,92,1.032362196993615
4583,87,1.1127361027257783
616,34,1.0791933100138391
4701,87,0.9452106670609542
4050,33,1.1571100243766392
5492,91,0.9335053201232638
2779,92,1.1673914005181618
3453,87,1.1519077135516065
3756,90,1.134121844811099
3520,75,1.0629128108599357
1896,89,1.0794939436018467
62,88,0.9811471575605017
2174,61,1.0485557349664825
3108,88,1.0108413052346026
3884,87,1.0866541428757566
5324,91,0.8693687715900263
2613,61,1.0817343769595027
2795,64,0.9724347437066692
2687,93,1.2444163880177908
2411,92,1.1187365329824388
154,91,0.9316232773874488
3085,44,1.0480150146675962
873,91,1.0279905031036054
1030,26,1.0350974670478277
4179,39,0.872575326689652
3813,64,0.9722941581692014
1963,95,1.0775469882147652
1595,90,0.9461755603551865
2919,10,1.0434400417975016
3630,92,1.0430087178413356
3499,41,1.1518026941588946
5129,61,1.037027767959184
2065,43,1.013060664491994
5015,90,1.0040274978216206
587,10,1.1070109507335084
4221,54,1.035539801631655
1000,92,1.0510636208845037
3594,32,1.2149860709905624
5009,87,1.0545890155647482
2305,54,1.0447824278048106
1997,87,0.8798332203711782
988,61,1.0883393984820162
1318,87,1.0048101491161756
2002,87,0.9575544766017369
4316,32,1.0214251396911485
1104,62,0.9334573559463024
2369,89,1.2185369235064303
1171,87,1.033867578155228
3098,92,0.9444727808503168
1257,63,1.1614325333918845
578,10,1.014016685209104
5170,15,0.8771542167024953
255,61,1.1968070705022131
4945,93,1.0605019171323096
692,92,1.0263672284781933
2196,88,1.2633861303329468
1297,92,1.1541472072047847
456,92,1.029820234647819
3324,92,0.8785037297223296
3949,44,1.0353955908545427
701,8,1.0268623383183564
2933,14,1.0227651013327497
4422,57,0.9023463438664164
5191,92,0.9868053511849472
3139,92,1.0711534917354584
125,92,0.978850397680487
5650,92,1.0148247467087848
1369,64,1.0622745297316993
1670,91,0.9173322484961578
252,92,1.0869680190724986
109,54,1.017344276919695
2237,57,0.9705331400036812
4286,26,1.1601260139473848
4657,39,1.0843572377094202
1428,93,1.0133125559160752
4140,92,1.1654259469360113
5303,32,0.9890906491449901
939,92,1.048197058910903
4314,54,1.0494578243898494
1281,92,1.0405898809965168
4149,90,0.9977020147655692
3369,92,0.9932774582079479
3554,38,1.0091962361974376
1277,39,0.9722458781408412
1487,61,0.9571188007082257
2579,92,1.102539192086884
2843,92,1.0405457908553737
5154,87,1.049603252538613
995,89,1.1228151289480073
4814,45,1.0629704701048988
1217,91,1.0219387294990676
3151,28,1.0612493982272488
851,80,1.1195332173790251
4393,93,1.0982657471405608
1503,91,1.0812515184017164
3392,50,0.9756963423320225
2513,50,0.9963136629334518
4187,90,1.195855161507747
798,87,1.0629082322120667
1764,93,1.1002811267971992
2673,90,1.0113441997340746
540,20,1.1159326434301744
660,80,0.8582762479782104
218,82,1.1551158768790108
4587,10,1.2176121781979288
5227,91,0.8994333956922803
2279,26,0.9578353145292827
3515,93,1.1247881267751967
2443,45,0.9754553745899882
5753,64,1.0600775054522924
2258,87,1.1574607992411725
949,20,1.2146292915567756
4168,92,1.018187114968896
1380,64,1.0073974410604154
1227,64,1.0928680918046407
1959,17,0.9282745122909546
1608,44,1.1299499020346306
1710,26,1.0232961901596613
1757,40,0.8736373579927853
106,87,0.9959221184253693
637,20,0.9593464317066329
2414,91,1.0920210033655167
2854,64,1.0408395544758864
1092,92,1.0843791406535144
4956,6,1.1370289551892452
5384,10,1.280097257612007
1120,23,1.0655032489448786
4204,17,1.011874524610383
330,81,1.1401529532990284
3956,92,1.0580525754817895
1371,92,1.0264217780038183
536,92,0.9599136656948498
3502,91,1.0618405698665552
243,93,0.9879450324390616
136,33,1.1329144601311003
4294,40,0.9807348730308669
1259,87,0.8600715092782464
271,73,1.0988506664122855
5028,92,0.9501350335776806
1447,93,0.9766269815819604
192,92,1.0670843834855728
1514,64,1.032828777762396
2145,40,1.1032349935599737
3911,15,0.8689157712672438
2823,60,1.0488320046237536
2364,92,0.9446610254900796
2732,34,1.0165114913667952
5221,91,0.9399361209943891
1860,92,0.9817879367619753
4640,92,0.9673105970557246
5112,91,1.0029778855054505
5110,91,0.978524354419538
1143,92,1.0060446366135563
2527,50,0.9954981665526118
2912,10,1.0603252942008632
4469,10,1.019804012096886
3657,64,1.0997592748275824
5624,92,1.0540927901331867
3506,91,1.011601680590372
559,92,1.0076833951087403
1564,66,0.9552367720752954
1875,93,0.975818048630442
4796,95,1.1251210708703314
3552,89,1.0326045567968063
3486,64,1.0871006803853172
3414,92,1.0522445494841253
5645,80,1.0766303017735481
993,91,1.2042177766561508
976,54,1.1481962991612298
3244,93,0.9225515989320618
2439,76,1.2168746526752199
120,92,0.9661386013031006
1619,92,1.2023012833669782
3216,92,1.042055067207132
2846,71,1.0723929671304566
1876,88,1.1408187381124921
11,92,1.0540109085185188
5051,64,1.0448323488235474
1401,10,1.0180121521532004
3583,91,0.970121944955151
5752,61,1.0576436461082526
3013,28,1.0043134444526263
31,50,1.0329252441546746
899,40,1.052207691328866
3025,91,0.9649783818250788
4260,92,1.036553855985403
1574,64,0.9544986191072634
2569,95,1.001229567187173
5213,45,0.8792464592094932
3281,42,0.9460468946823052
4830,88,1.0986113191715308
1171,91,1.030624438875488
2910,92,0.9288847744464874
3841,92,1.1193882478401065
5207,89,0.8946682874645505
1437,92,1.0398436848606383
1065,90,1.263830226446901
3492,64,1.0341497244579452
539,40,1.1046624244855983
1201,44,1.1238582581281662
3371,10,0.9364734302674022
1708,92,1.1380885584013802
5063,90,1.1072578579187393
3086,93,1.04991997632065
773,92,0.8422413031969752
69,64,1.125416234667812
3306,87,1.180802789383701
1632,92,1.0606879347137042
2195,91,1.0649944533194815
3499,39,1.0303585790097713
4929,92,1.1379886365362577
4446,87,1.1222299693950586
2808,33,1.049927607178688
3261,14,1.088593534060887
2447,26,1.011006320427571
2846,90,1.0601760723761149
4204,19,1.004357824102044
2650,64,0.9732103442241039
2817,80,1.1033359277727348
3139,45,1.065788188683135
2863,10,1.1205251869812076
3187,93,0.924875946449382
3265,42,1.0816504550831658
4758,87,1.103383656591177
2219,33,0.8720439001917839
4912,45,1.0910431114690644
3461,10,1.0960705862380564
1126,32,1.0989360777395112
1974,66,1.1753082952595182
2209,5,1.1813901380768843
5166,87,0.9612822273213949
5647,62,1.0678656774439983
5753,57,1.065260875437941
1033,42,0.9797421731054783
5067,87,1.1205431489007813
2964,60,1.1099943731512343
803,90,1.054239388023104
1420,92,1.203266590833664
5226,87,1.1372409537434578
3467,87,0.9640471094420978
430,87,1.00193285709247
4210,33,1.0560498429196221
4451,87,1.0455715294395174
2779,20,1.1811338485484677
1784,45,1.119243466428348
1247,87,1.0960577901984965
3227,56,1.1288562140294485
5676,15,1.0315330342855304
5712,93,1.1518732447709357
5283,92,1.0299049956457955
2669,91,1.1556731529001678
1334,57,0.9900905277047839
1222,93,1.0556454216795308
1164,87,0.9855385760643652
4454,87,1.0245100634970836
914,92,1.1191178751843316
5696,4,1.084653256194932
3608,92,1.0474335897181715
4921,87,0.9618709042136159
2746,0,1.087036217163716
1477,42,1.1251368203333445
2243,92,1.124952629474657
5556,40,1.0400858909956046
825,10,1.017841440891581
613,10,1.0662180145404168
4910,28,1.1963422261178493
3857,92,1.1172546877392702
5010,93,0.9718931429088116
4748,84,1.0095552333763667
4856,20,1.0865799252974935
1111,92,0.993245580898864
5678,60,1.000085000925797
2826,91,1.0694713251931327
1478,34,1.0707188280565398
2685,92,1.066042416862079
1301,91,0.8661249588642802
854,92,0.9819899446197918
4739,87,1.0700258349201508
5218,87,0.9966096215482269
4043,92,1.0130078767792188
2014,48,0.9311514491481441
1275,93,0.9916938090963023
4085,26,0.9473800538606676
1948,91,0.8940208298819405
3649,32,1.1104503273963928
349,92,1.1920570797686065
5558,45,0.8590450445855302
1326,44,0.9676146041601896
4217,40,0.9779658290956702
2742,92,1.010702374790396
1640,39,1.0506113033209528
3864,64,1.0924396178951221
804,50,1.0014658442565374
3642,87,1.038344545156828
2090,40,1.1018882947308677
1486,91,1.030949707542147
2401,92,1.0228212651397501
5500,92,0.9960368605596679
4729,92,0.9800672605633736
3434,92,1.1207312898976463
2996,91,1.068984089252938
3498,64,0.9246297978929111
2063,26,1.051562076434493
3554,95,0.9332022443413734
1631,87,1.0208139076296772
4033,87,1.054822601377964
274,93,0.9764191678592137
5633,87,1.0972542826618468
2844,38,1.0276135984542114
3576,92,0.9725788765187774
2874,39,1.0438608271735055
4963,63,1.086955341909613
395,10,1.038872138197933
4884,26,0.9792065364973885
3318,57,1.1645001194306783
4948,92,0.8645660122856498
5714,88,1.0547507801758391
5009,92,1.0554304188782615
2278,95,0.988169282009559
5525,91,1.0730834075615607
710,92,0.9408019251589265
468,10,1.0252559912790145
3959,90,1.0185406277222293
1477,62,1.1163770811898368
4742,91,0.9256772154143879
3817,40,0.980260694399476
3058,87,0.9453919279788222
404,93,1.0740064111139094
4927,87,0.9545937201806477
5513,15,0.9978446571954659
5537,91,0.9719735932137284
3151,24,1.0699526518583298
1923,45,0.8806389506374087
149,50,1.0729273605559553
1650,26,1.1241555092856288
485,60,1.0667709931731224
22,32,1.0323767763163363
814,54,1.2008722871541977
4338,87,1.0851287743342775
82,74,0.9844318489943232
5509,32,0.9220217410475016
1568,91,1.1586703984066844
5245,87,1.0617603912417377
3975,92,1.0926917142101698
4802,64,1.1679562447326524
1989,89,1.074084427640108
2014,69,0.9378514816718442
423,87,0.9292562721031052
2556,64,0.9400856282029834
3644,91,1.0503608140030078
2473,20,1.1952951774001122
629,10,1.1698916687497072
5424,10,1.0313747812594687
2037,92,1.1077800334564276
736,87,1.0452936014958791
1489,64,0.9773317184964461
48,92,1.062124690173992
2791,92,1.0852974576742522
5521,74,1.0403161432061876
3984,91,1.0725876635738782
3337,87,0.9637835504753249
1353,91,1.1079149328704392
1669,92,1.026666128209659
2358,91,1.098175267555884
4436,27,1.182414468910013
5667,92,1.0088682643004827
4120,64,1.1995806571628367
1877,87,1.0371471441217832
2218,91,1.0171498177306992
4659,26,1.0594787810529982
1404,20,0.8232583778777293
4852,89,1.0655859791274582
1873,92,1.0068549716046877
3243,88,1.1013999547160762
1313,91,1.04355939956648
373,87,1.0646029890381865
3965,88,0.9611488025901573
2509,87,0.9792972350759166
5238,42,1.0711072678012508
2468,32,1.115614372438618
969,92,1.1386852953583002
4426,87,0.9985767353791744
5526,13,1.061383131891489
2829,87,0.9105535013867276
1084,10,1.0430226299379552
2272,14,1.05604671474014
4213,20,1.1359652115165122
2637,89,0.9336168675550393
432,7,1.0778730735182762
5087,10,1.0381970410900456
3472,93,1.0403223176087653
4669,95,1.0627346358128957
3543,61,1.0732520989009313
1874,90,0.9405083621719054
2051,44,1.0428549317376954
3895,24,0.9880937210151127
4,80,1.012077983468771
1299,92,0.9627735926520212
4772,52,1.0897546221967787
696,23,1.0364511119467872
574,87,1.0703469436349613
2769,89,0.9367111921310425
3114,92,1.0656124140535082
2558,87,1.0872747099825315
1572,92,1.0418890970093864
2347,57,1.0816501815404211
738,93,0.9351669496723584
5287,91,1.1373285147960164
1959,20,0.9328953160771302
2779,45,1.1531472179506506
4872,62,0.960547173661845
419,87,1.0554628020950727
1111,91,0.9978989381343126
439,10,1.1798369267157145
1343,91,1.1128427269203323
5748,64,0.8846729208640421
4150,33,1.128167046899242
3122,44,0.9695543077375207
2330,42,1.0826483709471566
5556,33,1.0490460810916764
5282,15,0.9484317025968007
2748,92,1.0688689281897885
1246,64,1.0035456120967865
145,92,1.0792006171707595
2166,10,0.9628330980028424
3227,92,1.09490216044443
3491,74,0.9467216197933469
2972,84,1.0629136902945382
3999,91,0.9567641541361809
2155,80,1.0232449056846755
1104,61,0.9251894956188542
3047,90,1.1060276751938676
1487,88,0.9638435947043555
3322,92,0.9313293759311948
5155,82,1.0857588164508343
1732,45,1.0392363268349851
5088,87,1.1035441947834832
3341,92,1.1181514135428838
2759,26,1.105011953839234
4926,80,1.0892175529152155
3918,95,1.1112770981936981
3079,44,1.0177148007122534
5000,64,1.0941569272960936
1401,40,1.0029411276669375
2970,4,1.1865514346531458
2625,87,1.1902846938797407
1446,92,1.0236275757529907
1207,92,0.8343805841037205
2387,91,1.0664495000881808
1811,87,1.0140071037624563
4074,87,1.0537120656975145
4295,87,1.1513501538762025
188,26,1.039428643849013
4230,87,1.06208209586995
1656,87,0.8356484770774841
5701,91,1.1102647078888757
5300,92,1.0577446286167418
1417,92,1.0816481113433838
1377,90,1.0583035658512796
3073,89,1.1332715600728989
561,34,0.9928760187966483
5414,92,1.0000071892780917
4955,90,0.9883555043488741
2446,90,1.1472513685668153
3365,92,0.9215184354356357
1380,62,1.0048243044210332
1397,87,1.1638391523488931
4031,32,1.032968052795955
226,10,1.0481014368789536
819,42,0.960858552051442
1416,61,0.9304781469649502
3750,26,1.03789384969111
209,16,1.1408616538558687
960,87,0.9850303706313882
5,90,1.0008528413517135
5336,91,1.061610333621502
4345,64,0.9559055439063481
4758,92,1.094823896352734
134,33,0.9668822352375303
4616,95,1.0819499801312173
2603,95,1.0014732919101204
5763,63,0.9930352818753038
1079,92,1.1786791820611273
1159,92,1.0600511168262787
1263,92,1.0514752737113409
905,95,0.9211897376392569
894,87,0.9985884816518852
2578,93,0.8757990210184029
3732,91,1.00097764203591
329,92,1.027599080332688
3712,54,1.0598257904805775
863,91,1.0071707357253348
4316,33,1.0290528599705016
1056,92,1.090602976403066
2521,93,1.0439646217439855
4534,92,1.154499295034579
1569,93,1.0640538381412625
2522,93,1.2093219991241182
4157,84,1.0591929542965122
5753,69,1.0993010199495725
3562,54,1.0397129540464707
5522,49,1.1776902345674378
2590,87,1.2041300138724702
1240,92,1.0711760630032845
5153,87,0.8635037264653614
3936,92,0.9227761636887278
5531,92,0.8961105506334986
4133,93,0.8596675470471382
1969,64,1.1325495530452048
5264,80,1.0280443745266115
4839,10,0.941064825547593
2474,33,0.9453821405768394
4745,28,1.0076364395873887
4367,39,1.1137518798932433
688,92,1.1165450482762285
1023,32,0.9530165200786931
2823,89,1.0275626262383801
2713,81,1.018135689731155
908,62,1.0641480684280396
4001,93,1.0046097947550672
3119,87,1.0957120328010725
1117,57,1.1553647539777947
2627,33,1.1407415038639945
5435,10,1.0378215912995594
7,88,1.0924973048801934
2054,54,0.9584387865449701
1222,95,1.0647823576416289
6,33,0.9561911789434296
3240,10,1.0109502329890216
2365,32,1.0442280769348145
3193,93,1.1389025375247002
2931,91,0.9258420685572284
4042,92,1.0396229890840394
1849,91,0.8397187843386617
3604,92,1.0165282796536173
5698,92,1.0467599827264036
5577,24,0.9792824108153582
4547,46,1.1370202577007669
2108,38,1.1212144760148866
4814,61,1.0549236248646463
5147,91,1.0998559328062194
3338,92,0.9607179867369788
1376,26,1.014303436236722
3504,48,0.9868237142051969
2803,10,1.0534997264455472
3750,15,1.066570669412613
4999,26,1.1364745940747005
3957,46,1.1328296097261565
4263,87,1.0744957141578197
4413,87,1.0461095105856657
940,93,1.0784009091023887
2876,88,0.9551570239875998
2835,60,1.04509590406503
4323,92,1.1850889503423656
183,93,0.9501957190888268
2484,42,1.136139505941953
4186,39,1.0230525294318795
5375,92,1.005303481593728
3718,32,1.2708529904484749
4014,87,1.0051565144094639
4716,87,1.063865885803742
5386,40,1.0039590778095382
1302,90,1.0225834301007646
316,10,0.9568043718380588
4351,91,0.9515228111829076
1222,91,1.0529506893030234
1183,89,1.0612745408767037
299,50,1.1436619481870107
3435,90,1.004657514925514
1462,10,1.0589450728148222
4217,10,1.0133713716641068
1407,92,0.9347014741173812
3635,90,1.061191196420363
1877,89,1.0549775359353848
2121,92,0.9683415852487087
297,91,1.0743695276323706
2736,92,1.042385496132608
1473,93,1.1605802034693105
1198,88,1.049628476745316
1056,91,1.09041972511581
66,92,0.9910248331725597
4438,40,0.9423071965575218
4119,74,0.958131643012166
3753,90,1.1113311302449023
3733,26,1.0370652325052236
1604,10,1.0206326246261597
3412,80,0.9816594468429685
4057,92,1.0091545486024447
2689,31,1.1002595547054494
2943,92,0.973326309451035
2864,90,1.0872246069567544
1053,87,0.918904641543382
5330,61,1.1860799587198667
3766,87,0.9951621070504189
3326,54,1.052002638578415
2175,63,1.0262592998998505
5746,92,1.0879640536648887
2328,93,0.968109304351466
3407,43,1.2421508697526795
3156,32,1.0672669023541468
4185,26,0.9463960334791669
2851,62,1.0373626436505998
2201,92,0.9681235388353733
644,52,1.0825889210349746
286,62,1.1054182542221886
4919,92,1.1432686002392853
2632,87,0.9542085625497359
4834,47,1.0999999823314803
5432,92,1.0065841765276022
5366,92,1.1981894822259034
2636,87,1.0459457648518895
1245,64,0.9807282678250756
4681,92,1.084226050281099
642,28,0.9743367529341153
5176,42,0.9939113360430513
2807,7,1.1289899636592184
5010,92,0.9799888932279178
936,92,1.0811475816049747
1906,92,1.063347311956542
5123,89,0.9092565264020648
2575,87,1.0221220471763186
3266,24,1.0266157794477684
270,93,1.0577993834657329
3759,87,0.9055340650624463
502,91,1.1096886055810111
3926,90,1.0538682796593224
3667,87,1.0549482141754456
543,92,1.2095548545143433
526,92,0.9949602346335139
3805,87,1.131616871937045
4856,50,1.0844033119002623
1665,64,1.1289589362485069
3928,93,1.199701749320541
2184,64,1.1026585227144616
1304,24,1.0137158366186279
4154,90,1.198965584859252
3413,87,1.0101106683058398
3280,95,1.0542544568223613
2733,74,0.9604116401502064
1187,64,0.9972104055008718
5109,92,1.0697523994105202
219,92,1.0439076913254601
2245,92,1.2108324452170305
5151,89,1.1306794354958194
4336,92,0.9721901720123631
1845,92,0.9467953230653491
4659,41,1.0961354949644633
4244,87,1.0848270457770144
1365,64,0.9496614121765431
5570,40,1.0224391312471457
436,26,1.0372725991266114
2083,45,0.9264113583735057
5058,26,1.1443224144833428
4994,87,1.1541149505813206
2842,64,1.1024165440882956
2190,92,1.2650588772126607
414,42,1.110689354794366
5128,92,1.0036711687488216
4803,88,0.9872367709342923
690,10,1.1167749152061464
578,13,1.0665517758045877
1144,62,1.1177132246749741
2839,20,1.1369355749338865
2201,91,0.9735642126096147
3092,61,0.9994206061320645
2689,64,1.01914638706616
2356,64,1.082006327475288
3435,93,1.0062199729893888
1664,44,0.8730121340070452
2872,87,0.9239073329206023
2499,92,1.099536424236638
3832,91,0.9860662370920181
5752,50,1.0748175334717547
1838,87,0.8642072975635529
194,92,0.9382747752325875
3413,91,1.00743026273059
4558,87,1.1498939927135194
2114,80,1.1733640522829123
1577,62,1.1644704887377364
1967,91,0.9832988870995385
713,92,0.889645163502012
1029,92,1.0488019383379392
1603,87,1.048261167747634
4932,90,0.9697401885475431
5450,14,0.9799956954749567
3019,50,1.0847577974200249
1682,38,1.1902261945818151
4970,92,0.8871412154819284
4824,92,1.1966986120013254
3463,92,0.9636403939553669
1817,91,0.9837915524840355
3677,91,1.0044212216245276
