ConsigneePanjivaID,ShipmentDestination,dist
1598,34,0.8876910087253366
87,49,1.0247186329215765
2514,19,0.9798965800021376
3552,16,1.0409005007573537
1975,117,1.058005269084658
1102,122,0.7892506644129753
3530,21,0.9918576854148081
5289,35,0.8662731466548783
5659,89,0.9831048039320324
3755,82,1.137336592589106
4472,117,0.9872475793319089
1447,34,0.9466965814520206
2281,34,0.8459191311682973
238,34,0.9189201122415918
1515,82,1.0473897316093956
2252,63,0.9969149407531533
2648,98,0.8280274314539773
5736,34,1.016932848840952
3651,34,0.8815126084789101
5374,116,0.893872145563364
1255,92,1.0235286599823408
1219,104,0.8552168064883777
2409,82,0.938789608755282
1383,117,0.864310182439762
1970,34,0.8963320861969676
1005,32,1.0415590293705463
916,59,0.8912711494735309
4649,89,0.82841642839568
1603,23,0.8962944559752941
1867,21,0.8323711534695966
959,84,0.7998599609626191
2330,83,0.9188115100509354
5289,83,0.8587894051202706
4964,16,0.9934047752924796
2770,106,1.0027921891638212
5543,84,0.9905175428305354
231,34,0.8681878351739475
2945,90,0.8551689071048584
989,34,0.9099855071731976
3409,8,0.9498403043585962
1717,35,1.0270368459501438
5694,21,0.9688804939921413
4427,117,0.8356678951531649
3207,3,0.9888028779200145
3274,82,0.836601150621261
5422,86,0.7656141934650285
3264,21,0.975347015807139
3377,116,0.8906412241714341
1755,82,0.9396817481943539
2587,90,0.8582739106246403
106,34,1.0213475163493837
4915,90,0.9083002026059798
3732,84,1.0069151291889804
234,117,0.7953413650393486
4094,117,0.9668082360710416
2086,114,0.9941552680517945
1775,3,0.9212775336844581
3055,16,1.1011851078697614
2592,84,0.9788567743131092
1150,117,1.0869229809780205
4102,117,1.025388135441712
3824,117,1.0542879912848417
1936,34,0.9792267388132002
2167,116,1.051234426974718
2401,117,0.9038874911410468
628,90,1.0174187400511332
2197,83,0.8345517122319767
997,89,0.9486304957951818
2862,35,0.8435451920543399
4208,21,0.8784992271768195
3394,92,0.9023713424269643
1297,34,0.8912764814283166
2992,82,1.0285756033346323
1561,83,0.9670334391828094
1591,40,0.8825497394510811
2545,35,1.0080804228782654
1158,35,1.0411360306399209
1970,117,0.9143069923988411
1183,54,0.9920400277312312
1637,16,0.986472686752677
2350,38,0.9287562200001308
2470,82,0.9175415020436049
3588,82,0.9203219733067921
3581,49,0.822998691117391
710,89,0.8695918076804706
62,23,1.0629772497589198
4993,114,0.9562112816742488
5508,34,0.743621968797275
61,34,1.0602869922295213
3401,89,1.0028358052617736
5528,117,1.0537314638495445
1450,35,0.9088077326970441
5607,63,0.8458876952728522
4913,35,0.9500397989260299
4684,35,0.8724360316991806
2250,90,0.9929943084716797
3508,0,1.0220259561070375
2375,16,0.7889142576605082
4533,10,0.9064301231077739
5145,34,0.9118894530194146
3086,34,1.0033252276480198
4545,23,0.8452313180480685
4182,117,0.98885443713516
3093,114,1.0089572657431876
4376,38,0.82267562938588
2166,82,0.9536354887698378
2791,59,0.9031903230186019
4254,35,1.076226498399462
4134,63,0.9654551584805761
3460,108,0.9455094233687434
2345,82,0.9465655130999429
1754,34,1.011533824460847
5448,116,0.8916327755099961
2144,8,0.9265199707421873
1767,59,0.9986858080540385
3185,8,0.9358803686752383
4905,116,0.8582144866564444
530,3,1.0649717120187623
3023,51,1.1183799707463808
2989,116,0.7745231251631465
4795,40,0.8039179210151944
2304,30,0.8540279854621206
2343,117,0.9685226157307625
985,117,0.8250935705644744
3860,25,0.9783501582486289
5642,11,0.9043520337768963
4176,35,0.9686517196574381
3936,117,0.8267377391457558
1612,59,0.7912631280986326
1303,16,0.9444776450816009
787,50,0.9863707380635398
3435,34,0.8261136870299067
3140,34,0.8593527829008443
3092,84,0.84213215831135
3529,34,0.9437317220228059
4226,82,1.1093275722648417
478,117,0.8900559318384954
2020,117,1.0125312823802233
2581,114,0.9876223049858319
1786,34,0.8426696855042662
2270,117,0.7548923634458333
3142,117,0.7342725374868938
5003,71,0.9892281325800079
4910,23,0.8927136531897953
1006,82,0.8502801816378321
2848,116,0.8654225926314082
2552,82,0.8913189144805074
3975,35,0.9374378411365407
5642,10,0.8748545204954488
759,89,0.8888703612610698
427,54,0.8871150941454938
3350,19,0.9585689785225051
2602,117,0.9214779351438794
2747,35,0.8050479601536479
4939,24,1.0585437802863973
5473,34,0.8280788694475112
1728,34,0.8816933333873749
4512,101,0.8940085643636329
1612,117,0.8061152940083828
203,90,0.886951149707394
5415,34,0.8389881545278642
2804,114,1.0110767840274744
1800,72,0.8834030255675316
508,35,0.969048776796886
3599,35,0.9795123551573072
3320,116,0.8166371429605144
2255,35,1.0278044859213489
188,84,1.038167956950409
3653,90,0.8852721996206258
4363,89,0.9090665813003268
4439,117,0.8847270129980254
28,98,1.0286438429195965
1635,35,1.0650989262919341
2955,82,1.0670096166431904
3116,32,0.9706307473991599
5563,34,0.965269359094756
5075,117,1.008189607411623
4842,117,0.9584600127169064
2777,90,0.8933002991335732
4497,90,0.938337675162724
2521,6,1.1600884467895543
2222,82,0.9172784837761095
1914,13,0.9397132369298821
1573,114,0.8905586303610887
2975,100,0.8679376989603043
737,21,1.1144654639065266
4513,59,0.9724906092243535
4579,59,0.9860856777855328
2792,34,0.8662340444113527
1911,21,1.1452465879597835
3207,21,1.003487963761602
4009,35,1.0851260269326823
4577,34,1.0421899734064937
4530,44,0.9896522151040179
4896,92,0.9155010554407325
3256,34,1.004712765504207
4145,34,0.9753794090024063
2,8,1.0069656095334463
3504,83,0.9195249027439526
3264,67,1.0224834717810154
4910,109,0.9975052646228245
3363,35,1.0895801857113838
905,117,0.954930237361363
4627,44,1.0365260493542467
3174,3,0.9601425361553473
5259,21,0.8897077649432633
959,117,0.8096593966308449
3729,82,1.0095933327185256
4931,90,0.9423901487940124
2002,117,0.9389773890642183
4964,116,0.9888516322576574
1895,21,0.8037912121840886
4998,90,0.9713019648832935
2922,84,0.9614985579890865
2958,105,0.8629313330166042
4436,63,0.911806821557028
2219,23,0.984360257429736
763,82,0.8415369465947151
3294,34,0.9145693728434188
540,89,0.9200462842626231
1298,8,1.0862066838890314
2090,16,0.8837827779352665
3290,117,0.8669170854347092
3993,84,0.8848465622535774
2135,89,1.1662324081574167
5513,82,1.0431599679203438
2034,82,1.1537998182965177
656,63,0.8688964322209358
4530,50,1.0045869164168835
2404,35,0.8806124813854694
4508,117,1.0038427215601717
5427,117,0.8280069902539253
5233,73,0.7806610771055732
2717,105,0.8476506647254739
1332,19,1.1779672588620866
2530,110,0.9329008188630853
4260,84,1.0560826659202576
658,82,0.8156935689704758
181,82,1.0009054054639168
1052,122,0.8771205906357084
2450,104,0.9828201287559101
479,90,1.0252369163291795
4875,90,0.8814578359680516
2136,63,0.8460711045190692
3807,63,0.877377815012421
2998,25,0.9231637607195547
3159,50,0.9050907003028053
1205,92,1.00358021152871
1553,23,0.9675264257405486
2129,34,0.9950982699436801
2219,34,0.9827890907015119
3374,3,0.9636127970048359
4477,23,1.014971466335867
560,117,0.8053954334131309
5250,11,0.9442842940334231
125,90,0.8608877028205565
3113,90,0.9173901642539671
4251,59,0.9076064207724163
1108,82,0.8473861611315182
4743,49,0.9385312537529639
3572,59,0.9669422511942685
1304,63,0.9451289544148105
187,16,1.0443077076093428
2549,82,0.8835819406168801
5624,35,0.8944347219574931
1350,101,0.9887264094182423
62,99,1.0664309930455471
1554,82,1.0939304062298365
4676,110,0.9507636483758688
5444,82,0.8624254683298724
2753,35,0.8532477704408977
2161,116,0.8312109612992832
48,82,0.8837928034897361
5496,34,0.9001212787947485
4696,117,0.9046249104929822
1568,92,0.797544994458024
4567,89,0.9110827838469829
3652,8,1.0172104718429702
4458,101,0.9680803223912205
1034,92,0.7983265806521688
1640,32,0.9309996438678354
3050,35,0.9970840189073767
5329,16,1.0404912218717592
378,82,0.981666491566492
1183,114,0.9664533270988613
1410,44,0.9852707439235279
2902,116,0.9401962808998567
3348,71,0.953910340155874
4342,116,1.0275536847433873
4811,63,0.8326025009155273
653,3,1.0253268757036753
551,117,0.9620799800114972
2077,3,0.8712095447949001
680,117,1.0077151358127594
1743,82,0.9040140251496008
4370,84,0.9883457704314164
3545,89,0.8854743742517063
4831,90,0.9963083485407489
1715,59,1.0017622177755194
409,34,0.9164732630763736
1102,86,0.7832033527748925
70,90,0.9484187151704516
4832,117,0.9918817271079335
5693,110,0.9475847220580492
4838,117,0.9377420587199075
1301,40,0.9565428394292083
1349,35,0.8137384972402028
3264,101,0.9832803963550499
124,90,1.0110826417803764
4402,34,0.9989804396671909
3823,82,0.9381340146064758
2898,59,0.9867082153047834
2220,0,0.9229138786239284
4391,0,0.9506989835229304
1131,82,0.8755806162953377
2220,101,0.9077041069311755
3293,25,0.881142970174551
2228,116,0.9148147377584662
2431,89,0.8505619599350861
2987,117,0.8902088232072336
103,63,0.9188836429800306
4068,40,0.8803680453981672
2997,34,0.8742859257119042
1762,117,0.9454942119440862
3424,116,0.9333367278533322
3188,49,0.9367007464170456
4528,59,0.9486192781478167
4113,116,0.9191488564205689
552,34,0.87606556580535
1552,105,0.9778251961937973
1854,34,0.9116629968796458
4883,117,0.945520185499585
3383,117,0.8924893719959073
3092,16,0.8476704263261386
2688,92,1.055695011147431
2013,34,1.261476572070803
2386,35,0.9605712667107582
144,89,0.8959973760481391
4205,34,0.9135400482586452
1827,34,0.9981228697579354
2718,117,0.882262572646141
3424,34,0.9451175534299442
4743,116,0.9605108707078865
702,63,0.9366360354636397
3402,34,0.8606123908289841
1332,34,0.9914898401392358
4274,44,0.8413172215223312
3765,98,0.9991834488298211
4029,89,0.9111702697617667
5476,82,0.7775509042798409
4252,21,1.1279925013493215
3617,34,0.8570710769189256
5476,59,0.7556937374174595
3440,9,0.991689644753933
1661,99,1.0196455482925688
2466,34,0.9123348247792039
2403,117,0.977506726448025
1899,105,1.033268993321274
5265,16,0.8752051857965333
1943,21,1.1127428114414215
987,90,0.9416081383824348
1974,10,1.0348771308615272
2285,82,0.7580473545406546
97,114,0.9690064225079758
996,34,0.8048719955342156
3488,34,0.948729544878006
2232,80,1.0054093469266914
2482,92,0.971139770001173
3941,82,0.9958623525287423
39,34,0.960535215479987
3563,82,0.9640805290213653
967,117,0.928129255771637
3443,34,0.9314032954696033
1905,92,0.8211405673729522
2098,34,0.862785699644259
2251,84,1.01021256324436
807,34,0.8625703613672938
777,35,0.9386474551366908
2339,34,0.8070530662579196
717,8,1.16540416350056
576,35,0.9108061066695622
5428,92,1.0271707640162535
1623,117,0.8864300038133349
982,82,1.065551333129406
129,34,0.927531240108822
1593,117,0.8963045589625835
5626,23,0.870220463323806
3307,82,0.8306533577186721
2166,34,0.9417439735760647
3119,34,0.9697947267975126
5467,50,1.1160040753228324
278,117,0.9251162516219276
1660,3,0.7785097892795291
1080,116,1.102327144571713
1125,8,0.9056502769568137
2958,35,0.8283210024237633
164,84,0.9303360703800406
1921,84,0.8422340442027364
4069,23,0.8186105958053044
2296,1,1.0986157719578062
155,59,0.9416307988576591
4632,35,0.8948476862694535
2788,38,0.9343101581824678
5220,10,0.9817051036017281
3538,16,0.9713231209399444
2524,117,0.988210200199059
2770,59,0.9993487170764378
787,90,1.0120999390658523
3424,21,0.9425602039056165
4498,117,1.0262278746813536
2232,116,0.9507001537297454
1982,34,1.0322247174169337
1905,35,0.8142615838774613
5419,90,1.0703716592064925
1050,8,0.908358425966331
5637,80,0.9849282455231462
1223,35,0.9826480400349412
1751,92,1.1311363008405482
1594,117,0.9589346724429301
755,59,1.0836789177431325
5421,59,0.8046469552708524
383,117,0.8995677318307571
1191,116,0.8438547860298838
685,90,0.835472527226167
3456,59,0.8280637679355485
1702,89,1.0332137715470577
3775,8,0.8113676599626031
4516,0,1.0259203131177597
393,89,1.0217476545700006
5395,16,0.7919623926281929
3825,35,1.1503738878028733
3570,34,0.7840782084635326
1458,8,0.9497641229203769
2197,21,0.8103927448391914
1061,35,0.8471643490982907
2472,35,0.7974484681284854
1366,89,0.9555987380445004
2792,59,0.8742934162063258
3310,40,0.856307575745242
2530,80,0.9267002572970731
3879,82,0.9274490305355617
1180,34,0.9393310195633343
5025,89,0.9276239292479919
4234,117,0.8627804209079061
4567,82,0.9015091790684632
1961,34,0.8249171024986676
3563,21,0.960072788809027
3962,92,1.0065645932086877
3791,92,1.0235749610832758
3646,15,1.0129266961344652
2550,34,0.9015255960236702
1805,82,0.9307275212236813
576,16,0.9070523040635246
4984,16,0.8415831359369415
2863,116,0.8615221628653151
1090,90,0.9551270891513143
3390,106,0.909062625308122
1148,105,0.8157036518678069
3133,50,0.9162236058286258
2525,89,0.8261384697897094
1623,118,0.8533678996775832
4003,3,1.0687857602855988
2313,34,1.0141782584999288
1840,34,0.9661142657111798
2793,117,0.8811635867293391
3192,34,0.9772969473685537
1509,21,0.9497919330772545
1534,82,0.8848238326609135
3175,82,1.0260448836987572
397,34,0.9440033361315727
3832,116,0.9411520926888832
1500,16,0.9071041138044426
2635,82,0.8231985249689647
3887,34,0.8968886536146913
2472,21,0.8043307246906417
5295,59,0.9175545924476215
4327,86,0.8110806372548852
2309,10,1.0362005965850716
1164,102,1.138812080025673
4368,34,0.9290308499974864
2498,34,0.8490106372960976
3629,89,1.0575907300060083
738,29,1.1209619832890374
2720,114,0.9155645434345517
3175,101,1.0569707014198815
1398,38,0.9076234102249146
2003,19,1.067098852779184
817,34,0.9440262271091342
671,34,0.9315796068736485
999,117,0.9379267916083336
3436,32,1.0131805892368513
4391,21,0.9073872071291719
2898,63,0.9588566379887717
4397,34,0.9627989795657673
213,63,1.0477845995836625
5399,117,0.8059356207294124
358,54,0.9484009124571458
2164,59,0.9224051769290652
2326,82,0.9325463984693799
1905,16,0.802334396966866
5368,101,1.0034603284937995
2424,58,1.0824053463126933
1457,66,1.0332926634166921
2705,35,1.0928240181612117
5458,82,0.9469497626580831
3201,34,0.9056457172680114
1208,82,0.8824368725929942
3966,82,0.8786934768514973
289,82,1.1471483265714986
2620,117,0.8894297192538423
328,34,1.0542000659874506
3455,35,1.0380097001657955
295,117,0.9620560695018087
473,117,1.006399649062327
2888,89,0.9052422483052526
4272,80,0.8721444739827088
4388,90,0.8282421694270202
5622,59,0.9177275084491286
5731,90,0.8784152679145336
4144,117,0.9218966540481363
3081,25,0.9190774376371077
4369,34,1.0080387547080005
4443,86,1.012924537062645
2543,116,0.8928957065301282
3093,101,1.0259453510599477
3774,34,1.0722457213061196
5270,44,0.9079956018498966
2720,117,0.9013515295726913
1506,34,0.9599788545497826
2285,34,0.7479414301259177
4103,34,0.8679986266153199
2564,117,0.8417022430471012
785,90,1.1331234984099865
5167,21,0.8463237541062492
1146,84,1.0506022019045693
1743,92,0.8936955974038158
5518,3,0.9932069788088224
3429,35,0.7827366883201259
5282,35,0.8503962489111083
2483,43,1.0068982308730483
5425,10,1.0206986258604698
1119,96,1.0554086188120502
3596,101,0.9436431495206696
1979,63,0.9055515996047429
2756,122,0.8191576514925275
3829,23,0.9636196493104633
5697,90,0.9186234463538442
4335,59,0.9365592341055162
3345,49,0.894241197832993
2530,101,0.9029938653111458
114,8,0.9444025484845042
764,90,0.9242591730185917
663,89,1.0938284578067916
3098,34,1.043188707104751
1072,34,0.9022920727729797
1928,34,1.0585614083600896
3349,122,1.0366752105099815
4391,16,0.907565917154508
1199,16,1.0931807266814368
4925,21,0.8344618933541434
2472,82,0.7972621537212815
2472,16,0.7977298076397606
2301,34,0.8516833005206925
3969,34,0.810786902106234
4512,82,0.8964670759492687
3754,101,1.009743712044188
274,34,0.9416132335151944
2058,59,0.7639742984569499
4663,117,0.883896257196154
279,34,0.9882662421358483
2330,23,0.9442568652864013
2297,34,0.8891571154817939
1971,122,0.8960188433328378
4751,3,0.8409296497702599
5560,16,0.8799211063555309
3732,21,0.998017858181681
723,90,1.0273257281099046
4695,92,1.0213201187018837
1847,2,0.837411418557167
5656,3,1.0074578592819827
5370,16,0.8374428544193506
4859,117,0.9670013183993953
4976,114,1.018709682327296
918,34,1.0321744890617472
2938,0,0.9111190012523106
1183,101,0.9783522366945233
1545,117,1.1765072702297144
242,122,0.8836231476494244
2356,82,0.8782708304268974
3581,8,0.8550999755305904
2578,34,0.8518538725537448
640,101,1.1081026361456938
4644,114,0.9463520779141358
2842,50,1.0025559030473232
4056,34,0.7832390987979514
1892,116,0.8488324156829289
1661,92,0.9246312032254147
3694,59,0.8542085510811636
3805,117,0.9140541460365057
2242,63,0.8914441405130284
1676,66,1.0228705065590995
2700,84,0.895824422793729
2987,101,0.910587366537324
1561,34,0.9235425369281854
2472,92,0.7937991970351764
1912,16,0.9844957371907574
5541,101,0.9043619206973484
2720,25,0.8768345186752933
3093,104,1.0551613390977894
4648,83,0.8853108781789031
2863,82,0.8830069048064095
1542,38,0.8711400707917554
5391,117,1.0289708897471428
2904,90,0.9902764659907136
3949,18,1.1991624204175813
126,92,0.8694088043911117
2143,79,1.0727887973189354
5018,90,0.9226975302611079
355,110,0.9016627834311554
1296,113,0.9623250053929431
1666,21,0.8940302921192986
2413,21,0.9195658741103087
2502,35,1.1021459145205361
2010,34,0.9307218201990638
1458,21,0.9596187191616211
2081,8,0.8610205539901342
1293,3,0.8679848148354462
1495,3,0.9667193901592067
5013,90,0.883437310478517
4632,80,0.8880265685064452
1904,82,1.0519749434398753
3048,89,0.8619493458785915
1291,34,0.9776249907112547
638,117,1.0474430173635483
4168,82,0.9738779429878507
2500,101,0.9565205829484122
1221,117,1.011425950431398
3131,104,1.0010098527584756
2110,16,0.9252229263739926
2959,90,0.8633851142866271
2887,90,0.9100086204707623
5637,44,0.9984117756996836
1222,35,0.841751658623772
406,28,1.1418546885252
1910,90,0.9705638934725097
1183,84,0.943656907283834
4089,34,0.8734574424368995
2360,50,0.9725216461145985
4664,59,0.8392058701387474
711,34,0.8356883887733731
4912,82,0.8056696871561664
1112,90,1.16450208319085
5404,34,0.848560417337077
3087,98,0.9268687888314682
1500,117,0.9144499743623393
632,34,0.7579499334096909
1904,116,1.0226562419640166
1670,92,0.8325915538838932
3356,35,0.9009801596403122
18,50,0.8839714763952153
4949,92,0.9656465154673372
2514,8,0.9269292282738856
1788,82,0.9559932343129601
2370,92,0.9589095692998464
922,59,0.9368719767246928
1492,117,0.8567571695894003
2437,34,0.8934157099574804
4787,8,0.9772631696292332
5682,116,1.1023821246677212
1676,19,1.0020861572452955
5051,117,1.0263854382293565
3178,89,0.9032153391412326
2472,63,0.8252035676102553
4321,34,0.8969440438917705
1598,89,0.8833707134638514
1110,34,0.7936749117715018
1961,3,0.821757438991751
1183,98,1.0059761085680552
4705,63,0.9393796797043511
2040,116,1.049606494339449
4150,82,0.9915865399608654
5657,25,0.8972042830927032
5670,34,0.8959438218069928
2345,16,0.9439382654880839
2219,82,0.9829016955835479
1899,82,0.9919953744060227
503,84,0.9109789252813373
1691,90,0.9492069525378091
1761,116,1.0195210607988494
2767,24,1.1649690733424254
3759,98,0.9704567513295582
5651,49,0.9100632903033069
2066,25,0.8879805257810014
4229,90,0.8693107568791935
3173,34,1.0295206047594547
5221,59,1.0362212546169758
2111,117,0.8031632075352328
4553,117,0.8573594114610127
5049,118,0.9571270814963749
4964,35,0.9971388238482177
411,35,0.886535889336041
595,82,0.8799685947597027
1500,82,0.9143068678677082
147,35,1.1401236174362046
4131,35,0.9430344892399651
2958,71,0.8819778019429317
3111,117,0.9921144108687129
4551,117,0.8814954464989049
5516,58,1.016907885670662
2564,82,0.8381663018039295
3092,34,0.8456087442381042
5297,117,1.038499113704477
4072,35,0.9980761621679578
1582,84,0.912238755063819
1403,34,0.8782322917665754
4024,84,0.9327257070357778
2513,11,0.9621925432501095
1987,34,0.8911893181502819
3236,117,0.9864894757712526
715,25,0.8943642037255424
5734,84,0.8311389993344035
4871,3,0.6733819735901696
1667,112,0.9104120997445924
2869,89,1.025475624815694
3516,100,0.9345085147236075
1818,25,0.9214288810534137
5489,84,0.9614159028444972
2224,32,1.006601172898497
1238,82,0.9858641961888809
5549,34,0.8917001862344998
1571,16,0.9152195911322322
5235,117,0.9278028548828193
739,21,1.0077016513262476
2328,54,1.0114699048655373
2437,49,0.886950431724212
5239,117,0.8869045060127974
1416,82,1.0364734298449807
4612,101,0.924109415284225
2988,82,1.086399464734963
2377,82,0.9096317269972393
5097,59,0.8380427211523056
1427,92,0.8920520671776363
29,21,0.9783718431634563
3246,90,0.8314378438517451
2285,59,0.7373352971460138
2098,101,0.8925941724862371
4791,117,0.9068357085010835
4953,89,0.9807951370520251
350,84,0.9288137683802883
5191,10,0.9542861868228231
1905,84,0.816630912146398
2386,21,0.9331958352455071
5295,63,0.9024798976523536
1662,3,0.9239296263882092
2154,8,0.8496069301451955
5580,86,0.8582618931042296
2530,82,0.8784620676721845
5476,3,0.7534745947590896
1487,16,0.9974047094583511
1839,34,0.9066153352281877
2514,80,0.9259807798745376
1551,117,0.863607424444386
5072,82,0.972483527181404
890,110,0.9391809451792922
4301,84,0.8095460446950581
4953,90,0.9784614007387843
3103,90,0.9059743567985217
2204,82,0.9440086127391883
1554,117,1.0957081381763731
2841,103,0.8046314323853169
5314,58,0.9597766799187022
1811,49,0.9569480102841875
1854,122,0.9295312666467258
1971,90,0.9379077437998993
1416,101,1.0568708906482374
1756,90,0.8964851445385388
3356,40,0.8770628705221627
665,89,0.9227356665900776
3087,114,0.9132981917687825
3633,23,0.7017154203993934
741,101,0.8138072080910206
1830,16,0.9837535803339311
3536,25,0.935255561822227
2787,117,0.8017057042036738
3535,90,1.0297878146396084
2080,86,0.8440944906324148
4140,117,0.9873018435069493
4440,82,0.8072623491420278
889,82,1.0776179188064166
3327,89,0.8692738892776626
4576,16,0.9442108270845243
1211,59,0.9317427745887211
1223,25,1.003237294299262
1850,92,0.7894990045045104
2377,35,0.9063093050249985
2771,80,0.8205370455980301
3150,58,0.8515905141830444
5036,89,0.8858478214325649
4095,82,0.9760676873847842
273,34,0.9475493625338588
4549,34,0.7999948327030454
2980,82,1.0737980617476361
2833,23,0.9182999690196344
508,34,0.9675581593598638
2451,114,0.9451047219336033
2409,117,0.9370706453919411
3641,117,0.9577484838664532
2188,35,0.9200461879372597
781,90,0.8244024818497044
2172,34,0.857824835527156
5608,34,0.9913950469344854
4129,21,0.8790214977094105
1024,21,0.9059101960488728
1033,92,0.9973134020609515
4488,84,1.0819720109658582
1390,34,0.9538118684764153
3176,82,0.8513138037441033
2205,35,0.9558576121261078
1427,89,0.9029506684413978
3798,16,0.9212953932583332
3765,8,1.0161461984472615
3073,34,0.8921820883240018
2200,16,0.9256800013993468
4470,21,0.9163175533924784
2278,114,0.981307392673833
4739,91,0.9088110839449135
3627,117,1.032342926199947
4819,89,1.013014091444867
9,90,0.9029195138386318
2521,83,0.9796941087448171
1465,116,0.887874151979174
5642,34,0.8837005283151355
4301,21,0.8247503827192953
1956,63,0.9242373545254979
5454,34,1.0251963368084813
3409,116,0.9512697386422327
5573,84,0.8927522601027574
4851,3,0.9651773162186146
2407,117,0.8668577820062637
1648,92,1.0281511205248535
3172,84,0.9292731646980558
1213,90,0.8791079467960766
5369,34,0.9019901986633029
2664,34,0.9612185422863279
5585,21,0.9038521607539484
2700,105,0.9461152332701853
1148,23,0.8343750270349639
1287,63,0.8639869131147861
2938,101,0.8882779734475272
5124,34,0.9186273005657962
1920,34,0.8271954385563731
5337,116,0.7974930873938969
904,101,0.8884070309411202
1405,89,0.9208285829850605
5324,117,0.901869036257267
3336,34,1.046511107007973
3769,84,0.9879772613889405
2878,90,0.7773982158729008
1845,92,1.0092020501781787
2220,100,0.9105073117784092
2853,16,0.9965567248208183
1546,117,1.000799745720412
5703,21,0.9063222174133573
5376,34,0.9598967959838254
1984,23,0.952624008591686
2529,58,0.9655774726665446
4633,18,0.8861581118378256
3630,59,0.8796128960592406
4655,23,0.9277965924037355
4988,25,1.0275817045143671
120,34,0.8416371602964189
5334,92,1.1464426283325468
3894,84,0.9020494182727167
4524,117,0.9268504189593452
208,34,1.0509633155805724
4898,25,0.9927594039056983
663,25,1.0814917598451887
2741,34,0.9736136256584099
1970,59,0.9003300577668207
3070,21,0.7964164980554155
2287,115,0.9740503014597509
954,34,1.1365087423473597
4742,34,1.00032924754279
3380,34,0.8530535463775907
1962,110,1.0673290085978806
4562,34,0.9182614500501326
2754,82,0.8325458900736911
2186,16,1.0417698345014028
1228,34,0.9411344283393451
1336,32,1.0453292011682476
2544,101,1.015397830467139
5764,117,1.0058749017438717
1896,82,0.8181024028786591
2010,113,0.9316280784883669
3217,34,0.9352335621203695
4958,89,0.8911420149462563
801,82,1.029873404119696
5054,90,1.0195407633270537
5029,84,1.0416736831622464
1627,90,0.9057899940359805
3548,34,0.8271798118948936
3057,92,0.9627414186085973
3419,82,0.9498676604458264
2739,16,0.8988049658281463
5201,89,0.9304755276867321
4529,89,0.8253730554133654
1556,34,0.8181488269141742
1292,34,0.8555261343717575
676,83,0.9618770948478154
4671,92,0.9351776786414641
2709,16,0.8165105248668364
2470,117,0.9252802133560181
101,116,0.9616389857339007
2864,91,0.9412520522185203
3655,35,0.7884905540517398
2127,89,0.8418611988724608
5140,34,0.9540633686951229
3696,3,1.0264288397239787
2157,84,0.9942926594189235
1711,117,0.8849389070778021
1194,34,0.9315364036176886
3155,82,0.9465246690171105
5321,59,0.9980249644390174
1252,82,1.0463781269333725
1691,23,0.9302273525723389
754,82,0.8615653299327407
3681,117,0.9143181613513401
80,90,1.0504835697689228
955,34,0.8226341328450612
4634,23,0.9358028838677066
2789,32,0.9745081125625542
4001,101,0.8935846558638981
841,117,0.9023444945258754
1033,104,1.0383610118712698
588,89,0.8922108901398522
3279,40,0.8585200388915837
5046,116,0.964608849425401
5752,63,0.8694809079170227
2798,89,0.9029464439621994
5765,3,0.996326261599149
4231,34,0.7889157710596919
3503,21,0.8437079497213874
5064,35,0.9713619951424854
1539,34,0.9662582709320954
3178,90,0.9089827880795512
4130,101,0.8283555725855487
5566,34,1.0622872970998287
1097,116,0.9865952873868602
2831,73,0.9533063239817109
1164,59,1.005914846036051
2863,117,0.8814478037612778
3730,35,0.7903852249894824
5457,6,0.9053645985467094
486,92,1.0701328010431357
4484,59,0.9645779462797301
2028,82,0.9600844685254353
2475,8,0.9918088944894927
4520,89,1.0026022493839264
5762,82,0.9174259267747402
4738,34,0.9487784025924546
3005,117,0.8963273586040097
3498,89,1.012305127057646
2416,84,0.9221029921567866
2304,35,0.8686303645372391
1249,32,0.9856087967221226
969,34,0.9200993755034038
1379,90,0.8044168214712825
44,117,0.9730765463318676
4346,16,1.080747347857271
2511,50,1.1367930525115557
559,104,0.8739052292491708
1375,82,1.0120721450075507
3777,34,0.8255824255091804
1681,58,0.980217599576073
1102,92,0.8123914141740117
3095,90,0.9906385503709316
1876,10,0.839717097846525
2135,3,1.1379948620285307
4487,82,0.9497864672115871
3107,90,0.8182606774249247
150,82,0.940737782312291
1318,116,0.8860754489765635
3202,117,0.8291929146008832
1863,44,0.9668804488943091
2792,90,0.8805435649119318
4605,89,1.0199048561709267
2586,84,0.9031863984252725
2289,105,1.023089790450675
785,16,1.1560743536267961
1125,92,0.9084343356745583
3800,84,0.7493966535798141
5080,63,0.7914403996297291
962,82,1.0007698461413383
1722,84,0.7978219634720257
4212,23,0.7647118036236081
3977,117,1.0401386287994683
1640,21,0.9331289738682764
3627,82,1.034146072609084
2655,23,0.9511766486934253
5589,101,0.9879134401146855
1117,105,0.8964224106499127
2427,117,1.0266818811318703
3701,32,1.052444760155465
780,86,0.985849401514445
2246,82,0.9242092967033386
2377,63,0.8946503294365746
2739,116,0.9105748576777322
1876,11,0.8194980286061764
1211,25,0.9344360934836524
2249,101,1.0060295892929259
4503,92,1.122522162007434
4690,82,1.1412506348320417
1921,92,0.8438647378768239
4671,25,0.9081685769238642
4778,82,1.0433764862162727
3515,89,0.785473288169929
2015,21,0.7708884802247796
