Carrier,ShipperPanjivaID,dist
447,1701,0.7943563780614308
103,2364,0.7115939663989204
182,4397,0.7402935395283359
146,1053,0.6317014992237091
112,2848,0.7349556599344526
503,5900,0.8009729832410812
359,257,0.6952011798109327
240,1875,0.6679437352078301
334,2763,0.8345288423962691
64,702,0.8157878442268286
457,926,0.8517357813460487
528,5424,0.9364581682852336
182,5368,1.010170402271407
202,2121,0.6989765422684806
334,1381,0.7304438544171197
105,1785,0.5968691195760455
334,2860,0.948446016226496
243,5341,0.9974114688978132
334,4440,0.7297882714441845
334,1544,0.9872705574546542
168,6413,0.6561568294252668
23,4045,0.8151971760505278
240,6501,0.5952250446592059
465,127,0.7990695046527045
187,2512,0.9464710217434913
23,3980,0.8927921485155821
446,6560,0.7488631398550102
561,5817,0.7460520032660237
112,2491,0.8762751567576613
368,6346,0.8059707419680697
168,2561,0.9288044939083713
305,3772,0.6898907444306782
25,5942,0.8293909505009651
368,907,0.9507815157994628
168,4067,1.0352274561300874
373,6416,0.806861812248826
399,4528,0.8291561688695636
204,6819,0.8028059585818222
132,1982,0.7492006535508803
107,6396,0.7964129022189549
112,6667,0.6670295393892697
303,2558,0.8456741103104183
562,5848,0.8702326573963676
240,2484,0.8116998586005398
240,2818,0.8846400177904538
168,735,0.8182739877873766
359,555,0.8474695038582597
329,4797,0.6810471468738147
34,335,0.7654099624071803
303,699,0.6136270931788853
168,197,1.1703777739645116
303,346,0.7441869271653039
329,1127,0.5546784273215702
23,1785,0.6064323570047107
354,6451,0.9084616721208606
508,5597,0.7867257839867047
300,1252,0.9054305925965309
520,1054,0.8533135248082024
298,2551,0.6590117876018796
224,3199,0.7251791139798505
59,1374,0.9447810335883072
573,267,1.1718080953827925
368,3157,0.7196678987571171
404,6534,0.7698045181376594
182,1721,0.9919047414192131
243,1514,0.9549902714788914
320,3201,1.0399664504719632
243,1850,0.7431405835918018
182,99,0.8898171175803457
182,269,1.0582403615117073
54,1836,0.8176885598472187
457,1518,0.9864633615527835
359,964,0.6518982708720225
105,5964,0.644182590501649
103,2678,1.0213984667456575
456,5423,0.6483711557728904
534,4422,0.6636171575103488
562,3271,0.7793426792070802
334,2013,0.8604132592944163
334,569,0.9369461174522128
542,5113,0.8613959476351738
132,3675,0.7944343526448522
168,2078,0.755534824516092
373,3553,0.9292799289604383
249,4050,0.7605045043996402
243,114,0.7684508870754924
546,6756,0.9233369752764702
586,2607,0.6366771880005088
303,3915,0.753960944712162
73,4023,0.7331829592585564
375,1536,0.9486795955453999
578,5206,0.8144436510545867
103,4616,0.6783507926655667
112,6320,0.6955732469047818
240,3409,0.9413924249155181
393,2377,0.7371852291481835
359,1696,0.9089725100036178
291,4292,0.7807439927543912
243,4248,0.7901755483554942
23,597,1.0023911776287215
112,944,0.8978849825050149
204,313,0.755050982481667
428,4497,0.8905949834734201
508,6560,0.7334059907921723
249,1466,0.7880538744585854
145,2276,0.8720012881926128
81,1106,0.8899033396238727
480,6175,0.92695331041302
29,2793,0.8431642348212856
334,2267,0.8513677138835192
282,156,0.8767153796340738
240,1053,0.5924790671893528
400,4182,0.968124698315348
579,5411,0.6387352049350739
508,5577,0.8012994102401925
40,6506,0.6174944000584739
26,4861,0.8425094410777092
368,5411,0.6175290303570884
59,3899,0.646941182336637
470,1909,0.7358214940343585
587,6451,0.8195067943472948
404,458,1.0370458142299737
40,5257,0.7278138368523547
457,4011,0.8009644789355141
306,2986,1.019813984632492
508,1874,0.9377513283065387
241,6762,0.8391997556069067
257,1597,0.8396236359008721
137,1266,0.8160397562065295
470,2015,0.9195891576819122
447,1413,0.9259591139853001
590,1960,0.9384218281401056
453,5811,0.8054711834327983
182,6233,0.8692190232021468
486,3125,0.8171903432479927
277,5874,0.9695094004273415
518,94,0.8817284373300416
373,6763,0.7839077173599175
320,5222,0.665445301681757
204,1892,0.7236205105270658
404,598,0.9408704598234701
59,5382,0.8169735191123826
105,6183,0.7288395578839949
137,1635,0.8523537516593933
249,5945,0.9129170541252408
480,5976,0.9441856622163739
508,818,0.6741541858230319
519,5701,0.7630391722278935
359,2361,0.7836669044835227
112,2352,0.8603744187525341
241,2523,1.0173934945404264
34,4818,0.86744170556111
311,1394,0.851495411247015
49,467,0.781358003616333
243,2235,0.8674136618418353
112,5281,0.8219592507396426
240,3923,0.9785674916846412
359,6012,0.6489336416125298
168,1110,0.657241457274982
240,1845,0.6014045095071197
34,1687,0.7950310725718737
334,4341,0.8283477798104286
373,3056,0.9620522234056678
240,2308,0.8200797438621521
240,6435,1.0280903748103551
168,4268,0.9474227194275174
105,2893,0.9232994017324277
112,4192,0.8823243619075843
446,3600,0.8833334201148578
324,943,0.8831617274720754
416,1356,0.8753529676635351
249,4103,0.8984302889023509
132,1006,1.1065506722245897
542,3179,0.9812736452690193
375,5661,0.7756145297815757
320,5258,0.6228404279266085
182,1729,0.901029620452651
61,4948,0.6287421051945005
497,5036,0.9137503853333848
59,6284,0.9344688386523298
508,3226,0.7122058655534472
534,1438,0.7089741629149232
341,444,0.8688357729531292
204,1944,0.8233931736488428
40,6399,0.7072687085185733
104,3455,0.8851722891309431
243,764,0.618333209838186
103,2273,0.7104122787714005
457,1771,0.8878513565286994
202,6543,0.8292484894128782
376,6109,0.7821903199489627
457,2740,0.8904651946255139
586,3493,0.858123568551881
240,1778,0.9420786042298589
582,1221,0.6732609463589532
303,1607,0.663510297025953
470,1958,0.850963769480586
240,1763,0.7264927668230874
586,4693,0.6028872430324554
16,3368,0.627664619258472
34,2366,0.688539511657187
528,1359,0.8804234338126012
257,6727,0.685999626809332
291,3510,0.9178625802908625
300,2226,0.7592490900840078
303,1464,0.9995984312679086
368,5761,0.7099981967891965
116,2364,0.6960382206099374
34,1422,0.7118472414357322
139,3666,0.9204340525237578
465,6670,0.8038345026850168
23,3718,0.7307661729199546
359,715,0.8019413386604616
243,3366,0.7400106047945363
230,5229,0.8854099628557118
413,5591,0.8705345594457218
126,6132,0.8891975773232323
23,715,0.8103465549647808
243,6611,0.8380802374865327
132,2017,0.8684534044670207
220,5752,0.9431089840031096
181,3113,0.7768431381056351
376,5599,0.7293703662497657
168,409,0.7750792040356568
375,4938,0.8420046674353736
202,4931,0.7141832751887185
154,4497,0.766170510756118
20,5925,0.7786178284191659
112,615,0.8562727584503591
240,762,0.841714721173048
590,1375,0.6672940914119992
303,184,0.9026606069611651
334,5769,0.5704736283847264
29,2723,0.7125503665634564
240,3226,0.7244655628289495
334,1289,0.8356027720229966
277,814,1.0121094419487886
168,740,1.114485991852624
112,3216,0.8754380363970995
117,2800,0.645650999886649
168,411,0.9819178687674659
470,4243,0.7318786414606231
25,870,0.79239961478327
549,6449,0.8230183209691729
59,4575,0.9331649541854858
528,4761,0.9973419099780065
495,1118,1.0061344425859196
40,1121,0.6723153495362827
508,1415,0.976898616445916
367,4157,0.8155066671648196
182,3090,0.8948233755571502
71,5534,0.6122006795236042
328,1592,0.7657614333022918
451,3843,0.8189806044101715
470,5953,0.894479187471526
324,6203,0.8399724288444433
273,4269,0.7918668220351849
303,4128,1.1479446696383613
227,5939,0.9889067205201302
40,1228,0.5986061819962093
240,5506,0.7133779610906329
34,4281,0.8948460210646901
549,247,0.7546483139906611
395,3229,0.7916001741375241
508,5003,0.6770556377513068
303,6260,0.6882757150701114
34,5056,0.731191790928798
23,1184,0.8052519017032215
73,6524,0.870448152933802
137,1402,0.920680692818548
243,4123,0.6634344767246928
28,1683,0.7466459178498813
105,3435,0.8502755234284061
257,584,0.9837968801813466
116,3361,0.7397772595286369
241,6756,0.7964068691113165
218,2185,0.91850909697158
152,6685,0.7236035583274705
547,4839,0.8010445085487196
240,6727,0.6649061957640308
100,4570,0.8127016839571297
112,3418,0.8058214732612085
395,135,0.6729145113910947
495,4110,0.8700867380414691
190,5574,0.8913604053003448
168,6749,0.8302634645785604
182,1301,0.8374906373210251
438,2512,1.0674126275948115
320,6201,0.8548048388745103
373,5530,0.8793976831116846
62,2602,0.7612301294824907
117,6679,0.91069837978908
241,5504,0.8138101335082736
473,6174,0.8153977745345661
303,5416,0.801519401371479
590,5450,0.6421832144260406
112,2308,0.8098315820097923
277,730,0.7046559516872678
303,134,0.88120367630784
168,6399,0.723224048103605
447,6570,0.9236530025622675
182,1644,0.8372027198118823
61,6149,0.880382419696876
23,5410,0.750454520540578
520,6030,1.0339475819574935
117,4862,0.8632754758000374
132,4571,0.9778530161295619
582,338,0.7400870605238846
182,3955,0.8658867526267257
368,1757,0.7677336643849101
154,1455,0.6040100263697761
562,5445,0.8039791602641344
466,854,0.8532705328793132
422,4181,0.7933611617024455
320,1785,0.5927671832697732
61,1110,0.6448116653731891
64,6072,0.714315975350993
182,6520,0.9322882661862033
470,65,0.9412745710994516
154,99,0.8625112809240818
182,1607,0.6647175444023949
34,6123,0.8397114405109148
254,3031,0.9618619045774851
202,1027,0.767017234648977
240,3194,0.9267522595556719
40,273,0.7384652580533709
334,2539,0.5832933208772114
103,820,0.6462232236351285
334,5538,1.0009789964450257
571,2930,0.7626048901251384
446,1722,1.0741633426930224
34,6072,0.6775134056806564
230,2632,0.8417789387915816
457,3807,0.6197663864919117
508,618,0.6817827517432826
249,1866,0.7381708813565118
334,5149,0.8424793396677289
168,1354,0.7448515572718212
334,6163,0.9337779927466597
359,2987,1.0696192919027194
508,6533,0.8531839022678989
303,4926,0.8901711992636722
590,1127,0.5660213700362614
303,210,0.7646779130612101
34,3651,0.8205925695864218
182,1383,0.7512372277144875
368,1293,0.706271271620478
446,257,0.6922159080526659
34,3220,0.8074571437069348
168,3606,0.7963360026478767
23,4949,0.8800253069826535
538,5186,0.8372166457619252
447,6657,0.9590850842318365
15,2593,0.9570138191338629
574,6076,0.8633691402418273
547,4038,0.754212276743991
329,1842,1.2278500603778022
243,5697,0.7620324694684574
390,5011,0.7740500058446612
23,6706,0.8974830069180045
334,4814,1.037618514150381
368,5919,0.9591008948960474
457,3362,0.7013449668884277
303,2533,0.965721840837172
34,307,0.9492148748998132
457,1765,0.8691417159778732
306,1384,0.6928563756602151
117,4127,1.0955244159059865
395,4577,0.795140663427966
168,2614,0.7405258808284998
105,4522,0.923147136744644
137,1703,0.8855094181905899
100,1314,0.8303043517683234
230,4569,0.6725433447531292
473,152,0.7243187568549599
240,1668,0.8500522098370961
329,3560,0.6575004470401576
590,6399,0.7133558882134301
303,5135,0.7935950607061386
112,273,0.7562505078635046
168,2080,0.8742344959505967
240,5655,0.6839765632258994
103,4095,0.7504112848213741
112,4309,0.8293410571558135
300,5523,0.7908037379384041
303,6399,0.7463427484035492
368,6160,0.8674499387187617
411,6205,0.9791563818497317
457,3907,0.849216847547463
495,3432,0.748012341026749
105,3516,0.83226110839418
137,456,0.7585734001227787
132,3691,0.8856464291789702
539,3482,0.9328795357474259
404,6823,0.5706557620848928
34,3093,0.7098418197461537
257,1172,0.8779515286109277
105,1996,0.8451094020690236
61,943,0.7741011077804225
480,5211,0.8259720802307129
97,631,0.7123168669641018
508,1737,0.622843827520098
395,1048,0.8095544704369136
61,492,0.5820472836494446
54,5212,0.8277368119784764
112,3049,0.8500864351434367
398,1789,0.8945227762950319
590,1934,0.8730969593993255
453,5417,0.7963302582502365
457,792,0.8108511537845645
318,693,0.996723857309137
112,6001,0.9601880253425666
126,4311,0.8762776383331844
303,4411,0.8097569186772618
475,4473,0.8074685372412205
320,1602,0.5770152062177658
145,5774,0.9882784052751958
238,1192,0.8852956122718751
112,5597,0.7952909666512694
368,1121,0.6789730613153162
311,3734,0.9406534216499755
243,5005,0.7218781244009733
241,6609,1.0141235723027162
112,2996,0.7068566860897201
359,135,0.6581622979470662
249,2366,0.6553473307618073
224,3215,0.7692096925872777
334,2198,0.7700025569314936
168,6724,1.08440312503704
303,1138,0.5388755074569157
457,2366,0.6813696723963533
359,6549,0.7949237413704395
145,4385,0.6838067855153765
528,2721,0.9516597464680672
4,965,0.8993868061474392
567,6251,0.8519221089248147
23,3136,0.7747040764827814
395,5018,0.923044274428061
376,3370,0.8772416604416711
395,3974,0.7578173195672987
104,4865,1.0817440088306154
280,6756,0.8090120589892779
329,1495,0.9413928711520774
273,6778,0.8304019018209406
373,1556,0.7868885171732732
334,4151,0.922835209007774
457,2241,1.0126809850335121
105,5148,0.7947647638086762
303,2217,0.7769861851951906
383,6487,0.7504015788435936
241,2103,0.6909865649816181
182,4157,0.6735968600426402
401,4157,0.8280410245060921
508,3891,0.603913277387619
586,6092,0.9898577896612031
105,4931,0.6650377959012985
49,6809,0.7762813105114869
254,770,0.7184992927525725
303,2221,0.8607640960919005
539,6723,0.6816587927086013
249,3958,0.7064978335318821
31,788,0.611450542296682
241,5261,0.7664284165948629
303,433,0.8846712049895099
334,1999,0.9927125187324626
590,1554,0.8228933789900371
329,100,0.870846450594919
586,2108,0.7889699029869267
59,5769,0.5837880947760173
457,613,1.0433540434709616
457,1878,0.8437567403806108
465,4182,0.9098688039396491
48,3848,0.8241049615400178
219,1927,0.9109308975083488
586,1948,0.8757776740406241
520,1053,0.6501738045896802
105,818,0.6452602254492896
23,837,0.7963221085124782
451,2598,0.7454264454011407
241,92,1.0303072333335876
195,5744,0.871937968102949
368,2697,0.7119955537574632
59,5773,0.8868300076574087
23,573,0.8271973385874715
254,6478,0.6198807082005909
230,3512,0.617112078836986
261,3206,0.6497582175901958
230,3092,0.8979851225657123
202,874,0.7997028843632766
303,2968,0.8732722657067435
249,4289,0.8686756543549043
359,3298,0.7102049833961895
508,2,1.0224612174289567
334,586,0.8566005956381559
100,742,0.7437465888048921
375,6011,0.6420480906963348
330,1909,0.8376112561672926
341,6120,0.698864534497261
240,5422,0.6810169682971069
182,3257,0.7538864303912435
182,6809,0.7616011691944939
480,1875,0.7352362139083978
373,2876,0.8456073515117168
574,364,0.9734298516330975
105,2075,0.9322001997913633
34,2512,0.7625250519652452
232,770,0.8141802517431123
546,5224,0.7554586441921336
243,6375,0.9833702604685511
20,2352,0.7498437196814588
457,3605,0.7613041337047305
373,4861,0.7256541057888951
426,3136,0.7820298417604395
145,2317,0.6368211731314659
268,961,0.843691789744688
112,522,0.9746884810073035
61,6344,0.5844307712146214
446,1494,0.9107750852459243
112,2317,0.6852965078183583
359,6492,0.9031726526362556
590,1576,0.6852955541440419
182,1591,0.8760969492473772
101,6350,0.760887436502214
368,3192,0.918614100664854
23,5848,0.7980039989841836
428,3402,0.746125549610172
562,3566,0.6825210643666131
567,2520,0.8157591372728348
23,6368,0.9255437167095286
249,2446,0.8838351748085448
502,3219,0.9855027454239982
390,3843,0.8922968291278396
194,6344,0.7814457870554179
334,2224,0.9578643052705696
241,2800,0.6480753336633954
168,1675,0.8465425891003439
168,163,0.943623553163239
303,5052,0.6374117795910154
240,1269,0.7701082942741257
168,3873,1.0182389111391135
586,2070,0.6954979875258037
241,2933,0.9287027076685003
168,3087,0.7405936968113694
117,5828,0.8173592257912138
562,845,0.7199758520083768
168,1831,0.87266540073324
368,95,0.843496706868921
61,1872,0.7176660267370087
154,5445,0.884085311155234
398,848,0.7997897834117923
254,4083,0.914493376871438
243,3942,0.6632953216986996
483,1962,0.869474466590743
34,6203,0.7274317336933953
280,2800,0.6947710237332753
376,2691,0.7063992816422667
182,1105,0.8607698756137064
547,5736,0.6551889287573951
243,6243,0.9487511504973684
202,924,0.89603312845741
365,4902,0.8263747258710542
590,76,0.912917264870235
208,4808,0.6749515725033624
126,979,0.7117505419467177
586,3465,0.586721413901874
147,1224,0.7130041606724262
590,6102,0.9305144122668675
73,3577,1.0280634756865246
154,6267,0.6056734834398542
329,2555,1.0296324848064355
241,2928,1.0526801273226738
590,2674,0.8334227161748069
334,3077,0.9856039541108268
539,5761,0.7483860914196286
562,540,0.9143536921058383
23,2645,0.9536212682723999
168,5139,0.7968190780707768
306,3283,0.6879025548696518
61,4154,1.1567891862775599
306,5155,0.9053060449659824
508,2512,0.787752800221954
502,5998,0.7748166335347507
446,3395,0.8252287400620324
540,3682,0.8543816969863006
105,5854,0.6752489722732987
117,5466,0.8306798700775418
29,2168,0.8026140443980694
59,5650,0.7010023945144245
243,3407,0.8971967845822552
359,640,0.776905433940036
67,2508,0.8283746636339596
390,2353,0.8619183583983353
368,2511,0.7763647756406239
112,5238,0.8711363444370883
145,2502,0.7790584042668343
34,2117,0.8716283770544189
368,3828,0.8587842394730875
34,6027,0.8231878871364253
105,5165,0.8783576137253216
182,3555,0.8637028224599946
105,2317,0.6582449270146233
329,2199,0.7544040296758924
375,2545,0.8137163248445306
393,5184,0.7020021661051682
249,6179,0.7711222821048328
373,2317,0.6849420538970402
373,6719,0.7694446971373898
359,6475,0.6360518623675618
334,5920,0.9990107707147088
590,1136,0.9707015390907016
112,3038,0.8724431464714664
168,683,1.065427966415882
329,5424,0.9623235410877636
112,5869,0.957773898861238
100,2118,0.7829242614763123
168,210,0.7436304337212017
240,2642,1.1760189586452074
373,3100,0.8266843190150601
112,346,0.7315203866788319
590,6514,0.8588657171598503
243,4403,0.9161971911255803
59,6152,0.9274287412076124
23,1571,0.907606355646359
470,1888,0.6647161293242659
249,3741,0.7515853244279113
182,2650,0.9442627685410636
368,1048,0.8028007902737174
154,5419,0.6671868285962513
272,2366,0.747865870062794
457,2730,0.7051169148513249
45,6170,0.8796587639621326
85,5240,0.9840014199061053
23,3751,0.7270151222390788
395,4426,0.8907506455268178
182,3121,0.9907973813159126
240,1515,0.8297355712524482
329,3314,0.9882115546081748
28,1192,0.6666557575975146
154,4181,0.7365849949419498
343,5616,0.887550992092916
502,3660,0.746343161378588
241,5064,0.9924614706209728
61,4297,0.5842261782714299
590,6588,0.7386839696472245
590,3322,0.7113777164902005
40,420,0.6909253246017865
359,3268,0.9276161405390927
40,1138,0.4877656102180481
132,1921,0.9791246254462749
400,874,0.8660710315619197
334,1875,0.6961944433195251
120,4281,0.8390811961809439
168,23,0.851597733230197
303,2305,0.8327301587643368
20,3928,0.8124548114304032
23,4485,0.9307063051632473
243,5520,0.8669492698141507
138,1816,0.904895330114024
240,2583,1.00383687125785
80,1852,0.9464166180363723
103,5650,0.6953168516712529
495,4071,0.8252478412219456
368,2512,0.7421891226300171
530,6803,0.799272454077644
540,3386,0.7596758061221668
168,6046,0.7383473531476089
168,6665,1.144429279225213
457,1725,0.9565317231629576
126,3368,0.6482472568750381
240,3565,0.7160172515681812
178,3790,0.7716242330414909
300,452,0.6963490673473903
202,3839,0.7595766032380717
230,2365,1.0583430185381855
240,682,0.6981148304683822
241,4795,0.8768715177263532
240,5619,0.7220950999430248
334,4262,0.8537092610661473
373,654,1.0922944896987505
334,2715,0.7722427991351911
329,3289,0.6287385991641453
34,4440,0.7350426582353455
168,4830,0.9232334020946708
334,4187,0.7955629495637757
303,3560,0.6738281795488936
334,1647,0.8478421148444925
117,798,0.9406730559255395
329,3645,0.8089384628193719
457,2894,0.6264635718294552
23,1265,0.7953062414058617
446,4655,0.8947501270366567
154,6754,0.7698142539177623
444,2676,0.8943198615951198
249,3861,0.8257331406431538
23,6334,0.8362524384283461
538,737,0.8598107570516211
508,6539,0.7558087621416364
182,6229,1.1714134152446474
477,3086,0.7411829616342273
387,6252,0.8767147994201098
182,2761,0.828396288744573
413,2833,0.6733933900083814
446,4808,0.7752426330532346
243,2985,0.6831466065985816
534,56,0.7983361204553928
73,1979,0.977048818554197
112,3272,0.9483679144510201
182,1283,0.5873454340866634
105,3665,0.6956868916749954
4,5730,0.8018364778586796
508,6667,0.6817430897748896
368,1592,0.5835827759334019
4,3953,0.8053990924464804
404,5037,1.0773208154631513
59,164,0.9739711651844638
55,3274,0.6570963487029076
483,2978,0.8093861160533768
96,4488,0.6669279826538903
249,3159,0.8941704069397279
117,2876,0.8154133861618382
477,3673,0.6744889706772353
241,511,0.7083013121570859
465,570,0.5989891173584121
329,335,0.7647708228656224
590,5426,1.0626068149826355
116,2718,0.7563153819314071
359,2366,0.6956317541854722
135,5300,0.7028732374310493
359,5241,0.7004196218081883
411,2922,0.7061884367971548
375,3139,0.9233438851577895
243,2175,0.7342489010521344
341,4041,0.7158768359305603
168,109,1.018357288358467
306,3709,0.9419901498726436
373,2161,0.7450360192784241
359,2145,0.7167165569428887
331,3610,0.7161471332822528
446,6053,0.7749057284423283
528,2626,0.7268841901261892
59,5012,0.8684691706938403
104,5172,1.0225496546232276
457,2432,0.742275871070368
546,1603,0.8015771800918239
368,5329,0.9611256600889776
117,5227,0.945405355787703
59,3975,1.0931228656388288
181,4033,0.8344571809949619
272,4256,0.7612097268658025
168,4230,0.6581915489264897
495,1135,0.7829719896295241
100,3136,0.7827977422358734
373,6769,0.8018652623785394
329,458,1.031268476907696
168,4867,0.817205047500985
373,1581,0.7523219393832343
100,820,0.668946521622794
241,1544,1.0015557035803795
112,4693,0.6362017286675317
334,5433,0.621940729873521
540,2595,0.6483901164361409
28,1455,0.6823775661843163
23,374,0.8826392835554933
425,821,0.9056575915643147
59,5213,0.9147069464836802
306,6444,0.6416015944310597
94,1491,0.7818408608436584
235,4063,0.9302634040692023
154,5689,0.6508063695260456
61,1138,0.4976064903395517
485,1738,0.7969202367322785
104,5260,0.6902058848312923
329,3383,0.6728491527693612
311,273,0.9102830759116581
520,343,0.8397990646106857
132,1939,0.736061240014221
182,5524,0.7173118442296982
168,1197,0.6598391516267189
306,498,0.7553758328514439
34,1036,0.8356031605175563
112,6202,0.7099503236157554
240,34,0.8619835209101439
61,3322,0.7339827503476825
241,5761,0.7381087701235499
61,1845,0.6187552366671818
59,3866,0.6777430059654372
168,2171,0.8655386907713754
104,6522,0.7970147345747266
4,2834,0.9391255250998906
431,3320,0.8278968137289796
112,732,0.7040215849078127
395,5299,0.7741409651935101
415,867,0.6903837493487767
277,2794,0.9956301924373422
23,5239,0.7016363548380988
168,1284,0.961658221403403
59,4104,0.9410419676985059
502,6639,0.644028297492436
103,3913,0.7020683054413114
34,6501,0.5860649027994701
103,6749,0.8116864969155618
325,2370,0.7570797859558037
370,1093,0.7164078184536525
582,3895,0.7500605867909533
495,2431,0.7034479798083859
465,1090,0.9617674143186637
373,6251,0.7788627184927464
300,200,0.6638388399566922
100,2208,0.7036553450993129
105,2528,0.8875049017369747
168,5205,0.7160599742616925
582,5840,0.5363970420190266
497,3597,0.803831255861691
168,5881,0.8344110076182655
359,932,0.7081531115940639
473,645,0.7565537914633751
241,3003,0.8748796849977225
240,1457,1.0066398307681084
168,4821,0.7892212436667511
329,785,0.7658196559974125
112,2691,0.6557843509529319
168,1346,0.813542333564588
137,457,0.9061617161413389
508,4062,0.9805196438516889
149,2096,0.8187766120369945
243,1181,0.8295400755513194
28,1803,0.6330423142228808
241,154,0.6741902572768075
182,1210,1.0610267094203405
470,2834,0.9494635547910418
446,1592,0.6134133424077716
182,3027,0.8926525155880621
123,5516,0.7690043609057154
138,3157,0.8155716806650162
240,4111,0.6953067034482956
61,6109,0.6900992893746921
168,3148,0.7999319104211671
61,935,0.7575010570830533
540,4892,0.949674345020737
61,5303,0.8927350757377488
305,996,0.7491956528808389
295,1989,0.8557081951626709
303,5997,0.6817099303007126
582,1197,0.6593011356890202
262,5471,1.0249607978122575
105,1224,0.5902411501322474
59,5671,0.7476333709699767
61,1587,0.6793732547334262
480,1048,0.8042609180722918
359,3937,0.6540976539254189
168,3830,0.822266589318003
104,463,0.8070692444120401
61,6557,0.7374561125678676
457,3207,0.8480150582534927
353,5056,0.7282681723424632
539,3942,0.6307075539869922
182,4168,0.7833550158622009
457,6491,0.7129839924829346
446,3249,0.7881691234984568
105,3926,0.9495625221835715
105,3794,0.9376188335674149
168,5202,1.0392644559698445
368,6331,0.9314986026313689
202,4165,0.6856329547507423
495,6509,0.8564375181283269
399,4868,0.9019384405442646
457,4074,0.9278369154781103
399,4163,0.7673667745132532
243,6727,0.6633766602192607
480,6756,0.8782447555235454
582,3555,0.8669972190899509
117,6800,0.8667766632778304
117,5684,1.079067560178893
59,6053,0.7388827630451748
243,314,0.650889481816973
126,2310,0.6410941140992301
48,2969,0.856770684743034
117,5918,0.8198402885879789
240,3185,0.7189453999911036
303,2877,0.688941760786942
329,3263,0.8626063362296138
117,3810,0.7280637153557369
168,4626,1.0933960282376833
168,135,0.6557748445442745
373,5828,0.8235890029796532
137,6733,0.9292721248098782
23,1763,0.7276888223631042
154,3283,0.637518265417644
495,5078,0.9249065821724278
23,1575,0.9064488921846662
508,4631,0.7979788271976369
483,3065,0.7434483032141413
395,4157,0.7150623670646122
249,4347,0.9323071677769933
395,3394,0.9509069556702993
61,6218,0.8356099244473236
368,3155,0.783618434199265
502,3683,0.7399016182337489
373,5792,0.9651127027879868
45,6085,0.9923065177031926
457,2158,0.8693471056675273
182,436,0.9464956245252064
73,6080,0.9293940721877983
368,6428,0.8430727475455829
105,3198,0.9838014915585518
243,16,0.8728807326073625
23,5524,0.7026209240513188
529,5348,0.8372713966029031
534,4850,0.7732832399862153
243,6552,0.7203717326878437
359,1236,0.8544619860393661
141,5646,1.1658282631209917
34,1872,0.7305196321436337
395,3296,0.9489659273198673
243,3141,0.8623287794845444
257,1884,0.7733808447207723
295,2046,0.8351607942687613
321,4397,0.8495930411985942
470,1868,0.908701594386782
168,2443,0.5873619235519852
407,3135,0.8350557456059116
100,2110,0.9796438227806773
303,5547,0.7486996448465756
154,3794,0.9248483451083302
502,5945,0.8872854289199624
501,770,0.8762857690453529
116,640,0.7352274894302744
582,2412,0.6812215064253125
126,2803,0.5606599609766688
502,1429,0.5801871865987778
227,6344,0.5892352142504284
508,6738,0.9940695046846356
243,1080,0.6622140471424375
203,1622,0.7614122639809336
240,1098,1.0053068253078632
205,5485,0.7354445457458496
154,3344,0.8120113419634956
168,417,1.104062056435006
411,1244,0.650038401463202
371,4092,0.8597908977951322
169,770,0.8593486999826772
205,4812,0.8425415339214462
454,2294,0.8309671437766936
368,3232,0.8832923753985337
34,2314,0.7101920483899968
105,4051,1.0084402124796594
376,6084,0.809295542538166
331,1080,0.7768748956067222
198,4157,0.8030835900987897
240,6399,0.7326863738042968
100,2153,0.8682151548564434
241,2443,0.6083884836573686
100,3841,0.7221408965332168
373,827,0.839430142726217
168,2984,0.8728182326470103
240,1138,0.5164473525115422
168,984,1.071984883930002
61,4797,0.6816684284380504
247,1506,0.8977148202913148
62,1338,0.9067812583276204
20,5789,0.9593605545482465
440,5273,0.9026061027709927
399,2232,1.0210990671600615
182,2883,0.8635802410925473
290,2836,0.8953053929976055
303,6239,0.7742511788383126
126,2902,1.041829364241234
465,5852,0.8164805727345603
23,1061,0.8641317124877658
457,1763,0.7011420716132436
470,431,1.040911209902593
590,4908,0.8798685057887009
195,142,0.818392385329519
359,6315,0.7482856400310993
329,6523,0.6522962706429618
590,1192,0.6149059044463294
240,3101,0.7611747171197619
23,5143,0.8702724192823682
294,1625,0.8009472728839943
539,5964,0.7089366864945207
303,708,0.8030272315123251
202,2727,0.8499159355248723
241,4935,0.6888528019189835
359,1602,0.5665562536035266
334,6386,0.688153109380177
359,827,0.8389335806880679
303,1600,0.6662108855588096
67,770,0.8931047522595951
586,4141,0.8576526492834091
540,392,0.8199109775679452
96,2075,0.9062962489468711
23,6535,1.050600178539753
203,6400,0.7853934424264091
457,3377,1.0169007703661919
101,2101,0.913150151127151
23,3843,0.784821153219257
34,4242,1.0167807159679276
182,3762,0.6913129868251937
243,3636,0.8207886745887143
126,2587,1.0992709627108914
497,5469,0.7042097406727927
320,750,0.7321979882461684
34,2083,0.6903133445552417
240,3422,0.7208768237116081
457,599,0.9329207997236934
472,6136,0.7298219331673214
398,5099,0.670501201546618
231,2434,0.7584924910749707
168,2185,0.9578104344213249
560,2460,0.7782955216243863
334,3515,0.8362825736403465
303,3026,0.8121713697910309
303,1880,0.9931266958426151
277,5648,0.8207514530180821
329,5261,0.7487193431173053
34,3719,0.9724838846762266
241,1324,0.6394107480134282
