ConsigneePanjivaID,ShipperPanjivaID,dist
624,770,0.9044429989797729
5764,2178,0.8439815837357726
3028,2336,0.7406602906329292
1364,3554,0.771235858223268
2277,4152,0.8244095715428037
3148,200,0.8732648257698331
612,4157,1.0178270377218723
1229,6723,0.4856383332184383
2246,1422,0.7043894784791129
2453,1682,0.694539589541299
1977,6201,0.4521845877170563
3092,6298,0.5455012491771153
217,356,0.5814623662403652
1504,679,0.7436450182327202
5752,4941,0.9607863354363612
5393,295,0.5321974520172391
1141,6201,0.7302568618740354
3196,6790,0.6433145467724118
2493,1435,0.8075067247929317
5721,2651,0.7738074372921672
4084,1187,0.4137724403824125
5,5059,0.32302437509809223
5393,1709,0.6037541649171284
2763,218,0.39108373863356455
1257,4348,0.6565228828362056
5675,6611,1.0432617757469416
4342,5422,0.6282831004687718
2103,1351,0.5566433519124985
5752,3820,0.9763204511255026
237,1121,0.49216159326689585
5138,5655,0.6306496539286205
67,4374,1.0166319705811995
1258,1334,0.6520571729966572
2393,4853,0.4725650634084429
1259,1221,0.3182081920760019
1204,1465,0.9984843243977853
1951,1625,0.7224873357585498
879,6011,0.5274035973208291
2694,820,0.38572594949177336
5158,6790,0.712708310357162
1769,1942,0.6156904356820243
140,1235,0.7529262666191373
1259,3810,0.33909815549850464
5396,379,0.48229274579456877
3095,6387,0.5368156496967588
1733,1600,0.8417944705912045
632,6162,0.8956215892519269
126,440,0.8455823063850403
4562,6404,0.7746134560023036
110,2657,0.6526124961674213
1495,3504,0.6561796601329531
2069,1993,0.584269357579095
5535,4643,0.3731909223965236
4252,2177,0.5288855827280453
4398,1607,0.6739296173410756
354,5301,0.5193020829132625
4427,6707,0.6720293307943004
4391,3519,0.32434259142194477
1332,5589,0.806438498198986
1982,1393,0.7133209598915917
4910,34,0.5538318455219269
2079,1412,0.7228262818285397
1144,3007,0.5981829996619906
5676,2539,0.635038856949125
4268,5413,0.67965515596526
182,1602,0.53853839635849
4504,4610,0.7046253247452634
3569,2979,1.642644390463829
865,3283,0.5481650318418231
4680,2905,0.9577594106750829
1433,746,0.7408766596178923
951,5492,0.8594159719401172
5127,998,0.8312236182391644
3818,6839,0.6350875943899155
5352,6000,0.8549539787428719
712,4916,0.9200273943798882
423,6756,0.8810611248149404
582,2602,1.1534991559705563
5088,2500,0.5632715619036129
1273,2552,0.5825400011880058
1564,2590,0.750886714884213
195,4527,0.5791667018617902
806,2578,0.5923396596418959
3298,6339,1.0775431341358594
3764,4852,0.6185231416353157
1390,3793,0.8580848297902516
566,1421,0.7653004729322025
2787,6756,0.8328584978090865
4020,2083,1.0641171889645713
3450,4262,0.7407919998679843
2424,2227,0.9030866942235402
2117,3928,0.6568146880183902
2600,3372,0.8110989465245179
5675,40,0.6218424652303968
5255,501,0.719191700220108
5406,4037,0.8072379380464554
5465,2553,0.806182190243687
5237,6801,0.6722642087510654
3252,6169,0.833648022131196
2213,527,0.7940099606556552
1460,3530,0.7949629564370427
2126,964,0.6197114420522537
1794,4719,0.7169933617115021
5647,2857,0.7864646869046348
539,4904,0.5263534443719047
3146,3583,0.6658174118825367
1859,854,0.7395836098917893
1479,1221,0.4496769479342869
1844,2948,0.6133650605167661
463,3161,0.4720468989440373
2794,1977,0.7528718858957291
673,2474,0.6301766480984432
1766,1905,0.7986153279032026
1769,1910,0.8016517848840782
3172,4076,0.23892478431974137
1405,679,0.44032341667584013
3913,6631,0.5794007182121277
2504,6298,0.673604937802468
92,2011,0.5798677035740444
2109,2485,0.5524432275976453
2093,1970,0.6605575904250145
875,5033,0.8701853366302592
3076,1334,0.4245878756046295
1711,6739,0.6995621877057212
4441,3737,0.7138567652021136
2082,3094,0.8504255808823343
4878,6514,0.6929890545351165
3127,5655,0.639425624694143
5222,1177,1.0850679991500718
5482,4418,0.6984221999134336
1612,1899,0.627742058464459
3335,1138,0.3450427864279066
1778,1834,0.9272458307178957
1158,1597,0.5743451368595872
1134,1655,0.7648509432162557
1952,134,0.5831242203712463
1882,1617,0.4661203069346292
2333,2661,0.8898310171706336
4059,943,0.7008727427039828
2000,3254,0.6506274959870747
2521,1183,0.6463673093489238
1378,5697,0.8009147265526865
5047,3866,0.6058424477066312
181,5419,0.7193646319210529
296,3327,0.7704455362898963
3229,1357,0.7987306586333683
370,1550,0.6815263288361686
5385,6809,0.5210651670183454
2525,5192,0.8415027205898825
3229,465,1.1680566327912467
1713,1400,0.6636794848101479
2339,3679,0.5093236267566681
1332,3491,0.8724916289959636
623,6825,0.8488888469125543
5735,804,0.46843784621783663
478,2780,0.47874924540519714
4123,3025,0.6352934816053936
5576,2535,0.8420238204832587
663,2427,0.9081422888806888
1302,1241,0.7941717196788106
2057,2145,0.44461290751184734
2414,4500,0.8149644580802747
296,4317,0.8023061829486063
151,4069,0.6977206457938466
3083,5913,0.3364988650594439
5423,6648,0.3928533260311399
5489,6649,0.8234761974641255
5021,4738,0.7291919738054276
128,5840,0.6574926206043789
4930,6652,0.6166340972829077
5492,3771,0.5164133906364441
4955,6636,0.5479725929243224
668,3249,0.5258518138102123
3468,3630,0.3840420584061316
2851,5919,0.9343588221818209
5234,4050,0.9839103445410728
1336,3477,0.4310242107936314
191,453,0.9606372267007828
935,3465,0.7651202303490469
4586,3675,0.687300772539207
1952,4994,0.9168639528964247
2098,5281,0.7225917247789246
3116,4485,0.4808804052216666
3434,527,0.5491385247026171
3238,4193,0.6703316846064159
5047,2366,0.5638331685747419
4986,2445,0.6685186965124947
1103,2400,0.6926462203264236
388,1819,0.7599217141313213
4856,1670,0.2692595549992153
806,1127,0.5386702160217932
4845,5750,0.7345698614205632
4825,3025,0.8182818506445203
1199,4649,0.48342701366969515
2126,6011,0.5708893324647631
4439,4275,0.5868638093982425
5326,1164,0.5400785080024174
3421,3106,0.5558364221027919
2220,6392,0.7056835974965777
2414,4687,1.2156759138618196
5654,2016,1.1765918115519785
3705,5775,0.6558250870023455
1353,6213,0.7646305688789913
237,1127,0.5061211117676326
3728,3079,0.2904384306498936
921,3861,0.7281554618052074
1284,3057,0.812638388148376
1243,1885,0.6997219329433781
1063,1015,0.40445744139807566
2099,6165,0.8147924151271582
3334,184,0.902565711843116
999,278,0.7049662343093327
523,3038,0.36696710756846834
2191,1127,0.4229531969342913
1364,802,0.4824689711843218
3631,5455,1.0974893016474587
3690,4404,0.7213688184108052
5380,1127,0.7329555813755307
1364,1283,0.5517391307013375
1580,646,0.6282256948096412
2069,1899,0.6074333371860641
4114,1980,1.0858193513538157
4513,2418,0.8021313069122178
2148,2122,0.5200103308473315
3179,618,0.7506466305681637
3515,3117,0.936437636879938
126,932,0.6773673551423209
1183,4595,0.7633045826639447
2427,3139,0.6958574205636978
3506,572,0.6089809536933899
556,1952,0.6860961254153933
632,299,0.6190131035234246
5,842,0.5099697198186602
1411,5147,0.4223591387271881
1479,1121,0.42984899452754427
1302,2761,0.9397856792701142
5302,2920,0.6624132440026317
2974,3339,0.7365257740020752
4800,6193,0.7693060756261859
1153,5406,0.6628341610942569
5336,431,0.8603147215742085
4889,1110,0.7046990426523345
1982,6190,0.4635698220559529
3402,784,0.8574068226984569
775,3157,0.5271081860576358
2504,5145,0.8137183114886284
1169,2588,0.640442499092647
5587,2150,0.8031177009854998
5112,3306,0.8035253690821784
2693,4155,0.7870258672961167
2371,6371,0.47681191137858797
2693,2111,0.6939771899155208
4125,6442,0.6453953449215207
4264,4671,0.52383363034044
2805,530,0.8053916732647589
3081,1080,0.5269462466239929
2290,3973,0.565427907875606
3443,1129,0.5660485944577626
408,3394,0.9059787351371986
1165,47,0.5743495042302779
1854,4845,0.7489255645445415
2682,6483,0.6765424502747399
4976,1844,0.5526933201721737
1506,6408,0.6693889626434871
3620,2309,0.9412169987834724
1364,3402,0.5960726695401328
1123,2140,0.7747445010713169
2220,6558,0.7458720632961818
4552,4171,0.7459079580647605
3092,5849,0.716745695897511
2907,3081,0.8124144802402172
447,4091,0.9536054328616176
345,6201,0.8352462784054556
1235,2209,0.38078709159578594
1257,3045,0.7096723887537207
2650,1020,0.7832647213446242
1531,6251,0.5719761912311826
3214,845,0.4716588386467525
5752,3354,1.0017719250837607
4066,3878,0.9160274357667991
2191,6399,0.5097657995564597
3200,3236,0.9369157797523907
2794,3646,0.8697773670719471
3645,5516,0.8467172437480518
3511,4597,0.6380340882710048
3314,5697,0.7107983715832233
1769,5526,1.0033944470009633
2165,3283,0.7254103400877544
320,845,0.39566949009895325
868,2309,0.6915710595037255
354,3586,0.4193632900714874
3561,5654,0.9734690859913826
237,734,0.5996032676526478
5264,2709,0.658132444534983
1271,5426,0.8078325505235365
274,6581,0.8215992583760193
5535,1386,0.4157230981758663
2012,5411,0.7332361899316311
1877,737,0.6751087550073862
2521,4840,0.7973888346127102
1742,2497,0.7811694975410189
3443,6637,0.7004803733101913
119,6340,0.7896862210971969
64,820,0.6680489948817662
5311,6328,0.33289980036871775
1237,2007,0.5986782397542681
5666,709,0.6677012145519257
1716,1752,0.4668783340603113
2090,868,0.8876455617802483
1779,6537,0.6095489537609475
3444,1913,0.6714188179799488
2388,2539,0.3896068334579468
2098,5381,0.7424524548862662
3654,350,0.522448963352612
4206,3845,0.462246515921184
2347,328,0.7779714252267566
2525,5763,0.4351403628076826
359,594,0.6471976079046726
5047,1019,0.6016771218606404
2835,954,0.6058199235371181
3035,363,0.8088982030749321
2381,4473,0.5460323627505984
3119,794,0.7179292235523462
623,3699,0.6536141857504845
2361,6067,0.9148346558213234
2220,5131,0.8347746506333351
1332,3725,0.6575152980429786
680,3422,0.6033807609762464
1317,4163,0.892357519694737
3855,3402,0.7517020311206579
4456,770,0.8881980237950172
1917,4683,0.6994006697620664
860,5840,0.8329820739371436
1640,2150,0.4838526248931885
1922,4683,0.8437109142541885
3210,3771,0.7527324328465121
2126,2501,0.5855448075703212
64,6027,0.5223849841526577
5180,3457,1.0628241822123528
154,6084,0.8650388049760035
3364,3819,0.6267340608839211
3395,2449,0.8634455656366689
202,3545,0.7617671974003315
3381,6703,0.7552807807390179
5162,1355,0.40477337901081356
4698,5546,0.8126406360949788
278,3227,0.5705887292112622
1670,6760,0.6098022226776395
2290,1301,0.6657904120428222
2009,3555,0.3485810714108603
378,3402,0.6992187542574746
4713,3249,0.568148455449513
1335,6242,0.4076407551765442
2044,656,0.6882868292076247
2596,816,0.8239314082477774
3643,6723,0.7676341360700982
2826,3400,0.5793334788509777
3076,4962,0.6531952108655658
586,6723,0.7241263112851551
3347,3938,0.6169830943856921
2220,6637,0.8825256217803273
3992,2366,0.9126629521737674
46,3666,0.7555978186428547
292,2178,0.49018265094075886
3131,2194,0.7718234562448093
3663,4152,1.0387247673102789
1302,5169,0.6551500021346978
5611,2785,0.7195335530808994
637,1554,0.41726421458380564
1450,3730,0.38192165323666166
5647,470,1.0024646972971303
5775,5143,0.6692847801106316
4194,4216,0.667202815413475
3815,690,0.9843916201165744
4968,785,0.95339503086039
2835,1693,0.6066211547170367
3544,4158,1.1806590131350927
3140,1560,0.6875286772847176
3442,6299,0.9295390543660947
2354,224,0.7531872317194939
1353,6114,0.7477091627993754
182,1192,0.5114494647298541
318,340,0.520514211484364
5196,1455,0.5513252434985978
3666,1028,0.7211505430085319
1735,6406,0.7276145280505132
973,1349,0.8623841810705406
73,6821,0.6660600661167076
5323,5761,0.7227194607257843
3930,5133,0.5102348668234689
4413,898,0.7182386176926749
1379,3249,0.6936461946793965
4769,6210,0.7850740386971405
4568,492,0.7025010604411364
2940,6737,0.49520421028137207
2875,2909,0.43345559920583454
1641,3474,0.29955345392227173
2743,6340,0.892999327209379
1853,2711,0.5334640294313431
2674,628,0.7952880715685231
2895,2800,0.5787798996482577
1341,1335,0.8818701948039234
47,1376,0.7219295075961522
1226,1432,0.6589941339833396
3073,312,0.5256401768752507
274,4432,0.5498949927943093
4599,4785,0.8957482785252588
4882,4787,0.9055940572704587
1948,6011,0.5593594610691071
2609,5422,0.6894930079579353
1937,4369,0.6275916908468518
398,5922,0.6632387510367802
3252,5301,0.8369054347276688
3249,5159,0.6163670590945652
1656,6168,0.6215908186776298
4401,6794,1.0176406776133393
3679,2626,0.879751735499927
2716,2613,0.5915119435106005
3449,3928,1.0077631808817387
2459,649,0.9243702989603791
1999,3961,0.3260864956038339
2791,5056,0.7400502796683993
4552,6653,0.789798411407641
5647,6779,0.9615200938340942
5330,2345,0.7022713742085865
1049,6135,0.5144747623375484
3108,5867,0.8000565522483417
5230,5155,0.6031185260840825
3027,2162,0.6440645775624684
2074,2124,0.8596430420875549
2146,2350,0.8198100328445435
4004,6618,0.8203588011009353
5501,4705,0.8014058236564908
3210,6573,0.7966950376118932
3544,1612,0.48301648667880465
1618,2602,0.8211294050727572
225,3711,0.7917956145746368
541,1703,0.9474524216992515
5643,1881,0.8782823500888688
5338,6101,1.129079369681514
5229,770,0.7704898568668536
5736,5312,1.009168770679805
4870,5690,0.6857293226889202
5000,5832,0.8628606216183731
5568,920,0.6054605000785419
2432,4632,0.5127314307859966
5047,996,0.4102397986820766
5579,4149,0.6133879125118256
3876,6399,0.5363132591758456
4733,6616,0.8222218831734998
1460,337,0.6963055591498103
1447,1615,0.7245457890842643
943,2070,0.32075850878443035
1310,695,0.86519586853683
1465,1292,0.4209987904344286
4262,4605,0.48764924917902264
2794,3691,0.7930140593754393
2561,1813,0.501902662217617
3669,1127,0.4604442907231195
2462,3218,0.4758129247597286
2284,4250,0.3923626201493399
1510,4989,0.7157133115189416
1918,5039,0.4187598483903067
2196,5135,0.42215695125716074
5565,4257,0.8049093184194395
2191,4820,0.5454578846693039
2693,3145,0.6437921928507941
3386,1127,0.7063983593668256
5336,4404,0.7978388315864972
2492,6344,0.5665754761014666
4691,841,0.6891520257507052
5612,3283,0.8472305147775582
607,5964,0.3587510245186942
5680,6801,0.3875011759144919
5595,4598,0.5090028260435376
1065,5743,0.6393051466771534
4808,6203,0.6215632541903428
941,1947,0.7919315078428814
1612,3706,0.7004822022946817
4427,229,0.7084211962563651
5390,2585,0.45650030033929007
1769,6410,0.9591345920094422
3285,5523,0.7052549325994083
91,5612,0.7297560168164117
4800,1136,0.6601888319211346
1096,3857,0.7282699924793893
4803,4701,0.6748999777649131
5110,5086,0.7793539196219561
5327,2861,0.8749552624566215
4956,623,0.2927802290235247
3668,5512,0.6524209869759423
1302,2875,0.7640827972708004
1378,6011,0.4906379452773503
4189,6820,0.738444159073489
403,128,0.9279977881482669
1530,207,0.5155851883547646
927,1484,0.7570413787450109
1045,4553,0.7254212507978082
2954,2150,0.671963745462043
4986,2298,0.5036683572190148
5390,6349,0.4121654970305307
934,5282,0.37901696137019564
3855,6760,0.7660558386040586
4212,3197,0.8345887469393867
3761,4123,1.0104923168463367
3605,2245,0.5647852474025318
3967,545,0.7503471289362226
1369,757,0.9404523372650146
2103,3114,0.7816684288637978
1460,2172,0.8409468052642686
2246,6310,0.6620929879801614
1586,3742,0.7044074322496142
616,5809,0.4072126916476658
1490,4045,0.48782533407211304
1313,3597,0.6660380650843892
5512,3219,0.6461283114871809
137,6344,0.7108037152460643
4001,6135,0.48931255085127695
293,545,0.5854385878358569
1226,6801,0.6788783499172756
2359,4197,0.9408824145793915
2221,1580,0.8669803759881428
378,4497,0.7871314976364374
5666,6244,0.8189872652292252
3456,3542,0.7878044384664723
1019,6723,0.7067971665944371
3854,2170,0.7399877863270896
1490,1881,0.850766441651753
3797,1135,0.7748102098703384
1891,3974,1.1518118969563926
5224,770,0.8938862330147198
5752,1107,0.6160607976572854
5320,2925,0.6929954992873328
3405,5299,0.8765471907598632
1460,2588,0.7333999073931149
4905,806,0.6801198146172932
3983,3013,0.3136734068393707
3087,4624,0.996114798954555
1302,382,0.5480753523962838
3065,3529,0.42357292771339417
2124,3450,0.5962149330547878
1876,3179,0.4787772681031908
557,5771,0.4764617255755833
4605,6723,0.8686476748968873
4287,3154,0.5027511471084186
1181,87,0.9812754041382244
2794,1627,0.8212003468402794
4939,385,1.0261832033949239
2117,3194,0.7882790039958698
1534,2968,0.6304417273827961
4307,1465,0.8970699219831398
1235,5412,0.6700342340128762
5062,2312,0.6007172195240855
1620,1513,0.6047620815890176
3958,558,1.0184243763131755
4774,3152,0.9616428304995809
320,346,0.6106014198490551
1302,5719,1.08068836959345
604,652,0.621412626334599
2148,1759,0.4383945507662637
5002,3055,0.8658863560163549
688,1815,0.5379272699356079
3315,5025,0.8676708894116538
2819,1778,0.7882339156099728
941,1884,0.9268630381141391
3386,839,1.0450601387502891
5222,2676,0.764906471329076
4452,2512,0.8682428587760244
2838,1872,0.6732743808201381
4909,731,0.6869529996599469
950,2807,0.33991696153368267
1395,6356,0.6566307715007237
1090,5697,0.6620956222925868
4208,4659,0.6098057787333216
5277,3553,0.7897718373153891
806,820,0.5368969685264996
3242,2903,0.6398814597300121
5446,3855,0.488080586705889
4910,871,0.8949997524364984
5015,1465,0.784333528152534
2820,2905,0.8572626050029483
4599,2631,0.6186656723065036
2016,338,0.6678530451442514
3833,37,0.7929570078849792
623,1983,1.0254921166758453
1937,6275,0.6244591400027275
1387,6339,1.0032885916797178
499,5840,0.5170468134539468
1524,1533,0.6338391080498695
1852,4303,0.8468811911131654
181,6760,0.8209779081600053
274,6727,0.4771077164581844
1949,497,0.3565007448196411
4730,2497,0.7840508866522994
5,6368,0.832026831805706
129,1871,0.8346658045692104
53,2501,0.7584757493542773
2307,6723,0.6916668537471976
687,2301,1.126871246644961
1542,6116,1.1195928706521434
3432,1714,0.6201939965997424
4475,2508,0.8354384515966687
3177,5637,0.9454945863357612
1269,4352,0.5500377331461225
2086,4096,0.708802159343447
3992,6723,0.8342317459838731
2220,1663,0.8804414389388902
2063,2150,0.9327765341315951
88,5976,0.6180254646709987
5047,2342,1.017228611345802
569,3259,0.8872230398867812
5114,6756,0.7259640182767596
1634,4029,0.9068723637610674
96,6835,1.2671381387959368
1794,5964,0.472584741456168
2220,3560,0.3174987861088344
843,1025,0.8548328674265316
4980,2060,0.9730991348624229
468,5103,0.9054052941501141
3421,3525,0.8101302230996745
3458,5866,0.515940955707005
4209,1381,0.8850573894700834
174,1398,0.5623394889490945
552,5190,1.0210723017475434
3426,1910,0.8152152387691396
3111,1555,0.4951219771589552
3643,2297,0.6027155475957053
2805,3289,0.5334486407893044
1769,1964,0.7213762668626649
5042,3418,0.7291231331016336
2821,1549,0.6726575951491084
3895,570,0.5015890704733985
3904,4157,0.6848833007471902
5177,184,0.7344482519796917
2438,2583,0.5483860437359128
1970,1917,0.7396591539893832
5681,5750,0.7055681949215276
3076,3437,0.5493898689746857
1740,6825,0.6014337582247598
2694,1587,0.4647145654473986
5646,1025,0.6197149157524109
274,1184,0.5444447930370059
1090,682,0.5651678315230778
1141,3089,0.37758447442735943
5067,462,0.5937381977481502
564,996,1.0167860335537366
5122,5274,0.7624342670398099
384,3857,0.528842146907534
897,1283,0.8451941508267607
5080,6021,0.48713473762784687
2404,1246,0.7190916325364795
1977,6202,0.8265246440257344
5559,3460,0.42624270097751704
2135,6797,0.5606118206466947
310,5464,0.6147086689514774
1678,5704,0.7223650853016547
2283,6723,0.6360776232821601
2404,3939,0.8826952475522246
3384,1188,0.6400801901306424
2951,6443,0.9299047014542988
184,2309,0.5727898563657489
2759,5954,0.738683902525476
3428,2609,0.4442350651536669
2841,2324,0.9679079770243594
1830,3597,0.39252511092594694
1491,6670,0.6389064474829605
1524,1087,0.715802360858236
1794,5653,0.6581620020525796
1131,3397,0.9609815206910882
5051,5815,0.9729729023362909
1894,2178,0.9263959521693843
46,2336,0.3632177199636187
1488,3839,0.30173381737300325
4794,6727,0.7907191248876708
5239,3410,0.7552391971860614
3413,1080,0.4623761262212481
1207,1793,0.9008730777672359
3095,2525,0.5559710689953395
3981,1608,1.0046832054587347
3554,6045,0.4443195802824838
1485,3443,0.5947350178446088
2823,3565,0.7115482927433082
5224,3469,0.8747567952211414
3498,3900,0.6294009962252208
5693,4676,0.9172803703695536
1960,144,0.4888361841440201
3309,5840,0.936354071434055
1460,3686,0.9327178091875145
760,2512,0.7620403367493834
1436,3358,0.7059926816395351
1737,1764,0.5986202784946987
4255,12,0.28157626731055124
1302,4449,0.7131202843572412
3074,4265,0.7537388876080513
1378,4635,0.6308693587779999
4443,998,0.7824629981602941
4204,1420,0.7354626144681659
5500,5091,0.633495392543929
4733,6739,0.769859787608896
5576,5266,0.6952544663633619
3108,1171,0.741899452571358
1273,4987,0.6422531971974033
3808,6825,0.7929732905966895
2325,1443,0.6652077947344098
2850,1192,0.7190483883023262
143,1014,0.746575867491109
2794,4642,0.74487998389772
4506,5581,0.6383805104664394
3093,5133,0.7024327008984983
3862,1191,0.5677423860345568
126,1584,0.8110502298389163
1367,5964,0.49493794781821115
320,802,0.39645169036728994
3501,3072,0.5946400240063667
3672,2946,0.9769604621188981
2226,718,0.8881653414240905
5006,5388,0.9200414248875209
3058,4223,0.7613630363983768
2127,717,0.7935911204133715
4013,1110,0.7157952762874109
4987,6629,0.8325066678225994
3741,1381,1.0123976948005813
4892,5361,1.0535385001982962
5641,1877,0.8254796319774219
2802,696,0.5646781240190778
2840,2905,0.8467888530077678
1246,2965,1.1772392221859522
1364,462,0.4950341582298279
1600,1465,0.8323686628469399
2356,492,0.3700507666383471
3073,5086,1.0117097081882613
1574,4375,0.6212211496063641
3742,3025,0.7740796506404877
3042,1346,0.7652945869735309
2682,1127,0.4398356463227953
5129,5788,0.823068558770631
274,764,0.3749012223311833
4255,3355,0.47850972414016724
4255,658,0.20965095928737096
2492,1235,0.4909419502530779
3822,5655,0.6419704279729298
4539,691,0.43356924397604807
2845,5789,0.9059677975518363
2871,2828,0.7263599719320025
3087,827,0.6312236849750791
1184,769,1.1007512049483401
1877,1491,0.7145959685689637
3337,174,0.7978154318407178
1061,1484,0.9318906799224871
5737,4867,0.8397858749542918
1109,3902,0.4630661904811859
324,2506,0.7388135200100285
5338,6775,0.7976926480020795
3838,2295,1.0967951999711139
4051,6764,0.48725313373974394
5406,5225,1.0829813710546918
3524,4307,0.6313756832054683
3405,2440,0.6835552964891706
5618,4239,0.796996710555894
1427,6772,1.0596328558666366
1759,1010,0.8988181597420147
5511,2383,0.8270580364125115
5114,2412,0.7655611687472889
274,4481,0.9806366719837699
1504,2178,0.667931316686528
159,6053,1.0567184686660767
4239,5334,0.688000271895102
1989,6076,1.0505306079451526
3981,1844,0.7688801597271647
3575,3465,1.1938010063022375
1398,3588,0.6537798430238452
1594,6753,1.1492375220571245
3095,5693,0.7077298350632191
2220,3301,0.4991969551358904
5752,3228,0.683724901505879
2921,6835,0.9234094828633326
611,3091,0.9864189834333956
1447,5665,0.886649418090071
1378,6164,0.7503023062433515
1378,2730,0.4806980788707733
91,5736,0.462458889399256
4677,1394,0.6215457256351199
2693,1192,0.37813666462898254
5220,854,0.43240449684006826
2977,2789,0.773168603623552
1533,403,0.569494577390807
5673,2116,0.5225261439170156
4441,5778,1.0516001041978598
4774,566,0.6518342175654003
1587,1465,0.9205961866038186
2189,5,0.5529617943934032
1981,6795,0.9135588934378964
1934,5395,0.8580306552882705
2806,1019,0.5382663266999381
552,4908,0.47106981703213285
198,6754,0.8144782398428235
1873,1567,1.071281512933118
2938,5531,0.9897614242509007
1950,2958,0.46937782423836844
5,6011,0.3786751202174595
3396,1326,1.0501930000526565
1065,6621,0.6123513164264816
1716,745,0.42066240310668945
3135,1845,0.6180903408676386
4901,1381,0.9607873811785664
1350,2683,0.67802252301148
4245,3054,0.6069215227450643
4235,730,0.6219607868364879
1229,5303,0.4311720516000475
5110,682,0.467625903231757
2413,1424,0.6684814558497497
4741,4699,0.29584128090313505
5762,852,0.6635642009122031
1350,4881,0.6022468975612095
1560,5383,0.735245871756758
2431,1248,0.7761145106383732
1153,1670,0.45334678036826
1804,6206,0.6414516919425556
774,1087,0.6755528790610177
1784,3585,0.525367294039045
434,3366,0.6419264408094543
2654,4161,1.3249780788485492
2010,3774,0.43094668430941446
1765,6364,0.7389067730733326
1358,315,0.5573063620499202
1531,2402,0.6078742620136056
757,1678,0.4756577951567514
5159,2615,0.7490446763113141
1564,2451,1.0015763145472323
5774,2521,0.836815961769649
5390,6055,0.8797062990987408
3431,5687,0.6914432197809219
5388,5984,0.29654831971441
3554,4772,0.5477441080978939
3551,5969,0.6974246140037265
1622,4990,0.6494560188480786
1794,5058,0.9885305496198791
3538,6776,0.6648447236844471
3246,5411,0.6404053334678922
355,1308,0.8725690564938954
4906,6756,0.7802564416612897
4846,6344,0.6573004823710237
1322,3362,0.4430136638028281
3178,3835,0.6061308979988098
5349,5821,0.9965129148747239
38,620,0.8375943095556327
1092,711,0.4614774542195456
1141,702,0.3924147869859423
2220,736,0.520640247634479
4428,4860,0.49744519165584017
5468,730,0.8477593623101711
1737,4975,0.6796763262578419
1570,5500,0.34701491253716604
1823,12,0.6771840006113052
3189,5263,0.5140610635280609
5752,304,0.8288915136030742
1101,5766,0.6113202848604747
5612,6790,0.8386190381300237
1405,3089,0.48276164702006746
3626,1735,0.757486143814666
1901,1597,0.37417554003851755
1934,148,0.9353351571730205
3806,6031,0.6659308501652309
2819,1127,0.37558696951184956
3780,3438,0.35822755098342896
200,2534,0.5290174654551915
415,6662,0.4045089589697974
4607,609,0.6327713781169483
1935,4170,0.5871537710939135
1237,855,0.9288784666652126
5398,734,0.7192600454602923
2006,3962,0.42185150725500925
1287,5290,0.34068541867392405
2823,2992,0.7087322750261852
1650,6737,0.43510360377175467
5390,1324,0.549974690590586
2526,237,0.5613964625767299
2367,1824,0.48903290714536396
4867,1803,0.8779399581253529
648,6825,0.7243090142645607
5150,2903,0.817733066954783
4431,3118,0.615746625832149
5021,1607,0.750551778290953
3087,1834,0.7012544689433915
1079,214,0.7963390837290457
28,1602,0.5609395248549325
4148,3483,0.4796908710684095
3855,5411,0.6559216443981443
2453,405,1.0068808517285757
2150,3499,0.5329629693712506
1229,3257,0.5334163222994123
3646,6077,1.033510542474687
5317,6756,0.8197266273200512
3025,6491,0.9402147270739079
3621,6101,0.8340783060661384
3554,6593,0.40151597346578327
3179,1031,0.7795908754425389
1682,1342,0.9268444681718913
5431,1389,0.7384230302912849
3087,3894,0.7143141856150967
4817,6244,0.8477581555822066
3087,6266,0.8596939061369214
2073,2529,0.5788461757557732
3703,4497,0.7963959244745118
3747,5840,0.7428190894424915
5390,2491,0.7233494272305896
1229,6207,0.7201978010790688
5438,6751,1.2415588346443005
3965,4229,0.8381119519472122
3246,1221,0.6056932551520211
1144,5530,0.9530656848634992
1174,1080,0.8574478732688087
5,5301,0.540052341563361
2829,2104,0.6860609927347728
4408,705,0.6571787249829087
3407,12,0.4624071589538029
1561,3118,0.4470917923109872
1503,2794,0.8619079015084675
5666,5754,0.541068143078259
2522,4820,0.5044203805071967
310,1532,0.690323596288051
1487,1738,0.7235808042543275
4209,12,0.6651663248028074
3407,4594,0.5468649353299823
4202,2921,0.6436560813869748
5468,657,0.6866940717611995
4314,4087,1.3226223587989807
4834,1894,0.6620967627636024
2927,3830,0.5952189373118537
4938,943,1.0638246211622442
5666,3130,0.7118766206715789
3703,2366,1.0592049518600106
2517,5525,0.34114942806107657
4479,4933,0.6030672985528197
4390,3613,0.6897253090781825
5535,6149,0.4443974196910858
1312,4605,0.8907173957143512
1769,6825,0.6466499311583382
2388,5433,0.3071182370185852
5055,3341,0.6154297036784036
3346,1859,0.9341307527252606
1302,5366,1.0059199588639396
1745,5532,0.39810054855687277
5393,1465,0.9218797803457294
1902,1677,0.3174631212438856
4987,5589,0.8064412357551711
4890,4709,0.2942024213927133
4792,2905,1.0525228764329637
301,5405,0.19595269645963395
1759,850,0.593207123024123
536,996,0.5816271645682198
2148,3770,0.4798571637698582
3527,6736,0.41412939769881113
1231,3089,0.40766226393835886
5294,4834,0.8834074011870793
5189,6809,0.4867199276174818
