ConsigneePanjivaID,ShipmentOrigin,dist
4498,21,1.2646602605070387
3191,21,1.0943859693527753
2444,21,1.0387999771961145
5272,21,1.1468394792505674
5670,21,1.0889004633894988
4091,98,0.9696622389767852
218,55,1.0347728458166654
4079,21,1.092964886820742
3048,21,1.060713176349444
1897,21,0.9255411465253148
4974,21,1.0867435626153434
3405,71,1.1555424460342951
4233,14,1.1058408128363746
768,20,1.1064828942928995
3693,98,1.0474950225824224
1315,21,0.9684549628623894
4089,53,1.1274672386768674
3711,21,1.1794337667524815
78,77,1.1402288092566388
2618,46,1.136530085333756
4233,21,1.0774669837472695
2962,98,0.9827591957790511
461,35,1.0247340542929513
4857,14,1.1544686425477266
464,21,0.9764659692134176
18,21,1.1197417329198547
1750,46,1.0807958801410027
1341,4,1.1160043054925544
5768,62,1.0918092874011822
2313,62,0.9778112982000623
4876,53,1.1637431500213486
2171,49,1.0457697726253952
1734,98,1.0108657266412462
4352,62,1.0825703412826573
3064,92,0.9477062323130667
3058,14,1.1433100648490446
5741,48,0.874798406447683
4111,21,1.248562291264534
5189,21,1.046832989635212
1988,21,0.9092080915080649
1870,21,0.8948725642902511
1187,21,1.0652348260794366
332,21,1.0696601559008871
1533,21,1.0659886879896345
1890,21,0.9503363067550319
3984,21,1.0337884846542562
1586,21,1.0439386809510844
3531,21,1.015885231351214
4148,14,0.9916447512805462
4099,21,0.929847825584667
4962,21,1.0138460426652662
944,109,1.0734097014646977
454,49,1.091343390090125
1659,46,1.0541967728308268
583,60,1.2001303400112582
5078,98,0.927895609821592
2424,87,1.119023658335209
4234,55,0.9218427549515452
1677,99,1.0345351068036897
5769,109,1.0754718035459518
4771,38,1.0505430985774313
542,49,1.190641868061253
2727,53,1.006825039429324
2662,46,1.1110034865726317
306,109,1.1329884619585104
4549,109,1.1122155013893331
1877,109,1.1745161580454027
5005,14,1.1080544952835356
3645,49,1.1328547460226608
5384,20,1.037482171535625
4836,14,1.0187232316072499
234,38,0.9738197805626052
1154,78,0.82133599370718
3152,28,1.0036066879651375
1642,3,1.1532831744490457
1873,60,0.9760419489549739
5254,49,0.9194734288113457
4247,18,1.116003810295037
2130,53,1.038192505016923
3569,46,1.1164963458265578
228,46,0.9019415298742908
3738,38,1.0865348397887178
2034,109,1.032478286751679
5367,48,0.9254814125597477
749,21,0.9712890338684831
2613,21,1.0887364665312427
1915,21,1.0778029901640755
1846,21,0.9851214523826327
1418,21,0.9167453425803355
3421,21,1.1161815848733698
3594,21,0.9921674909336227
3013,18,1.0552585912602288
3143,93,1.0596762670736228
137,21,1.0400882922112942
3499,39,1.1631348026650292
2669,22,1.070249198935926
4964,99,1.0538537635334901
3421,62,1.1434775186436517
845,18,1.072271393345935
1524,21,1.0190482796835048
1987,109,1.0689644297318799
1037,46,0.9729650012283985
2461,46,1.0916619252945696
2406,49,1.032463142382247
5302,38,1.0750016027263232
4657,4,0.9685561513262135
237,98,1.0276247346773744
2478,62,1.2142768100436245
2751,21,1.1547553560563497
2045,46,1.0505994512433452
2284,35,0.9474308940448931
3127,109,1.030891024108444
2720,21,0.9885910313044276
4951,109,0.9684849711401122
1882,98,1.080939620733261
5641,46,0.9823716117867402
1439,53,1.1123993511178665
5127,21,0.9464327011789594
1539,46,1.1142358525789209
4176,1,1.1619122144100922
5658,14,1.0127456987808858
730,21,1.1061550852443491
5447,14,0.9357581242386784
2350,21,0.9413504121559007
2836,46,0.9309634143220527
5243,21,1.0708411181611674
1023,21,0.9752026555517139
4161,21,1.221311283963067
4014,21,1.0013862648712737
853,21,1.088127693959645
5341,21,1.1197448342240282
439,21,1.1473686655185051
1690,21,1.0746485896940743
4491,21,0.9788213354601923
1073,35,0.9713056217879057
1665,68,0.9289158611957516
5507,99,0.9738970494696072
2029,99,1.0634863576186555
4556,93,1.0537691653839178
4545,20,1.0928731012557233
4172,62,0.9219261518529882
5547,4,1.0374851508864336
2142,98,1.0697370043822698
1167,53,1.0485091121601207
143,53,0.9060908811432975
3486,98,1.0886980587882655
2366,14,1.1392122911555427
2302,53,1.0493601491408688
4452,53,0.9869510701724461
1367,109,1.1673682991947447
2989,21,1.0362301313185267
2431,21,1.048591323196888
5242,99,1.0724452744138293
3371,81,1.1174526326358318
3179,15,1.1835434016372477
3553,46,1.1116390848266227
3140,99,1.1083539415683066
656,53,1.0243848725887281
3580,96,0.9412306967590537
1873,46,0.9361027468528066
1990,64,1.0242006618396513
3056,98,1.1771806957466262
5291,21,1.1633233236415046
5724,21,1.226050618370729
4665,21,0.9697316049465111
4730,21,1.2961840437991279
3307,21,1.0616097846733672
4410,21,0.9950468376877585
3270,21,1.1814128245626176
4588,21,1.0489791370928288
302,21,0.8677631350500243
2435,98,1.0115697897438491
4829,98,1.0629618899630648
3494,21,1.0046965458563395
5070,21,1.13721210735717
5584,21,0.9571626528964511
4339,18,0.9211620709725789
2910,107,1.0543912212763513
1668,27,1.1811356906379973
4980,53,1.0260223246046476
2098,46,1.0219252444803715
296,49,1.0714098321540015
5672,21,1.0545598900477802
4797,49,0.9600448200612196
2371,21,1.060402178604688
126,76,0.9917014312398221
4782,55,0.9774829713361604
2425,53,0.9589806071349553
3477,48,1.043947427400521
5343,62,1.1112139863627297
1308,98,0.9900735937325018
2773,21,1.1195003052375145
3652,48,0.9726386884493488
910,93,1.153028093278408
239,55,1.0134342721264278
2551,109,1.0725453426795346
5666,99,1.1800752735829778
4247,106,1.087144211134208
2234,98,1.0467540517981564
181,109,1.109703884593078
5079,38,1.0629164701593774
3240,37,1.0109941239601798
3007,21,0.9268438865962837
3517,21,1.0809541917073406
2319,21,1.0966073061738695
1133,21,1.0912139910672392
2210,21,1.0319736418979508
198,21,1.1054320842293757
5549,21,1.1069566873567445
80,21,1.1440406750355447
5248,109,1.0451491475105286
3583,62,0.9911053905795727
3691,78,1.0611705082867826
1951,26,1.1235419825783797
1741,99,0.956818333693913
1222,21,0.9637195759319833
361,49,1.0938990403498923
5324,21,1.0404778846672602
3153,109,0.9836943954495447
4130,14,1.0105382917182786
2561,48,1.012210230609136
3211,109,0.877431722091777
650,46,1.1479406372777052
1177,4,1.0488705070955413
3861,38,1.046231099803533
721,109,0.9383295103907585
5300,98,1.0239840580948762
3110,35,1.2094205245375633
5169,21,1.1386032987918173
789,106,0.954696004478527
2493,49,0.9823684351784843
3752,105,1.043520208980356
2054,1,1.0199866050056048
5188,18,0.9539396498086197
4710,49,1.0333987389292036
1226,69,1.0994057934731245
2220,94,1.2315266994493348
2523,109,0.9389489841248307
1775,62,0.9643135368824005
2083,46,0.9950489626166278
3229,2,1.1977428298643125
1881,62,1.1539068832727415
5047,99,1.10257298525955
3035,53,1.0803226551839284
1687,98,1.1063176792647158
1454,105,1.0540383234620094
5591,21,1.1698168611952238
130,21,1.1201180640075887
3749,21,0.9617180503638727
4264,21,1.0628524676763587
3418,21,1.1245054022542067
2630,21,0.974148092525346
3752,23,1.0971195080450602
2470,76,1.191276130931718
209,53,1.075162356985467
1302,84,1.1235841998298253
4539,98,1.1575946003597761
3394,93,1.1033264811017685
2938,62,1.0802940999357296
2297,62,1.0831600757581847
4853,60,1.0911464137690408
5417,14,0.9917843156560723
1022,20,1.0457494426518679
4675,46,0.9928488563413599
4686,53,1.1676722218814706
2796,53,1.0016530858618873
4173,53,1.0794062158092856
354,99,1.005139175137239
2530,46,0.989174097776413
1085,60,0.9105783381632396
2087,21,1.060012370880161
3735,109,1.0013027933559246
240,109,1.094248900456088
5490,46,1.1847547205564166
3263,62,0.9829611852765083
2526,30,1.2016994035137551
1672,62,1.1201797239482403
327,18,1.0699192306825094
5355,109,1.042246031707951
3995,53,0.9900919105857611
4910,26,1.0851326023361512
3931,97,0.9030731825956276
1332,98,0.9696351546528084
5750,18,1.0952315240034036
5123,109,1.0801799818873405
1560,21,0.9538506046051874
4332,21,1.0184745458619935
152,21,0.9628456325403282
3322,21,0.9781673578545451
1254,21,1.025287362347756
2030,21,1.0835611373186111
5404,27,1.08034767636231
5644,21,1.088978729077748
2696,21,0.9719934749300592
624,21,1.0754879266023636
3028,21,1.1282905282984887
3148,21,1.0272903453026498
612,21,0.965294937370345
1977,21,0.8885611279734543
217,18,1.1403332886153035
1504,46,1.0841319882310927
5752,79,1.2655644906418664
3196,46,1.2088197538895267
2493,98,0.9822194076010159
5721,98,1.2782960033842496
4084,46,1.192691801914147
1257,49,1.074539297809159
5675,21,0.9858350982623441
4342,109,1.02192951446133
5138,62,1.0600452103785105
2393,7,1.0608039194984096
5158,46,1.15744022918599
140,109,1.147433573646205
5396,49,0.8891584559210709
4562,46,1.039462365858656
1495,46,0.8533691040107182
5535,48,1.0250991227637445
4252,21,0.9363228473812342
4398,109,1.1110390012285538
4391,87,1.0647922130301595
2079,49,1.0393013831760203
4268,50,1.118239592494709
865,48,1.1115536242723465
4680,18,1.1926964901919876
1433,96,1.009369894862175
5127,98,0.9266886998500142
3818,46,1.0620523669889994
423,21,1.1412193650113684
582,21,1.1347216564629758
5088,21,1.0807853253292186
195,21,1.0600435784352678
1390,21,0.899639213224873
566,21,0.8696818628481456
2787,21,1.1997360813298397
4020,21,1.0051614482487952
2600,21,1.1891843644636018
5255,48,1.0423897206783295
5237,21,1.0152057063366686
2213,21,1.2420078771454948
1844,46,1.0986569324242217
673,21,1.0941166181915574
3172,48,0.9485770003604037
1405,46,1.0566501558891364
3913,21,0.9681676179170609
92,53,0.9871054435414928
875,105,0.9608795834439141
2082,109,1.147737731824496
3127,62,1.030676940722125
1158,109,1.071553393134049
1952,98,1.0745958306693606
1882,99,1.0751327224341887
296,46,1.0569577791861124
370,98,1.0304318312555552
2339,53,0.9982504078320095
5735,12,1.2038073167204857
4123,18,1.0948005052549499
151,21,1.157338494701045
3083,21,1.0075932698590415
5423,21,1.0783405442323004
128,21,0.9857705145009926
4955,21,1.0788054423672813
3468,21,1.1468959916383028
935,53,1.03678975467171
2098,21,0.993306682777724
388,98,1.1247056101315789
4856,3,1.1958519635455949
806,62,1.1795242952981166
1199,21,1.1236432641744614
4439,21,0.955268068505185
2414,98,0.938210380928857
3705,48,1.0679021304739373
3728,75,0.8957047930785588
1284,46,1.0194498883294207
1063,98,0.9172862004488707
2099,27,1.0033921947968858
3334,62,1.031486626714468
999,49,1.11470836560641
523,68,1.0295247626823507
3631,53,0.8573016565559166
5380,62,1.085226971656084
1580,48,0.8483728308762822
4513,106,0.9898378121267472
2148,106,1.039690243878535
1183,14,1.085034697183541
3506,98,1.1024483953203474
5,28,1.171876458717244
1411,26,1.0880665544952666
5302,97,1.0557321533560753
2974,62,1.1766871778028352
1153,62,1.1033939415855067
775,109,1.1414482427228774
5587,21,0.9737246776265758
5112,21,1.0187486682220228
1165,98,0.9777957600807505
1506,21,1.195929806147303
2907,18,0.9129706514733178
447,106,1.0769665641044932
1235,81,0.9551972113549709
4066,20,1.0611789982233728
3645,14,1.1484762392938137
2165,48,0.9167945536651781
868,21,1.169520368533475
3561,21,1.1276096897532366
5264,98,1.0772693560325675
1271,68,1.015025804085391
2012,109,1.0660693070718221
1877,99,1.1952378523669072
119,49,0.9582516511103937
5311,106,0.9828402783189502
2090,35,1.146840890603406
1779,98,0.996051373226302
3654,93,0.9351597939218793
2347,38,0.9561931270041636
359,106,0.951866301042693
2361,98,0.9113689533301762
680,21,1.0200525035283394
1922,21,1.1420930115106915
64,21,1.2159041687846184
5180,21,1.042638364647116
202,21,1.1003865051482404
5162,21,1.1127512542796987
278,21,1.0854520800390415
378,21,1.0858660521251815
1335,72,1.1203682901603835
2044,99,0.9487657922187022
2596,21,1.102459108190877
3643,21,1.1399187626583236
2826,21,1.1470864840916224
637,18,1.163245560867446
1450,69,1.0463181262436723
3815,98,1.1363725614334856
3442,32,1.0448880232870579
318,62,1.0849913071308817
1735,49,0.9845065753906965
973,89,1.0943334688033377
4413,53,1.0069483973618065
4568,109,0.9795102549583784
2940,14,1.083766901067325
2875,64,0.9830313777284962
1641,62,1.0317037222640855
2743,49,0.9743495439844472
1853,46,1.1617182716727257
2674,98,1.0277630392728108
2895,46,1.0040199441136792
47,49,1.0365876931297993
1226,68,1.1091872602701187
4882,98,1.1552877298423223
2609,109,1.0765172799250908
1937,27,1.1499448056731905
398,18,1.140155401613031
3249,20,0.9284319047416959
1656,21,1.0728335726474012
4401,21,0.9904566212956395
3449,21,1.0148351623543672
1999,21,1.0383764915168285
2791,21,0.9708678136978831
5330,21,1.19350501788514
1049,21,1.185001352801919
5230,21,1.076261646513428
3027,21,0.9088047909483846
2074,21,1.0058459384100777
2146,21,0.8931584725422519
541,21,1.1363541852416736
5229,21,1.0073370930871792
5736,21,1.0636278965643473
5568,78,1.0649986543825694
2432,109,1.068375458142587
4733,21,1.0050600908164466
943,9,1.191812476143241
1310,98,1.0577991152323583
1465,68,0.9547274618276528
4262,14,1.032405240195138
2284,78,0.9620651145066533
1510,76,1.1449752386127199
1918,28,1.0663348148976053
2196,62,1.0210914691644055
5565,21,0.9966635879661355
4691,46,1.1387348574187075
5680,21,0.9941484292170831
5595,109,1.0773475861975126
91,14,1.1272858306765556
1096,20,1.080011697352997
5327,46,1.0394942023392235
4956,45,0.9753437425409045
1302,46,0.9411006356988635
927,18,0.8408494691497513
1045,21,1.1344957245247704
934,21,0.9822453425398895
4212,21,0.9638081381895712
3761,21,0.9795838530574527
3967,21,0.9399076497980526
5512,21,1.1343389565923385
293,21,1.0415602020387138
2359,21,1.211578827883516
2221,21,0.9431261856641088
3854,21,1.1458036729267664
5752,92,1.1879050247371197
5320,18,1.0025283672979899
4905,53,1.085905089442219
3983,75,0.9361782089940139
3065,62,1.0509812528533595
2124,81,1.1074220406423723
1876,21,1.0259169877639838
557,39,1.1429460671331202
4287,35,1.017811335224126
1181,14,1.1357504497947437
2794,78,1.0209437787000621
4939,92,1.058504297797169
2117,46,0.9737996730421271
1534,76,1.0944289682166917
4307,53,1.0847464970179967
1235,109,0.9657487411584172
5062,21,1.116362133196422
3958,98,0.9086289625348789
4774,46,1.0555949259017194
5002,48,0.9393111850534167
4452,21,1.0102312117815018
4909,18,1.132556305932147
950,38,0.9757589939191738
1395,62,1.00930366186159
5446,98,1.0225753550018584
4910,77,1.060478916125638
4599,96,1.095779393932649
2016,49,0.9111332028572049
3833,18,1.0924980863928795
1937,34,1.213451403592314
499,21,1.1487182580998965
1852,21,1.0886325571419937
1949,21,1.1563306685004915
53,21,1.0796838274026024
1542,21,1.015260943344661
3432,21,0.9276604068498793
88,21,1.0353254186255592
569,21,1.0302712653896637
3458,81,1.0147897494690759
3111,98,1.0656792388430663
5042,21,1.046277681099517
3895,14,1.0991961559546846
3904,21,0.8709310671048505
5177,62,0.9645681870835168
5681,49,1.0160516784526408
5646,18,1.03078201093844
564,60,0.9590390884716596
5122,14,0.9556601000617125
384,20,0.9038720243344349
897,109,1.0069652938150935
1977,87,0.9549512283078262
5559,53,1.1013504124379583
2135,40,1.1213226017675229
3384,21,1.2028212142842156
3428,21,0.9956251992178815
2841,21,1.1008199523868305
1830,21,1.166320533624717
5051,21,0.9880903208603351
1488,21,1.0738416532320636
4794,21,1.0307754072626787
5239,21,1.1102353875259203
1485,21,1.0961511230894498
1960,21,1.120508658034461
3309,21,1.1679503004997969
1436,71,1.1043213177472353
3074,106,0.943098237338875
4443,98,0.8308255411684513
5500,82,1.040077832926597
5576,109,1.0068341003996986
2325,98,0.8993696038212095
2850,109,1.083635130631072
126,93,1.0363281641953759
3501,46,1.04355699090021
3672,18,1.058548251499555
2226,98,1.0860826479537147
5006,106,0.9599469240222659
3058,62,1.1473325214215688
2127,18,1.053413946447628
4013,109,0.9611185922154358
4987,46,0.8518152689295155
3741,18,1.0418362213032586
4892,109,1.03738106574331
5641,109,1.0036167889567358
2802,46,0.911081320473126
2840,18,0.9478267963443484
1246,29,1.1045092181967837
1600,53,0.9746381523353713
3073,109,0.9980824387499264
1574,50,1.1303211631519454
3042,18,1.0309002753347158
2682,62,1.1419093236327171
5129,48,0.9518831031995693
3822,62,1.0802213956734963
2871,18,0.9639854355316076
3337,38,1.0543627379728215
1061,18,1.1928800764892782
5737,18,1.0926083230546542
1109,14,1.0071441394143872
4051,21,1.0763740904097046
5618,21,1.146610947924533
5511,21,0.9683039712919188
159,21,1.1592452653816767
3575,53,0.9211650224668639
611,18,1.0671804104931653
1447,10,1.0712395294436388
5220,48,1.017783401267869
2977,38,0.9939372220209667
4774,49,1.0678378508559294
1587,53,1.0567748812692506
2189,62,0.999397514121873
1981,46,0.8851446699617165
1934,22,1.0610519738069601
198,109,1.1027794576116972
2938,46,1.073621011206082
1950,98,1.0677044923816408
5,62,1.024116771561759
3396,93,1.1679306626319885
1716,23,1.1055449284613132
1350,46,1.0325174792004483
4245,46,0.8636023181357554
4741,49,1.1214361068393504
5762,26,1.0829369377877032
1350,48,1.0626587537782533
1560,14,0.9594151457505566
2431,49,1.0745816544762679
1153,3,1.1399003719644887
1804,80,1.0119625452373708
774,21,0.9767962619662285
1784,21,1.0682636416916336
434,21,1.1001735404133797
1358,98,1.1792394694473063
757,21,1.0457473312105452
5388,21,1.134019261226058
1622,21,1.1066965567214149
3246,109,1.0603268231664384
355,21,1.1021530915583884
4906,21,1.0208511220158212
1322,21,1.1295036992856435
3178,106,1.1209090995502524
5349,68,0.7715343173061099
38,46,1.069159169282232
1092,35,0.9440359869705779
4428,69,1.0378957235453916
1737,106,0.9802893080881664
1823,20,1.0802894766841615
3189,99,1.1111666789012296
1101,38,1.091650235333613
1901,109,0.923694957313793
3806,26,1.0841107057141406
3780,19,1.1600426360964775
200,21,1.003800823220185
415,46,1.0366669982405645
4607,97,0.99610047308462
1935,46,1.0621782398915716
2006,43,1.1622750370630197
1287,14,1.025377525814942
2526,109,1.119598547262805
2367,109,1.0679297117250306
4867,109,1.0961212757974863
4431,14,0.9130701087415218
5021,109,0.9300554575664657
1079,46,1.1065954267978668
2150,21,1.1543274287666594
5317,21,1.2035351959722382
3025,21,1.2469685918518476
4817,21,1.075819933953296
3747,21,1.164176568388939
3965,35,1.0732877418132765
2829,21,1.124043953205858
4408,106,1.1074351069650479
1487,109,0.9897069803306034
4209,20,1.2115794494748116
3407,14,0.977364103176764
5468,37,1.234888800619436
4314,106,1.0494296156934328
2927,21,1.0150845061455454
4938,48,0.8622742747621877
2517,92,1.0492254623344965
4479,21,1.1648055212572217
4390,26,0.8793270927853882
1312,14,1.103099581918546
5055,49,1.1148183776863985
3346,98,1.159450455967869
1745,20,0.9952981744260926
1902,11,1.0777074741199613
4890,93,1.0844037759816274
4792,18,1.1144541597792081
301,49,1.146029671388013
536,60,1.1094842441380024
2148,62,1.0249204976218087
5294,46,1.0456626201048493
2603,109,1.1101653440190213
3828,21,0.9941295223044497
3728,21,0.8322961857608918
2304,21,1.0740339585712977
561,21,1.0733087861112185
3098,21,1.1467721020536763
4434,21,1.071113909993853
1741,21,0.9803460942847388
4735,21,1.148162912843483
2944,21,0.9569457046953695
1457,62,0.9577344852898803
3420,105,1.0196788116424744
2753,14,1.1867737560067846
3745,69,1.1632874262120043
2513,98,0.9832180397851127
5402,14,1.0341148027884108
1365,49,0.9369187299162149
5776,22,0.9927072099276951
1240,48,0.8958518505096436
3674,109,1.0420848816034518
3416,46,1.0408014463526862
2614,49,0.9830581991534147
2711,92,1.0305522718533342
5569,48,1.0488993238125528
1992,98,0.8565568434340614
5244,53,1.0101915911654942
3732,109,0.930199113807508
3786,46,1.181376687334185
5269,48,1.087234596854874
3758,49,1.0309940637754542
2159,99,1.0157686782102766
811,98,1.0765446701220103
2740,62,0.9823598638176918
3673,46,1.1534956193396024
2414,49,0.9503190251333373
4636,20,1.170610132361097
5234,46,0.87422562284129
3675,103,1.2516802150223936
4745,4,1.0537571707474334
5245,48,0.9643995365394014
3244,21,0.9237269136522498
5235,21,1.0585778755401927
3609,21,1.1602976017498545
2266,21,1.058738493493625
2499,21,1.168030560016632
3281,21,1.14088148756751
1456,109,0.9579298474958965
5725,62,1.2474116745537944
596,20,1.0280153251785253
3277,99,1.0292153307901961
317,76,0.9739181790500879
2550,98,0.9411012168774116
4638,21,1.1424689777195454
4668,68,0.9720665123313665
4757,53,1.0205088619674956
3893,21,1.1173524184352053
4920,48,0.9861299992272896
1247,109,1.1018799040466547
4024,109,1.1332162062504463
1825,46,1.079143913462758
67,104,1.1598318945616484
3729,109,0.9674526210874319
1311,81,0.9925223542377353
2270,46,1.0314419426556145
2090,64,1.1757824082991906
1483,47,1.085949616905834
5262,20,1.0704622963177306
2603,21,1.1046591527493936
4265,21,1.0252011865377426
2995,21,0.99938988818654
831,21,1.0045077110241567
2710,21,1.0117755253533167
4591,21,1.0868240620142646
4908,21,1.1210299038461276
2493,92,0.98510321179804
5740,4,1.0102319898349899
1008,46,1.180572388427598
2473,46,1.0674983692754592
943,81,1.1180364707750934
4550,18,1.100980521578874
3069,97,1.0642377072945237
2257,98,1.1577908649508442
3405,98,1.0115797245608908
1349,21,1.0610036748860563
4531,14,1.0142035609377282
3753,53,1.0985561619911874
2826,46,1.1416295660393578
4757,4,0.9906037673354149
249,46,0.9807164373674563
3223,48,1.0822292172483035
1682,62,1.1218872690307242
4507,21,1.0556792659418923
5400,46,1.1455352740096194
3259,14,1.1384536113057817
4878,85,1.0860702613634723
3515,58,1.0177767047924655
2413,70,1.0618565122463874
3483,92,0.8932446422321456
3179,99,1.0933490257178033
512,46,0.9177190860999482
5150,20,1.069686519248145
3188,53,1.0343333056994848
4996,75,0.8969211961874473
1114,21,1.1416199361639363
1466,21,1.0317645546581065
5621,21,0.8902693502604961
2264,21,0.975063049367496
2717,21,1.0657508128455706
4266,21,1.0443392228335142
3297,21,1.1144521185862166
4487,21,0.9522483287645238
3261,64,0.9482049427263389
1443,90,1.110388380076204
5247,18,1.006050696330411
1448,48,1.0663262259747301
1521,62,1.0547731960458415
5408,98,1.0612816496619157
2506,109,1.0594903603196144
4092,53,0.9930738724235978
4691,109,1.1709044755968665
3639,49,1.0468867477694792
3038,46,1.031191757481013
1625,98,1.0579952452930488
1201,97,0.97813630849123
3062,46,1.1058273894845374
1374,49,0.9482741858810186
4575,18,1.2483465698148524
957,18,1.0287788514313954
3170,18,1.1500780805945396
269,68,0.8072604387998581
1756,46,1.114455629672323
2209,18,1.023739560374192
489,21,1.101290618202516
2520,21,1.020055802339422
5132,21,1.1030098641557353
2985,21,1.0448137489812714
813,21,1.0986802418317114
4002,21,1.1416074867759431
2570,21,1.0243432032210487
4112,21,1.146196964862091
262,21,1.0131110378674097
311,21,0.9951122584087508
1672,21,1.1330136336785341
5118,92,0.9546463782233852
2147,49,0.9079436878673732
1504,60,1.1422846556774207
1536,62,1.0828554736716407
1938,46,1.0304502653224128
4967,21,1.0686606008509574
3404,98,1.0974620218787874
382,21,1.0497159292655331
4864,21,0.8693080227822065
4198,46,1.0573700091668539
4568,98,0.9837456256749907
4775,53,0.9674830649580274
3669,109,1.0103159139731102
4071,46,1.170371631958655
5294,98,1.0409104863979988
3036,62,1.0213971372161592
3168,48,1.0316034030568386
2892,21,1.1129688801509994
555,21,1.0392700505575962
4349,21,1.051794493837016
4731,21,1.0306352593636672
2423,21,1.0607158775840486
2812,21,1.005867144891194
5493,68,1.1398931943944521
5752,94,1.248679084437234
5,49,1.0087586034621512
5763,98,1.133291341896568
1382,98,1.0161879834319865
3079,46,0.8047235640031951
3015,46,1.038595514105899
3288,7,1.087345640906798
4744,109,1.0884564936693226
584,62,1.1306481489113398
2420,98,0.9422477990654963
4921,53,0.9517936834267208
4573,62,1.230248695505517
4619,48,1.0072065810007709
4089,38,1.1644156895511384
1921,38,1.0924684400005
1917,46,1.0962798901434456
463,14,1.0488546655646391
2534,22,1.1250536207641875
781,18,1.0908449297504765
2403,49,0.9905963337847165
2670,109,1.1094138650223613
3715,14,1.0514617085989033
4795,109,1.142224875411817
5233,43,1.1538526266813278
3196,109,1.1988807560077734
3648,98,1.058159920520016
4312,109,0.9402960083846535
4555,43,1.0212966657376714
5455,20,1.0436734440071243
2889,18,1.0087198186333157
5168,53,1.0755284251645207
4620,46,1.1058187899844987
2184,109,1.043541356921196
3895,79,1.255106763115951
1168,49,1.0573304816415268
4267,21,1.0887558683753014
4656,21,1.1125822141766548
4759,21,1.2366835152996438
3469,21,1.1400113361222404
4780,21,1.0063513368368149
2358,21,0.8882842383214405
1964,21,1.0563941170029076
631,48,1.077858012901353
5338,98,1.041812056409461
3442,102,1.0127174258232117
446,75,1.1146993930950495
2112,31,1.062935596465
970,22,0.9127640138779368
27,98,1.1522177529986948
2174,48,0.9182818606495857
2286,109,0.7714907101222447
4567,98,1.0716169625520706
2232,22,1.1671413598316056
4725,21,1.0892980375460215
3729,62,0.9676206820378346
5406,109,1.070030095853976
4657,38,0.9471073379474026
5511,49,0.9583286121487617
5726,106,0.8673911035460021
3611,48,1.107672717555293
3443,48,0.964118809572288
2528,109,1.1115736193688852
2698,50,1.130276242537158
1598,49,1.0528233709878154
5276,93,1.0068500313375677
3753,75,1.165897315101964
3785,81,0.911811042044844
4459,46,1.0721254657421793
600,21,0.9411241843232087
921,21,1.0549200209123748
5762,21,1.0148892256298236
4707,21,1.1004012525081635
3226,21,1.084553630290819
39,53,1.0085396873099464
5468,62,1.161297457226153
2220,76,1.133477880286851
17,99,1.1797847572181905
3331,46,0.9628868315901075
5443,35,1.009376131530319
2193,21,0.9717313218861818
4473,20,0.9856260280523982
5069,109,1.0436118468642235
4421,53,1.0777516950454031
2232,43,1.1668055637606554
416,72,0.9248414534543242
2294,109,1.04387129011697
5597,21,0.9200773978871959
1909,99,1.1470005310007505
3795,49,1.038241047062911
4379,60,1.124707323499024
27,21,1.1337144943453106
5666,45,1.2778532655377473
1908,2,1.2069407440721989
3662,53,1.0795944458139795
799,21,1.0610770946867498
2903,21,0.9504839569064123
5260,21,1.0972454633031572
5668,14,0.9646384694746563
1292,97,1.1420755003179823
5759,68,1.000324078968593
4592,21,0.9277826204363789
1773,49,1.0871590280107088
2939,62,1.0586555731881941
2785,109,1.0141138407800878
734,55,1.1192634627223015
5390,26,1.2511813970548766
807,53,1.0238233437495572
2641,7,1.2141739569072212
2993,53,1.0901940954583031
2065,38,1.1155149973928928
1815,109,0.9484328521149499
5304,60,1.13649734063074
3628,53,1.0912936026496547
4082,62,1.0196241308003664
445,49,0.953083303890058
427,105,0.9345092858586993
1940,62,1.107504780803408
3490,21,1.1458364171641213
4635,21,1.079046371792044
3617,21,1.1327136158943176
1450,106,0.9556209013930389
1194,29,0.9572765771299601
1561,105,1.0822817763047559
4515,20,0.8987908448491778
5735,14,1.1403611318341322
2864,62,1.0357691954289163
507,49,1.041705648813929
1574,21,1.099396560873304
5323,109,1.08715244276183
548,46,1.1410455373781068
4952,46,1.0425628487552916
4383,93,1.0052246706826347
2694,49,1.0087508846606528
2010,49,0.9740087658699069
1058,20,0.9571281325604234
3842,43,0.9210638141791735
4426,109,1.17093007519309
3413,62,1.0075087887900216
4434,14,1.0511080526879855
2145,81,1.0846818293045675
4141,22,1.093825132719108
5688,106,1.1324656247826559
3189,21,1.0768753407256944
1054,21,1.0391556699095028
177,21,1.0831877504076277
4278,21,0.9728152597589153
4609,21,1.0976972697036607
4426,21,1.1640965764942979
4096,21,1.028374605412994
1278,21,1.17761634523049
4386,69,1.002440769707651
3186,38,1.1643496142434222
1716,3,1.1177200611148561
2961,98,0.9023894891142845
977,14,1.0166854728013277
1468,49,0.9795303876910891
508,62,1.0812416606516178
5714,46,0.8670997728726694
3313,21,1.0798061532633645
3154,21,1.0675258444888251
1612,27,1.187034228018352
1945,62,0.9814296726669584
5047,71,1.1778673492372036
1057,49,1.0341227022664887
5768,109,1.096104604059032
2475,60,1.1719261979950326
368,46,0.997969961059945
1574,53,1.091426416034145
3393,109,0.9911590380860227
