ShipmentOrigin,ShipperPanjivaID,dist
18,5133,1.0268408849037118
18,6175,1.0802229536431176
18,2227,0.8236011780765173
97,90,0.9495922742228556
18,6918,1.0881126773144518
18,2250,0.8632518665066787
46,257,1.2563125916889735
12,1432,1.0689114268336977
83,3469,0.8870637983615909
12,5619,0.981084182538325
16,1495,1.0323372081454312
50,1866,0.9418739479567323
99,5496,1.0143206023744173
50,491,0.9202360806188413
18,1337,0.9368875793048314
99,45,0.8810722367571933
18,4210,1.0630777488861765
18,3524,0.9463887058996728
110,5432,0.8886774323348489
18,4008,0.9276634239192519
18,4959,0.9802296582077231
18,4240,0.8887858065510434
74,2503,1.154280244239739
18,2088,1.0222246944904327
18,6466,0.9192695364888225
12,5732,0.9105257528967091
43,5136,0.8781996280553618
45,6889,0.8445701662983213
46,5508,0.9734141592468534
93,1617,0.9632475884365184
50,6390,0.8811954584504876
50,4983,0.9194794201425144
43,5727,0.9909151196479797
43,6119,1.1180630613650595
15,6668,1.0960436930347766
94,4514,0.984866663813591
34,5713,0.8705851643213204
50,553,0.981070048042706
18,4557,0.8919853661874575
62,4770,0.7818035110831261
18,2167,0.8301452387656484
18,3673,1.000315043010882
26,416,0.9272926801017353
12,5991,0.9135229262922492
18,2078,0.9387240806328399
18,1982,0.8815665534763996
18,4331,0.9825875463762453
43,4893,0.8954527701384255
50,1791,0.837145459738427
99,1536,0.851268995420209
12,5701,0.919055791039552
99,5639,0.8129798748663494
43,3094,1.1802806034684181
43,2904,1.030683535683368
18,5999,1.0310546809009142
18,6495,0.9654319137334824
18,6817,1.0128539853862353
18,1954,0.9655028485826084
18,5018,1.0018467009067535
18,3339,0.9758863981281009
18,5006,1.010564613555159
18,6102,0.9047273977526596
18,2082,0.9359076052371945
16,5304,0.904811464782272
18,4424,0.895026798759188
110,1702,0.8832180803375584
43,305,0.8825468836086137
18,4973,0.917019354977778
103,5052,1.0999182840543134
18,5947,0.9901046646492822
18,1360,0.9498740231086101
18,46,0.9934157863691715
16,1659,1.0107229463756084
45,3113,0.9188129389325955
18,6419,0.8720197922417096
50,1899,1.0356512836047582
99,4148,0.9465154787259442
18,2444,1.1788655679140772
50,3541,0.9855516829660961
18,2366,1.1364553602678436
18,2100,0.9618094531553132
18,1259,0.9574040632162776
18,94,1.0193821982081448
18,3981,0.9533784889749118
18,4394,0.748029754630157
18,3396,0.9443228146327394
18,2450,0.8774297008556979
18,1633,0.9708935756768499
12,4539,0.8711228269551482
26,5536,0.7969770742846387
107,4370,0.9344918722552913
45,6033,0.8572730336870465
43,2790,0.9618388744337218
80,3296,0.90044845108475
18,4007,0.9624552245784018
20,4623,0.9160262185115633
28,6256,1.0414095832301038
98,4709,0.7693270636456353
99,809,1.0255025375102247
43,4700,0.8668266550770828
18,4636,0.9584759239639554
18,4139,0.8560232509459768
50,1717,1.0710252868011594
18,3438,1.0153103630457605
18,1301,1.034219775881086
107,3578,1.0248699470290117
12,4312,0.9502971715160778
12,1262,1.045740567413824
12,6498,0.982287058872836
4,202,0.7493314013949463
18,3799,0.8731040323951414
50,1900,1.098160768193858
74,6295,1.1418113711157016
106,5262,0.9011482463351318
50,1720,0.9884847540275327
110,6849,1.0712848231196404
50,4170,0.9541862734726497
18,3167,1.0280749622200216
18,3627,0.8635511079004833
18,2017,0.961457083267825
12,4,0.8396330455850277
94,1465,1.0227658918925695
62,2506,1.0255730243931924
56,6423,0.9558506938878314
27,339,0.9965354377137763
50,1886,1.0975175627640315
18,2162,0.8669862715261323
12,4338,1.0689962287766062
4,3532,0.9562175545309272
17,2567,0.9902775433978864
46,4475,1.0146303389753615
45,2536,0.9869627846138818
96,5387,1.0937609934647168
94,4790,0.9541875368782452
43,5546,0.9814950891637376
80,4002,0.9273610743028777
101,1407,0.9127836163554873
46,1524,1.0192598953310932
18,1278,1.0321316698433034
18,2260,1.0796133678938662
18,5012,0.8630050962258663
110,5299,0.8395225299256188
50,1374,1.0102943990911757
18,3531,1.0763119242287107
18,580,0.8597828213657651
18,3937,1.0175470747053623
43,181,0.9257675331485059
97,2990,1.1095098134662424
45,3038,0.9391586014202663
18,2089,1.0708145435367311
18,1368,1.0258309404764856
43,3045,0.7802140803209373
43,4504,0.8788722206705383
34,565,1.0001488466347968
46,675,0.9842108780784267
110,4363,0.9799733225788388
99,4840,1.0055549735469478
18,3259,0.9375662703865341
43,6012,0.8979787815894399
101,5849,0.9378791116178036
18,3637,0.8804994313312429
43,4948,0.798811314361436
34,2577,1.000251560338906
43,3087,0.9495565912553242
16,727,0.9475470688526652
18,5308,0.9458253861271909
18,2976,0.9208214060137314
18,1122,0.9512769848640475
18,3689,0.953795253698315
18,2200,1.107970404671505
43,2528,0.872529899435384
101,3486,0.9742988795042038
99,2701,0.7844577900000981
1,2759,1.033611036837101
8,6220,0.8064924917582955
50,1849,0.9091141423476594
43,2895,0.9721390876386847
18,5247,0.9795028715909991
12,150,1.049426800721059
80,6709,0.8810791620718581
91,2761,0.9616414244685855
12,1195,0.775986807686942
18,4821,0.9673489553055593
18,2288,0.9183361286829624
18,1304,0.9775045604578086
50,3503,1.0178568686491676
18,2342,0.9912766803588186
99,603,1.1035975930946214
18,5301,1.0588066375681333
83,1117,0.789674062281847
99,6552,1.1039077967538364
110,5700,0.9586084970173293
43,5950,1.0668975737478053
50,398,0.9031237167239722
106,2618,0.8500479304098657
34,4346,1.144597421267203
52,3001,0.8697194755077362
101,1462,1.0269750415214471
34,4901,0.998903367136206
99,793,0.7517168692180088
45,4608,0.937910210075123
18,2347,1.1075919068285398
18,6164,0.9437327387609652
18,301,0.9901077353528568
18,3492,0.9051756826894624
18,5260,0.8663510147016495
18,5663,0.9686229122536523
45,6836,1.0365623054759843
43,1247,1.1017798414187772
18,2155,0.9793310527290616
50,4059,0.9017300808003971
36,2551,0.9075927723731313
62,6073,0.9687503076025418
77,2767,1.1508769999657358
43,344,0.9447222441833999
34,5441,0.8919122032821178
70,4705,0.9801187983580998
18,3643,1.048133313714061
18,4945,0.8593750968575478
16,601,0.8178307344870908
45,5963,0.9882375087056842
99,437,0.8972562288067171
106,1025,1.0230620001841868
34,2575,0.8825547828205994
43,5316,1.1314050482719071
107,1421,0.999936794596059
46,525,1.0254028873252017
18,3862,0.9571740015942071
18,3976,1.1059261495912713
50,1895,0.8701148661119598
110,419,0.9962575073753085
34,1066,1.0251155175834097
18,3644,0.9561983868479729
62,3330,0.8400846874075276
12,199,0.975136516017041
90,540,1.002101761421987
18,2292,0.8579406163522175
106,3500,0.9440711948887578
43,4517,0.8255880572167891
110,3395,0.8129449986985752
78,459,0.7821097123835768
50,4523,0.9216649000133786
18,1630,0.9916890087936606
18,1973,0.8952052433575902
18,5540,0.9991227901939835
25,2545,0.9471962656825781
94,3580,0.939823050783681
106,4577,0.9733940589773867
18,5964,0.9925306764032159
46,253,1.0372262299060822
43,5823,0.9694791042378971
34,3235,1.0318995394877024
43,4411,0.9536591693758965
26,933,0.9774530726884093
18,3462,0.6841884063822883
18,3166,1.0568506613905941
18,890,0.9228355081951511
18,1681,1.137181346703853
18,3529,1.0664875142808472
18,6242,0.9573736852034926
50,1622,1.139141594991088
74,5443,1.0144986092512096
12,1945,0.8887312519530367
16,7,0.9373666644096375
110,4772,1.0180082336300984
43,4611,1.0702371999089206
18,3763,1.0610769880669457
107,2115,0.8678249040884631
60,585,1.0850675010255404
34,331,0.9843678932104792
99,139,0.898770981069122
62,1180,0.901293366083077
46,2975,1.0219050773552485
45,2917,0.9674257040023804
16,3967,0.8609804566949606
43,3006,1.0745552045160107
107,3858,1.000576586063419
110,6751,0.8775728097451585
34,6616,0.9542491483901229
97,1392,1.0282680517328637
97,165,0.9476870793317046
43,3940,0.8251758100731033
46,2748,0.8864135630428791
43,3847,0.832635760307312
50,6800,0.9898231609591416
34,559,1.0734619721770287
46,4653,1.0798474165744014
99,4251,1.0507551836115974
34,4846,0.8728245238640479
110,4077,1.006896638976676
50,1898,0.9805325667506882
50,1755,0.8730629305355251
50,1739,0.9563274074878011
18,1250,1.1030869289700473
16,1652,1.0009413994848728
50,6628,0.9623461844665664
34,3543,0.8202664967892426
50,1817,1.0284805931150913
18,2038,0.9647620027618748
45,5924,1.2598388940095901
46,6222,1.2242780939808913
34,4406,0.8670539708275881
82,6321,0.9996328151651791
18,5047,0.8867248594760895
18,4703,0.9599123645041671
18,354,1.0419302910034145
18,3547,0.9322872820443341
18,2279,1.0410382172891073
18,6280,0.886487442733986
18,4053,1.14291224761733
62,5281,0.9542660787701607
45,2687,1.001540177634784
4,3969,0.883534945946719
52,375,1.0415371874613422
46,544,0.9915227125664907
48,2678,0.8782290587467807
110,796,0.9179645494690963
18,3344,0.918874479830265
46,824,0.873340390888708
16,2735,0.9791129763637271
110,10,1.0265542726431574
50,1770,0.8186000330107552
43,6417,0.9932404793798923
16,825,0.9485781485480922
18,1200,0.9766575119325093
18,6711,1.1761086788028479
18,5313,0.8644495372261319
18,1576,0.9504237409148898
18,1941,0.9160342293658427
18,3598,1.0740285739302635
18,1919,1.0827279074915819
101,4807,0.8431642268385205
99,4254,1.0309635219829423
46,3716,1.0307708717882633
93,6731,0.937420518802745
79,4902,1.1822666000308735
26,1332,0.9067695912505899
45,3022,0.9874443108482021
50,1731,1.0100126790681057
12,5770,0.9748881294259003
36,5562,1.1689767289374555
18,3762,1.0873178024942587
88,2619,1.012868492198842
18,5634,0.928762171949659
18,2396,1.0012851171195507
18,5120,0.8871484766049045
18,3671,0.9479612922295928
18,5378,0.9705650487116405
18,4813,0.961473458047424
18,3441,0.9339919893869332
43,5402,0.9959676483246896
94,6161,1.0433766336313315
4,2755,0.9201250854613525
16,1057,0.9848508015275002
18,4451,1.0782784572137254
45,6241,1.1291547541373543
18,3853,1.0613086075921143
18,5236,0.8307206886155265
18,6162,0.8580381379994962
63,5333,0.8837508569870677
18,6224,0.924079644892897
99,183,1.0340015228305544
46,4207,0.9331349597445556
50,1868,1.0211518119488443
98,239,1.0473046632749694
101,549,0.9606430392180171
18,2380,0.8160845573459353
46,4878,0.9541814726378236
46,867,0.9090122356345611
107,1141,0.9299376963837338
12,4987,0.9930020762341363
32,5211,1.0811272020717817
66,6791,0.9834105265992028
45,6758,0.9018437503171819
18,1979,1.1428168596965926
18,4775,1.1514221746141888
18,2313,0.9540517497807741
18,6641,1.1214838791638613
50,1814,1.1099870364580835
18,1099,0.9499953103118709
18,3742,1.0028739784445082
94,6659,0.9489422918829534
18,2356,1.0056000554135867
50,1856,0.9499170977090087
84,4645,1.0210709662309714
18,3505,1.1687462329864502
107,4834,0.832710896219526
43,3269,0.951266581724797
110,170,1.0109619061861719
50,277,0.9983908097658839
110,3117,1.0480098005916392
18,2080,0.9844713250973395
50,1857,0.921600413109575
93,6537,0.9697113150198545
50,1741,0.9135676387564412
17,4776,0.9545527628755995
83,3236,0.9856486171483994
45,6146,0.9648437031677791
18,2027,0.9350996182433197
18,3369,0.9548615185277802
18,3474,1.047060248175902
18,6607,1.0228083615324326
18,5602,0.9300017950258085
43,2805,0.8927718134863036
78,5,0.8621626036640789
99,397,0.9698134937456676
44,4594,0.9527549583997045
43,4914,0.7438761049083301
50,1794,1.039652515734945
94,2601,1.0538326893001795
34,558,0.9843069565083299
80,4217,0.9936232391212668
50,3246,0.931588687268751
8,1580,0.8582533270153883
18,6863,0.8758847701496312
18,4001,0.9391832575201988
18,1381,0.8518956803849765
18,3180,0.9150909222662449
18,4602,1.0923005874667848
18,3804,1.0762876506362642
18,2346,0.9605752996035984
18,3025,1.0989548723612512
18,3812,0.9966631292232445
30,5341,0.9993861530508313
106,5367,1.1793529044038482
18,4867,0.8292053524138672
46,1324,1.0479172404323305
16,4031,1.0673323454601424
45,6029,0.8908891624638012
18,6272,0.8686859001006398
99,2710,0.8312635918680046
18,4185,0.9356326911864536
16,1486,1.0368238032928534
45,2869,0.9206616665635791
50,4811,0.8324355041342122
43,120,0.8486829243068185
70,3459,0.9629296907888991
43,6461,0.8668482787241893
18,6080,0.851941636630467
18,5151,0.8921999824898583
18,4433,1.0040713059050697
18,5524,0.9080080370019589
18,5539,0.8957207006003175
18,269,0.9171307967709643
18,4798,0.8287917901429215
99,6681,0.9965188374875912
99,4291,1.0343762508460455
45,2691,0.9454479119075196
43,5533,1.0402541596974646
46,6605,0.9455633780785969
12,5956,0.7991939059325627
50,1762,1.0042585722569908
56,6255,0.8094495008034366
94,6427,1.028640053966748
50,1016,0.9167559716318335
18,1706,1.0780078984264816
74,6109,0.9875021246927125
18,1475,0.9467145518532821
18,1992,0.9299965245383126
18,5974,0.8944917885320527
18,6145,1.0595073572226934
18,3734,0.9559509424226624
18,44,0.8777761592396668
94,3313,0.9872032185750348
18,3836,0.9528458267450333
9,403,1.094754695892334
14,1442,0.9078192146761077
18,4911,0.9532790816987732
50,1730,0.8360703252255917
12,3367,0.7858897128275463
43,2552,1.0364549266440528
110,6522,0.9800465644470283
18,3425,1.0485040959236878
18,5068,1.0859653327081884
50,1468,0.898818236376558
99,4913,0.95604721563203
18,5528,0.937266329569476
18,1341,0.9178633652627468
18,3525,1.009082974067756
110,2901,0.8323545716702938
99,3560,1.1369295886584692
43,746,0.8000004621488708
50,5548,0.9355684412377221
45,4302,0.9312817837510791
18,3894,0.9852433381602168
18,6794,1.000601348068033
18,6382,1.1070326529443264
18,4996,1.0319365433284216
18,3789,0.9150998371520213
1,4347,1.0451598191700344
46,2811,1.0270855277776718
110,5439,1.194347984556641
52,2568,0.8949430207056659
110,1140,0.9011741903211389
43,3949,0.8018176632800272
43,1063,0.9075280699346747
50,515,1.0641508469457872
46,2727,0.9267999838505473
18,2139,0.9152635628623622
18,2112,0.9811171619221568
18,4119,1.0556061688278402
18,5939,0.9211390912532806
18,6446,0.9693232700228691
99,4526,0.9723047776413816
18,1074,0.8369206061719784
18,2275,0.9076035214321954
43,2532,0.8392843255507094
25,1315,1.0071569404431753
99,949,0.9837698026427201
33,2741,1.1055375265755825
16,3527,0.9763582871029419
18,3717,0.9107178619929722
18,5223,0.8276770891887801
45,6050,0.996685674946223
18,5888,0.9869836204286132
18,4045,0.9120070890390447
50,1854,1.0548716634511948
34,2468,0.9072691132979733
12,6597,1.0021467171609402
106,2454,0.93689303579075
34,2579,0.7579831914710147
99,5829,0.9340637694778187
18,4628,1.021340022129672
107,5448,1.0784579302583421
54,233,0.9078636577885065
16,624,0.9442827786718097
18,803,0.9593844264745712
18,1231,0.9593373670109681
16,4326,1.0337645911744662
45,460,0.7337983612503324
50,6532,1.058363993785211
16,3865,0.9406245163409039
18,6780,1.096540514911924
93,992,0.9855755764458861
34,399,1.144727598875761
50,287,0.9149909240326711
104,4812,1.1563951575330325
83,1059,0.9379766178982598
50,1818,1.0277130848595075
17,593,0.9174313154071569
18,1956,1.0350453576871328
18,2352,1.0457393021455832
18,1022,0.9474224025117499
18,3504,0.9884845719539693
43,2939,0.9140584910554546
34,4208,0.9569580404620085
18,3704,1.0238324632602078
18,931,0.9997544533440045
93,3713,0.7961699896092925
43,6114,0.9583975225687027
99,5650,0.9028191742088113
3,5754,1.0415071680077486
11,1642,0.9918386457221848
62,5502,0.8773991408358727
50,1803,1.0383168453616756
110,6685,1.0097303872129746
99,583,0.9494048096239567
62,1651,0.8853814929856786
16,4425,1.0154462030955724
45,6344,0.9243632730628762
17,2593,0.8511044670428548
43,5177,0.9367602503459368
18,3202,1.060125659486013
18,3729,1.1744003317185812
18,3481,0.9755832079265799
93,5553,1.195253137499094
18,5851,0.8794206077499049
110,6585,1.0213260357268155
94,1185,1.0141149747318454
78,4596,1.0725519423639136
46,364,1.0782769335699933
18,6860,0.928115540982357
43,4685,1.0107472405901976
99,3128,0.9556884531463895
12,5446,1.0642776553119933
93,4598,1.006856961974076
43,2776,1.0636525659688882
18,3417,0.9359484905643123
18,1038,0.922762883294906
46,5437,0.9575809389352798
43,657,1.0708397751441225
18,2320,1.0544349433538238
62,4487,0.903282738157681
18,5971,1.0211942339582103
34,234,1.0514367393084936
99,1030,1.0008969048836402
18,6131,0.9250033032149076
34,1142,0.9652078556162971
18,3206,1.0147874025361878
18,3628,1.0556913785569901
18,2373,0.8666119454761169
18,3755,0.8546509338276727
18,4382,0.8755894141005618
18,3013,0.8992083120558944
18,4502,1.034348972673927
18,1978,0.7965996584721974
94,2509,1.043858837602394
45,2456,1.063568624002593
79,1229,1.1093076999698366
43,4448,1.1429199374147825
43,3784,0.8366145683186395
18,3461,0.9565120573554721
18,3885,0.9402256826204913
12,6743,1.0052966226690583
50,1759,1.0074468643537589
43,3491,0.8064313089208943
50,1047,0.9351424952702863
107,4966,1.0346440965575832
36,509,0.8711394582475934
110,3992,0.8935198134609631
18,3188,1.0516395292111806
18,2021,1.0090116508571165
46,6818,0.8823482175607101
18,3909,1.0314328340547425
18,2241,1.0565912722543414
8,6555,0.8345429107014622
36,2664,0.9125302795852933
22,4841,0.9261423381311553
18,4378,1.0744762963482313
99,4374,0.9392563046089241
18,6251,0.9851441213062831
18,6253,1.1364870457244771
18,3226,0.9258485713840595
18,5967,0.9047588876315525
50,1715,1.130542678758502
78,615,0.9351152809602874
43,3912,0.770531663937228
44,1166,0.9281355355467115
18,2325,0.9085376797510045
19,4209,1.0160225069682514
62,306,0.9710356985617962
68,5089,0.9468700284404414
50,5815,1.1070533724767821
101,5102,0.8908439015171358
18,5288,1.1496018347596484
18,4494,0.9601603774353862
18,101,0.8126076382717916
6,4929,0.7905432901212147
18,1469,1.1119059579047774
110,2792,1.0579516722687654
43,436,0.9271167660398143
79,4711,0.950769180431962
99,2845,0.8833754610802446
18,2337,0.844393308407494
18,3193,0.9190966572246647
18,1650,0.9514901840261051
27,4633,0.922120424120554
66,2724,0.9744016408388104
62,836,0.8410598651639053
16,2582,1.0089040898850985
18,5069,0.8157388301832336
18,1998,0.8075873842462897
18,6525,1.0571826249361038
18,6717,0.9971696413787348
22,964,0.9971880280811872
18,6221,0.977720093514238
43,2946,1.1447526695472854
18,3718,0.9915874422128711
106,4744,0.965595650353602
18,4856,1.0534054030265128
18,1404,1.0111640710383654
18,4361,0.9902523543153491
18,3805,0.8908119800367525
18,2375,1.1231250603284155
18,588,0.764069637549775
93,180,0.9626874906410064
110,4075,0.943475683352777
99,784,0.9393018602526614
34,4471,0.9615235339318003
16,2549,0.907963997551373
45,888,1.090458299698574
50,1773,1.1148486563137598
18,6097,1.1249323077499866
18,3744,0.8832091457942235
18,5820,1.0410885789564677
18,5045,0.9191772714756163
18,3860,1.0274686525974954
45,5840,1.0024716497531958
46,4400,0.8562004433146545
45,6351,0.9256765436647194
94,2531,0.9667988149449229
26,3876,1.0582215176629168
50,5462,0.9443104900419712
18,2158,0.7805072260754449
18,4391,1.032268960294979
18,3995,0.8795956014988145
12,3311,0.9609363738979612
22,2752,0.9358542402873614
16,6508,0.8834088503250054
101,6322,0.999871683306992
18,4864,0.759374275803566
18,3161,1.0625007799161332
18,774,1.0618259689903684
18,4896,0.8099029287695885
18,6807,1.093768990465573
62,5008,0.8424728395683425
62,6598,1.0191238181931632
4,2764,0.8943865352443287
107,2219,0.829728684255055
18,2178,0.8943379650424633
34,2617,0.9727880458480546
18,3985,0.9443752616976521
18,5306,0.9332429617643356
18,2379,1.1507425651486431
18,6518,0.9345595432179314
18,2386,0.8583991671247142
43,6540,0.8599361279713256
18,3516,1.120196545563106
43,2814,0.9826762500618186
100,4110,0.9926586289490972
99,2507,0.8784261383116245
83,5044,0.8412494670067515
12,418,0.9480665517704827
40,439,0.8847949419702802
80,6689,0.9420903346368245
18,6122,0.9838436112872192
50,950,1.1023926057054527
45,6875,1.0464637779763766
43,4550,0.9965435184006181
18,2061,0.7590711420135838
94,4491,0.941249206662178
18,5030,0.9781154018959829
45,6839,0.9471153145922082
50,5572,0.8960668380771365
18,6426,0.9000444593174117
18,3779,0.8738662478114877
18,5520,0.784399586197521
18,2321,0.9535848772419351
106,873,1.023699966924531
16,4377,0.9840995672025851
17,5261,1.0945909220193113
18,5121,0.9689084514975548
46,4860,0.7868370333952563
18,5182,1.1156750204307693
18,1295,1.0499044470489025
18,5946,0.8978354196463313
18,2164,0.8782721481152943
18,3384,0.8827174273984773
18,4473,0.9955730308179876
16,1911,1.0624078321935875
110,2555,1.084026092397315
16,635,0.9493311666218298
110,135,1.0192605327548725
99,363,1.0041831657290459
107,4829,0.8808353459483312
80,4047,1.051477958049093
43,1219,0.8446818489049163
88,3378,0.8265954233439905
18,5019,0.8632393521921975
27,5686,1.0228958151170187
52,6064,0.8961665177983897
18,5321,0.861889545406614
18,5882,0.9253636454897267
18,304,0.9305118125464235
107,2230,0.9317067337355444
83,2968,0.9699221228906286
50,4657,0.9346249263201442
8,6458,0.8860699656818595
80,393,0.9027968553294029
99,5758,1.0510427170832242
18,4613,1.0798025360064847
18,4995,1.0082632042467594
99,895,1.0214964577129908
18,5056,0.9491079095751047
18,2053,1.0168946882975953
99,6385,0.9301842961992536
94,2822,1.0399191762719835
18,840,1.0223479763205563
45,2542,1.028519165303026
45,5787,1.0463615193563913
18,1413,0.9546394957828203
12,6137,0.9005990004433053
110,4661,0.9492001123726368
8,3054,0.8160469148840223
18,6449,0.9627875736914575
99,3002,1.1299185017789048
50,1766,0.8788864282625062
46,62,0.8903724386223725
6,865,0.9842537904956511
18,6144,0.9648629166185856
46,4592,0.9706021930490222
43,5501,0.8626830094893064
17,3337,0.8733714065913644
43,6790,1.0058796778321266
18,12,0.8895190469920635
18,1349,1.086557804473809
36,5979,1.0519501677689342
62,1678,0.8956906568990755
12,4702,0.938974031912429
62,56,0.9529409491057906
80,1096,0.9843647108479802
12,4261,0.886965261772275
46,4399,0.8688595286969628
16,6165,1.2324670782046658
50,1737,0.9927946631131428
21,685,0.9493247861308711
18,5862,0.8558270266013486
46,3324,0.847727889993361
110,1596,0.9015701072556632
83,959,0.957444495721055
94,4241,0.8963314858930451
18,5660,0.920048148737156
18,6026,1.1768717212336404
18,2319,0.8223897921187537
99,4779,0.9694253031962684
50,499,0.9797993222517627
99,1328,0.9258478241307395
18,4969,1.0425517873040266
18,5113,0.9031950810125896
18,6538,0.9136936790975076
18,5919,0.8107301212980279
36,6801,1.0028144831636123
78,38,0.9220843466797045
41,3144,1.060331135189959
99,3752,0.9300930436168399
45,1435,0.9883707530264344
36,650,0.9966336632413524
18,902,1.0185831641512257
18,3648,1.10371056837695
18,5861,0.8837351515539922
46,748,1.1142243974442994
45,678,0.9495956653596035
50,1745,0.8512808435729572
18,3757,0.9675140838537898
18,6399,1.0417771554951156
18,1369,0.8835045477109296
46,4742,0.9895542583295277
79,1355,1.0394387604402644
50,4046,1.0141808177743639
79,5212,0.8830498541439218
18,537,1.0106805837047952
46,5296,0.9642808463956628
18,4503,0.942083481167044
50,3005,0.876525909639895
99,3052,0.9600569251924753
18,3051,1.0875736219542367
19,2876,0.9929348666753087
46,6203,1.0105657226272993
18,3420,0.9955116217689854
99,1444,1.014204028993845
18,2255,0.9418000887547221
27,3941,0.9747293554911656
18,2284,0.9528147083308015
18,2146,0.8614610646452222
110,6415,0.9994381570390293
18,1365,0.8473209853151015
18,2410,0.9772781580686569
99,2547,1.0483757462352514
70,1626,0.9750857433038098
18,2315,1.0355125511331218
99,2902,1.0681480297020503
79,761,1.0349152317004544
94,6782,0.9194610055003848
99,1553,1.02402178304536
93,2669,0.7737408616979208
46,998,1.0755930814359869
61,5137,1.055171630212239
99,634,0.8630611332399505
90,883,1.0080554780018116
106,4897,0.9137637519410678
93,3583,0.8280251409326281
36,6,0.8499134157651237
94,4055,0.8112749797957284
26,5621,0.9846795946359634
107,2189,0.9683582269187484
34,328,0.8746177586061614
18,4990,0.8277804675911155
77,2950,1.0510990523866244
18,5128,1.0661194787493773
18,5314,0.7984354602439063
18,2332,0.9004393847925323
18,3793,0.9494398358677115
18,6215,1.038369962080781
18,5181,1.13842157567186
18,6289,0.8841711729764938
18,3850,0.9701694383152893
18,1518,0.9072066907371793
34,6239,1.008634317134108
95,5469,0.8377451760960477
43,6236,1.0383853795272964
79,489,0.7959434560367039
45,2492,1.1495804086859738
18,3261,0.9604601796184268
34,4934,1.00724246352911
18,3983,1.0477764872567994
18,3141,0.8735908961721829
18,2012,0.8413015180932624
43,3026,0.9060184870447431
62,6270,1.1352000837879521
18,2400,1.1081383526325226
18,2111,1.065650945795434
12,5040,1.0717481656798296
16,3927,0.9345988476915019
18,3957,0.8434078310217176
18,6125,0.861993255559355
110,4273,0.914121321269444
18,4906,1.0530573458277754
18,2272,0.8484655908708062
36,6153,0.9073915593326092
50,1786,0.9946801428283963
50,454,1.05098088404962
106,3257,0.9725371817392963
110,1499,0.9968661697847503
43,3007,0.7979070256863322
18,4197,0.9034133831571255
18,5340,1.0156409947999887
18,6544,0.9983657912484237
43,3095,0.814238156591143
16,4158,0.9455897649417498
78,2956,0.9108116863561528
18,5098,1.0237432893897807
18,4310,0.9287485341940608
18,6523,0.979671414409365
43,4605,1.0069056690803595
12,343,1.0804424434900284
79,5153,0.9559343588272375
99,554,0.723935393350465
16,4103,1.1347246374934912
18,6868,0.9588550925254822
26,3616,0.9780223252517837
34,4719,1.0492604907069887
18,6087,0.9089675381713148
18,1928,1.048702338444335
16,6290,0.9057836294772902
34,5193,0.7767942787281105
34,1078,0.8565618890736785
18,735,1.0404137734855925
18,2290,1.0277725308177261
19,2756,1.0347179621458054
18,1012,1.0036350631687259
18,6744,1.0283158743487937
12,21,0.7869275063276291
18,6581,0.9270052776804992
3,5958,0.9270208569775734
18,6252,0.982783581795437
73,3366,0.9964126045150417
8,1691,0.9893661146717412
18,1248,0.856524675419288
18,370,0.9179738962224552
18,2245,0.9925820705081735
18,3835,0.9658572393070374
46,4965,0.8730710734214101
79,3103,1.0601389791284288
50,4954,0.8873966306980167
13,3484,0.9419727115226644
110,5138,0.8867935187050274
93,4885,0.930121331342629
48,3371,0.9058570893747466
18,2936,0.8187603039134826
110,4320,1.0195231924631767
110,1293,1.0364508852362633
18,2046,1.0598793480811375
18,5197,0.9622858834585973
93,2658,0.9821648101455399
110,3245,1.0657866127522928
18,5726,1.131163486013455
74,5465,0.9770699195297701
110,5670,0.8517321129994733
18,3222,0.8123117216995784
18,6393,1.0012183192053012
42,6725,0.9264619879956756
101,5071,0.90398280109678
12,4286,0.9071150810590812
16,5408,1.0200264491140842
18,3177,1.1069303373140948
43,2645,0.9543817479695592
50,1851,0.9509663198675428
18,1111,0.9861343428492546
45,2865,0.9869753814169339
101,2541,1.092936092754826
74,5746,0.8861702286771366
16,6167,0.8506746712539878
18,3715,0.9360006414353848
18,4054,0.788881302145975
50,4862,1.058163896203041
99,20,0.8714789971709251
62,2603,0.9717987035401165
45,2596,0.9059085103550127
48,6237,0.8491327616253069
18,465,0.7877073160239628
18,2057,1.0481313839554787
18,6604,0.8897753868784223
18,6465,0.877493357019765
18,4248,0.8479767609387636
18,4042,1.0462495741833533
16,5326,0.9961451153670039
1,3820,0.937563323548862
99,630,1.0231903221990382
110,2925,0.9446135493261474
80,162,1.0439631877733129
43,5728,0.9417025470840079
16,1260,0.8859477750957012
45,2489,0.9655842276822243
107,2207,0.844640450818198
83,4737,1.090689277542489
46,4369,0.9969525789575917
43,85,1.1138414527688707
18,5948,1.0766785943747632
18,1098,1.0288943528596843
18,2264,0.8452830389142036
18,2299,1.0859638303518295
99,361,0.9831189502562795
46,66,0.8972808153235486
18,4195,0.9630406413759504
94,6866,0.9964588092906135
18,3897,0.962733101898006
46,861,0.800102738397462
2,64,1.0161863419094257
46,6238,0.9608921956803117
18,2390,1.0412726907857828
18,2079,0.8422402590513229
18,1477,1.1145242058805056
18,2370,1.0002126987092197
62,3224,0.9019812930907521
50,1748,0.944956151502473
18,3875,0.9595245718955994
43,6729,1.1000721396080084
93,3361,0.9351443552545139
