ConsigneePanjivaID,ShipmentOrigin,dist
3084,99,0.8544030668480056
5721,106,1.0930627376739201
5005,43,1.1048673779836722
4439,18,1.2057466208934784
2516,18,1.0738833786121436
2816,17,1.0391146402273859
1764,61,0.9093168069209371
1953,110,0.9926434805882829
1222,43,1.0748094144676412
3095,18,0.8243103732487985
1874,8,1.0288785178480404
4918,107,0.8604305499632444
223,35,0.9906605460315144
1999,18,0.9332564398646355
3963,110,0.9862903574747699
2816,56,1.0279204760611589
1074,18,0.9987443815916777
1410,50,1.067910692854119
3254,18,0.9649995333914246
3258,18,1.0474521708009499
4151,17,1.0999560191162996
725,46,0.89528241114957
5148,35,0.9781784691980907
6,50,0.8957922957571489
105,99,0.9220152593084744
4654,18,1.1290174552372523
5554,110,0.8604426277535302
2403,110,0.9248400418353933
5401,18,0.9513092839292118
1609,46,0.9842995251528919
4586,18,1.1226999105087347
2660,14,0.9178778723414455
540,18,0.9784070634881833
713,50,1.1310366014284747
3508,34,0.8670925742813519
3583,83,1.0643582159453737
6,106,1.0172122312443597
3936,50,1.0747747219034605
5785,107,1.0397831994507993
5032,18,1.0466598945536785
4074,45,1.1049478543656213
284,106,0.9475846711013999
476,62,1.102457900398544
1874,36,0.9972014895507267
5643,76,1.1891499129789216
2187,18,1.1370762118604034
5958,43,0.9350610125277724
3742,18,0.9884570646764976
2598,74,1.1377859860658646
3006,17,0.8835002104086536
5783,62,1.0077221915125847
927,43,1.0614500361095582
3602,36,1.1728677754955632
3860,8,1.0445124597421713
3699,26,1.0441197933895248
2207,18,1.0054500057761158
3781,110,1.0498714287366187
5196,12,0.8614311731819596
332,43,0.9881689921021461
2782,43,0.9412180212841902
436,18,0.8112265877425671
125,18,0.9436716636576291
1421,1,0.9664344212838581
259,18,1.0248553633157695
5411,18,1.0433179923732365
1832,18,1.0467091439557927
5718,93,0.9987129611295781
3341,40,0.9019865675696305
4906,46,0.9209052843839994
3658,62,1.1081815101206303
1056,27,1.115115471716438
2422,36,0.8366690536162683
2964,18,0.9824983248753207
2718,18,1.0757081168038505
4164,88,0.9364088624715805
2748,35,1.0149086115083523
1871,43,1.123272120686514
3547,18,1.143674410879612
1440,62,0.8652181425797087
1567,45,0.938330015167594
1455,99,0.8731947135446327
5863,12,0.8828738523381097
5930,18,1.1977360198008162
2696,18,1.0451811983117036
3198,12,1.0896235281335456
1872,18,1.1287270076572895
4624,18,0.8691007968570504
4833,18,0.9774596036544868
657,18,1.1098157720906394
1114,36,1.0472833359880107
5772,107,0.9235446687255587
5680,18,0.9411859685289008
1737,18,0.9115484745374748
783,46,1.0055660385904568
1327,94,1.0340715016105346
2802,77,0.9648772172097649
4145,44,1.1299831164734704
660,12,0.9008475829448018
2247,96,1.0437343829710568
1259,46,0.8938507230154106
1259,94,0.9745824837258884
3833,33,0.9922754062073571
3745,26,0.9548267734769199
4916,50,0.9863546056939023
3160,16,1.0105301357585372
4666,46,1.0344285150723798
3214,107,0.9258492349513939
5385,110,1.0341331847677273
3628,101,0.8617207588894027
5855,12,1.1359708782817637
5332,62,1.0571456490350621
2086,110,0.9144483248570136
4030,45,1.1196718524609293
3964,4,0.8629094591098172
352,18,0.878673509827682
2510,18,0.8939446923988206
258,16,1.053263167318489
5128,110,1.009962865284511
4068,45,1.1362249893801553
2041,18,1.1634206975411092
2635,31,0.9379276854119131
566,43,0.950448916825865
5790,108,1.1254405911479677
4754,35,1.0475219285913877
596,88,1.0470688944416386
4436,43,1.0969487553728479
2333,43,0.9095751121640205
5417,17,1.098617170538221
2827,50,0.9342509790190628
4374,18,1.102399731054902
30,18,0.7889337139204144
111,18,1.0001564813012789
3895,18,1.112517117389611
4559,110,1.036639764904976
5441,99,1.0599559609379088
3704,18,0.9255626201629639
722,62,0.9065122923680714
1926,18,1.2167022792356355
1962,106,1.2039281065974916
436,101,0.8716427960566112
1487,18,0.9187085899923529
3790,18,1.0716157374637467
1751,80,0.9686560247625623
4938,18,0.9821760909897941
4463,18,0.9979375313435283
2300,18,0.7593659766550575
1408,17,0.990392830921337
4770,44,1.105387615572129
273,43,0.8900379562484366
4474,34,1.0219361877867155
4010,62,1.0265785083174706
5844,62,0.8468202278017998
10,43,1.1040585862605699
2010,101,0.9984375131981713
3306,110,1.2586700298956461
4591,45,0.8921663287494864
2069,99,0.9603647636914892
5166,35,0.9187573119997978
5826,16,1.0777160386954034
3377,18,0.9224929418414831
4840,34,0.9934806980724845
1585,18,1.0829468337552888
3178,46,1.1383548392249005
1107,110,0.9145151642816407
4101,110,0.916007783796106
1749,107,0.8866289752934661
226,50,0.9649092052131891
3146,43,0.9996326501880374
2001,28,1.0492784982281071
1946,46,1.0492956973612309
4320,18,0.8170673179307154
589,18,0.9562154763511249
4493,43,0.8814550702060971
1964,99,1.0835031964649846
4086,101,1.108668069754328
3285,34,0.8479859214276075
204,60,0.8758444881864956
2709,34,0.9025290805314269
2692,46,0.9620803071385515
1487,12,0.8930207768654717
5949,110,0.8737303752984319
1115,46,0.856598107942513
4146,107,0.9927764598812375
285,62,0.8851931097784212
4647,43,1.1391908760581697
3081,18,1.0727218458695071
4508,12,0.9761511513165065
2967,18,0.9506889950217945
339,50,0.9216509255181465
2426,60,1.1400514476533448
1419,101,0.9121466587696757
1097,12,1.0941462621891074
4648,18,0.8228448400540012
2100,18,0.9111991694995335
4159,94,0.8674245657665389
5640,34,1.0297223127314024
5711,65,0.9648443758487701
4161,18,1.0460412135081631
132,16,1.1131934989243746
5181,107,1.0755495877404297
432,36,0.9097591404403959
2924,110,0.9961665170267224
1614,30,0.976756409475846
106,18,1.1039761283567973
1825,18,0.941444895629372
2806,18,1.0218144415744714
5324,94,0.9458118810185364
273,62,0.8945612077202115
2277,18,1.2001682481329357
4543,26,0.9547983982733318
5527,45,1.0638678611389227
1126,62,0.9772197976708412
4172,110,0.922139562400324
5880,50,1.0450721010565758
722,60,0.9094122312963009
1387,18,1.2927262804337911
1703,110,0.9679420122078487
3320,1,1.0501428467354603
5846,18,1.1062849097486054
2937,18,1.1951923764177732
2078,18,0.8424700157982963
4570,18,1.1876369320920535
2819,18,1.0462510740118367
1384,45,1.1836189944297075
5869,17,0.9559411125789795
4737,43,1.1785634575145585
5887,94,1.1411813468273198
295,110,1.016788164020649
1698,101,1.0204322653423463
979,18,0.9754910804331303
1522,81,1.06981074217973
1159,12,0.8167196734076632
4838,65,0.9921981008789901
5692,18,1.0875929307990841
269,18,1.065785082855395
5414,27,1.0851810046837531
3408,26,1.0092158035508223
3821,81,0.9752264581620693
1014,43,0.8655321241489479
604,43,0.8721972384623119
2549,18,0.8005285763314792
3322,99,1.0560486625347818
5844,12,0.8162906196500573
3104,99,1.0154724240835225
4064,110,1.0479175826268536
4706,18,1.0282613262534142
4940,18,0.7640163802674839
1672,18,1.018203327698367
105,18,0.9256482539432389
1354,107,0.8922644594152059
1718,76,1.0390674290912492
4694,18,1.0294345683817352
1515,43,1.0194809013711554
2877,18,1.0891660419957978
4133,79,0.8517799313579287
1708,18,1.065156163780817
5945,18,1.014496190207345
4324,18,0.8435136026569775
1126,110,0.9662740098844681
1922,99,0.881136911788157
5837,12,0.935016995740755
5741,50,0.8013314916087049
433,99,1.0212987044027872
5279,45,1.0093526768365078
5743,91,1.0294678943464532
2894,50,1.04111716337502
2098,43,1.0744555571249552
4991,110,1.0025489452694143
1366,46,0.9454927827630725
4913,101,1.0314224300506925
5379,46,1.0489964551691497
2300,43,0.7648599823005497
4410,18,1.0035808796112957
5405,107,0.9531211757234165
5634,40,0.9405744618603161
1780,46,0.9061050295297589
5744,12,1.0474635453096457
1181,101,0.8655700494668314
4752,18,1.1943429389170237
3637,18,1.0181257080818926
2006,18,1.1184860968164034
2020,18,1.1033965745238155
372,18,0.9714410238500152
451,18,1.0694332926401071
5155,18,1.1335273757576942
1689,18,1.0335251726210117
3415,106,1.0755144549267632
2125,44,1.0987517232341426
5834,43,0.9012951375043485
5919,62,0.9535122678748199
1174,43,0.9947137225951467
3397,107,0.8833454565278122
1805,45,0.8711442000099591
2341,62,0.9963731884490699
2888,18,1.000765707876001
60,26,1.0658872186073236
2732,62,0.931686610133121
1060,13,1.0192048825223796
1152,46,0.9277383477560112
1337,93,0.8079791279243571
1354,88,0.9596346104517579
4719,50,1.1139399803110532
4064,62,1.056725334384412
3866,43,0.895356819565807
2831,93,1.0055856749833245
3400,16,0.9036773730601583
1001,101,0.9449544767183917
2592,62,0.8893611298740974
184,43,1.0258474030664988
52,62,1.0684681806181158
4438,12,0.9133837191121918
477,50,1.119898373261094
199,50,1.0448490705873286
4320,110,0.8246088761038014
5468,62,1.0592438536030906
3417,87,1.0123995444072145
4398,70,0.9889286003474679
1949,62,0.8655394858547619
4631,18,0.9632371813058853
1802,12,0.9594261632300913
5138,43,0.931288198700973
2213,110,0.8902894104165691
701,43,1.0762661918997765
3105,107,0.9858711949948754
898,29,1.0112710339682442
2122,70,0.830180113869054
5517,110,1.1037337444722652
583,106,1.0834197290574334
1960,18,1.0099309762673718
5704,46,0.9673820712736675
3212,18,0.9856072643638721
5398,18,1.0555819963836777
1126,18,0.9468299445829221
5303,18,1.0554141394261802
3519,18,0.9140785166195461
1738,45,0.9154380655714444
4584,34,1.1798590485538756
4227,101,1.0535206733537572
185,60,0.7814668895942825
1126,45,0.9816461831464299
3193,99,1.0790448683713163
2549,43,0.7916785813868046
4584,70,1.15000439115933
4557,110,0.9129648871187653
1316,41,1.1506990721183163
4921,18,0.9390567410737276
1394,45,0.945227791688272
177,93,1.1677772817867142
1341,46,0.8170589429459402
4937,18,0.8299787597996848
2236,50,1.0829755355204855
5097,110,1.0355055294930935
5113,12,0.7594831905194691
2092,18,0.9986923134752682
5869,36,0.9691695127902287
129,110,1.0486240747517772
1479,46,1.0221873819828033
3877,18,1.1615108546435036
303,18,1.0898002251716596
2238,18,0.9251689368060657
4632,50,1.1096021104604006
5356,18,1.0310906006821565
5902,43,1.0547811851969786
3677,94,0.9759379353906427
4962,101,0.7097072037202972
4277,81,1.168543221096375
2988,25,0.9572569468457784
1128,99,1.1246329524687357
1170,45,0.9682733001453536
1454,45,0.9667096827179193
5876,43,0.7799018031052712
5424,18,1.079359556781128
2475,106,1.099592178527798
3027,110,0.8206400640441903
2035,93,1.0162269366639
5392,43,1.0798534439610583
1359,110,0.9231190675470445
2300,45,0.7713361744369779
1666,50,1.0117449079241072
3578,12,0.991217653932316
1930,110,0.9584110368575368
559,107,1.0870366564818792
2721,99,1.0380888408316034
885,88,1.0355913788080215
1508,110,1.0327430878366743
2359,8,0.9391135733042445
5571,16,1.143113426598055
1407,18,0.9127347825893334
1402,18,0.7792078559952123
3844,18,1.1020685609463337
4040,77,1.015890121459961
4166,18,1.0957193059314574
500,110,1.001305592645492
1366,60,1.0237090587615967
1093,51,1.0646249931305647
5305,110,1.0449531363722468
5092,18,1.1727699765137263
1486,12,0.9936520824474948
5489,110,1.0730794167944364
5089,94,0.8932202011346817
5607,18,0.9052760775334069
5367,34,0.9652664298856897
2234,99,0.931367715554578
2721,46,1.0179567317910758
262,34,0.9210798245455537
731,18,0.9094452363039766
5412,18,1.0811943393200636
978,50,1.053189143538475
3212,12,0.9306133032909462
3117,76,0.9788019244692155
2924,18,1.0017966777086258
854,43,0.9368511466309428
3651,43,1.0886275640555791
5420,45,1.0734963385122163
1146,50,1.103791625372001
196,46,0.9425695602382932
1342,43,0.9428982926266534
4143,18,1.0001267130885805
3305,107,0.9820178012762751
839,99,0.8865663098570492
1316,4,1.1178590563525046
5937,98,1.1004182841903198
2851,110,0.8441969326564244
3008,34,0.8906919723376632
1482,69,0.9309708957693407
2913,93,1.001902942678758
5388,80,1.0402582218604428
5636,45,0.9541017673909664
3285,107,0.8216795394463199
2719,12,1.0678974272949355
5767,18,1.0721044636198453
3094,18,1.1535162952329432
2376,18,1.0605894500123603
1745,99,0.9730284267238208
1126,46,0.9483466857512083
2456,46,0.9348239068474088
3586,45,0.9721608098064151
457,50,0.9988387886966977
1446,18,1.0014639587108312
3197,18,0.8676408742155347
2606,18,1.0060542092791624
3559,18,1.1420939424341279
1992,50,0.9943635165691376
4250,106,1.0152980736914157
4656,18,0.992378218365567
1259,50,0.8955363969185522
709,107,0.9761672995186278
689,34,0.8834672804389682
2007,18,1.094277303133692
2248,45,0.8397299540894372
3066,99,1.1068304388650827
5551,17,1.0571708112422908
5353,18,0.9512408758912768
2501,18,0.9694062742803778
2103,62,1.0912766712052482
2885,18,0.9898745119571686
5911,101,0.9633679447163429
5026,86,1.0947233667331082
4693,107,0.9174866655043193
3150,104,0.982267098335017
531,110,1.0301532314292021
5735,46,0.9153032426589301
5304,36,0.9416283305202212
1789,43,0.8326923224542823
474,18,0.9658335235768131
211,18,0.8524795046874455
4067,18,1.0879531651735306
3390,17,0.9528669164116893
5865,107,0.9137468115493123
3934,36,0.9795149704108813
2214,50,0.9678826329431364
396,26,0.9952972871916634
1407,43,0.9291845905993666
1153,12,0.8456796487527234
1909,34,0.9935466202774218
1478,70,0.7773628602070468
3562,18,0.9473092034459114
1930,18,0.9252090744142022
3819,18,1.1291841002447265
5122,18,0.8474133570229502
4929,45,0.9426939695009163
5044,50,0.9934481414301055
1673,12,0.9212564835990114
5832,25,0.9683857283421925
4265,36,0.9642884042114019
4930,99,1.0592539821352278
777,43,0.9487682485154697
3805,18,1.0824804407145296
5600,70,0.8274217162813459
1141,99,1.0641381719282694
1126,101,1.0140221733599901
2244,4,0.9695777020949338
1289,12,0.9759822253670011
675,18,0.9873510024377278
1724,18,1.051748125148671
3018,43,1.0037256952907359
273,110,0.9046572257897684
5934,107,0.8908143330897603
54,36,0.881837261574609
4220,18,0.9947836973837444
5129,110,0.8561648731785161
3823,4,0.9432835344757352
2605,12,1.0844997164593744
2356,94,1.0427570015724217
5856,18,1.1257089780909675
4913,8,1.0732896204239555
4532,16,1.007459357380867
4199,18,1.1389203063611473
5146,18,1.1125325632414647
1619,18,1.017347785245095
1839,18,0.9188186007418803
2701,50,0.8573419531541211
4715,51,0.8606636203891996
724,18,0.9130817726254463
3063,110,0.960447550884315
5633,21,1.069876872801355
3801,78,1.0743541746799434
1267,46,1.024035431511168
2342,110,0.9809125768286842
5414,62,0.9585213884711266
5676,99,1.1079252398173725
3269,94,0.9879031559851553
3669,62,0.9740881523383516
5860,43,0.9704141403947558
5348,18,0.8500359398978097
5588,18,1.0761031593595232
17,18,0.9109920380370957
1041,65,1.0210659831230129
3149,66,0.964585581528289
287,36,1.0171071030199528
1521,110,0.9493891415851456
1479,43,1.01224800412144
990,18,1.066556345139231
3410,71,0.9780340828001499
2927,62,1.0108024620650602
2562,18,1.0262568994824375
8,99,0.9604210661990302
5085,45,0.8672522114855903
1121,46,0.8809167338269097
3072,99,1.0401156371725457
821,84,1.0874590128660202
4932,43,1.031376234122685
5464,34,0.95186697691679
5897,107,1.0734119739915644
2903,43,1.0923904760607652
1824,45,0.9262777721243245
2814,17,1.0749579429892557
5323,99,1.0930344088535224
844,43,0.9174193197063037
3512,18,0.8311586188418525
5911,110,0.9814778082072735
1523,36,0.9904125343476023
2865,18,1.0192806018250329
976,43,1.075140862592629
3808,112,1.0477045138499566
5329,52,1.0839550405008984
2220,107,0.8200726064720324
1526,31,1.041828064514058
1655,50,0.8615261158806139
3374,60,0.952024018658059
5222,18,0.9406161515840462
110,101,0.9691918183650289
2966,12,1.1382972787666534
2929,18,0.9892403073608875
1068,110,0.9201416754097279
1961,18,1.1158361520086015
1044,79,0.9757278912833759
4517,45,0.9864150642284325
3727,46,1.0272648808147227
3627,14,0.8919599875807762
1589,46,1.0103248150220938
648,107,0.9823944997042418
1895,45,1.0224966784673077
5838,94,0.9658573291131428
4851,109,0.9491888637255345
4743,83,1.0167855811970574
60,50,1.081037726253271
1,101,0.9123402728832194
496,110,1.0206966464008604
3319,35,0.9927232925380979
5148,16,1.0158930226628269
5276,46,0.90804459048169
2093,88,1.0395427235801304
141,110,1.1007486310388361
2991,45,1.0867029439125742
96,40,0.9459685101173818
1991,31,0.9488723267401967
3620,18,0.9959570041724614
4329,16,1.0756204649806023
4467,18,1.1089023572193193
5244,26,1.0521462502490198
5872,83,0.9343259472932134
967,62,0.9493846903954234
3152,37,1.0915842152067594
1298,62,0.8744513131678104
1628,43,0.8886144443282059
1964,18,1.092633233871311
4843,18,1.0491339886294944
106,110,1.0892003242458617
5739,80,1.0366911256153668
2441,34,1.0681449781571115
4699,62,0.9293320955974715
1355,99,1.1268544324806757
951,53,0.9926328797425542
1824,46,0.9390503881233079
567,34,0.8637327337637544
3407,18,1.141833325581891
5418,50,1.1497907643871648
3749,18,1.139926196209022
5660,18,1.064032303701554
5679,110,1.0991291076477085
5613,99,0.9134151339530945
752,66,1.0120685643383436
2741,18,1.038573817083878
5003,18,0.9063480656061854
3628,18,0.8276786330555167
4027,62,1.2166921847632952
5746,99,0.9872035853830832
403,99,0.9225940004523311
1704,43,1.0443020047886031
2594,110,1.0019301453139633
4232,26,0.8979079552726554
1094,12,1.1672962744321143
4087,50,1.1472020452576024
2505,99,1.033249530874725
2809,50,1.0939474723168783
1621,4,1.0028803529483932
1046,99,0.8919656638588224
839,33,1.037342474795878
809,8,1.0371320630822862
5618,4,0.9803848995694092
1243,101,1.0570353447858776
2577,18,1.0466251277497836
555,18,1.0899361834994383
5278,12,0.8716869295707771
1259,40,0.9505017921328545
2140,95,1.0446414638842856
1895,25,1.0568588078022003
3750,62,1.0098022911697626
480,18,0.8767040512923684
4258,107,0.9083810469933918
1974,45,1.039458500487464
2486,27,1.0314238768603121
932,110,1.0234904209417957
5454,101,1.0090867264994554
2581,62,1.0973995647925352
3244,18,1.0176969298294611
184,60,1.0478181838989258
5385,46,1.0048198657376426
3626,18,1.0450186963592256
3296,46,0.8179347910918295
647,19,0.9666988205696855
2111,99,1.0716402754852814
592,18,1.0263205588396107
3429,18,1.0757999236562423
4262,50,1.047824005995478
348,18,1.0931141988507338
859,46,0.9656544410224471
4944,99,0.9219098325286593
2713,16,0.9690327890982319
3237,12,1.0758712615019508
827,43,1.0299161088519864
4445,110,0.9697086098271289
1731,18,0.9751415108995778
4357,26,1.1259268133768014
3305,62,0.9603219048253128
2337,110,0.9287364456935653
2556,43,0.9823128612978118
1330,18,1.05804424546659
3725,110,1.023357242545379
5494,43,1.0634710376283951
319,36,0.951695904202227
1444,43,0.8563530216259616
2093,18,0.9174068273444261
4534,18,0.9374544019145625
3072,18,1.0415996871888638
1339,45,0.8086461062942233
1830,110,0.8997688101870673
4699,110,0.944405452481338
3096,50,0.9027819803782872
2598,110,1.079667060502938
2587,99,1.0694993087090552
1937,78,1.175254509385143
4347,18,1.0807985518393772
1124,18,0.9978844161710835
1763,18,1.0217628447072846
685,18,0.983782094504152
1455,18,0.8975752198270389
929,50,1.0994128912487733
3519,110,0.9021961357710617
5343,43,0.8614383233445031
88,18,0.942688665884946
1810,18,1.1218383930889624
5171,62,1.0054937382893903
2649,18,1.0184568036347628
2814,40,1.0823542228234666
899,105,1.1928327860576766
114,18,1.0677361440445696
141,12,1.1121519774730717
5258,110,1.0728350398795945
5840,53,1.125142712412136
5527,18,1.1237939604491527
5882,43,0.9482789130083152
777,99,0.9618718916816371
1250,18,1.0946995048268167
1685,18,1.1652764904179744
4924,18,1.0975168592163496
1885,12,0.8590955493439522
3335,93,1.0816453505706574
2891,43,1.0223000849198018
5029,12,1.0455835631915502
5739,79,1.039166487487299
3814,110,0.9414958613259452
2738,50,0.9152143608246531
1919,109,1.139328472116696
2612,110,1.0368532431977135
3839,110,0.9269910304407988
5564,99,0.9209115909678596
2429,66,0.9643888329820973
3112,99,0.9002645271165031
1822,110,0.9705837587160724
303,99,1.0924936940095253
1126,111,1.0811568764703614
693,43,1.0092002951673098
1753,18,0.9885029844673616
76,18,0.9196166096787367
1105,43,0.8385645062330046
5262,46,1.2387890605522054
5956,16,1.0560516244066613
2591,110,1.0504701169473785
2133,50,0.9205931339945111
5902,36,1.0291997151715415
553,36,0.8593416133995301
4232,36,0.9086326603865018
3795,110,1.0353854490177972
1253,26,1.0033427285296577
2788,18,1.0594868984605585
5611,110,1.2989229718223214
3529,18,1.0677581333688326
1641,101,1.013403241123472
1244,18,0.8780692065400737
5932,18,1.0314880131876893
189,46,1.1335956645863396
5113,50,0.775857199249523
2610,43,0.9870240160214182
663,18,0.9419285801372358
4679,50,0.7762542217969894
1872,101,1.0866863168776035
4711,44,1.0678966471792333
2619,45,1.00616903363594
3469,50,1.1444032091115202
1,99,0.8907628066039511
1822,101,0.957328323540943
1856,46,0.8704596938831466
129,43,1.081321163901261
5,97,1.0688388517259486
4198,50,1.0147185740726334
2025,18,1.0091336944938771
2194,18,1.1572999146218146
3219,62,0.9664293128464904
4686,50,0.9046448889587607
1753,43,0.9926003003492951
1753,110,1.0009449500856655
3991,18,1.1425604386521238
4646,35,0.9885628670454025
5385,45,1.0086352984820093
2193,18,1.129462104822908
528,50,0.9083712462868009
4067,43,1.0827845047627176
242,4,1.1183558915342604
2715,12,1.0172948826636588
3013,99,0.9926190448126623
2650,50,1.113912500041936
4079,1,0.9734292807323592
403,18,0.951752901177055
2812,94,0.9456481922950063
2692,18,0.9706174318811723
5755,61,0.9849507622420788
2309,18,0.9308313562401703
528,36,0.8782620068107333
4387,18,0.987823282235435
5690,18,0.9945870894007385
407,12,0.9982194732874632
1552,36,1.0070855144211757
5113,79,0.7482724008815629
3591,110,0.9077990310532706
3561,36,1.056060677527317
5073,70,1.0378644892147608
920,103,0.9542852195778063
3893,56,1.0536677025125496
2638,18,0.8204543239303997
2973,60,0.9173576052167586
2409,80,1.1224977395364217
2056,93,1.0395741537213326
318,50,1.0920493988586324
396,36,0.9596687353083065
949,50,0.970563380047679
4593,12,0.8338276823051274
859,12,0.9821886047720909
5142,18,1.1276556487594331
1759,110,0.920674206422908
458,74,0.9822588343439358
865,110,0.8868482708930969
4229,8,1.0302868102278029
5767,62,1.078656324052385
1871,18,1.1274109305813909
2325,101,0.9830872855548348
564,110,1.0514513637338365
2988,26,0.9206750621753079
3659,50,0.8573134059884718
3802,50,0.9486486741474697
2615,18,0.8787624982318708
3922,18,1.0525000022192086
3077,18,0.8186267555824348
1154,12,1.0640077592272843
3875,26,1.05866705094065
3680,3,1.0999938842973538
2307,18,0.8401135291372027
1244,99,0.9015931604163987
1853,62,0.8060657379350492
3219,43,0.9591245024598071
1217,62,0.9820783920586109
1759,46,0.8993733815316644
2115,50,0.9295088542359216
839,18,0.8907616166397929
2081,18,1.0389286229120833
2720,35,1.0132033633916373
93,46,0.955194738294397
680,99,0.9008070709449905
2362,45,1.0945111497172288
30,16,0.8098152881222112
4123,18,1.0805224148290498
5167,94,0.867405370942184
5741,36,0.838311681191304
58,18,0.9208100570831448
1487,93,0.9790886273341519
1250,36,1.129990350721138
1165,12,1.0506418006760734
5692,78,1.0605843564761537
60,36,1.0629854106477328
2058,107,0.8007047516959054
1948,46,1.1439491254942757
398,43,1.097788539315973
2699,111,1.0443423699055399
3475,50,1.066977933049202
646,34,0.9528059190405267
1354,57,1.0466567405632563
3278,34,0.9382312941764083
518,110,0.9947002660483122
831,43,1.1124592939657825
2845,43,0.9283248581258314
3938,34,0.9592161773304854
4316,17,1.0340076831302472
436,80,0.9207645324724061
1242,18,0.9994389696844986
1759,18,0.9157123060098716
265,18,1.033479378159557
3396,18,0.988314226269722
425,18,0.9265207041587148
5561,18,1.0851082660790001
1000,18,1.113257395369666
2918,43,0.9500174011502948
5865,34,0.8924372993143541
1551,43,0.9298378748020956
1685,46,1.13318019865879
5437,60,1.2109892096902644
860,34,0.8635001642396674
3738,28,0.9763542105044637
3062,108,1.0408298101808344
2973,12,0.8730912479971137
28,94,1.0152573964691587
3611,22,1.0167881143944604
3465,18,1.1138068412630153
5515,18,1.0981434490531683
4019,18,0.9421305412958775
2957,18,1.0460432304867677
3374,18,0.966958326952798
5138,52,0.962567534829889
2755,110,0.9134819363243878
2397,18,0.940108018661184
3386,110,0.9351097515651158
1244,62,0.8952087145298719
2779,101,1.0534116508705276
3608,18,0.935051439596074
5887,36,1.1237328902019985
4617,18,1.0794396474957466
4322,43,0.9594573322683573
5920,107,0.9326862118073872
3219,18,0.9475553873926401
3831,110,1.0107907924268926
1036,101,0.9532265894647155
1511,62,1.0404079535177775
2438,46,1.0850958857419235
1126,43,0.9576311611703464
5904,18,1.142540072756154
3797,18,0.8233238011598587
561,43,1.2220864742994308
2814,12,1.061315652648253
2249,3,1.0487383409802402
5291,43,1.053741367533803
3812,110,0.8735696747899055
5535,50,1.0660073523010527
2497,60,0.9825312473944255
2621,18,1.0600816636745418
4107,36,1.0908607023635082
1677,18,1.0045936319178768
1878,94,1.0326482053580028
2925,106,1.0403142869472504
843,16,1.0459702148301793
1458,94,1.0563392325171403
5627,70,0.911250608840159
5749,45,1.0047061049512453
723,107,1.0021446474960871
1019,12,1.1109379471412726
1782,18,0.9986535683274269
5734,16,0.8646607543341815
2005,99,1.005171587690711
4424,110,1.162290605317269
5112,62,0.9740289653252278
4518,18,0.8935040320668902
4013,18,1.0374921070677894
4414,18,0.8821058274645891
5338,43,0.9201422929763794
1009,62,1.0472133585384913
3742,36,1.0305433028510638
3277,12,0.9581660175962108
3084,110,0.8655105073537145
4989,50,1.119847532627838
2205,43,0.9330260778245117
4598,18,1.015970192849636
3982,12,1.0306446493736334
4428,50,0.9421179358448301
5279,46,1.0013649113908676
3427,18,1.2316477822938137
1369,99,0.951277740831886
2461,110,0.8793023441519056
2912,110,1.0265900194644928
5343,107,0.8379801958799362
5054,50,0.9823172773633685
3086,111,1.1528324431606702
1128,18,1.1289675866449085
3568,8,0.9154923113861254
3238,98,1.1870367441858565
13,60,0.9532279998862317
3420,99,0.8926235251128674
3038,83,0.9665109222488744
2737,97,0.9564084761909076
2947,65,1.0088265434439694
3773,17,0.9681899068611008
1250,66,1.1778830497392587
5122,110,0.8431448260588306
3091,43,1.0455070941575937
1345,46,0.9802083181483405
4734,50,1.0718459380524499
3940,18,0.9039017547454152
2362,18,1.135788423674447
93,18,0.9534420371055603
172,110,0.9148943027747529
4067,110,1.0827182882598467
1805,99,0.8788235570703234
4129,62,1.1007395801799638
4017,94,0.9723148505602565
5437,27,1.2293386057551419
3274,43,0.9168356851275478
1812,12,1.1346116576543344
534,106,0.9828154109418392
3966,18,0.9461236950010061
778,43,1.1664263111140047
2756,16,1.0515272501589996
3091,110,1.0370808214481388
3038,104,1.0008114808505135
2397,110,0.9329739660814604
279,18,1.0512306256485837
4474,64,0.9791984174932752
4706,50,1.0260830761066504
5758,43,0.9681421167084149
2537,18,1.0211186270628656
2610,62,0.9902078749478928
1073,99,0.9552067339952502
3088,94,1.027342798454421
5647,94,0.987256835613932
329,110,1.024607777795089
1780,12,0.9115339638665318
4025,99,0.9569560667233807
5007,18,1.0241281022982938
2413,43,0.8512288858847958
2891,62,1.041116341549371
1938,62,0.9594366670852261
4589,18,1.0515032120581185
5754,18,1.0248363773737634
5338,88,0.9640004139925752
1894,45,0.9285015506403786
2140,80,1.0276021797742163
5844,46,0.8182693842266288
3529,17,1.0346030853688717
795,110,0.9864186636571374
816,43,1.023001804947853
5774,110,1.0385602797780717
1167,101,0.8623989231751433
5941,18,0.9970928004809788
3622,43,1.1149193963834219
3393,46,0.8534663255725589
4355,12,0.89692321925291
109,18,1.025940309145621
527,16,0.9294949929629054
473,12,1.2956320664712362
2229,16,0.9170538389257022
264,43,1.069326592343194
4002,50,1.0778117967503411
4414,99,0.8932723296540124
1476,48,0.9711458451513734
405,46,0.935841112264565
476,50,1.1023434757121973
3784,50,1.0999386447614856
4509,18,1.0034619218536787
1114,18,1.0481811582243867
5102,18,1.0075758971007807
2090,43,1.0652305813772338
3482,29,1.1449030648384775
816,79,0.9995618771229472
