ConsigneePanjivaID,HSCode,dist
2870,42,0.9461717980780772
969,35,1.1014329018071294
4360,95,1.004628183586257
2567,90,0.9506131117897374
5255,95,1.0033460717116083
2319,22,0.9734582438665841
4717,43,1.0120717138051987
5413,90,1.0576039478182793
3307,95,0.9064415187707969
1287,64,0.9625119842322809
1051,98,0.9445650707930326
1354,96,1.04167766975505
3392,95,0.9242179216151791
82,12,1.052895830145904
5633,22,1.161237691129957
1102,12,1.026575565870319
254,94,0.9041816381837374
3248,31,1.0736706722527742
4036,43,0.937892456139837
2459,69,0.9939075354486704
3327,95,0.9443007013095277
5435,95,0.8822132258542946
2212,67,0.9624463388962405
4056,95,1.0586997475475073
5264,95,0.8810859471559525
2751,94,0.9874968427632537
5361,12,1.0988721304706164
5012,95,1.0589145991419042
2263,95,0.9912655380155359
2252,95,0.9209717917921287
3827,98,0.7731204392787602
705,12,1.202330616036696
4030,95,1.1235775356846196
4419,95,0.9560081330793244
3138,31,1.0408255002860511
5471,90,0.9446484531675067
5529,94,0.9687701828245606
327,12,1.1067614246691977
3863,94,0.9218045358679124
5199,88,0.9341255788292203
4585,57,1.1252472097320216
5400,96,1.0500345389757837
212,12,0.9816330200327295
728,12,0.9554850522960935
3520,35,1.0426766563739096
2747,94,1.0393152947404556
2003,95,1.075552698091737
5839,90,0.9884745350905827
2072,12,1.062026237802846
3391,95,0.9197731193687234
3552,95,0.9797389762742179
5752,95,1.0237520071012634
699,90,1.1333597214626414
4405,57,1.0734913053124078
1272,95,1.0213408297193902
700,90,1.1629053364906992
2541,94,0.9536466598510742
1649,95,1.0505803057125636
5848,83,1.0381181556731462
3039,41,1.0978552873379417
4568,95,1.063882349325078
2979,95,0.9256931926522937
5391,95,0.8659602510077613
4704,67,0.9711491784213909
5397,95,0.9039950048817056
2753,95,1.0798136304531778
3884,95,0.9638939712728772
1057,93,0.8452075890132359
3074,29,1.0993357114493847
2248,96,1.0033159836062364
34,37,1.0185546378738113
5650,94,1.0254226071493966
2230,93,0.960367390619857
1082,37,0.8723878008978707
4519,90,1.0434885557208742
2037,44,0.9822457259786981
2982,78,1.0547465006155627
2821,93,0.8711871781519481
4040,57,0.9385901601719004
3806,95,1.114366581131305
1316,90,0.928518760417189
4314,35,0.8703013541443008
2474,95,0.9509614426642656
2365,90,0.9619638259921756
44,63,0.8583450421158757
693,90,0.9757725237203496
2989,95,1.1313440948724747
339,95,1.059568132672991
1359,90,1.2198078648320265
2379,83,0.9659054114350251
2429,91,1.091382687645299
5594,95,0.9687034197018615
4386,35,0.9660519350852285
1118,90,1.0541634900229317
4397,37,0.9707668844078269
1947,95,1.0078823643603496
86,77,0.9343666143707067
2059,95,0.9682315047830343
3934,90,0.9197444096207619
776,12,0.9625626959438834
1157,95,0.9603284325982843
5192,90,0.9778862542339734
5174,47,0.9830527348177773
3733,25,1.1419505886733532
1642,67,1.0264653007366829
1811,35,0.8448335719960076
3717,12,1.129435854298728
1877,95,0.9201640747487545
3925,29,0.8885515720716545
1563,34,1.0258993325488908
510,94,1.0673374581549848
2837,96,1.1439021809824876
3693,95,0.9797223284840584
2884,67,1.0750982479325362
2607,91,0.888802248452391
2416,94,0.8530664539762906
5683,14,0.9391425555305821
2709,27,1.0795507058501244
1302,91,0.9891959843891007
2751,95,0.9873993146632399
5368,31,0.8711187211530549
2468,67,1.0123096752379621
1524,12,1.0410245223236936
2916,92,0.9449821018746921
489,31,1.030332206881472
1928,95,0.9858970407845585
894,45,0.9789849764534405
5805,14,1.0103958021583301
1271,67,0.9366870112717152
5029,94,1.0539699103683233
27,57,0.8610741309821606
1095,75,1.0578046145715885
4897,45,0.8897117397614888
197,45,0.946162778085896
4099,95,0.9877195092184203
1686,12,0.9182282244520528
602,79,1.1501479807442851
2070,65,1.0891665614077024
5325,95,1.0157452361392123
5606,95,1.0082633245204176
4369,95,1.075268302645002
3192,95,1.0740445224302155
155,47,0.9176353266728776
2378,47,0.926587783598474
3969,27,1.0042349917015858
5430,95,1.047801496727126
5339,94,1.0470266485187625
4397,45,0.9255771038255521
2088,95,0.8993999628084046
2371,53,1.1060165385050433
1523,95,0.9593185516340392
3296,36,1.0757866224407084
2734,95,1.2549735802624906
3861,43,0.9873156902779426
5379,95,0.9671928156167269
3075,90,1.1049714088439941
1081,95,0.9666210439588342
1088,42,1.1054736184222358
3351,91,1.0375491556977587
3146,96,0.8730662592819759
67,67,1.0073550535099847
1569,51,1.0433408938780693
4539,22,0.7771742759671595
1818,90,1.0957793750401055
360,35,0.9766492620110512
4695,12,1.0915838774027569
1665,95,0.9109489035659603
687,53,0.9685850611754826
820,95,0.9078739343344101
1099,48,0.9558689284271428
2403,67,0.8921080572264535
3715,90,0.9174245305891547
750,98,0.9975157269675817
3010,95,0.8909249319694936
2934,90,0.9553165856216635
4591,95,1.0142782617892538
5359,95,0.9475498057103583
4941,93,0.9243853107826518
4193,90,1.0620297145630633
3668,96,1.0604407169989176
3281,92,0.9794857363615718
3168,94,0.932671711913177
1054,90,0.8995261913431543
4854,95,0.9376497247389385
5111,37,0.9703027744378362
51,95,0.8661140043820653
5216,95,1.0166896283626556
3849,95,1.0696105591154523
1287,96,0.9302035447742257
4026,48,1.1220046947044986
1857,93,0.8810090667435101
5143,94,1.0536419170509492
4322,90,0.9689313159989459
2903,95,0.8818707678999219
3851,94,0.9943939851863044
5417,57,1.121046238711902
2157,95,0.9290871282241174
1896,90,1.1985029014093536
639,90,1.041058003370251
1950,90,0.971627659031323
800,95,0.961802541677441
2999,95,1.123568226716348
2299,95,0.834270527852433
562,95,1.1232434217152851
3381,95,0.9898104582514081
3381,60,1.0381036666887147
1354,47,1.0537883990577288
4756,29,1.00930877056505
2149,92,0.9995974956878594
260,95,1.0121175795793533
64,47,1.0175605972430535
2142,95,0.8432446579848017
3589,95,0.9370447462424636
275,57,0.7281084443841662
4513,93,0.8841924332082272
2071,92,0.9615716242364475
2526,35,0.9686290600470134
174,96,0.9979071468114853
3572,12,0.9188376984425953
5008,36,1.0581167446715491
1233,12,1.070139347442559
2145,42,1.0828155263194017
1340,64,1.1247275854860033
656,83,0.966984573751688
2358,95,0.9955262455290982
2826,95,1.0211393884216835
5936,79,1.0025527982839517
934,84,0.9480902430202279
602,84,1.1255312444908279
1358,65,1.0532617904245853
194,95,0.9150016794779471
4837,94,0.8050147907010147
5943,94,1.0501887646636792
4142,96,0.8870326151539173
4943,18,0.8314978105149099
2103,95,1.0346552788146905
3173,27,0.973207830584475
1974,95,0.8608399746673447
509,95,1.2402558639379484
2750,92,0.9664133552994046
1421,12,1.0449938869902067
2247,12,1.0171510454799448
3413,90,0.941451169816511
5427,90,0.9921697928470427
154,53,0.8784189564841134
5179,10,0.9314601538436753
121,66,1.1054723153689079
1597,17,1.107045824107315
5018,53,0.9631333548043456
3810,90,1.0390815388943468
3564,90,0.9558973139418023
1888,57,1.0384192754115378
2726,63,1.0473630327199186
1955,67,0.8974572872476918
3674,24,1.084371985069343
3730,87,0.8800426717248878
2456,90,0.9232372694781849
2727,76,1.0662722465183054
3439,50,1.0543163950954164
3492,95,0.9540953548359019
5381,95,0.9306202424424035
5067,95,0.8729237871510642
4071,9,1.1403488413031613
3794,35,0.9987502503874046
3545,95,1.1256117542673434
4788,17,0.8952920782778945
1781,95,1.1213571353416358
70,95,0.9727244535461068
3326,96,1.1182990917004645
992,93,0.9994623671684947
1979,29,1.011884678687368
1001,90,0.9873342365026474
4601,90,1.0364504531025887
1447,85,0.9363235264484372
1784,73,1.2024745793480958
4234,48,1.094870779413863
2177,95,0.9754831918648311
4141,85,1.080125620322568
2289,95,0.9727278639163289
1018,12,1.1879855318527137
2823,37,0.9677962090998855
2076,95,0.8965271760368653
4005,95,1.0370678390775407
5295,90,0.9916704109990471
1586,36,0.9950397325945752
1370,43,0.964380540485893
1643,95,0.9629940002092293
178,95,1.0518240588051933
1099,42,0.954039423593453
4565,44,0.8809820716934544
1262,93,1.0638234460327243
4642,90,0.9995141216952886
3698,35,1.0104226869131838
3521,93,0.9862199436341014
4497,95,0.9318128962601934
1100,95,1.0713102359856879
3582,90,0.8698945939540863
1041,90,1.0094772205421967
1841,95,1.00952817180327
2547,95,0.9489317988710744
3099,45,1.2938242006514753
5620,53,1.0522101585354124
2276,36,1.147659179355417
1854,95,1.0784647262522153
1451,67,0.7894854667995658
5242,35,0.9872002053473677
2104,90,0.9641640577465296
4715,22,1.235935268657548
3499,60,1.0345373603382282
3158,95,1.0334773871249385
3598,95,0.9824781502996173
3734,90,1.1456262612981456
2422,35,1.1233070090945279
4235,95,0.9765445494226047
1603,95,1.0724732599088125
4862,90,1.096586283562439
959,35,1.0517929787082332
5878,95,1.0121243939335858
5242,36,1.0049932005682163
4312,12,1.0499918939811843
2175,71,1.0824112596788578
5601,95,1.0357030406594276
2344,42,1.1316932695252555
1075,94,1.0097367161485766
4196,93,0.8282536764496139
3409,94,1.051086813211441
4292,45,0.8675824872085026
3378,35,1.0117510480007954
4810,95,1.0183189106839043
2794,57,1.0235054386513573
3760,67,0.9275110180356673
608,42,0.9943018424923399
2010,92,0.9071116404873985
5633,15,1.2353725816522325
5405,12,1.0256385494555746
5691,95,1.096882504244734
1205,12,1.0592375227383204
5112,94,0.8429029381700924
3235,64,1.110108149903161
1,95,1.0634943688554424
3809,95,1.0352355784603529
5892,29,0.9943964138094868
1656,95,0.975298708570855
546,12,0.9132500666725848
3500,95,0.9679810819881303
820,90,0.9076608428731561
2899,12,0.9146993351834161
2857,15,1.0945437686251742
2098,92,0.9829956346324512
5031,98,1.0386135312063354
330,96,1.0812411137989588
3823,90,1.0448582061134013
2930,35,0.8404330595263413
3995,57,0.986757259283747
5382,95,0.9573067256049919
1399,12,1.0640439604009901
3539,95,0.9176155240940196
4071,29,1.0331345136676515
4831,85,0.929202714668853
4583,95,1.118781546929053
3899,95,0.8890189044177532
2334,96,1.0069110138075692
3811,37,1.0802099837788515
2573,90,0.9928300652120795
4444,95,0.9939591357750552
1889,91,0.9216678698680231
4413,12,0.999445161649159
716,95,0.9085221671100173
411,45,0.88595314430339
3710,93,0.9988886981071639
1735,95,1.1200797781348228
2470,17,0.9126695617368179
985,92,1.1731853338756733
190,12,0.9089805968105793
1459,90,0.9298596761322447
5939,45,1.0411656903369086
3791,26,0.9648363595562321
3381,40,1.0817603852067674
5466,36,1.0654558869344848
355,50,1.066686532327107
2324,90,0.8168898605342422
892,98,1.1076223216950893
1310,95,0.9605568870902061
225,95,1.1416007042197245
3546,90,1.0439602638902474
113,95,1.0343894296591836
1641,94,0.9139776634318488
4505,60,1.1100798973015376
5331,95,1.1821653990773484
5389,95,1.0470063760876656
5380,95,1.045433952340058
5266,36,0.9115395464136132
161,95,1.1452937027206644
2994,90,0.8279777307595525
3449,90,1.0524370554568512
4620,90,1.1502670730863298
1841,48,1.0071520965014185
5508,95,0.9621229421879564
271,74,1.1824589999658721
2084,91,1.094126328027674
2716,43,1.0587686178540545
4211,95,0.9102521469550473
4945,95,0.9418031041111264
592,94,0.9659390452184847
4108,94,0.8248275409319571
2383,95,1.0702921847945877
2838,95,1.0007269334580218
4855,95,1.1291831417807512
5633,29,1.1454477842364992
3742,18,1.057673457743866
1587,95,0.9942794601832118
702,90,1.005232551534261
1180,98,0.9164412378824116
4216,53,1.0462222945477282
2973,94,0.9694131357329232
5685,53,1.112929754092225
5573,95,1.094014474856002
1819,12,1.0767950692347117
3956,53,0.9243086597749165
5478,53,0.8724502607115677
5372,67,1.167425639395203
5949,94,0.9817645821188178
2180,77,1.0091889793319362
114,83,1.036599408103419
412,87,0.9570849963596889
1062,94,1.0288962668606214
2161,95,1.0697937873857362
5011,90,1.1017858002867018
1017,27,1.0329189864652497
4380,95,0.8778277337551117
363,96,0.9739927130701419
3464,35,1.1123774551919527
21,90,1.000009310864178
2188,98,0.9720842936741454
3047,95,1.0886035755476249
3706,94,0.9610288699290582
2648,94,0.8599507130150285
4891,95,0.9638995815600667
5858,95,1.030297971197537
290,95,0.9058381944362607
896,64,0.9128184317045712
5556,95,1.1845883012948824
2918,90,0.955405678866165
1375,95,1.0533665054078614
2496,95,0.9946687993194375
4564,90,1.0719143200133527
2851,95,0.8801734553916114
3526,90,0.9743694700965924
3428,90,1.0763731976704938
3453,95,1.0601669906505518
3842,92,0.8560647735638278
5275,53,0.9393714272550174
2797,90,1.0489059061344181
3336,96,0.8930820226669312
4021,66,0.9730393854635102
5270,95,0.9827785837863173
1951,95,1.0747234565871102
2414,90,1.0413604631487812
938,96,1.0518143468403391
1571,90,0.9700358004442283
1366,90,1.0530960730143957
983,34,1.117279835510999
4312,31,1.0314452211771692
107,60,0.8886177829865899
535,90,1.0025684838848454
5453,90,1.0373188858585698
2755,47,1.020211957927261
3768,95,0.8492062051248338
5404,98,0.7879458919965795
4611,42,0.9986442524407592
4065,12,1.0904050876519509
1801,95,0.9534327716433576
1251,95,1.0197868379099029
3143,94,1.0408557038754225
5448,90,0.9037544541060925
4784,42,1.1143123699086053
2428,95,1.0892965971226138
5006,90,1.0319212887968336
892,45,1.1092412452479559
3130,26,1.0498908667692117
4825,36,0.9572593457996845
3627,37,1.0206235048494168
633,95,1.1156082095777882
4339,95,0.8693631608039141
1417,92,1.108378422579595
2715,60,0.901730057916471
490,95,0.9733926888023104
1653,70,1.145497269396271
2703,95,0.9823831831371146
2873,10,0.9846003885780062
50,90,0.9904397220483848
3373,87,1.1253513707114118
5351,67,0.9901472127863339
2941,91,1.0247951804527216
4726,12,0.9470655715891293
1101,65,0.8802892906325204
4668,94,0.8256961048048522
4949,95,1.072830212302506
3199,94,0.8494423893945557
2303,57,0.8907066847064665
2764,90,1.0727480530206646
1327,94,0.7833677578517901
1073,95,1.01876894437841
3833,12,1.0115953151668822
4456,93,0.8796676938821163
527,43,1.0090058876999788
493,12,0.9465838956779667
4900,93,0.8998805643724543
2071,95,0.9531483458621162
2246,93,1.089825279611562
1374,42,1.0492006918149335
2732,95,1.0566570737532206
4542,95,0.9925251092229571
3617,92,1.003484574811799
1037,12,1.1085103379030312
5266,95,0.9070068094879389
647,29,0.9517475262816463
3195,64,0.9143336761875877
5560,94,1.1570322577442442
5523,95,0.9637925564976675
3126,67,0.7933693655899593
2543,95,0.8483240423457963
1218,96,1.0635500965373856
4350,90,0.8524244278669357
1197,94,0.9134172432656799
757,95,1.0004860333033971
885,53,1.1470668028507913
5323,59,0.9983199717743056
3815,95,1.0329162334757191
1951,41,1.157857512789113
3325,95,0.902136890483754
5706,95,0.9614088130848748
3540,3,0.9452494446720395
5409,90,0.9951996912381479
1123,48,1.2024597887481963
447,65,1.0498411477144276
3367,12,0.9592394405709845
695,29,0.8886544933276517
4497,94,0.9350560451192516
4101,90,1.165149774269334
706,12,1.056795031364475
1287,92,0.9432306534477642
1943,95,1.0793267488479614
2080,98,1.0098384086574828
4470,12,0.9512630524779004
101,95,1.0245334931782313
1965,29,1.0974485839584045
704,95,1.0572783150044935
4681,95,1.007085089089482
1162,95,0.9953004483665738
2739,12,0.946363673279328
2247,16,1.0600922141623284
1658,67,1.0728808492422104
1896,95,1.1938139998487063
4053,67,0.8637664541602135
3595,94,0.9046032109430858
923,95,0.96829381319029
549,92,1.0171939296913999
1861,47,1.01430943608284
1533,65,1.0634108845676695
4407,95,1.0731575366641795
2655,95,0.9639203995466232
2030,95,0.900327192685966
351,95,1.0442868996012424
3645,95,0.9790825130018804
5899,95,0.9978819119610957
5316,95,1.1315842212310858
3125,47,1.150079638896776
3052,36,0.8941401030336108
2704,92,0.9024789019354752
2911,47,1.1739686682288135
2189,63,0.9106306111706155
5820,94,1.1087828943771976
3110,95,0.8895823745323079
2511,95,1.118706843682698
3698,36,0.9964799827763012
4489,93,0.9871518281953675
3761,98,0.9807070483054433
2222,77,1.1142699015992028
3141,96,0.8257695793041161
2185,48,0.8419129050203732
2539,95,0.9275459232074874
3653,51,1.0524326652521268
2732,90,1.0572115268026079
162,25,1.1073221378028393
2927,94,0.9145477411470243
4756,42,1.0121487281285226
2266,95,0.9750183985036399
4292,42,0.8705014854037602
1204,91,1.0937607272395067
472,29,0.9700909779806223
3750,90,0.9810716575011611
4375,49,0.995878883770534
5255,90,1.007026040128299
1527,53,1.0393706248807055
1856,81,1.048829821869731
1664,95,0.8951284958249224
5112,90,0.8423283611025129
5877,47,0.9130843957620007
2331,95,0.903842143714428
1038,90,0.921055161527225
1262,94,1.06221025576815
1212,94,1.130078675358423
1140,95,0.9763494352144855
3272,95,0.8962226990344269
3200,87,1.0191311607403415
1052,95,1.0303335596940346
5643,5,0.9318434691189655
387,12,0.9302541347154017
379,91,1.128381657015
2205,29,0.9080330857208797
728,18,0.8769725763372013
4319,95,0.9462535551616124
1463,96,0.8982781831707273
2096,90,0.8934645264276436
5164,95,1.0774805769324303
3295,50,1.1053984995399202
2165,95,1.0001865636025156
4822,42,1.05078877042979
5499,16,0.9886766914278269
4071,55,1.0735497383533843
5719,94,0.9628093306507383
4685,95,0.8986912949809006
1190,96,0.8770883612866912
4887,95,0.8892783277801105
5487,95,1.0967295970767736
1436,77,0.9264986497499714
5158,12,0.8818465950233596
5235,42,0.7402188767279897
2069,95,1.051597467490605
5548,95,0.9259162513273103
5592,12,1.1189861239067145
1450,45,0.9959206192621163
2907,65,0.9055136179418436
3429,90,1.068745276757649
1869,95,1.0156846780862128
4441,43,0.9560516540493283
3869,95,0.9397292323410511
3135,98,0.8587301767298153
2104,95,0.9610188236193997
1961,66,0.8623552230585899
1037,67,1.1099950357207231
924,12,1.0592416748404503
2033,95,1.0661575135641865
4984,90,1.0056794131440776
59,95,1.070324247170772
2817,12,0.9798706583678722
153,91,1.001480468149696
1118,95,1.0607327265398843
4003,5,0.9127649760672024
4024,94,1.001389526429453
1047,90,1.1575723090209067
1517,95,1.1319437937677972
4664,94,0.948503706072058
982,96,1.1647602021694183
3234,60,1.107710270876331
3342,57,0.9855082466134003
3868,18,0.9437344510640416
1985,35,1.0239777660795621
679,44,1.15839099245412
4827,95,0.9784315499876227
4130,94,1.0263269882250046
5447,12,0.8491731658577919
3980,95,1.0839565148843187
3025,95,1.0976486504077911
2182,92,0.974024244451097
918,93,1.1043959959144038
4778,12,0.9815507509878704
1408,60,1.0239416733384132
3653,94,0.9518078908856425
3136,95,0.975137251828398
758,12,0.9733063163501876
4118,27,1.1190913287656648
4390,90,1.0924280807375908
2148,93,1.0077998873644642
4071,10,1.0758327091378825
3263,64,1.058460530425821
1630,96,1.1134228255333645
3208,95,0.9918585116975009
683,95,0.9493426130086716
5753,93,0.8306508258517299
4505,57,1.1110803101743971
301,29,1.0056366356355804
4482,90,1.0593479491238083
3574,90,0.9200568603617805
2292,42,0.9063641263970307
2670,95,1.0117365709905113
5164,67,1.0747062066303832
5168,59,0.8915185891091824
3942,95,1.0362353553729398
1344,90,0.8962773925491742
719,90,1.0605199826615197
2446,36,1.1224139295518398
5869,43,1.0065448465091842
4043,63,0.935774702578783
1739,64,0.9928057121911219
3760,43,0.9340284730174712
1527,67,1.032229215838015
3172,92,0.9961742689566953
1680,95,0.830572842487267
1061,35,1.0378789907055241
1089,45,0.9333966379719121
3910,83,0.9981001268274018
1025,37,0.8640388880989381
3770,12,0.9073621566806521
2333,95,0.9941212992583003
756,93,0.8278461992740631
2201,42,0.9495456184127501
5450,47,0.9851215205022267
2035,94,0.9190667527062553
3692,22,0.9991686121959772
3058,35,0.8870412882949624
842,43,0.9744350479117462
1406,90,0.7949616419417518
670,31,0.7888429420334953
4339,94,0.8729644165640431
760,90,1.0523906924894877
3056,94,1.2538475884523774
73,67,1.0769697736416544
1673,41,1.0744818367862277
2884,45,1.073784557304212
4825,27,0.9713382635797773
248,29,0.9453485602779048
2194,90,0.9060722962021828
142,95,1.1586860099009104
5191,96,1.0573791728488036
5243,95,0.7956639773079327
5442,67,1.0281284017338683
3726,67,1.017687760825668
2412,95,1.13954345642456
3823,95,1.0440059185826354
2262,93,1.038582025894097
5071,95,1.0047733496342386
462,12,1.058648013642856
1179,91,0.9759674134755707
1254,93,0.9551786641989436
2618,89,1.1266973236841815
5550,95,0.9944284915524934
3712,57,0.9959005564451218
4599,98,0.9143443788800921
5011,95,1.1055838763713837
4071,57,1.0256365782448225
2258,67,0.9130352464105401
963,90,1.130538641342095
3006,60,1.1401897631585598
2274,35,1.0496988559940033
5473,16,0.9408332961777758
3853,94,0.9865848783935819
3616,16,1.102948515542916
3545,94,1.1377931033660258
1209,29,1.1988672193671976
1906,95,0.853568929114512
1985,12,0.9892472848296165
431,60,1.2190832421183586
5640,53,0.9517887852021626
1022,90,0.8091401727870107
2891,90,1.0388193992631776
3387,36,1.061274058717702
5714,91,0.9905719828924963
2405,95,0.9217136592737266
3918,91,0.9850711577704975
3073,95,1.0425650413547243
5735,94,0.981583796441555
4467,94,0.9251459161085742
1385,95,1.0541351320488113
1867,90,1.0897980779409409
1648,42,1.1159308555402927
1582,94,1.1236078153763498
1312,16,1.07033610822899
221,98,1.1140543701393264
1339,65,1.0782692836863654
5880,95,1.099298289843968
4130,90,1.0341644912093346
3129,98,0.6222929012562547
667,96,1.0721777733415365
5514,90,0.8902590535581112
2753,90,1.0801432611686843
3259,95,0.9811833234769958
2982,80,1.084439545337643
5607,95,0.8968806963946138
942,95,0.8803053737751075
2596,90,0.9151279122701713
4404,95,0.8887306270854813
4609,95,0.9823808817558789
3196,98,1.0655722288148743
2156,95,1.051150240536247
1856,83,1.0347408554475155
1991,57,1.0718733881201064
3213,67,0.9380048901907035
2342,90,0.8825408419860261
1624,43,1.1373021692790124
3059,35,0.8967986202665738
1879,88,0.9395272763712066
880,95,0.9602690658399037
1515,95,0.9148440084287098
631,12,1.0460712279060058
5035,95,1.0875993243285589
1345,67,0.9273838017668042
4580,95,0.8702941148408821
3942,90,1.040830251195335
5538,98,1.084271035024098
1496,67,0.9626459947654179
5604,90,1.045497008732387
4035,95,1.1190778453767831
1905,95,0.9241329229303769
4201,93,0.8633973358997277
5036,48,1.149526127747127
3394,12,0.9816136466605323
2143,90,1.0785288337085928
1121,36,1.0657770674941796
3502,92,0.9687995728371399
5338,91,1.0531503861503941
3027,94,1.080086410860531
2599,10,0.9519439749419689
1898,96,1.022635197000844
2334,95,0.9990479190434728
921,90,1.0663332735587443
1276,93,0.8428704283599343
3386,94,0.9017533218222005
1156,96,1.0835537229265486
914,12,0.9843225841011319
600,12,0.9992247375526598
4279,35,0.9528434712971959
4625,60,1.0423258359410934
4241,83,0.9281201857541289
497,95,0.8399555285993431
3496,93,0.9549392078604017
32,90,1.034723910868966
2624,50,1.0365626231900282
1254,91,0.9565431656582015
881,29,0.8899560389774186
5348,95,1.0990877087627138
3403,12,0.8830164170690945
3817,65,1.0009047742933035
2728,95,0.9882296802742141
5650,67,1.0521206323589598
5495,65,0.9822522742407662
4700,57,0.9753318570022073
4717,34,1.0223179832100868
1744,12,1.0338309718562024
3748,93,1.026957885362208
1752,94,0.9195779923881803
2677,57,1.0522647468107087
5357,12,1.033301136323384
2492,36,0.8829713990645749
5353,95,0.9684369675815105
3506,96,0.908788247566138
4446,94,1.0804600126243062
3892,90,1.073607716044145
1170,47,0.9472874835399645
5937,30,1.1279725485614367
3152,12,1.1459821462631226
3524,95,0.9135722454105105
4049,90,0.986234980635345
3078,96,1.0086605101823807
696,95,0.8387656786612102
623,95,0.9509078498397555
273,90,0.983008380047977
0,93,0.9227031533207212
2895,90,1.132962436548301
3782,95,1.0764136090874672
1985,96,1.001005728329931
2644,80,1.0244286581873894
2109,95,1.1088278190498906
2822,90,1.0398036103163446
3944,95,0.9518742034477847
2764,95,1.070768139424867
955,95,1.1004852141652788
2855,36,0.86391820492489
616,42,1.0226979734642165
749,95,0.8817396419388908
1576,95,1.1050008633839232
3221,90,0.9163766662989344
2227,76,1.1018581757588046
2325,64,0.913895644513624
2570,77,0.9859450120212776
2609,95,0.980109443621976
4142,92,0.8958820035415036
3123,90,1.04747188942773
2094,90,0.9757721261786563
5476,95,0.9923801379544395
3824,93,1.0264426437871796
494,95,1.100526754611305
116,90,1.0691497384437494
2428,90,1.0959173806809954
3541,95,1.1447734071740083
243,95,1.0353872858520066
3707,64,1.0795282402874105
3390,43,1.0106404846800225
2151,96,0.8498617985418865
3900,95,0.9611094416385251
5004,95,1.118916661345533
3631,48,1.0280281299326037
5822,12,1.0343068053147622
2862,90,0.8667526604341609
698,96,1.1250274567199605
5878,94,1.0144652297188128
2652,67,0.8498736335230725
1453,37,0.9920813276299408
5578,13,0.9897328311843532
2076,90,0.9045286763991628
5896,51,0.8519766131149871
3983,93,0.9951219441635268
4291,67,0.9627254344522953
1795,67,0.9715382800703602
4532,12,0.9665376498763051
1694,95,0.9596051414098058
747,95,0.8658978033012578
912,95,0.8724176649370098
3240,90,0.914567019790411
1702,43,1.0309583393391222
4715,96,1.2037136128970556
2359,95,1.0150519710566317
5908,67,0.9329352269747427
4298,95,0.8886466457375458
5660,95,1.0097984091511794
4858,90,0.9833430868706533
3386,91,0.9064692442438432
871,95,0.9868634561342853
1820,95,1.0645013499971745
5230,92,1.075009523092636
1052,12,1.052506307472608
2089,35,1.0195029856903213
4948,95,1.0532530540866512
2685,42,0.9643418070461068
3303,92,0.9935597343636411
1315,48,0.9810565220458167
630,95,1.0566949139216117
1586,37,1.026000297495297
3990,95,0.9763047721769128
1370,53,0.9593892565795353
4334,35,1.2030021266213484
5842,90,1.0308109348905938
3811,35,1.0603718177548476
3466,90,0.9655869635088103
1277,35,0.9153796578092235
4775,12,0.8984651483063187
4964,95,0.828649717782225
4839,90,0.8582257080290999
3313,90,0.9894849306105503
2365,94,0.9662041927554778
5756,95,0.9892945225749697
3138,12,1.042094602515655
5850,42,1.095350876849677
3388,51,1.1151441090873309
3006,95,1.0751483347932143
3706,63,1.012839269824326
2949,93,1.047647393175534
2139,95,0.9647727784301553
3952,95,1.0778253440346037
2433,95,1.0198482482561044
1193,98,0.8398178262369973
5467,93,0.9105708947671312
4796,95,0.9180807535137449
2239,95,0.9966969005763531
4705,43,0.9575163615601403
1348,94,1.0336589270404406
4141,86,1.128365094108241
5105,95,0.9704245414052691
401,95,0.9109555775565761
3156,96,1.0842108694570405
2582,98,1.0109935040984834
3357,96,0.7977378517389297
4186,93,0.9712385806654181
1344,95,0.8997833904411111
47,63,1.078186453453132
886,95,1.0177372473159008
1173,79,1.0794494186661072
2610,90,0.9909238070249557
808,96,1.006637908119176
2140,92,0.9970513752528599
1339,91,1.0301748349198274
3195,47,0.8976163225514548
952,95,0.9783973608698163
1521,90,0.9570480755397252
4677,93,1.0536596407847745
4093,95,0.9943605554955346
4462,57,0.9451648080721498
2491,95,1.062763489250626
3017,92,1.1623558029532433
1262,96,1.0786962896319372
3693,90,0.9841736597674233
898,95,1.0636252026472772
3089,95,0.9341645411082676
2130,98,1.0198713280260563
3421,98,0.9641873240470886
2526,57,0.955547670168536
5621,93,0.9060121635640306
2272,90,1.0530606117099524
2472,95,0.9869134235861046
5581,35,0.9436658301523754
1893,83,1.060431498501982
1848,90,0.9484032738421645
2750,90,0.9633200243115425
4997,12,0.9888946898281574
2543,94,0.8485175296664238
1738,95,1.1127266197332315
1993,95,1.0293689572385378
5745,31,1.0581829098186322
676,94,1.083597996937377
1175,35,1.0572270486237747
175,95,1.0035301579960756
2527,93,1.067965721179332
1199,53,0.8746015621083123
5954,47,1.0055705048143864
5144,12,0.9429208902376038
2881,12,1.0099696220630514
597,60,1.0222499010810029
1787,53,1.0276207575308425
2535,47,1.1607594910476888
2105,94,0.962572729481118
20,45,1.0868517650025231
2353,95,0.8293180502951145
2802,22,0.8571131801498788
632,27,1.045389037579298
1156,95,1.0627072815384184
5090,94,0.9401290652209094
5232,87,0.9616147391498089
3853,90,0.9854477723794324
3828,95,0.9623131246439048
376,45,0.9656031930020877
