Carrier,ShipperPanjivaID,dist
377,4353,0.6130752297384399
109,6063,0.7880120724439621
26,6362,0.676705234551004
152,991,0.742319758449282
70,5525,0.716943950525352
164,6298,0.9246034728629249
250,4193,0.6732296085517321
463,3685,0.7634834327868053
447,2317,0.7889030722102949
463,3047,0.7578075432351657
412,6620,0.8987419732979366
595,5962,0.7926515066730124
483,4488,0.787986755903278
369,2247,0.904192758058863
346,1227,1.0178243885082858
409,6451,0.9583398901990482
184,1694,0.7853014727256128
184,1084,0.9494577635611806
233,1871,0.8261277856571334
472,5041,0.8711768878856674
184,3556,0.7886135756437268
385,616,0.8255053088068962
346,3090,0.7489472201892308
53,1396,0.6898197286895343
21,5894,0.7874694996114288
494,1812,0.8169873393406826
106,6123,0.8713056165724993
422,5830,0.7806152382067272
319,4827,0.9147184209099838
382,6840,0.8558453709951469
346,1319,0.6088780909776688
173,3544,0.7515495185341153
369,6702,0.7540529955710683
3,1867,0.9124221679355417
340,2960,0.5841277561017445
80,944,0.6781972029379436
36,4691,0.9094757309981755
319,6901,0.9499403877915549
340,52,0.8616686852848423
470,2698,0.7473251180989402
96,813,0.8304941904331956
184,5792,0.8514108844101429
604,2543,0.8023186242873115
106,4985,0.5846480024712426
164,538,0.6089386535542352
106,5563,0.8013441158192498
346,4529,0.8196123359458787
297,5325,1.03008443888809
164,4763,0.6115919511233058
164,5706,1.2054432204791479
523,5925,0.8225297028464931
485,6829,0.699269013545875
236,2887,0.8709145917424134
106,5108,0.6425026814852443
472,5479,0.8080418865595546
382,4173,0.8308167175522873
169,1695,0.8179065308400563
103,4017,0.7867505787206548
133,1588,0.7362683918327093
472,249,0.8292488817657743
459,1831,0.6246748907225472
172,4578,0.8425323079739299
608,2518,0.7534496166876384
291,6831,0.7397945959653173
250,2943,0.6055127339703696
184,6075,0.893330826024924
604,2647,0.8474744504450687
382,3223,0.6587712743452617
565,2202,0.7501261719901647
432,6110,0.8844845233751195
53,2149,0.7683878455843244
299,4384,0.8608284486191613
96,6441,0.8664157427847385
95,3823,0.7899883070162365
21,6769,0.7539224989180054
490,6293,1.0539062305220537
95,4612,0.8234859654413802
184,3832,0.8214584248406547
106,4820,0.9090878346136638
369,3641,0.7683628532104194
300,6745,0.8357236154510507
356,4575,0.9250902363232204
346,1064,0.835807319198336
56,1937,0.8335406173552785
327,743,0.920749995524862
3,324,0.7581116631627083
386,2007,0.8626068154616016
184,6930,1.0671586750873499
106,100,0.784339429544551
382,3931,0.7657099956912654
465,5615,0.7458867356181145
409,1116,0.7466500819926816
248,1494,0.9099534044840506
9,1514,0.8999498372099229
382,5244,0.8663098963775805
21,3953,0.8090233153530529
36,2047,0.7090584446809122
233,5745,0.8937884760754449
494,6724,0.8717363295810563
346,1067,0.6009246435548578
511,3116,0.8829568098964435
96,1521,0.6766537789787564
53,6407,0.6656236776283809
233,5821,0.8112764060497284
382,1588,0.6794488499207156
494,1746,0.7812123447656631
172,2784,0.6882762568337577
69,1490,0.6689747905890856
382,517,0.7786332187908036
172,3896,0.5249361821583339
173,2911,0.8109996446541378
133,1454,0.7254954310400146
418,5413,0.8944144008148994
254,730,0.56737220287323
382,4548,0.8435186562793595
491,5031,0.5725495644978115
133,567,0.8707498399806874
319,6017,0.6318496210234505
254,3819,0.7936630930219378
21,709,0.9231929385236332
222,1709,0.7671623541308301
92,870,0.6893836234563163
490,4267,0.5471267168010984
115,3232,0.7778558145676341
300,2708,0.7569617815315723
59,3387,0.7281113768528614
184,6627,0.7851518616080284
164,5042,0.8733509379838195
414,2317,0.8424492494336197
485,1733,0.7423366090016705
523,2887,0.5949460004589388
353,6195,0.9079888026629176
267,3712,0.7714607257928167
250,6098,0.6405986273395163
340,5724,0.9672244832451854
472,450,0.6232584504676717
346,472,0.8540671515677657
472,4675,0.6603319934968438
346,146,0.5823700087411063
319,6483,0.8846609273127147
106,3131,0.7238204255700111
472,1380,0.6872223487922123
480,5756,0.9026358308536666
164,6136,0.6980492919683456
53,2412,0.7010278616632734
411,2519,0.6104342969400542
164,5490,0.6664262935519218
56,2900,0.7525770670202162
106,2771,0.7679518046123641
319,6302,0.86333003533738
472,6513,0.7077707017638853
96,4111,0.766945354906576
184,6259,0.8380874786525965
553,389,0.48149713022368296
56,5222,1.1747262493840285
184,2798,1.0195258887750762
274,1655,0.7011131444679839
404,2533,0.7265288467918124
592,4884,0.7862569338509015
485,5696,0.8018819821466293
472,891,0.5853699679885592
53,3289,0.7572804396705968
523,4606,0.8181906236069543
205,1020,0.7181706518999168
472,5780,0.7171981020697525
164,1026,0.9712213421839156
580,6072,0.9611428251623043
472,1906,0.9079018029208653
69,1282,0.7000440870012555
472,3991,0.7246633555207934
597,6258,0.8350579880643636
323,2345,0.7492999732494354
172,6835,1.0003996975719929
580,5693,0.9028913512426827
428,2394,1.0335234990343451
164,5142,1.0059648869293076
133,4051,0.9087676379297461
523,4178,0.6549810469150543
472,93,0.9324945263298494
238,581,0.7889713485326085
385,757,0.7863813448431236
53,3642,0.9663333117828837
21,6298,0.9025326509560857
319,6738,0.8736709888492312
248,1862,0.7436723462971193
488,3788,0.7656187202249255
340,855,0.5031890741416386
110,2622,0.6977910026907921
106,1419,0.7403814518558127
382,2336,1.139570716369365
382,4070,0.9166027115924018
407,4928,0.7053585307938712
205,3476,1.2292704002133437
385,1525,0.877937968022057
238,5617,0.846230225371463
164,804,0.7006666720179575
143,428,0.8539697245827743
490,5816,0.9273215495049953
96,3375,0.7044600950820106
173,4999,0.7972923779327955
319,5830,0.8054946810007095
250,1962,0.9527724246893611
106,929,0.8311618409518685
80,1807,0.7263209857046604
173,5737,0.8615235366991588
184,5957,0.6430933730942863
164,3225,0.69243295277868
106,2924,0.4779547708375113
6,6231,0.7725481348378318
56,6337,0.8259552121162415
266,3921,0.6806172717894826
346,1163,1.033165783887463
205,6138,0.6320847570896149
64,3867,0.9367927398000445
523,1455,0.8030628317168781
346,2351,0.6778930223413876
53,1599,0.7189323348658425
604,2903,0.8591777080936092
346,6660,0.9663954765668937
205,497,1.0806036117885793
21,1408,0.6768943497112819
248,2828,0.7409558828387942
238,4024,0.6242068228977067
238,1433,0.5590700422014508
21,4271,0.8674144356378487
369,6066,0.7709752582013607
319,4177,0.6567347363701889
485,1847,0.8698023408651352
21,1428,0.5572386466498885
142,5219,0.8789413943886757
21,4583,0.7494698406330177
53,3466,0.8850325867533684
516,6844,0.8163108708603042
411,5632,0.7482305876910686
96,5317,0.9382313676178455
53,1966,0.7214423013584954
96,4168,0.7480723118143422
465,4390,0.7372858290161405
151,6566,0.9438266296471868
319,3325,0.8052893142615046
409,6136,0.7208920365997723
318,6613,1.046539771769728
294,5998,0.8368313727634293
319,4181,0.8528185492780592
112,4988,0.8455176273626941
120,2317,0.8719611167907715
608,1914,0.6547193825244904
53,2005,0.9000432917049953
523,6653,0.8401640201253551
604,863,0.7291617079504898
319,3345,0.7826457002333232
323,4933,1.0164317842572927
335,6386,0.6804235758525985
233,6844,0.7392081064837319
483,6562,0.7510238138160535
471,6431,0.9014634341001511
380,4149,0.7711672325219426
46,231,0.9310680899236884
385,159,0.7740260876182999
53,3220,0.8553466469249023
562,3564,0.8904047948973519
346,1838,0.8216907870290535
77,5411,0.8525221645832062
321,877,0.7072464158492429
428,5962,0.8580126490976129
106,3698,0.818621643951961
447,6847,0.892134792570557
608,6722,0.5978131890296936
254,968,0.5888832807540894
106,5806,0.7723678656454597
164,4928,0.7053973602929285
604,3194,0.8825068817074809
340,4855,0.7511585487851075
385,3766,1.0121900454146922
346,232,0.9393599687942437
346,313,0.6595424392393657
369,3390,0.8071325873689992
305,652,0.6514008965875421
485,6079,0.7848280018993786
300,13,0.8587161986423391
152,6383,0.6921957513051373
432,6038,0.895247434931142
597,6314,0.7485053070953914
102,1363,0.9555534869432449
261,533,0.7551598261509623
21,1605,0.9883883244224957
164,6833,1.0447923936548509
472,6640,0.585544615983963
480,2472,0.8903986196964979
32,2192,0.7702980158584458
346,733,0.9629883989691734
248,996,0.8507105388811657
377,1503,0.7211372341428485
591,5666,0.7263874294502395
173,1226,0.8944611331181866
161,4316,0.6906345422778811
346,3014,0.8306657304721219
21,4923,0.9101830518671444
347,378,0.7933200597763062
303,6374,0.8278534827487809
69,6747,0.994020343891212
21,2980,0.6633364669978619
250,1240,0.808076536282897
184,3681,0.7406198100319931
319,6511,0.9163971005805901
261,3076,0.7487307840159961
482,6009,0.8071558911885534
173,271,0.7035322471388749
164,1092,0.6615769479955945
254,1023,0.6074874805552619
291,4784,0.628790346639497
319,5911,0.7018417545727321
346,1760,0.8232751882502011
346,2499,0.846936768453036
25,818,0.8269963895103761
96,5827,0.689224000754101
480,4675,0.6796597045447145
346,5498,0.6096078290471009
53,1903,0.9691577862415995
53,477,0.7220032600952047
32,2622,0.7151970501456942
580,5231,0.700893469687019
608,4155,0.7393538371792862
57,2418,0.8236048016031938
266,1892,0.8636936792837722
250,5348,0.990870543888637
238,694,0.6677813482071672
382,3740,0.8163731119462422
89,4343,0.8614532199821302
266,2431,1.043017424909132
533,6578,0.8014908573989358
250,3692,0.8511842803397615
21,6809,0.7564746774733067
164,6227,0.7646689364420516
53,3171,0.6556923357503754
250,4771,0.962392372744424
382,969,0.921241160216076
233,6267,0.7403656441851386
96,1926,0.834908662629979
21,1443,0.6679885919604983
184,1011,0.7702218180056661
96,3501,0.8250698857009411
164,2335,0.6502797816480909
21,1981,0.8416195172883038
96,4616,0.9079138168266842
106,2240,0.7688455411366054
205,744,0.6465203655617577
388,3423,0.8263831218438489
207,4127,0.7672513883028712
377,3895,0.8871812184474298
604,3171,0.6660433118896825
533,2049,0.9799818541588527
412,2103,0.7656119636126927
141,6896,0.7735902688332966
369,1363,0.6769900167626994
459,2010,0.7579708543739149
461,6398,0.8785606762394309
254,1936,0.8837578254086631
152,6677,0.6630230572606836
553,5472,0.886532866529056
274,4181,0.9610496112810714
608,6521,0.6975271531513759
164,2242,0.8208013155630657
229,710,0.8431874215602875
152,6871,0.6872310893876212
92,2353,0.8926462892975126
32,3046,0.8318308836647442
164,3849,0.8956791731928077
92,3048,0.6306619346141815
409,6307,0.8706018608063459
428,2398,0.6302692890167236
32,4025,0.7087339482137135
412,3031,0.74886877355831
36,1023,0.6328233757189342
485,4832,0.7945354176419122
233,2929,0.7538738772273064
254,4796,0.6844565004575998
346,2638,0.764027474714177
238,1236,0.6096789123756545
319,5725,0.7895939538471534
310,6039,0.8335151044385773
173,3233,0.8617784215935639
92,745,0.6682515814900398
340,4381,0.6796189205987113
346,504,0.9940362901293806
600,369,0.6300258931836912
96,6821,0.7483090364507267
222,4428,0.7850495129823685
434,2672,0.9613873490265438
106,1930,0.762072931442942
319,3247,0.7427825768079076
164,2599,0.851072079369
377,4583,0.81681391703231
45,533,0.6983568380985942
523,2129,0.7711455140795026
26,1379,0.7489697331828731
523,745,0.6405386200972966
316,5458,0.7840330085850188
224,2329,0.738506019115448
77,1112,0.7182949443480798
53,2557,0.9476678092032671
485,1716,0.6870711126497814
238,2303,0.684226685336658
96,1638,0.8551015869847366
45,4707,0.7944499512336084
248,994,0.6283406274659293
238,5822,0.5820810188140187
173,703,0.7011617496609688
164,687,0.8563254975846836
32,2225,0.6448339734758649
319,6900,0.7748124546238354
32,5645,0.974559557225023
546,3039,0.8086086119125996
319,3655,0.987194479576179
318,6504,0.5855257191828319
340,1492,0.6584886711622987
536,1806,0.862334461084434
604,3286,0.6779838821717671
96,422,0.7170213769589152
340,1570,0.6703644139426095
248,4192,0.5684243270329067
53,2106,0.9768037825290646
115,4016,0.6726581627236945
385,1264,1.0066268619682108
523,2091,0.793629582173058
382,3676,0.7600124994226333
110,2179,0.7319251756582942
490,3207,0.9499195548040527
110,833,1.0046938001843435
21,1520,0.7597450177584376
112,5927,0.8755952806345054
336,5516,0.8834654636281941
164,100,0.7699895639504705
164,3158,0.6857393639428275
369,4476,0.8681533027972493
254,2244,0.9075955482465881
432,5667,0.7694437386734145
152,1240,0.7577455591942582
95,701,0.6619207412004471
248,4569,0.5869171065943581
340,4960,0.8454382350402219
597,5766,0.7349450779812676
32,2923,0.8054038275565419
305,6524,0.8064606274877276
502,6440,0.8705000781587192
580,3258,0.7417055943182537
238,1323,0.7281034914776683
472,2239,0.9688461912529809
112,6753,0.8040707606290068
53,3131,0.7428222298622131
319,3317,0.8463546612433025
334,1049,0.7828963452151844
426,6418,0.6904554846031326
518,2363,0.8178924859634468
53,654,1.0150926927370685
411,1113,0.6776326532874789
106,4104,1.0372815616428852
85,2639,0.6954822220972606
319,4010,0.8511712147322085
608,879,1.0308426244467097
184,2496,0.8015721248728889
604,966,0.5389280574662345
3,449,0.7906413424227919
173,444,0.6819290571979114
494,1713,0.7955397686788014
523,5827,0.6429066524973938
32,6060,0.7811036485114268
128,5447,0.8064142976488385
432,5876,0.8051032871007919
53,878,0.9350695399833577
440,1450,0.889109484319176
465,4202,0.7824314156813281
385,2622,0.7155330670731408
385,3219,0.673346038375582
310,1325,0.7090897911361286
36,5125,0.6007676475814411
250,6024,1.0176422148942947
471,5382,0.6983710612569537
45,6234,0.5525191170828683
96,5482,0.6317585746957255
56,1267,0.7174625024199486
188,4858,0.7130541184451431
346,2553,0.972205387694495
319,75,0.9213678677167211
164,1939,0.7518949955701828
110,1060,0.6856438538857869
250,2903,0.8767231624629598
485,713,0.7919616465057645
106,258,0.9088250920176506
319,401,0.6920322871633938
323,5278,0.9098490891712052
553,982,0.8871978724907551
152,1310,0.6547984037149165
441,2281,0.7053698880065765
248,923,0.663550749953304
95,4780,0.7560567344938006
106,5482,0.6284322718690548
472,1655,0.6714101753064564
96,6896,0.7509032189846039
591,330,0.71077214527343
172,4052,0.9977806795920644
250,2837,0.8642929451806205
248,1143,0.5574339223759515
479,3990,0.6931998027222497
21,3724,0.8559417115258319
56,5303,0.9057740052895886
386,4569,0.6839401285563197
447,4300,0.8916993756512446
175,5270,0.84580477034407
346,2090,0.7525408819118249
172,6867,0.8061045692967517
248,3641,0.7977374749524253
96,1520,0.773351385125092
254,3397,0.9131414581622396
88,3829,0.6963828844683511
184,4167,0.9222567206514733
32,6636,1.0811450120859913
96,1110,0.6643251489315715
569,6400,0.728350985130029
134,2341,0.6136183100087302
459,4928,0.7105678471603564
346,1309,0.8009793713156667
1,3708,0.7857310962863266
565,6096,0.7299065999686718
254,6847,0.8380658626556396
32,6700,0.7583699034793037
382,5617,0.8495979511312076
496,2415,0.8208347133227757
56,6067,0.6583648419805935
369,1929,0.8726800219821078
21,6381,0.8359096795320511
579,805,0.8386912659542369
442,819,0.6634698099057589
272,4500,0.7310884339468819
250,2293,0.9668418286102158
334,5613,0.707333328468459
57,3201,0.8545380848393377
608,3919,1.1145712195762567
254,1209,0.7763463583375726
340,1428,0.5753404056387288
21,1067,0.5701865756085941
369,3329,0.9218945567096982
93,2850,0.7236048802733421
68,4963,0.775889760681561
342,1249,0.8660585239995271
513,6098,0.6807021988289697
353,2538,0.6844750336770501
112,6742,0.9589480116431203
253,5027,0.8963588694376605
549,282,0.811187499335834
6,4336,0.752369839165892
319,5147,1.1458761782518454
248,5166,0.7960484538759504
164,6459,0.9907072351447174
312,5447,0.7818543591669628
53,3886,0.7514889006103788
382,1170,0.9390611139658306
21,4723,0.9511298732832074
492,875,0.9237823312037757
536,3515,0.735226993049894
529,6820,0.886649918875524
449,3225,0.828296280332974
229,1253,0.6743459297077996
319,2708,0.602590269276074
445,701,0.7737847891237054
164,1093,0.6268987921731812
184,768,0.5352872120482581
112,4308,0.9284507201186248
459,58,0.9562213165086827
164,3514,0.6978013260023934
106,1209,0.7876617607793638
382,1547,0.8339493508849826
319,1611,0.8188942412712744
459,6931,0.7737018202564546
250,5078,0.7615045777388981
238,1509,0.8608441178387564
238,3097,0.7697169344340052
346,1158,0.7684291204703706
112,4318,0.9847644131098475
112,1396,0.6429538535220283
184,3844,0.862160765832024
319,3843,0.8893705031701497
485,4999,0.8184786545378822
369,5244,0.8541989994368383
184,6107,0.9142258675502879
411,2907,0.7801275381020137
336,3901,0.8537397507045951
32,2229,0.7160803537283625
181,2025,0.8587760556838475
2,3776,0.7549029120377132
250,6795,0.6146250601325717
319,6781,1.137905924747299
238,2300,0.7873537380780492
184,4056,0.789786839059421
547,6722,0.7035500902150359
371,2151,0.8392044284514019
112,2048,0.8582369991179023
164,4478,0.753412025315421
382,6847,0.8568041313971791
313,1962,0.8869768785578864
291,3221,0.7281248111810003
537,6768,0.9119162485003471
523,4716,0.8624248451420239
92,4951,0.9260874715234552
253,1539,0.7212149681789535
472,6680,0.7067464664578438
172,3694,0.9185267336724792
604,3907,0.8604043038295848
201,373,0.8922188878059387
597,1003,0.7283472152692931
346,1974,0.7582350359963519
597,4117,0.8039998954960278
472,406,0.6846871439899717
389,6566,0.8914083258381912
369,714,0.9875315172331673
319,4395,0.6169819171939578
254,5812,0.5821111766355378
459,1100,0.6740471220442227
75,1780,0.7576666176319122
110,2633,1.0246467644880926
319,413,0.7734756640025547
261,789,0.9324676713773182
56,5504,0.7408086343535355
230,574,0.907072047569922
369,5830,0.8102297761610576
385,6873,0.7536808513104916
248,1049,0.7927557134202549
96,6654,0.7776711756097419
184,2816,0.9210980028978416
184,5269,0.8255907973008496
319,2887,0.5904376293931689
53,4385,0.8763081814561572
238,4383,0.7448016399783748
570,4220,0.967841022248779
260,986,0.6733266689947673
459,518,0.8645538699680141
608,5201,1.064653444769127
128,1837,0.8171876988240651
346,2092,0.9925043678709439
32,684,0.7730248825890678
256,4478,0.8106129644438624
587,1564,0.9604476818016597
164,217,0.635948254593781
490,1796,0.693191219653402
184,966,0.5689015045229878
173,5988,0.8008244798651764
590,6355,0.6668536918503898
377,830,1.0025144558666008
57,2353,0.8738304706556457
172,4968,0.7403891884854862
250,4188,0.7626889387943915
319,5836,0.5773269576685769
523,5729,0.5463877405439105
96,2242,0.8412700521626643
319,229,0.6200211984770638
238,3187,1.0686829569084304
369,3554,0.7463824200843062
340,1395,0.6413971419845309
557,2216,0.8043741480713444
549,6496,0.8038277301405158
53,4333,0.7552309398140226
173,3451,0.8673524792705264
32,5805,0.9058770792824882
26,3352,0.5811768046447209
377,1701,0.8644190809822508
21,1654,0.7407620972288507
53,6052,0.7409525625407696
41,4683,0.953274878008025
608,256,0.9397458508610725
547,4814,0.837301359644958
432,2661,0.8264451942273549
490,1565,0.6411190586430686
465,3397,0.9381507182759898
230,151,0.8711885799254689
106,978,0.719252422451973
377,2409,0.6475306281021663
137,4339,0.7783111027841058
250,2422,0.7189199328422546
485,3423,0.7445426850712725
273,5319,0.7298513289008822
559,6903,0.6831897986786706
106,5615,0.7273970533694539
171,708,0.8462217303791216
356,3073,0.8260341399748411
53,4833,0.8701509931789977
250,826,0.923255631567112
184,6844,0.7047476608838353
112,1203,0.7435946868998664
21,5167,0.9349934436114771
3,3974,0.8965114317834377
492,994,0.7868428882211447
465,6888,0.884925516189209
248,831,0.6212710578526769
511,3110,0.6339486879961831
53,5868,0.9548566660710743
177,2689,0.8476502663855042
112,2226,0.8190001588248249
346,6429,0.787735666813595
323,5908,0.7032036390155554
459,1603,0.5884201952389309
604,1641,0.9307209301207747
248,5498,0.6022050710661071
459,5482,0.6282983226701617
248,3067,0.6784930782658714
248,6124,0.574486910498568
425,4682,0.861110746594412
184,723,0.6554784423538617
346,2623,0.6428956038185528
490,1028,0.7512573025056294
432,1832,0.772694645183427
377,4715,0.7329256225909505
319,1675,1.0478261028017317
319,2829,0.7140747968639646
604,5489,0.6586199272423983
248,2723,0.6814760427389827
110,1585,0.6006274372339249
106,936,0.9998085381729263
485,6384,0.8128000125288963
428,2265,0.8083938732743263
164,2443,1.0321500865476472
142,3274,0.7002994205270495
164,4419,0.6566345223358699
346,1823,0.7086528944117683
412,6201,0.671736344162907
21,263,0.6732952062572751
319,6757,0.8952950919046998
112,3961,0.789872274867126
319,2825,0.7331107024635587
184,646,0.6567581434335027
382,1497,0.8728074335626194
53,4151,0.7603488535221133
346,4191,0.9428841221545424
346,1735,0.9268178003174918
164,1003,0.6868347004055977
369,6596,0.8285504450489368
106,5965,0.7662264061426478
518,3944,0.8124799707106182
369,5489,0.6843058501336989
112,3761,0.8420419156152222
152,3048,0.6246031586612973
208,6056,0.8211050669529608
69,1753,0.6786775184529168
472,3120,0.7479765484375613
333,2145,0.6341467127203941
18,5855,0.8835330312805516
161,6374,0.7699296548962593
377,5509,0.7261254912508386
248,1205,0.5937120488711766
340,2740,0.6528187745383808
604,905,0.7243886164256504
346,1221,0.7489960012691361
266,1852,0.825577677759741
346,2161,0.7687536871859005
106,6921,0.8506159290139165
164,167,0.556564388530595
409,4652,0.6941222995519638
164,2688,0.7824750276548522
340,3090,0.7339238452592066
184,6326,0.7628432522927012
316,3398,0.772470871252673
96,876,0.6898993884346315
32,4629,0.5508238055876323
103,1594,0.8241434022784233
494,4127,0.6547693929501942
64,382,0.8946738865758691
32,4675,0.6800824265394892
112,113,0.823378253195967
106,2520,0.7198222958166818
152,5489,0.6265233478375843
346,1560,0.573776584650789
250,6687,0.8463754635304213
346,919,1.0475493525820119
385,1092,0.6588919354336602
428,3884,0.8776840354715075
591,6136,0.7395120656916073
101,410,0.7636670571352754
49,1476,0.6836192969764981
112,2222,0.7073747132505689
319,4752,0.7086205349436828
238,1274,0.752395076411111
591,6240,0.9332368088320696
353,2014,0.7534507387982947
69,2448,0.961753584710615
57,1942,0.9005568229726383
184,6452,0.8489777097212416
164,1568,0.7419362153325763
93,1027,0.8107152198042188
250,131,0.7667209903842637
382,3401,0.7090581102030618
382,3989,0.7104291266628674
346,6832,0.6986460355775697
96,3647,0.9199482356863362
95,968,0.6556376676474299
184,3634,0.8617042188665697
412,2438,0.8777409983532769
96,5029,0.6700641427721296
318,3124,0.8737268036098352
69,5570,0.833932738751173
152,3325,0.7449049513254847
32,1519,0.7375792456524712
254,2185,0.6827139513833183
518,3019,0.7752173086960933
432,4847,0.8661619850567409
164,2439,1.0297003968485765
229,5652,0.6975465917161533
557,1520,0.8881610818207264
145,5586,0.8041478096108351
580,1171,0.777471159185682
377,5830,0.7845933958888054
32,2518,0.7859031238726207
567,6061,0.7810215109160968
346,6190,0.8837024335350309
604,5729,0.5718329974583217
604,1787,0.724894566727536
523,6103,0.7181370934205396
250,669,0.8086541545178209
409,912,0.7453865227954728
382,6306,0.9738569216403578
164,4177,0.6574285360319274
80,3544,0.7300565874070993
409,994,0.6336985887693507
472,217,0.6175144397254501
382,6004,0.8062082273619515
41,5418,0.7263059360640389
53,6533,0.7259418421557972
142,1639,0.9884936809539795
511,1588,0.6909516101170864
141,3322,0.8445899114012718
112,6425,0.8959253938602549
96,1342,0.769318166588034
53,463,0.6711357321058001
485,5188,0.69890082521098
32,1164,0.8400443515607289
250,6551,0.6497135609388351
480,2471,0.6966915870351451
106,463,0.6797863415309361
346,5162,0.745796198291438
254,4454,0.7594840334994453
96,2156,0.721273952296802
346,6569,0.8233452886343002
261,5702,0.7731903935117381
164,5914,0.7718588108462947
472,4888,0.7787696873503072
248,3239,0.8482404407779021
369,1625,0.7304205295762846
369,5295,0.6130900766168322
23,785,0.7691878069724355
248,226,1.116548817072596
356,1558,1.114041883232338
319,1582,0.9148185815928238
494,73,0.7304059064814022
447,1060,0.7392887270876339
604,5482,0.6247429858360972
112,1517,0.9314848663551467
224,333,0.7340735239642007
106,1552,1.0002570641892297
346,4275,0.8852173258866449
164,3237,0.6819581086082118
134,1455,0.8880276440509728
248,104,0.9454743564128876
339,3360,0.7799420367394175
565,3563,0.7373691041554723
96,261,0.9042909694835544
319,1362,0.6258020874645028
428,3436,0.9365200940519571
164,1204,0.6501641523625169
164,2151,0.7274949241961751
152,3614,0.6085549305592265
31,3831,0.8033683417098862
95,4588,0.828092702797481
472,6136,0.6678226026041167
567,5356,0.7244630690131869
556,5133,1.0766828672162123
391,2216,0.8128421906647938
32,2779,0.9087407733978969
604,166,0.8515751802229455
291,3737,0.9406730085611343
254,6175,0.6418065045561109
164,456,0.9315743387809822
382,3221,0.6805774505649295
523,131,0.7552469670772552
382,2227,0.8339981767348945
319,2056,1.1068298960370677
600,3991,0.7704381559576307
369,4850,0.6753586477466992
353,90,0.6797588382448468
480,6895,0.9264439932469811
32,6918,0.7640038207173347
319,3745,0.6162916332749384
26,5741,0.8116518748658044
342,6306,0.8512800708413124
96,3326,0.8717236532164472
124,6687,0.7559376867221934
32,6909,0.72764117290665
319,4578,0.8934150045471532
346,187,0.841814569064549
305,2250,0.9462425655552319
250,4631,0.7475078340087619
254,1101,0.7084830456546375
385,2643,0.867670364677906
319,1700,0.7150050838078771
608,6303,0.7085929470402854
382,4117,0.7693079414644411
96,3077,0.6794735583742815
164,257,0.8661454383816037
250,1936,0.8903746264321464
205,1432,1.0483843960267092
254,3896,0.5552924339260373
36,2661,0.8088706263474056
32,3469,0.9170056038669178
340,5619,0.8008815886984978
346,831,0.6345891587968383
580,6404,0.6637371608189174
490,1495,0.9974321659122195
377,5729,0.5660988613963127
173,1866,0.7032683768442699
432,5496,0.95441436874015
53,491,1.1187043583818845
316,6464,0.8400893998997552
377,6223,0.6892780065536499
408,2897,0.732649394444057
261,1337,0.9790904436792646
266,4568,0.6923320846898215
459,4395,0.5913587494620255
340,6640,0.6209649933235986
228,1810,0.7935380842536688
369,45,0.8309791851788759
184,75,0.9084245123501334
319,216,0.5404918832438332
238,4210,1.0518689709050315
250,719,0.6180065848997661
248,2464,0.6789822158004556
604,768,0.5291455792529243
35,5561,0.7593321417059217
382,3524,0.8892529042703765
346,1721,0.6660406813025475
382,5432,1.0071143774049622
238,5900,0.6953504287770816
472,4649,0.8204583115875721
565,3304,0.7445099265979869
164,2892,0.7132814829902989
32,6639,0.8724158448832375
238,6067,0.678057604602405
377,768,0.5368224935872214
409,3806,0.7948017013924462
376,3634,0.9439537573073592
164,1302,0.9246181427097976
248,1358,0.9433900139161518
164,1484,0.7031781950167247
568,1370,0.6746198236942291
266,105,0.7955070734024048
106,5735,0.7804649206144469
53,4008,0.8270164451428822
208,4959,0.8114831820130348
77,4190,0.798220622752394
112,3774,0.9681573158928326
523,6617,0.8729277061564582
377,3778,0.7889864944985935
325,4240,0.6309786247355598
164,5405,0.8320719047582575
369,2503,1.0598395836007382
128,1820,0.7248669836137976
254,6678,0.7962366619280407
266,968,0.6363132745027542
96,3977,0.7909269982150623
356,701,0.680597818323544
382,1960,0.7622977484549794
529,2088,0.8094342423469892
254,3171,0.663938006652253
453,6620,0.772947500592896
254,1682,0.7693216279149055
319,1922,1.0051971151094352
96,1552,0.966138559792723
152,2992,0.8076235407165119
45,3597,0.600786492228508
133,6466,0.8491551982504981
21,6470,0.9687788790491011
474,5732,0.8317197767485466
369,5136,0.8762517858828817
546,2762,0.88268231600523
520,6889,0.8043281606265477
248,4888,0.8432775906154087
377,5508,0.7213793971708843
21,1617,1.058892295296703
546,2466,0.754830002784729
3,6390,0.9275756382516452
377,1023,0.6334585840148586
248,4983,1.025467517918774
447,5020,0.8363841484699931
291,5727,0.8615504971572331
409,776,0.8871244404997144
382,6119,0.8569968582264015
27,2256,0.7220992382083621
319,1430,0.5722735630614417
604,3962,0.7665945546967643
580,4410,0.7091583806489196
433,6668,0.6958526947668621
377,941,0.7521157419042928
245,2001,0.7580963453011853
523,2173,0.7793063202074596
604,3997,0.6553675574915749
53,6802,0.836710740945169
101,2163,0.6695187996540751
106,4514,0.7991325663668769
32,4259,0.6573745278375489
32,6053,0.8228618066225734
319,4522,0.8952560999563762
346,6627,0.77982885869486
604,1319,0.6151977851986885
604,6869,0.5967934557369777
385,6814,0.943854623873319
377,1431,0.8177160189620086
591,5713,0.6524027043155262
385,6504,0.6010520777532032
485,553,0.7526621297001839
42,1738,0.651912870151656
184,4557,0.8145561622721809
