ConsigneePanjivaID,ShipperPanjivaID,dist
1403,3152,0.3076297002179282
1336,6798,0.9332278078155858
4926,1566,0.4931312618511064
2722,3048,0.563793882727623
938,6905,0.2577933498791286
1501,1680,0.7015142792037555
3175,410,0.5410111908401761
1339,6248,0.6126550116709301
4309,5116,0.4579140341707638
2831,1660,0.47712272831371855
3905,1615,0.28922144004276823
5564,3195,0.5691153949924878
3401,5762,0.5941806552665574
56,294,0.851551598736218
3709,3710,0.9092317356594971
2043,1380,0.403817712196282
3558,2317,0.5815508493355342
3645,4980,0.40329277515411377
1375,2341,0.5642225689121655
1232,2947,0.6647528236997979
4789,2172,0.5650564581155777
2726,1660,0.825055123439857
2255,2309,0.6089279108813831
5364,6676,0.7703008875250816
4608,3229,0.6663885936141014
3806,4849,0.6860896987574441
5478,4367,0.3783116468361446
1558,4673,0.32701018878391813
1501,5103,0.8355361835232803
4789,996,0.4829565840108054
711,1994,0.21893221991402761
2772,1269,0.8548890150019101
2458,968,0.5461894358907428
1122,5577,0.7825405682836261
5650,3913,0.5714970507792064
330,6368,0.585379371419549
1192,6104,0.887043413972216
3310,4895,0.6825054373059954
5061,3424,0.44805312156677246
5285,968,0.6365322417446545
494,6323,0.49781498525823864
2233,3991,0.6404605603643826
5004,6871,1.0189729380820478
1493,1378,0.7120539822748729
1433,6049,0.9335331226299916
1339,1660,0.5607402324676514
2448,1400,0.38702963079724995
130,1689,0.4818164280482701
5270,131,0.6145405748060772
1210,3195,0.6330931623067174
2983,1525,0.7103588102119309
4655,2273,0.7733303308486938
1339,298,0.8317638997520719
5221,6142,0.8779845269662994
1954,5220,0.7960353357983487
1254,1283,0.5227193874972207
5937,3040,0.67307327155556
2560,6420,0.3309166261128017
5714,1938,0.8935531061142683
2377,5998,0.786951198641743
1112,6775,0.6915228090115956
5468,6871,0.6878129478011813
3894,4120,0.8220915810338089
1449,2068,0.918896379747561
34,1914,0.6682579006467547
3601,5900,0.25529734577451435
2140,6170,0.46159776619502474
2430,3170,0.9497851388795036
3582,6620,0.37308589475495474
3842,6841,0.8215145066912685
2994,1520,0.5241622286183494
2422,6608,0.6037379652261734
2484,1703,0.838474167244775
1574,1173,0.5328695901802608
2353,3895,0.7030840941837856
1922,6871,0.5816699458020074
2838,2912,0.6028418224304914
2840,6504,0.6289023416382926
595,1196,0.45168917519705637
3381,783,0.6927131841491375
3303,1371,0.7817313428968191
1595,1353,0.5039194779736655
1210,751,0.6999804345624787
1886,4918,0.8336101435124874
4471,701,0.45491917218480793
2631,2362,0.6752547972968647
566,1275,0.8369846574163863
5104,3535,0.8699088453182152
3646,3200,0.4777087994984218
2702,6662,0.7492258985127721
2921,1933,0.7504956871271133
2158,4935,0.5931516204561506
3067,6600,0.872201071786029
3859,1067,0.4748846845967429
504,2001,0.8031051168218255
437,6837,0.7025468179157802
4931,291,0.3163962534495762
1558,3110,0.5291460028716496
3604,2277,0.7449585965701512
3400,6754,0.7016475817986897
5937,1312,0.9329080751964024
1590,4265,0.9529748473848615
3059,701,0.7317900327699525
1302,5741,0.5758930423430034
5421,3435,1.1237316754247462
2528,3633,0.8269640675612858
91,6841,0.7844586265938622
2422,5532,0.652502389890807
5772,1171,0.6159646702664239
856,3647,0.9524760209023952
982,4325,0.7612961655748742
1075,4395,0.47011641200099674
1951,6809,0.5020830162933895
1737,6527,0.46469416096806526
3182,3195,0.3860936462879181
2843,4060,0.5379888330187116
376,51,0.6862298037324633
2712,4081,1.0291094481945038
4217,2281,0.552216282912663
2831,6067,0.3753780169146402
4580,1238,0.4041834260736193
833,5779,0.8931041785648891
3033,6248,0.4719458648136684
1734,6308,0.7336424196671162
2307,524,0.973955560608634
4571,3953,0.25723116738455637
4974,2251,0.4933808445930481
5937,1339,0.6554258513663497
5780,2441,0.759633661380836
4321,2328,0.3827828679765974
5234,4780,0.8746088743209839
1152,6298,0.8608988315931388
5030,2830,0.23695251771381923
5937,3127,0.7457691191562584
880,158,0.46235946672303335
5937,366,0.5589853376150131
4071,2323,0.673445461583989
1696,3251,0.7430189810693264
1570,6812,0.8871408211333411
1835,891,0.42605323025158476
123,4674,0.4444601003612791
1310,4317,0.7194791712931224
1563,641,0.9019665611641747
5267,3279,0.7653077787586621
1949,1023,0.3887255447251456
5768,5489,0.41320923822266714
5193,6324,0.7588599372122969
2216,2518,0.8093619021986213
1339,5822,0.385292466197695
3006,6767,0.481124039207186
5470,666,0.5129965224436351
1944,3300,0.5602240519864219
1717,2887,0.6211335105555398
5280,1490,0.3790219511304583
1187,1710,0.9083595031074115
1141,6625,0.7697233943534749
5564,1490,0.3963166390146528
2010,1313,0.6102761924266815
5937,897,0.7245447510587317
2213,3767,0.6894010177680424
4789,1571,0.7133362868002483
3228,2726,0.9321845817778792
5937,5429,0.7939226488981929
1890,5488,0.42448105556624277
1866,1688,0.8821758840765271
1353,6623,0.506443807056972
3288,1722,0.7699367084673473
3670,6398,0.6492972703916686
91,6201,0.7170696641717639
315,1009,0.8832066177523562
180,664,0.8092888769294534
2261,1776,0.7643171478328961
4076,3372,0.39152113028935026
2608,5673,0.5706048025084394
1861,33,0.5932622605136463
316,5696,0.5413574065480914
4071,5731,0.26004810844148907
5564,1310,0.431422369820731
68,6481,0.9870762939431837
1586,4267,0.49014699884823393
1814,6053,0.44499962670462473
5460,1319,0.8180729533944812
1865,5812,0.5467726630823952
5750,4233,0.46336825830595835
5687,4704,1.0745893461363656
426,720,0.4598552754947117
2602,2734,0.340505131653377
1327,6825,0.9172256477177143
2353,6677,0.6775279428277697
1376,1397,1.2338488208396095
3774,851,0.8098666199616024
2673,4810,0.6801585278340748
5663,352,0.7360969909599849
1642,1538,0.4053425746304648
2887,2365,0.705476568213531
2831,450,0.3839494585990906
3026,2837,0.7401931285858154
1826,4889,0.5365517139434814
5910,4277,0.6172501806701932
616,2772,0.7294506366763797
5525,2705,0.5090533771685192
2074,2597,0.5574007289750236
743,6361,0.9876320149217334
1354,5613,0.6330198283706393
1327,2578,0.7940503660855549
458,1009,0.3623133770057133
3587,3842,0.38352968863078524
1434,3589,0.2728425349508013
5872,5264,0.30448428222111296
3305,3327,0.6299183368682861
4022,1236,0.70516825946314
3903,5305,0.4871304375784738
1419,2471,0.6210389914257186
2059,6103,0.7255517776523318
2010,891,0.4255049909864153
1722,4087,0.6510237130735602
2974,1192,0.3953889438084194
5112,2998,0.5599706172943115
1251,4784,0.5997598256383624
652,6912,0.8017392323485443
1798,1425,0.4210311246902815
1784,462,0.4753664582967758
5937,4215,0.5275936595031193
3779,6285,0.6309307898793902
2720,6927,0.5972977663789477
5178,2726,1.0719527641444333
2712,912,0.3273582543645586
14,6445,0.4999468965189798
2209,1846,0.7737522327474186
4327,4327,0.747848744903292
5838,179,0.34247573358672007
1949,1570,0.3345254063606262
4789,6440,0.5225755274295807
1291,6223,0.48311400200639454
1241,6337,0.6184698790311813
2140,6909,0.43935857926096233
4937,6124,0.9628692482198987
5937,1223,0.629486118044172
1501,1996,0.6363053577286857
1444,575,0.6775670519896916
3706,1064,0.8001758520092283
2035,2909,0.7280149906873703
1287,6340,0.8714316114783287
1112,480,0.8835239466279745
4807,5719,1.5691320534263338
3324,4723,0.5660981854058004
1123,968,0.6450402183192117
774,972,0.9799045052911554
540,709,0.7501070504742009
125,5482,0.7227892798504659
5922,2457,0.4724093164716448
2781,943,0.5671465333018985
5182,2036,0.4098174657140459
1470,4057,0.732560256695641
1524,1545,0.3545157994542803
1287,6871,0.8573527487793139
2479,2651,0.5799851098230907
2988,2142,0.6315468209130424
5957,5150,0.591623414840017
1253,1051,0.9900244349347693
4010,6047,0.7431757992931775
1454,6708,0.5334351089383874
5937,485,0.7300941145845822
3039,3827,0.7498313784599304
2074,2590,0.32615433846201214
1026,948,0.7624104907403567
1112,6694,0.9175578387720245
2032,1100,0.3698582180908748
1534,1842,0.8223575672933033
5678,6712,0.6981136596628598
2602,3264,0.4855287923876728
1226,5796,0.41823708159582956
5776,224,0.8244995973738176
3762,158,0.31649817739214214
2,2797,0.8484890266720738
4755,527,0.5586173704692295
1422,4889,0.5064970297472817
1324,745,0.38502112882477896
5564,6201,0.5133943493877139
1865,1319,0.6847394300358636
503,1009,0.45514113136700224
1719,6906,0.5448165663651058
1907,2674,0.7077399619988033
1340,4157,0.4363658343042646
1096,4823,0.4318747009549822
1890,6619,0.3644343103681292
3036,5854,0.37099077871867586
1371,733,0.37179545419556753
1327,488,0.8871561991316932
589,910,0.7370353671056884
4304,3282,0.7770500624818462
1172,4127,0.6600767890257495
5845,196,0.350989179951804
406,914,0.724141311432634
835,1331,0.5453184119292668
1995,298,0.6767742676394326
2715,4991,0.8161986869360719
4128,5127,0.2824930463518415
2424,5672,0.4289732894727162
1890,4625,0.6911788753100804
478,4262,0.6181940564087459
2223,4458,0.5547046810388565
739,2791,0.48130476261888233
1354,6279,0.4900541199105127
1102,1920,0.4475685145173754
5451,3948,0.5440490075520107
4395,1221,0.5810652332646506
1627,4418,0.5691133581234941
865,5481,0.18338554246085031
4678,4568,0.6386984458991459
797,3977,0.5726474502256939
5650,6593,0.6261826636535781
3897,2304,0.6748265006712505
2140,876,0.46026845063482014
1287,4749,0.9839936838086162
1354,966,0.4480620580060141
5729,3010,0.6401293349585363
3005,1149,0.6330211367458105
2297,4547,0.881045177379357
4602,155,0.5489369758537838
2552,880,0.3166978657245636
1501,6541,0.562836325594357
1474,4157,0.6794882523162025
4964,5925,0.29999775545937674
1448,1379,0.43844686661447796
4024,633,1.108089391275176
1310,2202,0.6465686078050307
82,6912,0.6610783892018455
3959,4528,0.9577746316790581
4966,1490,0.4960252291389874
1400,6328,0.868509618299348
3719,213,0.6887821384838649
5470,1584,0.5787918248346874
382,5757,0.4793898122651236
1196,280,0.8711670381682259
2073,4671,0.7148054188915661
3852,5567,0.3674983579257969
1719,1190,0.36172048108918325
1673,6884,0.596319171999182
4352,5397,0.5365645715168544
5937,2972,0.5729857023273196
365,745,0.3915051690169743
1501,1257,0.5966148557407516
1112,57,0.34326495017324177
1112,3287,0.47323529209409443
1683,4421,0.8136027614985194
3150,1567,0.6284337714314461
1339,5489,0.4521628362791879
4683,5208,1.1882650128432684
1370,4277,0.485388274703707
2722,450,0.25052701575415476
2074,6853,0.844884609005281
330,6067,0.4447637610802693
1452,6895,0.5161072526659284
30,4083,0.7328253383083003
1053,6896,0.5870795941778592
2985,1093,0.5305441639253071
4915,6661,0.5766166778547424
553,4541,0.5976811988013131
3821,4984,0.5862507378416402
5919,4409,0.5094028370721
1287,268,0.7753271503107888
1291,2791,0.5871700405010155
573,325,0.8351312845147082
4179,3081,0.9209464575563159
424,3833,0.48079161239521845
3837,1894,0.6187160419566291
1429,2610,0.4998020487172263
2140,6551,0.30509588548115324
2032,1067,0.3385791437966483
2268,5835,0.4912725346429007
1959,3075,0.3774100158895765
4485,3251,0.9579873776861599
3853,1835,0.4905032786939825
494,1100,0.5406941239322934
5880,3153,0.6333177856036595
1889,4658,0.5814805924892426
2387,6062,0.8161051643214056
1389,1685,0.7215402818151883
4608,628,0.576531686953136
5886,947,0.6047302303569657
4715,5631,0.8679694693003382
1440,3056,0.7647438224937234
131,1021,0.9836034551262856
437,642,0.7574694944279534
3493,4651,0.387917731489454
4977,4736,0.3969431125691959
1339,891,0.40707078150340487
122,3687,0.6574771617140088
1354,6124,0.54235092656953
5866,251,0.5408508309296199
5937,5558,0.8072377227113715
3039,4264,0.6325452923774719
3301,1959,0.8141398206353188
3413,1406,0.40678552218845915
3218,2512,0.559787425079516
2987,5582,0.6223367920943669
950,3601,0.4235520618302481
2422,5527,0.46267195365258623
5151,1266,0.5063335512365613
1170,1192,0.584815536226545
2158,4850,0.8289936589343208
1112,3109,0.7359824020947728
1262,957,0.9239239032779422
298,295,0.7949224753039223
1748,5329,0.8482575703944478
774,3210,1.2182205840945244
1210,3048,0.5922509751149586
1302,3796,0.7087509296834469
5456,5616,0.7579459228685924
3097,1165,0.41718375257083345
393,6871,0.48490433607782635
1382,6871,0.6934454909392765
753,6556,0.6434661692806652
1890,2294,0.5289913716592959
1354,380,0.6977855733462742
2285,3807,0.6664437715496335
2909,2411,1.138060674204358
741,5612,0.826326850269522
2479,4478,0.9550888511086149
2831,5001,0.3569432922771999
3963,6617,0.6556169699345317
2775,4143,0.4604623317718506
1465,5415,0.6824802804206099
2308,6795,0.6429076652441706
5937,1299,0.9276633076369762
2435,1670,0.7894910307867187
5095,1668,0.5657422851238932
2364,596,0.6134485495941979
317,6871,0.6127947632755552
2517,2448,0.6858331475939069
2683,4704,0.9951828339004091
237,5789,0.6114533650023597
1972,2434,0.8166078818695885
2671,3831,0.5324855665011066
4789,3868,0.6275740776743207
1755,1199,1.067788142444832
3327,3195,0.6443682004298482
1610,1243,0.44455966353416443
2396,5761,0.8028301994449326
4318,3168,0.8286866290228707
1339,5667,0.6374617293477058
4844,2065,0.7208681576220053
3210,3662,0.7416397860007626
5104,3904,0.789773376924651
2084,1590,0.3908965715340206
1210,6136,0.5649823652846473
3963,6549,0.8163005065705095
4306,6211,0.7717431778354304
2068,3068,0.5837487152644566
2107,1914,0.42881355966840473
1501,5598,0.7305724695324898
1440,2947,0.9233684579708746
2831,3888,0.5031457585947854
2259,3115,0.8183422163128853
2043,5912,0.8172845861741475
1979,968,0.7254351792590958
87,5620,0.46755450963974
2724,5119,0.6969859240842717
2712,2091,0.6018619111606053
2072,2913,0.5978887751698494
3639,5366,0.5621359816619328
5772,6602,0.6109339765139988
5294,4833,1.0477965804083007
1339,3663,0.5891411708933967
3316,4196,0.6250297107866832
4217,2065,0.5920760184526443
3364,3411,0.4487282335758209
3667,2753,0.3273794118847166
3086,5125,0.5654513325010028
3177,4314,0.8698098426019507
5193,1148,0.7295395827719143
5316,693,0.6445290483534336
1902,1933,0.766076616843098
1719,4478,0.8385359575705869
8,2397,0.7503982654639653
878,3435,1.2201118229755334
2726,682,0.8268940523266792
3073,5874,0.5477714112826756
1339,6611,0.5180542053920882
3592,2447,0.6254755854606628
5825,3070,0.6036258595330375
2453,6600,0.7923965113503593
5916,6314,0.654700123838016
385,5722,0.7118154955096543
5564,4193,0.5820714394961085
1501,1697,1.016189071748938
4789,4419,0.586466812661716
2183,5952,1.001993756209101
5793,6699,0.6218327337077686
5111,4875,0.7129801086017064
2389,701,0.4828111912522997
1683,6516,0.5116827700819288
971,5577,0.9520607854106596
5276,3056,0.505051562828677
3201,5775,0.6064691117831639
3905,3325,0.47906914353370667
3826,1044,0.1985390271459307
2440,3688,0.8167492183191436
579,5961,0.38721482562167303
5554,2947,0.6843172503369195
916,2322,0.5907620888735566
1395,620,0.6552843164120402
550,5898,0.6473998129367828
3903,2225,0.540669879743031
2420,5609,0.8042646231395858
4385,5576,0.5375254452228546
1345,6824,0.6331794746220112
3615,611,0.43447462150028776
5649,6809,0.5673294636487428
1339,6314,0.6091287050928388
2455,6786,0.5952368016753878
1504,2020,0.4926829550947462
1501,2048,0.8774641289242676
1440,131,0.6956393207822528
2541,3896,0.6675097607076168
1478,5631,1.2189906580107552
1342,3131,0.4789600138153349
4881,6263,0.5312950337039573
4129,6248,0.7917763186352593
2414,3934,0.7506520950368473
1208,6557,0.5057705406631742
5217,6248,0.8852849522871631
5952,6599,0.3192237317562103
2726,6103,0.8162740830864225
4773,6732,0.6048564527715955
1949,5769,0.4205339125224522
1354,4722,0.4980612482343401
5470,1310,0.2802908590861729
1968,951,0.3748981314046042
2307,3232,0.9668374242527145
1174,1446,0.7925448577318873
1339,259,0.48001663173948017
285,6909,0.4820969956261771
3996,4501,0.7738527915124516
2248,6304,0.6941443128245217
3400,6587,0.6697900422981807
1624,6320,0.5730521338326591
1519,966,0.606427686555045
5560,2622,0.4590510129928589
5937,4465,1.2171108605606216
1909,1174,0.6103265673986503
1909,4085,0.5584632926953158
516,6635,0.8326991802896373
5768,6017,0.559449564665556
1041,1100,0.8059172203232136
311,6513,0.7761480270751885
2158,4032,0.6953615519617286
3705,6573,0.9626172227518899
1586,5174,0.982057119453592
5937,434,0.8919199094442385
5768,6928,0.650734965290342
264,1097,0.6282987062420163
3248,664,0.6892246337873595
1118,1570,0.5429989567824772
1909,3629,0.45122237290654865
3546,5482,0.7986286287861211
1875,3908,0.7790532062894532
1339,6896,0.5445503858583314
2288,206,0.6422017386981419
1339,1379,0.7455163127077478
2261,4516,0.91905506168093
62,1801,0.5077811841453824
5097,4609,0.6423666157892772
341,6387,0.5562960987112352
1407,5155,0.4741450122424534
3248,6310,0.4388665556907654
2328,5796,0.7331952974200249
1890,5300,0.6874385704951627
1779,664,1.0004040806421213
1501,6504,0.36309159653527395
4182,1021,0.7916613242455891
2364,508,0.833807361977441
787,6201,0.6056974657944271
1690,5231,0.6413493454705791
5937,2560,0.5006170379264014
365,1588,0.3474916091987065
5842,2206,0.4842776528426579
2140,994,0.24367881672722952
2381,2236,0.6939578141484942
2608,5318,0.46980859126363483
4771,2001,0.7367366866341659
5629,1828,0.19906532764434814
5937,3192,0.9013147939528737
3182,6053,0.44633487292698454
5937,4258,0.868005424205746
54,6871,0.8013271980785898
2712,1156,0.6270796262126949
2617,2036,0.46224784425326754
2191,2813,0.7942874389035361
958,6445,0.7340759660250374
3067,2666,0.7125118257743972
1149,1951,0.9283784968512399
5120,665,0.5362102836370468
1646,2872,0.7291140034794807
4395,4972,0.8379285090735981
3334,768,0.509452583534377
3238,2493,0.9351589405144166
4071,4083,0.3443142260823931
4742,5246,0.8928052321342486
1909,1920,0.29139029128210886
5937,205,0.5470414119107383
2751,3961,0.5648885986634663
2985,3219,0.5706116216523307
2325,1623,0.54938385954925
1339,26,0.35847622581890654
2140,4025,0.41993729557309833
5786,5977,0.694477705018861
1642,3252,0.4044720573084695
4637,1534,0.32281768321990967
3450,6871,0.7150135122771774
1570,41,0.8579229473003319
3582,2151,0.7652318163641861
3043,1897,0.935352583016668
170,3460,0.37085977622440885
